Position,Hauteur,Debit,Vitesse
-19.9575,6.55166,24.7195,3.77301
-19.9225,6.54952,24.7286,3.77563
-19.8876,6.54224,24.7594,3.78454
-19.8526,6.5379,24.7777,3.78985
-19.8176,6.53356,24.796,3.79517
-19.7826,6.52948,24.8131,3.80017
-19.7476,6.52541,24.8302,3.80516
-19.7126,6.52137,24.8472,3.81011
-19.6777,6.51734,24.8641,3.81507
-19.6427,6.5133,24.8809,3.82001
-19.6077,6.50927,24.8977,3.82496
-19.5727,6.50525,24.9145,3.82991
-19.5377,6.50122,24.9312,3.83486
-19.5027,6.49719,24.9479,3.8398
-19.4678,6.49317,24.9646,3.84475
-19.4328,6.48914,24.9812,3.8497
-19.3978,6.48512,24.9978,3.85464
-19.3628,6.4811,25.0144,3.85959
-19.3278,6.47708,25.0309,3.86454
-19.2929,6.47306,25.0474,3.86948
-19.2579,6.46904,25.0639,3.87443
-19.2229,6.46503,25.0803,3.87938
-19.1879,6.46101,25.0967,3.88432
-19.1529,6.457,25.113,3.88927
-19.1179,6.45299,25.1293,3.89422
-19.083,6.44898,25.1456,3.89916
-19.048,6.44497,25.1619,3.90411
-19.013,6.44096,25.1781,3.90906
-18.978,6.43695,25.1943,3.914
-18.943,6.43295,25.2104,3.91895
-18.908,6.42894,25.2265,3.9239
-18.8731,6.42494,25.2426,3.92884
-18.8381,6.42093,25.2586,3.93379
-18.8031,6.41693,25.2746,3.93874
-18.7681,6.41293,25.2906,3.94368
-18.7331,6.40893,25.3065,3.94863
-18.6982,6.40494,25.3224,3.95358
-18.6632,6.40094,25.3383,3.95853
-18.6282,6.39695,25.3541,3.96347
-18.5932,6.39295,25.3699,3.96842
-18.5582,6.38896,25.3857,3.97337
-18.5232,6.38497,25.4014,3.97831
-18.4883,6.38098,25.4171,3.98326
-18.4533,6.37699,25.4328,3.98821
-18.4183,6.373,25.4484,3.99315
-18.3833,6.36902,25.464,3.9981
-18.3483,6.36503,25.4795,4.00305
-18.3133,6.36105,25.495,4.00799
-18.2784,6.35707,25.5105,4.01294
-18.2434,6.35309,25.526,4.01789
-18.2084,6.34911,25.5414,4.02283
-18.1734,6.34513,25.5568,4.02778
-18.1384,6.34115,25.5721,4.03273
-18.1034,6.33717,25.5874,4.03767
-18.0685,6.3332,25.6027,4.04262
-18.0335,6.32923,25.618,4.04757
-17.9985,6.32525,25.6332,4.05251
-17.9635,6.32128,25.6484,4.05746
-17.9285,6.31731,25.6635,4.06241
-17.8936,6.31334,25.6786,4.06735
-17.8586,6.30938,25.6937,4.0723
-17.8236,6.30541,25.7087,4.07725
-17.7886,6.30144,25.7237,4.08219
-17.7536,6.29748,25.7387,4.08714
-17.7186,6.29352,25.7536,4.09209
-17.6837,6.28956,25.7685,4.09703
-17.6487,6.2856,25.7834,4.10198
-17.6137,6.28164,25.7982,4.10693
-17.5787,6.27768,25.813,4.11187
-17.5437,6.27373,25.8278,4.11682
-17.5087,6.26977,25.8425,4.12177
-17.4738,6.26582,25.8572,4.12671
-17.4388,6.26186,25.8719,4.13166
-17.4038,6.25791,25.8865,4.13661
-17.3688,6.25396,25.9011,4.14155
-17.3338,6.25002,25.9157,4.1465
-17.2989,6.24607,25.9302,4.15145
-17.2639,6.24212,25.9447,4.15639
-17.2289,6.23818,25.9592,4.16134
-17.1939,6.23423,25.9736,4.16629
-17.1589,6.23029,25.988,4.17123
-17.1239,6.22635,26.0024,4.17618
-17.089,6.22241,26.0167,4.18113
-17.054,6.21847,26.031,4.18607
-17.019,6.21453,26.0452,4.19102
-16.984,6.2106,26.0595,4.19597
-16.949,6.20666,26.0737,4.20091
-16.914,6.20273,26.0878,4.20586
-16.8791,6.1988,26.1019,4.21081
-16.8441,6.19487,26.116,4.21575
-16.8091,6.19094,26.1301,4.2207
-16.7741,6.18701,26.1441,4.22565
-16.7391,6.18308,26.1581,4.23059
-16.7041,6.17915,26.1721,4.23554
-16.6692,6.17523,26.186,4.24049
-16.6342,6.17131,26.1999,4.24543
-16.5992,6.16738,26.2137,4.25038
-16.5642,6.16346,26.2276,4.25533
-16.5292,6.15954,26.2413,4.26027
-16.4943,6.15562,26.2551,4.26522
-16.4593,6.15171,26.2688,4.27017
-16.4243,6.14779,26.2825,4.27511
-16.3893,6.14388,26.2962,4.28006
-16.3543,6.13996,26.3098,4.28501
