Position,Hauteur,Debit,Vitesse
-19.9956,7.86874,17.6021,2.23696
-19.9869,7.86746,17.6104,2.23838
-19.9781,7.86587,17.6208,2.24016
-19.9694,7.86419,17.6318,2.24203
-19.9606,7.8625,17.6429,2.24393
-19.9519,7.86079,17.654,2.24583
-19.9431,7.85909,17.6651,2.24773
-19.9344,7.85739,17.6763,2.24964
-19.9256,7.85568,17.6874,2.25154
-19.9169,7.85398,17.6985,2.25344
-19.9081,7.85228,17.7096,2.25535
-19.8994,7.85057,17.7207,2.25725
-19.8906,7.84887,17.7318,2.25915
-19.8819,7.84717,17.7429,2.26106
-19.8731,7.84547,17.754,2.26296
-19.8644,7.84376,17.7651,2.26486
-19.8556,7.84206,17.7761,2.26677
-19.8469,7.84036,17.7872,2.26867
-19.8381,7.83866,17.7983,2.27057
-19.8294,7.83696,17.8093,2.27248
-19.8206,7.83525,17.8204,2.27438
-19.8119,7.83355,17.8314,2.27629
-19.8031,7.83185,17.8424,2.27819
-19.7944,7.83015,17.8535,2.28009
-19.7857,7.82845,17.8645,2.282
-19.7769,7.82675,17.8755,2.2839
-19.7682,7.82505,17.8865,2.2858
-19.7594,7.82335,17.8975,2.28771
-19.7507,7.82165,17.9085,2.28961
-19.7419,7.81995,17.9195,2.29151
-19.7332,7.81825,17.9305,2.29342
-19.7244,7.81655,17.9415,2.29532
-19.7157,7.81485,17.9525,2.29722
-19.7069,7.81315,17.9634,2.29913
-19.6982,7.81145,17.9744,2.30103
-19.6894,7.80976,17.9854,2.30293
-19.6807,7.80806,17.9963,2.30484
-19.6719,7.80636,18.0073,2.30674
-19.6632,7.80466,18.0182,2.30865
-19.6544,7.80296,18.0291,2.31055
-19.6457,7.80126,18.0401,2.31245
-19.6369,7.79957,18.051,2.31436
-19.6282,7.79787,18.0619,2.31626
-19.6194,7.79617,18.0728,2.31816
-19.6107,7.79447,18.0837,2.32007
-19.6019,7.79278,18.0946,2.32197
-19.5932,7.79108,18.1055,2.32387
-19.5844,7.78938,18.1164,2.32578
-19.5757,7.78769,18.1273,2.32768
-19.5669,7.78599,18.1381,2.32959
-19.5582,7.7843,18.149,2.33149
-19.5494,7.7826,18.1599,2.33339
-19.5407,7.7809,18.1707,2.3353
-19.5319,7.77921,18.1816,2.3372
-19.5232,7.77751,18.1924,2.3391
-19.5144,7.77582,18.2033,2.34101
-19.5057,7.77412,18.2141,2.34291
-19.4969,7.77243,18.2249,2.34482
-19.4882,7.77073,18.2357,2.34672
-19.4794,7.76904,18.2465,2.34862
-19.4707,7.76735,18.2573,2.35053
-19.4619,7.76565,18.2682,2.35243
-19.4532,7.76396,18.2789,2.35433
-19.4444,7.76226,18.2897,2.35624
-19.4357,7.76057,18.3005,2.35814
-19.4269,7.75888,18.3113,2.36004
-19.4182,7.75718,18.3221,2.36195
-19.4094,7.75549,18.3328,2.36385
-19.4007,7.7538,18.3436,2.36576
-19.392,7.75211,18.3544,2.36766
-19.3832,7.75041,18.3651,2.36956
-19.3745,7.74872,18.3758,2.37147
-19.3657,7.74703,18.3866,2.37337
-19.357,7.74534,18.3973,2.37528
-19.3482,7.74365,18.408,2.37718
-19.3395,7.74195,18.4187,2.37908
-19.3307,7.74026,18.4295,2.38099
-19.322,7.73857,18.4402,2.38289
-19.3132,7.73688,18.4509,2.38479
-19.3045,7.73519,18.4616,2.3867
-19.2957,7.7335,18.4722,2.3886
-19.287,7.73181,18.4829,2.39051
-19.2782,7.73012,18.4936,2.39241
-19.2695,7.72843,18.5043,2.39431
-19.2607,7.72674,18.5149,2.39622
-19.252,7.72505,18.5256,2.39812
-19.2432,7.72336,18.5363,2.40002
-19.2345,7.72167,18.5469,2.40193
-19.2257,7.71998,18.5575,2.40383
-19.217,7.71829,18.5682,2.40574
-19.2082,7.7166,18.5788,2.40764
-19.1995,7.71491,18.5894,2.40954
-19.1907,7.71323,18.6,2.41145
-19.182,7.71154,18.6107,2.41335
-19.1732,7.70985,18.6213,2.41526
-19.1645,7.70816,18.6319,2.41716
-19.1557,7.70647,18.6424,2.41906
-19.147,7.70479,18.653,2.42097
-19.1382,7.7031,18.6636,2.42287
-19.1295,7.70141,18.6742,2.42478
-19.1207,7.69972,18.6848,2.42668
-19.112,7.69804,18.6953,2.42858
-19.1032,7.69635,18.7059,2.43049
-19.0945,7.69466,18.7164,2.43239
-19.0857,7.69298,18.727,2.43429
-19.077,7.69129,18.7375,2.4362
-19.0682,7.68961,18.7481,2.4381
-19.0595,7.68792,18.7586,2.44001
-19.0507,7.68624,18.7691,2.44191
-19.042,7.68455,18.7796,2.44381
-19.0332,7.68286,18.7901,2.44572
-19.0245,7.68118,18.8006,2.44762
-19.0157,7.67949,18.8111,2.44953
-19.007,7.67781,18.8216,2.45143
-18.9983,7.67613,18.8321,2.45333
-18.9895,7.67444,18.8426,2.45524
-18.9808,7.67276,18.8531,2.45714
-18.972,7.67107,18.8635,2.45905
-18.9633,7.66939,18.874,2.46095
-18.9545,7.66771,18.8844,2.46285
-18.9458,7.66602,18.8949,2.46476
-18.937,7.66434,18.9053,2.46666
-18.9283,7.66266,18.9158,2.46857
-18.9195,7.66097,18.9262,2.47047
-18.9108,7.65929,18.9366,2.47237
-18.902,7.65761,18.9471,2.47428
-18.8933,7.65593,18.9575,2.47618
-18.8845,7.65424,18.9679,2.47809
-18.8758,7.65256,18.9783,2.47999
-18.867,7.65088,18.9887,2.48189
-18.8583,7.6492,18.9991,2.4838
-18.8495,7.64752,19.0095,2.4857
-18.8408,7.64584,19.0198,2.48761
