Position,Hauteur,Debit,Vitesse
-19.9956,6.97841,22.7567,3.26101
-19.9869,6.97767,22.7604,3.26189
-19.9781,6.97663,22.7656,3.26312
-19.9694,6.97547,22.7714,3.26449
-19.9606,6.97427,22.7774,3.26592
-19.9519,6.97306,22.7835,3.26736
-19.9431,6.97183,22.7896,3.26882
-19.9344,6.9706,22.7958,3.27027
-19.9256,6.96937,22.8019,3.27173
-19.9169,6.96814,22.808,3.27319
-19.9081,6.96692,22.8142,3.27465
-19.8994,6.96569,22.8203,3.2761
-19.8906,6.96446,22.8264,3.27756
-19.8819,6.96323,22.8326,3.27902
-19.8731,6.962,22.8387,3.28048
-19.8644,6.96077,22.8448,3.28194
-19.8556,6.95954,22.8509,3.2834
-19.8469,6.95831,22.857,3.28485
-19.8381,6.95709,22.8632,3.28631
-19.8294,6.95586,22.8693,3.28777
-19.8206,6.95463,22.8754,3.28923
-19.8119,6.9534,22.8815,3.29069
-19.8031,6.95217,22.8876,3.29215
-19.7944,6.95095,22.8937,3.29361
-19.7857,6.94972,22.8998,3.29506
-19.7769,6.94849,22.9059,3.29652
-19.7682,6.94726,22.9119,3.29798
-19.7594,6.94604,22.918,3.29944
-19.7507,6.94481,22.9241,3.3009
-19.7419,6.94358,22.9302,3.30236
-19.7332,6.94235,22.9362,3.30381
-19.7244,6.94113,22.9423,3.30527
-19.7157,6.9399,22.9484,3.30673
-19.7069,6.93867,22.9544,3.30819
-19.6982,6.93745,22.9605,3.30965
-19.6894,6.93622,22.9666,3.31111
-19.6807,6.93499,22.9726,3.31256
-19.6719,6.93377,22.9787,3.31402
-19.6632,6.93254,22.9847,3.31548
-19.6544,6.93131,22.9908,3.31694
-19.6457,6.93009,22.9968,3.3184
-19.6369,6.92886,23.0028,3.31986
-19.6282,6.92764,23.0089,3.32132
-19.6194,6.92641,23.0149,3.32277
-19.6107,6.92519,23.0209,3.32423
-19.6019,6.92396,23.027,3.32569
-19.5932,6.92274,23.033,3.32715
-19.5844,6.92151,23.039,3.32861
-19.5757,6.92029,23.045,3.33007
-19.5669,6.91906,23.051,3.33152
-19.5582,6.91784,23.057,3.33298
-19.5494,6.91661,23.063,3.33444
-19.5407,6.91539,23.069,3.3359
-19.5319,6.91416,23.075,3.33736
-19.5232,6.91294,23.081,3.33882
-19.5144,6.91171,23.087,3.34028
-19.5057,6.91049,23.093,3.34173
-19.4969,6.90926,23.099,3.34319
-19.4882,6.90804,23.105,3.34465
-19.4794,6.90682,23.111,3.34611
-19.4707,6.90559,23.1169,3.34757
-19.4619,6.90437,23.1229,3.34903
-19.4532,6.90314,23.1289,3.35048
-19.4444,6.90192,23.1348,3.35194
-19.4357,6.9007,23.1408,3.3534
-19.4269,6.89947,23.1468,3.35486
-19.4182,6.89825,23.1527,3.35632
-19.4094,6.89703,23.1587,3.35778
-19.4007,6.89581,23.1646,3.35923
-19.392,6.89458,23.1706,3.36069
-19.3832,6.89336,23.1765,3.36215
-19.3745,6.89214,23.1825,3.36361
-19.3657,6.89092,23.1884,3.36507
-19.357,6.88969,23.1943,3.36653
-19.3482,6.88847,23.2003,3.36799
-19.3395,6.88725,23.2062,3.36944
-19.3307,6.88603,23.2121,3.3709
-19.322,6.8848,23.218,3.37236
-19.3132,6.88358,23.224,3.37382
-19.3045,6.88236,23.2299,3.37528
-19.2957,6.88114,23.2358,3.37674
-19.287,6.87992,23.2417,3.37819
-19.2782,6.8787,23.2476,3.37965
-19.2695,6.87747,23.2535,3.38111
-19.2607,6.87625,23.2594,3.38257
-19.252,6.87503,23.2653,3.38403
-19.2432,6.87381,23.2712,3.38549
-19.2345,6.87259,23.2771,3.38694
-19.2257,6.87137,23.283,3.3884
-19.217,6.87015,23.2889,3.38986
-19.2082,6.86893,23.2947,3.39132
-19.1995,6.86771,23.3006,3.39278
-19.1907,6.86649,23.3065,3.39424
-19.182,6.86527,23.3124,3.39569
-19.1732,6.86405,23.3182,3.39715
-19.1645,6.86283,23.3241,3.39861
-19.1557,6.86161,23.3299,3.40007
-19.147,6.86039,23.3358,3.40153
-19.1382,6.85917,23.3417,3.40299
-19.1295,6.85795,23.3475,3.40445
-19.1207,6.85673,23.3534,3.4059
-19.112,6.85551,23.3592,3.40736
-19.1032,6.85429,23.365,3.40882
-19.0945,6.85307,23.3709,3.41028
-19.0857,6.85185,23.3767,3.41174
-19.077,6.85063,23.3826,3.4132
-19.0682,6.84941,23.3884,3.41465
-19.0595,6.8482,23.3942,3.41611
-19.0507,6.84698,23.4,3.41757
-19.042,6.84576,23.4059,3.41903
-19.0332,6.84454,23.4117,3.42049
-19.0245,6.84332,23.4175,3.42195
-19.0157,6.8421,23.4233,3.4234
-19.007,6.84089,23.4291,3.42486
-18.9983,6.83967,23.4349,3.42632
-18.9895,6.83845,23.4407,3.42778
-18.9808,6.83723,23.4465,3.42924
-18.972,6.83601,23.4523,3.4307
-18.9633,6.8348,23.4581,3.43216
-18.9545,6.83358,23.4639,3.43361
-18.9458,6.83236,23.4697,3.43507
-18.937,6.83115,23.4754,3.43653
-18.9283,6.82993,23.4812,3.43799
-18.9195,6.82871,23.487,3.43945
-18.9108,6.82749,23.4928,3.44091
-18.902,6.82628,23.4985,3.44236
-18.8933,6.82506,23.5043,3.44382
-18.8845,6.82384,23.5101,3.44528
-18.8758,6.82263,23.5158,3.44674
-18.867,6.82141,23.5216,3.4482
-18.8583,6.8202,23.5273,3.44966
-18.8495,6.81898,23.5331,3.45111
-18.8408,6.81776,23.5388,3.45257
-18.832,6.81655,23.5446,3.45403
-18.8233,6.81533,23.5503,3.45549
-18.8145,6.81412,23.556,3.45695
-18.8058,6.8129,23.5618,3.45841
-18.797,6.81169,23.5675,3.45986
-18.7883,6.81047,23.5732,3.46132
-18.7795,6.80926,23.579,3.46278
-18.7708,6.80804,23.5847,3.46424
-18.762,6.80682,23.5904,3.4657
-18.7533,6.80561,23.5961,3.46716
-18.7445,6.8044,23.6018,3.46861
-18.7358,6.80318,23.6075,3.47007
-18.727,6.80197,23.6132,3.47153
-18.7183,6.80075,23.6189,3.47299
-18.7095,6.79954,23.6246,3.47445
-18.7008,6.79832,23.6303,3.47591
-18.692,6.79711,23.636,3.47737
-18.6833,6.79589,23.6417,3.47882
-18.6745,6.79468,23.6474,3.48028
-18.6658,6.79347,23.6531,3.48174
-18.657,6.79225,23.6588,3.4832
-18.6483,6.79104,23.6644,3.48466
-18.6395,6.78983,23.6701,3.48612
-18.6308,6.78861,23.6758,3.48757
-18.622,6.7874,23.6815,3.48903
-18.6133,6.78619,23.6871,3.49049
-18.6045,6.78497,23.6928,3.49195
-18.5958,6.78376,23.6984,3.49341
-18.5871,6.78255,23.7041,3.49487
-18.5783,6.78134,23.7097,3.49632
-18.5696,6.78012,23.7154,3.49778
-18.5608,6.77891,23.721,3.49924
-18.5521,6.7777,23.7267,3.5007
-18.5433,6.77649,23.7323,3.50216
-18.5346,6.77527,23.738,3.50362
-18.5258,6.77406,23.7436,3.50507
-18.5171,6.77285,23.7492,3.50653
-18.5083,6.77164,23.7548,3.50799
-18.4996,6.77043,23.7605,3.50945
-18.4908,6.76921,23.7661,3.51091
-18.4821,6.768,23.7717,3.51237
-18.4733,6.76679,23.7773,3.51382
-18.4646,6.76558,23.7829,3.51528
-18.4558,6.76437,23.7885,3.51674
-18.4471,6.76316,23.7941,3.5182
-18.4383,6.76195,23.7997,3.51966
-18.4296,6.76074,23.8053,3.52112
-18.4208,6.75952,23.8109,3.52258
-18.4121,6.75831,23.8165,3.52403
-18.4033,6.7571,23.8221,3.52549
-18.3946,6.75589,23.8277,3.52695
-18.3858,6.75468,23.8333,3.52841
-18.3771,6.75347,23.8389,3.52987
-18.3683,6.75226,23.8444,3.53133
-18.3596,6.75105,23.85,3.53278
-18.3508,6.74984,23.8556,3.53424
-18.3421,6.74863,23.8611,3.5357
-18.3333,6.74742,23.8667,3.53716
