Position,Hauteur,Debit,Vitesse
-19.965,7.22286,21.4637,2.97163
-19.8951,7.2159,21.5015,2.97975
-19.8252,7.2065,21.5525,2.9907
-19.7552,7.19624,21.6079,3.00266
-19.6853,7.1857,21.6646,3.01497
-19.6154,7.17506,21.7217,3.02739
-19.5455,7.16439,21.7788,3.03986
-19.4755,7.15372,21.8356,3.05235
-19.4056,7.14305,21.8923,3.06484
-19.3357,7.13238,21.9487,3.07733
-19.2657,7.12172,22.0049,3.08983
-19.1958,7.11107,22.0608,3.10232
-19.1259,7.10043,22.1165,3.11482
-19.0559,7.08979,22.172,3.12731
-18.986,7.07917,22.2272,3.13981
-18.9161,7.06855,22.2822,3.1523
-18.8462,7.05794,22.3369,3.1648
-18.7762,7.04733,22.3914,3.17729
-18.7063,7.03674,22.4457,3.18979
-18.6364,7.02615,22.4997,3.20228
-18.5664,7.01557,22.5535,3.21478
-18.4965,7.005,22.6071,3.22728
-18.4266,6.99443,22.6604,3.23977
-18.3566,6.98388,22.7134,3.25227
-18.2867,6.97333,22.7663,3.26476
-18.2168,6.96279,22.8189,3.27726
-18.1469,6.95226,22.8712,3.28976
-18.0769,6.94173,22.9234,3.30225
-18.007,6.93121,22.9752,3.31475
-17.9371,6.92071,23.0269,3.32725
-17.8671,6.9102,23.0783,3.33974
-17.7972,6.89971,23.1295,3.35224
-17.7273,6.88923,23.1804,3.36474
-17.6573,6.87875,23.2311,3.37723
-17.5874,6.86828,23.2816,3.38973
-17.5175,6.85782,23.3318,3.40223
-17.4476,6.84736,23.3819,3.41472
-17.3776,6.83692,23.4316,3.42722
-17.3077,6.82648,23.4812,3.43972
-17.2378,6.81605,23.5305,3.45221
-17.1678,6.80563,23.5795,3.46471
-17.0979,6.79522,23.6284,3.4772
-17.028,6.78481,23.677,3.4897
-16.958,6.77441,23.7253,3.5022
-16.8881,6.76402,23.7735,3.51469
-16.8182,6.75364,23.8214,3.52719
-16.7483,6.74327,23.869,3.53969
-16.6783,6.7329,23.9165,3.55218
-16.6084,6.72255,23.9637,3.56468
-16.5385,6.7122,24.0107,3.57717
-16.4685,6.70186,24.0574,3.58967
-16.3986,6.69152,24.1039,3.60216
-16.3287,6.6812,24.1502,3.61466
-16.2587,6.67088,24.1963,3.62715
-16.1888,6.66057,24.2421,3.63965
-16.1189,6.65027,24.2877,3.65214
-16.049,6.63998,24.3331,3.66464
