Position,Hauteur,Debit,Vitesse
-19.965,6.61818,24.4305,3.69142
-19.8951,6.6137,24.45,3.69687
-19.8252,6.60717,24.4784,3.70482
-19.7552,6.59972,24.5107,3.71389
-19.6853,6.59185,24.5447,3.72348
-19.6154,6.58379,24.5793,3.73331
-19.5455,6.57565,24.6143,3.74324
-19.4755,6.56747,24.6492,3.75323
-19.4056,6.55929,24.6841,3.76323
-19.3357,6.55109,24.7189,3.77324
-19.2657,6.5429,24.7535,3.78326
-19.1958,6.53472,24.788,3.79328
-19.1259,6.52654,24.8224,3.8033
-19.0559,6.51836,24.8566,3.81332
-18.986,6.51019,24.8907,3.82334
-18.9161,6.50202,24.9246,3.83336
-18.8462,6.49386,24.9584,3.84338
-18.7762,6.4857,24.992,3.8534
-18.7063,6.47755,25.0255,3.86342
-18.6364,6.4694,25.0589,3.87344
-18.5664,6.46126,25.0921,3.88346
-18.4965,6.45313,25.1251,3.89348
-18.4266,6.445,25.1581,3.9035
-18.3566,6.43687,25.1908,3.91352
-18.2867,6.42875,25.2235,3.92354
-18.2168,6.42064,25.256,3.93356
-18.1469,6.41253,25.2883,3.94358
-18.0769,6.40443,25.3205,3.9536
-18.007,6.39633,25.3526,3.96361
-17.9371,6.38823,25.3845,3.97363
-17.8671,6.38015,25.4163,3.98365
-17.7972,6.37206,25.4479,3.99367
-17.7273,6.36399,25.4794,4.00369
-17.6573,6.35591,25.5107,4.0137
-17.5874,6.34785,25.542,4.02372
-17.5175,6.33978,25.573,4.03374
-17.4476,6.33173,25.6039,4.04375
-17.3776,6.32368,25.6347,4.05377
-17.3077,6.31563,25.6654,4.06378
-17.2378,6.30759,25.6959,4.0738
-17.1678,6.29956,25.7262,4.08381
-17.0979,6.29153,25.7564,4.09383
-17.028,6.2835,25.7865,4.10384
-16.958,6.27548,25.8165,4.11386
-16.8881,6.26747,25.8462,4.12387
-16.8182,6.25946,25.8759,4.13389
-16.7483,6.25146,25.9054,4.1439
-16.6783,6.24346,25.9348,4.15391
-16.6084,6.23547,25.964,4.16393
-16.5385,6.22748,25.9931,4.17394
-16.4685,6.2195,26.0221,4.18395
-16.3986,6.21152,26.0509,4.19396
-16.3287,6.20355,26.0796,4.20398
-16.2587,6.19559,26.1081,4.21399
-16.1888,6.18763,26.1365,4.224
-16.1189,6.17967,26.1648,4.23401
-16.049,6.17172,26.1929,4.24402
-15.979,6.16378,26.2209,4.25403
-15.9091,6.15584,26.2487,4.26404
-15.8392,6.14791,26.2764,4.27405
-15.7692,6.13998,26.304,4.28406
-15.6993,6.13206,26.3314,4.29406
-15.6294,6.12414,26.3587,4.30407
-15.5594,6.11623,26.3859,4.31408
-15.4895,6.10832,26.4129,4.32409
-15.4196,6.10042,26.4398,4.33409
-15.3497,6.09253,26.4665,4.3441
-15.2797,6.08464,26.4932,4.35411
-15.2098,6.07675,26.5196,4.36411
-15.1399,6.06887,26.546,4.37412
-15.0699,6.061,26.5722,4.38412
-15,6.05313,26.5982,4.39413
-14.9301,6.04527,26.6241,4.40413
-14.8601,6.03741,26.6499,4.41413
-14.7902,6.02956,26.6756,4.42414
-14.7203,6.02171,26.7011,4.43414
