Position,Hauteur,Debit,Vitesse
-19.965,8.35267,14.2255,1.70311
-19.8951,8.34025,14.3165,1.71656
-19.8252,8.32553,14.4242,1.73252
-19.7552,8.31039,14.5345,1.74895
-19.6853,8.29518,14.6449,1.76548
-19.6154,8.27996,14.7551,1.78203
-19.5455,8.26474,14.8649,1.79859
-19.4755,8.24953,14.9742,1.81516
-19.4056,8.23432,15.0831,1.83174
-19.3357,8.21912,15.1916,1.84833
-19.2657,8.20393,15.2997,1.86492
-19.1958,8.18874,15.4073,1.88152
-19.1259,8.17357,15.5145,1.89813
-19.0559,8.1584,15.6213,1.91475
-18.986,8.14323,15.7277,1.93138
-18.9161,8.12808,15.8336,1.94801
-18.8462,8.11293,15.939,1.96465
-18.7762,8.09779,16.0441,1.98129
-18.7063,8.08266,16.1487,1.99794
-18.6364,8.06753,16.2529,2.0146
-18.5664,8.05242,16.3566,2.03127
-18.4965,8.03731,16.4599,2.04794
-18.4266,8.02222,16.5628,2.06461
-18.3566,8.00713,16.6652,2.0813
-18.2867,7.99205,16.7672,2.09798
-18.2168,7.97698,16.8687,2.11468
-18.1469,7.96192,16.9698,2.13138
-18.0769,7.94687,17.0705,2.14808
-18.007,7.93183,17.1707,2.16479
-17.9371,7.91679,17.2705,2.1815
-17.8671,7.90177,17.3699,2.19822
-17.7972,7.88676,17.4688,2.21495
-17.7273,7.87176,17.5672,2.23168
-17.6573,7.85677,17.6652,2.24841
-17.5874,7.84178,17.7628,2.26515
-17.5175,7.82681,17.8599,2.28189
-17.4476,7.81185,17.9566,2.29864
-17.3776,7.7969,18.0528,2.31539
-17.3077,7.78196,18.1486,2.33214
-17.2378,7.76703,18.244,2.3489
-17.1678,7.75211,18.3389,2.36566
-17.0979,7.73721,18.4333,2.38243
-17.028,7.72231,18.5274,2.3992
-16.958,7.70742,18.6209,2.41597
-16.8881,7.69255,18.7141,2.43275
-16.8182,7.67769,18.8067,2.44953
-16.7483,7.66284,18.899,2.46632
-16.6783,7.648,18.9908,2.4831
-16.6084,7.63317,19.0821,2.4999
-16.5385,7.61835,19.173,2.51669
-16.4685,7.60355,19.2635,2.53349
-16.3986,7.58875,19.3535,2.55029
-16.3287,7.57397,19.4431,2.56709
-16.2587,7.5592,19.5322,2.5839
-16.1888,7.54444,19.6209,2.60071
