Position,Hauteur,Debit,Vitesse
-19.9575,7.41415,20.393,2.75055
-19.9225,7.41019,20.4159,2.75512
-19.8876,7.39991,20.4751,2.76695
-19.8526,7.3942,20.5079,2.77352
-19.8176,7.38784,20.5445,2.78085
-19.7826,7.38205,20.5776,2.78752
-19.7476,7.37614,20.6115,2.79434
-19.7126,7.37031,20.6447,2.80106
-19.6777,7.36447,20.678,2.80781
-19.6427,7.35864,20.7112,2.81454
-19.6077,7.35281,20.7443,2.82128
-19.5727,7.34698,20.7773,2.82801
-19.5377,7.34115,20.8103,2.83475
-19.5027,7.33533,20.8432,2.84148
-19.4678,7.32951,20.876,2.84822
-19.4328,7.32369,20.9088,2.85495
-19.3978,7.31787,20.9414,2.86169
-19.3628,7.31206,20.9741,2.86842
-19.3278,7.30624,21.0066,2.87516
-19.2929,7.30043,21.039,2.88189
-19.2579,7.29463,21.0714,2.88862
-19.2229,7.28882,21.1038,2.89536
-19.1879,7.28302,21.136,2.90209
-19.1529,7.27722,21.1682,2.90883
-19.1179,7.27142,21.2003,2.91556
-19.083,7.26562,21.2323,2.9223
-19.048,7.25983,21.2643,2.92903
-19.013,7.25404,21.2962,2.93577
-18.978,7.24825,21.328,2.9425
-18.943,7.24246,21.3598,2.94924
-18.908,7.23668,21.3914,2.95597
-18.8731,7.2309,21.423,2.96271
-18.8381,7.22512,21.4546,2.96944
-18.8031,7.21934,21.486,2.97618
-18.7681,7.21356,21.5174,2.98291
-18.7331,7.20779,21.5488,2.98965
-18.6982,7.20202,21.58,2.99638
-18.6632,7.19625,21.6112,3.00312
-18.6282,7.19049,21.6423,3.00985
-18.5932,7.18472,21.6734,3.01659
-18.5582,7.17896,21.7043,3.02332
-18.5232,7.1732,21.7352,3.03006
-18.4883,7.16745,21.7661,3.03679
-18.4533,7.16169,21.7968,3.04353
-18.4183,7.15594,21.8275,3.05026
-18.3833,7.15019,21.8581,3.057
-18.3483,7.14444,21.8887,3.06373
-18.3133,7.1387,21.9191,3.07047
-18.2784,7.13295,21.9496,3.0772
-18.2434,7.12721,21.9799,3.08394
-18.2084,7.12148,22.0102,3.09067
-18.1734,7.11574,22.0404,3.09741
-18.1384,7.11001,22.0705,3.10414
-18.1034,7.10428,22.1005,3.11088
-18.0685,7.09855,22.1305,3.11761
-18.0335,7.09282,22.1604,3.12435
-17.9985,7.0871,22.1903,3.13108
-17.9635,7.08137,22.2201,3.13782
-17.9285,7.07565,22.2498,3.14455
-17.8936,7.06994,22.2794,3.15129
-17.8586,7.06422,22.309,3.15802
-17.8236,7.05851,22.3385,3.16476
-17.7886,7.0528,22.3679,3.1715
-17.7536,7.04709,22.3973,3.17823
-17.7186,7.04138,22.4266,3.18497
-17.6837,7.03568,22.4558,3.1917
-17.6487,7.02998,22.4849,3.19844
-17.6137,7.02428,22.514,3.20517
-17.5787,7.01858,22.543,3.21191
-17.5437,7.01289,22.572,3.21864
-17.5087,7.0072,22.6008,3.22538
-17.4738,7.00151,22.6297,3.23211
-17.4388,6.99582,22.6584,3.23885
-17.4038,6.99013,22.6871,3.24558
-17.3688,6.98445,22.7157,3.25232
-17.3338,6.97877,22.7442,3.25905
-17.2989,6.97309,22.7726,3.26579
-17.2639,6.96742,22.801,3.27252
-17.2289,6.96174,22.8294,3.27926
-17.1939,6.95607,22.8576,3.28599
-17.1589,6.9504,22.8858,3.29273
-17.1239,6.94474,22.9139,3.29946
-17.089,6.93907,22.942,3.3062
-17.054,6.93341,22.9699,3.31294
-17.019,6.92775,22.9978,3.31967
-16.984,6.92209,23.0257,3.32641
-16.949,6.91644,23.0535,3.33314
-16.914,6.91078,23.0812,3.33988
-16.8791,6.90513,23.1088,3.34661
-16.8441,6.89949,23.1364,3.35335
-16.8091,6.89384,23.1639,3.36008
-16.7741,6.8882,23.1913,3.36682
-16.7391,6.88256,23.2187,3.37355
-16.7041,6.87692,23.246,3.38029
-16.6692,6.87128,23.2732,3.38702
-16.6342,6.86565,23.3003,3.39376
-16.5992,6.86001,23.3274,3.40049
-16.5642,6.85438,23.3545,3.40723
-16.5292,6.84876,23.3814,3.41397
-16.4943,6.84313,23.4083,3.4207
-16.4593,6.83751,23.4351,3.42744
-16.4243,6.83189,23.4619,3.43417
-16.3893,6.82627,23.4886,3.44091
-16.3543,6.82065,23.5152,3.44764
-16.3193,6.81504,23.5417,3.45438
-16.2844,6.80943,23.5682,3.46111
-16.2494,6.80382,23.5946,3.46785
-16.2144,6.79821,23.621,3.47458
-16.1794,6.79261,23.6472,3.48132
-16.1444,6.78701,23.6735,3.48806
-16.1094,6.78141,23.6996,3.49479
-16.0745,6.77581,23.7257,3.50153
-16.0395,6.77022,23.7517,3.50826
-16.0045,6.76462,23.7776,3.515
-15.9695,6.75903,23.8035,3.52173
-15.9345,6.75344,23.8293,3.52847
-15.8996,6.74786,23.8551,3.5352
-15.8646,6.74228,23.8807,3.54194
-15.8296,6.73669,23.9063,3.54868
-15.7946,6.73112,23.9319,3.55541
-15.7596,6.72554,23.9574,3.56215
-15.7246,6.71996,23.9828,3.56888
-15.6897,6.71439,24.0081,3.57562
-15.6547,6.70882,24.0334,3.58235
-15.6197,6.70326,24.0586,3.58909
-15.5847,6.69769,24.0837,3.59582
-15.5497,6.69213,24.1088,3.60256
-15.5147,6.68657,24.1338,3.6093
-15.4798,6.68101,24.1587,3.61603
-15.4448,6.67545,24.1836,3.62277
-15.4098,6.6699,24.2084,3.6295
-15.3748,6.66435,24.2332,3.63624
-15.3398,6.6588,24.2578,3.64297
-15.3048,6.65325,24.2824,3.64971
-15.2699,6.64771,24.307,3.65644
-15.2349,6.64217,24.3315,3.66318
-15.1999,6.63663,24.3559,3.66992
-15.1649,6.63109,24.3802,3.67665
-15.1299,6.62556,24.4045,3.68339
-15.095,6.62002,24.4287,3.69012
-15.06,6.61449,24.4528,3.69686
-15.025,6.60897,24.4769,3.70359
-14.99,6.60344,24.5009,3.71033
-14.955,6.59792,24.5249,3.71707
-14.92,6.5924,24.5488,3.7238
-14.8851,6.58688,24.5726,3.73054
-14.8501,6.58136,24.5963,3.73727
-14.8151,6.57585,24.62,3.74401
-14.7801,6.57033,24.6436,3.75074
-14.7451,6.56483,24.6672,3.75748
-14.7101,6.55932,24.6907,3.76422
-14.6752,6.55381,24.7141,3.77095
-14.6402,6.54831,24.7375,3.77769
-14.6052,6.54281,24.7608,3.78442
-14.5702,6.53731,24.784,3.79116
-14.5352,6.53182,24.8071,3.79789
-14.5002,6.52632,24.8302,3.80463
-14.4653,6.52083,24.8533,3.81136
-14.4303,6.51534,24.8762,3.8181
-14.3953,6.50986,24.8991,3.82484
-14.3603,6.50437,24.922,3.83157
-14.3253,6.49889,24.9447,3.83831
-14.2904,6.49341,24.9675,3.84504
-14.2554,6.48794,24.9901,3.85178
-14.2204,6.48246,25.0127,3.85851
-14.1854,6.47699,25.0352,3.86525
-14.1504,6.47152,25.0576,3.87199
-14.1154,6.46605,25.08,3.87872
-14.0805,6.46059,25.1023,3.88546
-14.0455,6.45512,25.1246,3.89219
-14.0105,6.44966,25.1468,3.89893
-13.9755,6.4442,25.1689,3.90567
-13.9405,6.43875,25.191,3.9124
-13.9055,6.43329,25.213,3.91914
-13.8706,6.42784,25.2349,3.92587
-13.8356,6.42239,25.2568,3.93261
-13.8006,6.41694,25.2786,3.93934
