Position,Hauteur,Debit,Vitesse
-19.9888,6.8988,23.1444,3.35484
-19.9713,6.89739,23.1512,3.35652
-19.9538,6.89314,23.1719,3.3616
-19.9363,6.89069,23.1838,3.36452
-19.9188,6.88812,23.1963,3.36758
-19.9013,6.88574,23.2079,3.37043
-19.8838,6.88333,23.2195,3.37329
-19.8663,6.88096,23.231,3.37613
-19.8488,6.87858,23.2425,3.37898
-19.8313,6.8762,23.254,3.38181
-19.8138,6.87382,23.2655,3.38465
-19.7963,6.87145,23.277,3.38749
-19.7788,6.86907,23.2884,3.39033
-19.7613,6.86669,23.2999,3.39317
-19.7438,6.86432,23.3113,3.39601
-19.7263,6.86194,23.3227,3.39885
-19.7088,6.85957,23.3341,3.40169
-19.6913,6.8572,23.3455,3.40453
-19.6738,6.85482,23.3569,3.40737
-19.6563,6.85245,23.3683,3.41021
-19.6388,6.85008,23.3796,3.41305
-19.6213,6.84771,23.391,3.41589
-19.6038,6.84533,23.4023,3.41872
-19.5864,6.84296,23.4136,3.42156
-19.5689,6.84059,23.4249,3.4244
-19.5514,6.83822,23.4362,3.42724
-19.5339,6.83585,23.4475,3.43008
-19.5164,6.83348,23.4588,3.43292
-19.4989,6.83111,23.4701,3.43576
-19.4814,6.82874,23.4813,3.4386
-19.4639,6.82637,23.4925,3.44144
-19.4464,6.82401,23.5038,3.44428
-19.4289,6.82164,23.515,3.44712
-19.4114,6.81927,23.5262,3.44996
-19.3939,6.8169,23.5374,3.45279
-19.3764,6.81454,23.5486,3.45563
-19.3589,6.81217,23.5597,3.45847
-19.3414,6.80981,23.5709,3.46131
-19.3239,6.80744,23.582,3.46415
-19.3064,6.80508,23.5931,3.46699
-19.2889,6.80271,23.6043,3.46983
-19.2714,6.80035,23.6154,3.47267
-19.2539,6.79798,23.6265,3.47551
-19.2364,6.79562,23.6375,3.47835
-19.2189,6.79326,23.6486,3.48119
-19.2014,6.7909,23.6597,3.48403
-19.184,6.78853,23.6707,3.48687
-19.1665,6.78617,23.6817,3.4897
-19.149,6.78381,23.6928,3.49254
-19.1315,6.78145,23.7038,3.49538
-19.114,6.77909,23.7148,3.49822
-19.0965,6.77673,23.7258,3.50106
-19.079,6.77437,23.7367,3.5039
-19.0615,6.77201,23.7477,3.50674
-19.044,6.76965,23.7586,3.50958
-19.0265,6.7673,23.7696,3.51242
-19.009,6.76494,23.7805,3.51526
-18.9915,6.76258,23.7914,3.5181
