Position,Hauteur,Debit,Vitesse
-19.9575,7.38056,18.4522,2.50011
-19.9225,7.37636,18.4775,2.50496
-19.8876,7.36588,18.5402,2.51704
-19.8526,7.36014,18.5746,2.52367
-19.8176,7.35361,18.6135,2.53121
-19.7826,7.34766,18.649,2.53808
-19.7476,7.34152,18.6855,2.54519
-19.7126,7.33554,18.721,2.5521
-19.6777,7.32966,18.7559,2.5589
-19.6427,7.3239,18.79,2.56557
-19.6077,7.31807,18.8244,2.57232
-19.5727,7.31205,18.8599,2.57929
-19.5377,7.30583,18.8965,2.5865
-19.5027,7.2995,18.9337,2.59384
-19.4678,7.29319,18.9707,2.60116
-19.4328,7.28699,19.007,2.60835
-19.3978,7.28092,19.0425,2.6154
-19.3628,7.27493,19.0774,2.62235
-19.3278,7.26902,19.1118,2.62921
-19.2929,7.26321,19.1456,2.63597
-19.2579,7.25752,19.1786,2.64259
-19.2229,7.25193,19.211,2.64909
-19.1879,7.24638,19.2431,2.65554
-19.1529,7.24078,19.2754,2.66206
-19.1179,7.23503,19.3086,2.66876
-19.083,7.2291,19.3427,2.67568
-19.048,7.223,19.3777,2.68278
-19.013,7.21682,19.4131,2.68998
-18.978,7.21066,19.4484,2.69717
-18.943,7.20456,19.4832,2.70428
-18.908,7.19852,19.5176,2.71133
-18.8731,7.19249,19.5519,2.71838
-18.8381,7.18643,19.5863,2.72546
-18.8031,7.18034,19.6209,2.73258
-18.7681,7.17426,19.6552,2.73969
-18.7331,7.16825,19.6892,2.74672
-18.6982,7.16234,19.7225,2.75364
-18.6632,7.15654,19.7551,2.76043
-18.6282,7.15084,19.7872,2.76711
-18.5932,7.1452,19.8188,2.77372
-18.5582,7.1396,19.8501,2.78028
-18.5232,7.13399,19.8814,2.78686
-18.4883,7.12833,19.913,2.7935
-18.4533,7.12258,19.945,2.80025
-18.4183,7.11671,19.9776,2.80714
-18.3833,7.11075,20.0107,2.81414
-18.3483,7.10473,20.044,2.82122
-18.3133,7.09871,20.0772,2.82829
-18.2784,7.09275,20.1101,2.8353
-18.2434,7.08686,20.1425,2.84223
-18.2084,7.08103,20.1745,2.8491
-18.1734,7.07521,20.2064,2.85595
-18.1384,7.06939,20.2383,2.86281
-18.1034,7.06355,20.2702,2.86969
-18.0685,7.05769,20.3022,2.8766
-18.0335,7.05179,20.3342,2.88355
-17.9985,7.04587,20.3663,2.89054
-17.9635,7.03992,20.3985,2.89755
-17.9285,7.03398,20.4307,2.90458
-17.8936,7.02805,20.4628,2.9116
-17.8586,7.02213,20.4948,2.9186
-17.8236,7.01624,20.5264,2.92556
-17.7886,7.01041,20.5577,2.93245
-17.7536,7.00465,20.5884,2.93925
-17.7186,6.999,20.6186,2.94594
-17.6837,6.99341,20.6485,2.95256
-17.6487,6.98783,20.6783,2.95919
-17.6137,6.98219,20.7084,2.96589
-17.5787,6.97642,20.739,2.97273
-17.5437,6.97052,20.7702,2.97972
-17.5087,6.96451,20.8019,2.98684
-17.4738,6.95846,20.8337,2.99401
-17.4388,6.95245,20.8654,3.00115
-17.4038,6.94655,20.8965,3.00819
-17.3688,6.94078,20.9269,3.01506
-17.3338,6.93512,20.9565,3.02179
-17.2989,6.92953,20.9855,3.02841
-17.2639,6.92393,21.0146,3.03506
-17.2289,6.91824,21.0442,3.04184
-17.1939,6.91241,21.0747,3.04883
-17.1589,6.90644,21.1059,3.05598
-17.1239,6.90038,21.1372,3.0632
-17.089,6.89432,21.1682,3.07038
-17.054,6.88835,21.1986,3.07746
-17.019,6.88253,21.2284,3.08438
-16.984,6.87689,21.2576,3.09117
-16.949,6.87137,21.2863,3.09783
-16.914,6.86589,21.3147,3.10444
-16.8791,6.86031,21.343,3.11108
-16.8441,6.85459,21.3716,3.11785
-16.8091,6.84871,21.4008,3.1248
-16.7741,6.84278,21.4308,3.13189
-16.7391,6.83688,21.4613,3.13904
-16.7041,6.83107,21.4914,3.14613
-16.6692,6.82535,21.5205,3.15303
-16.6342,6.81968,21.5484,3.15974
-16.5992,6.81405,21.5755,3.16633
-16.5642,6.80846,21.6029,3.17295
-16.5292,6.80289,21.6313,3.17973
-16.4943,6.79729,21.6608,3.18668
-16.4593,6.79157,21.6905,3.19373
-16.4243,6.78567,21.7192,3.20075
-16.3893,6.77967,21.7469,3.20766
-16.3543,6.77375,21.7743,3.21451
-16.3193,6.76806,21.8024,3.22137
-16.2844,6.76264,21.8316,3.22826
-16.2494,6.75734,21.8607,3.2351
-16.2144,6.75194,21.8882,3.24176
-16.1794,6.74628,21.9135,3.24824
-16.1444,6.74039,21.9381,3.25473
-16.1094,6.73441,21.9642,3.26148
-16.0745,6.72858,21.9935,3.26866
-16.0395,6.72298,22.0257,3.27618
-16.0045,6.71748,22.058,3.28367
-15.9695,6.71183,22.0869,3.29074
-15.9345,6.70587,22.1112,3.29729
-15.8996,6.69974,22.1332,3.30359
-15.8646,6.69373,22.1568,3.31009
-15.8296,6.6881,22.1854,3.31715
-15.7946,6.68286,22.2193,3.32482
-15.7596,6.67759,22.2533,3.33254
-15.7246,6.67181,22.2817,3.33968
-15.6897,6.6655,22.3038,3.34616
-15.6547,6.65909,22.3238,3.35238
-15.6197,6.6531,22.347,3.35889
-15.5847,6.64779,22.3775,3.36615
-15.5497,6.6429,22.4128,3.37395
-15.5147,6.63771,22.4448,3.38141
-15.4798,6.63182,22.4688,3.38803
-15.4448,6.62548,22.4879,3.39415
-15.4098,6.61924,22.5082,3.40041
-15.3748,6.61353,22.5343,3.4073
-15.3398,6.60839,22.5661,3.41477
-15.3048,6.60339,22.5979,3.42216
-15.2699,6.59805,22.6248,3.42901
-15.2349,6.5923,22.6482,3.43555
-15.1999,6.58641,22.6716,3.44218
-15.1649,6.58059,22.6964,3.44899
-15.1299,6.57476,22.72,3.45565
