Position,Hauteur,Debit,Vitesse
-19.965,6.78857,23.6607,3.48537
-19.8951,6.78343,23.6846,3.49154
-19.8252,6.77612,23.7187,3.50034
-19.7552,6.76787,23.7569,3.51025
-19.6853,6.75925,23.7968,3.52063
-19.6154,6.75046,23.8373,3.53122
-19.5455,6.7416,23.878,3.54189
-19.4755,6.73272,23.9186,3.55259
-19.4056,6.72384,23.9591,3.56331
-19.3357,6.71495,23.9995,3.57404
-19.2657,6.70607,24.0397,3.58477
-19.1958,6.6972,24.0798,3.5955
-19.1259,6.68833,24.1196,3.60623
-19.0559,6.67946,24.1593,3.61696
-18.986,6.6706,24.1989,3.62769
-18.9161,6.66175,24.2383,3.63842
-18.8462,6.65291,24.2775,3.64915
-18.7762,6.64406,24.3165,3.65988
-18.7063,6.63523,24.3554,3.67061
-18.6364,6.6264,24.394,3.68134
-18.5664,6.61758,24.4326,3.69207
-18.4965,6.60876,24.4709,3.7028
-18.4266,6.59995,24.5091,3.71353
-18.3566,6.59115,24.5471,3.72426
-18.2867,6.58235,24.585,3.73499
-18.2168,6.57355,24.6227,3.74572
-18.1469,6.56477,24.6602,3.75645
-18.0769,6.55599,24.6976,3.76718
-18.007,6.54721,24.7347,3.77791
-17.9371,6.53844,24.7718,3.78863
-17.8671,6.52968,24.8086,3.79936
-17.7972,6.52092,24.8453,3.81009
-17.7273,6.51217,24.8818,3.82082
-17.6573,6.50343,24.9182,3.83155
-17.5874,6.49469,24.9544,3.84227
-17.5175,6.48595,24.9904,3.853
-17.4476,6.47723,25.0262,3.86373
-17.3776,6.46851,25.0619,3.87446
-17.3077,6.45979,25.0975,3.88518
-17.2378,6.45108,25.1328,3.89591
-17.1678,6.44238,25.168,3.90663
-17.0979,6.43368,25.2031,3.91736
-17.028,6.42499,25.2379,3.92809
-16.958,6.41631,25.2726,3.93881
-16.8881,6.40763,25.3072,3.94954
-16.8182,6.39896,25.3415,3.96026
-16.7483,6.39029,25.3758,3.97099
-16.6783,6.38163,25.4098,3.98171
-16.6084,6.37298,25.4437,3.99244
-16.5385,6.36433,25.4774,4.00316
-16.4685,6.35569,25.511,4.01388
-16.3986,6.34705,25.5444,4.02461
-16.3287,6.33842,25.5776,4.03533
-16.2587,6.3298,25.6107,4.04605
-16.1888,6.32118,25.6436,4.05677
-16.1189,6.31257,25.6763,4.0675
-16.049,6.30396,25.7089,4.07822
-15.979,6.29536,25.7414,4.08894
-15.9091,6.28677,25.7736,4.09966
-15.8392,6.27818,25.8057,4.11038
-15.7692,6.2696,25.8377,4.1211
-15.6993,6.26103,25.8694,4.13182
-15.6294,6.25246,25.9011,4.14254
-15.5594,6.2439,25.9325,4.15326
-15.4895,6.23534,25.9638,4.16398
-15.4196,6.22679,25.995,4.1747
-15.3497,6.21824,26.0259,4.18541
-15.2797,6.20971,26.0567,4.19613
-15.2098,6.20117,26.0874,4.20685
-15.1399,6.19265,26.1179,4.21757
-15.0699,6.18413,26.1482,4.22828
-15,6.17562,26.1784,4.239
-14.9301,6.16711,26.2085,4.24971
-14.8601,6.15861,26.2383,4.26043
-14.7902,6.15011,26.268,4.27114
-14.7203,6.14162,26.2976,4.28186
-14.6503,6.13314,26.327,4.29257
-14.5804,6.12467,26.3562,4.30329
-14.5105,6.1162,26.3853,4.314
-14.4406,6.10773,26.4142,4.32471
-14.3706,6.09928,26.4429,4.33542
-14.3007,6.09082,26.4715,4.34613
-14.2308,6.08238,26.5,4.35684
-14.1608,6.07394,26.5283,4.36755
-14.0909,6.06551,26.5564,4.37826
-14.021,6.05708,26.5844,4.38897
-13.951,6.04866,26.6122,4.39968
-13.8811,6.04025,26.6399,4.41039
-13.8112,6.03184,26.6674,4.4211
-13.7413,6.02344,26.6947,4.43181
-13.6713,6.01504,26.7219,4.44251
-13.6014,6.00666,26.7489,4.45322
-13.5315,5.99827,26.7758,4.46392
-13.4615,5.9899,26.8026,4.47463
-13.3916,5.98153,26.8291,4.48533
-13.3217,5.97316,26.8556,4.49604
-13.2517,5.96481,26.8818,4.50674
-13.1818,5.95646,26.9079,4.51744
-13.1119,5.94811,26.9339,4.52814
-13.042,5.93977,26.9597,4.53884
-12.972,5.93144,26.9854,4.54954
-12.9021,5.92312,27.0109,4.56024
-12.8322,5.9148,27.0362,4.57094
-12.7622,5.90648,27.0614,4.58164
-12.6923,5.89818,27.0864,4.59234
-12.6224,5.88988,27.1113,4.60304
-12.5524,5.88158,27.1361,4.61373
-12.4825,5.8733,27.1606,4.62443
-12.4126,5.86502,27.1851,4.63512
-12.3427,5.85674,27.2093,4.64582
-12.2727,5.84847,27.2335,4.65651
-12.2028,5.84021,27.2574,4.6672
-12.1329,5.83196,27.2813,4.67789
-12.0629,5.82371,27.3049,4.68858
-11.993,5.81547,27.3285,4.69927
-11.9231,5.80723,27.3518,4.70996
-11.8531,5.799,27.3751,4.72065
-11.7832,5.79078,27.3981,4.73134
-11.7133,5.78256,27.421,4.74202
-11.6434,5.77435,27.4438,4.75271
-11.5734,5.76615,27.4664,4.76339
-11.5035,5.75795,27.4889,4.77408
-11.4336,5.74976,27.5112,4.78476
-11.3636,5.74158,27.5334,4.79544
-11.2937,5.7334,27.5554,4.80612
-11.2238,5.72523,27.5773,4.81681
-11.1538,5.71706,27.599,4.82748
-11.0839,5.70891,27.6206,4.83816
-11.014,5.70075,27.642,4.84884
-10.9441,5.69261,27.6633,4.85952
-10.8741,5.68447,27.6845,4.87019
-10.8042,5.67634,27.7054,4.88087
-10.7343,5.66821,27.7263,4.89154
-10.6643,5.6601,27.747,4.90221
-10.5944,5.65198,27.7675,4.91288
-10.5245,5.64388,27.7879,4.92355
-10.4545,5.63578,27.8082,4.93422
-10.3846,5.62769,27.8283,4.94489
-10.3147,5.6196,27.8483,4.95555
-10.2448,5.61153,27.8681,4.96622
-10.1748,5.60345,27.8877,4.97688
-10.1049,5.59539,27.9073,4.98755
-10.035,5.58733,27.9266,4.99821
-9.96503,5.57928,27.9459,5.00887
-9.8951,5.57123,27.965,5.01953
-9.82517,5.5632,27.9839,5.03018
-9.75524,5.55517,28.0027,5.04084
-9.68531,5.54714,28.0214,5.0515
-9.61538,5.53912,28.0399,5.06215
-9.54545,5.53111,28.0582,5.0728
-9.47552,5.52311,28.0765,5.08345
-9.40559,5.51511,28.0945,5.0941
-9.33566,5.50712,28.1125,5.10475
-9.26573,5.49914,28.1303,5.1154
-9.1958,5.49116,28.1479,5.12604
-9.12587,5.48319,28.1654,5.13669
-9.05594,5.47523,28.1828,5.14733
-8.98601,5.46727,28.2,5.15797
-8.91608,5.45932,28.2171,5.16861
-8.84615,5.45138,28.234,5.17925
-8.77622,5.44344,28.2508,5.18988
-8.70629,5.43552,28.2675,5.20052
-8.63636,5.42759,28.284,5.21115
-8.56643,5.41968,28.3004,5.22178
-8.4965,5.41177,28.3166,5.23241
-8.42657,5.40387,28.3327,5.24304
-8.35664,5.39598,28.3487,5.25366
-8.28671,5.38809,28.3645,5.26429
-8.21678,5.38021,28.3801,5.27491
-8.14685,5.37234,28.3957,5.28553
-8.07692,5.36448,28.4111,5.29615
-8.00699,5.35662,28.4263,5.30676
-7.93706,5.34877,28.4414,5.31738
-7.86713,5.34093,28.4564,5.32799
-7.7972,5.33309,28.4712,5.3386
-7.72727,5.32526,28.4859,5.34921
-7.65734,5.31744,28.5005,5.35982
-7.58741,5.30963,28.5149,5.37042
-7.51748,5.30182,28.5292,5.38102
-7.44755,5.29402,28.5434,5.39162
-7.37762,5.28623,28.5574,5.40222
-7.30769,5.27844,28.5712,5.41282
-7.23776,5.27066,28.585,5.42341
-7.16783,5.26289,28.5986,5.434
-7.0979,5.25513,28.612,5.44459
-7.02797,5.24738,28.6254,5.45518
-6.95804,5.23963,28.6386,5.46576
-6.88811,5.23189,28.6516,5.47634
-6.81818,5.22416,28.6645,5.48692
-6.74825,5.21643,28.6773,5.4975
-6.67832,5.20871,28.69,5.50807
-6.60839,5.201,28.7025,5.51864
-6.53846,5.1933,28.7148,5.52921
-6.46853,5.18561,28.7271,5.53977
-6.3986,5.17792,28.7392,5.55034
-6.32867,5.17024,28.7512,5.5609
-6.25874,5.16257,28.763,5.57145
