Position,Hauteur,Debit,Vitesse
-19.9575,6.68872,24.1232,3.60654
-19.9225,6.68633,24.1339,3.60944
-19.8876,6.68288,24.1493,3.61361
-19.8526,6.67896,24.1669,3.61836
-19.8176,6.67484,24.1853,3.62336
-19.7826,6.67062,24.2041,3.62847
-19.7476,6.66636,24.2231,3.63363
-19.7126,6.66209,24.2421,3.63882
-19.6777,6.65781,24.2611,3.64401
-19.6427,6.65352,24.2801,3.64921
-19.6077,6.64924,24.299,3.65441
-19.5727,6.64496,24.3179,3.65961
-19.5377,6.64068,24.3368,3.66481
-19.5027,6.6364,24.3556,3.67001
-19.4678,6.63212,24.3744,3.67521
-19.4328,6.62784,24.3932,3.68041
-19.3978,6.62356,24.4119,3.68561
-19.3628,6.61929,24.4306,3.69082
-19.3278,6.61502,24.4492,3.69602
-19.2929,6.61074,24.4678,3.70122
-19.2579,6.60647,24.4864,3.70642
-19.2229,6.6022,24.5049,3.71162
-19.1879,6.59793,24.5234,3.71682
-19.1529,6.59367,24.5418,3.72202
-19.1179,6.5894,24.5602,3.72723
-19.083,6.58514,24.5785,3.73243
-19.048,6.58088,24.5969,3.73763
-19.013,6.57662,24.6151,3.74283
-18.978,6.57236,24.6334,3.74803
-18.943,6.5681,24.6516,3.75323
-18.908,6.56384,24.6698,3.75843
-18.8731,6.55959,24.6879,3.76363
-18.8381,6.55533,24.706,3.76884
-18.8031,6.55108,24.724,3.77404
-18.7681,6.54683,24.742,3.77924
-18.7331,6.54258,24.76,3.78444
-18.6982,6.53833,24.7779,3.78964
-18.6632,6.53408,24.7958,3.79484
-18.6282,6.52984,24.8137,3.80004
-18.5932,6.52559,24.8315,3.80524
-18.5582,6.52135,24.8492,3.81045
-18.5232,6.51711,24.867,3.81565
-18.4883,6.51287,24.8847,3.82085
-18.4533,6.50863,24.9023,3.82605
-18.4183,6.50439,24.9199,3.83125
-18.3833,6.50015,24.9375,3.83645
-18.3483,6.49592,24.9551,3.84165
-18.3133,6.49169,24.9726,3.84685
-18.2784,6.48745,24.99,3.85205
-18.2434,6.48322,25.0074,3.85726
-18.2084,6.47899,25.0248,3.86246
-18.1734,6.47477,25.0422,3.86766
-18.1384,6.47054,25.0595,3.87286
-18.1034,6.46631,25.0768,3.87806
-18.0685,6.46209,25.094,3.88326
-18.0335,6.45787,25.1112,3.88846
-17.9985,6.45365,25.1283,3.89366
-17.9635,6.44943,25.1454,3.89886
-17.9285,6.44521,25.1625,3.90406
-17.8936,6.44099,25.1796,3.90927
-17.8586,6.43678,25.1965,3.91447
-17.8236,6.43256,25.2135,3.91967
-17.7886,6.42835,25.2304,3.92487
-17.7536,6.42414,25.2473,3.93007
-17.7186,6.41993,25.2642,3.93527
-17.6837,6.41572,25.281,3.94047
-17.6487,6.41152,25.2977,3.94567
-17.6137,6.40731,25.3145,3.95087
-17.5787,6.40311,25.3312,3.95607
-17.5437,6.3989,25.3478,3.96127
-17.5087,6.3947,25.3644,3.96647
-17.4738,6.3905,25.381,3.97167
-17.4388,6.3863,25.3975,3.97688
-17.4038,6.38211,25.414,3.98208
-17.3688,6.37791,25.4305,3.98728
-17.3338,6.37372,25.4469,3.99248
-17.2989,6.36952,25.4633,3.99768
-17.2639,6.36533,25.4796,4.00288
-17.2289,6.36114,25.496,4.00808
-17.1939,6.35695,25.5122,4.01328
-17.1589,6.35276,25.5285,4.01848
-17.1239,6.34858,25.5447,4.02368
-17.089,6.34439,25.5608,4.02888
-17.054,6.34021,25.5769,4.03408
-17.019,6.33603,25.593,4.03928
-16.984,6.33185,25.609,4.04448
-16.949,6.32767,25.625,4.04968
-16.914,6.32349,25.641,4.05488
-16.8791,6.31932,25.6569,4.06008
-16.8441,6.31514,25.6728,4.06528
-16.8091,6.31097,25.6887,4.07048
-16.7741,6.3068,25.7045,4.07568
-16.7391,6.30263,25.7203,4.08088
-16.7041,6.29846,25.736,4.08608
-16.6692,6.29429,25.7517,4.09128
-16.6342,6.29012,25.7674,4.09648
-16.5992,6.28596,25.783,4.10168
-16.5642,6.28179,25.7986,4.10688
-16.5292,6.27763,25.8141,4.11208
-16.4943,6.27347,25.8297,4.11728
-16.4593,6.26931,25.8451,4.12248
-16.4243,6.26515,25.8606,4.12768
-16.3893,6.261,25.876,4.13288
-16.3543,6.25684,25.8913,4.13808
-16.3193,6.25269,25.9066,4.14328
-16.2844,6.24854,25.9219,4.14848
-16.2494,6.24438,25.9372,4.15368
-16.2144,6.24023,25.9524,4.15888
-16.1794,6.23609,25.9676,4.16408
-16.1444,6.23194,25.9827,4.16928
-16.1094,6.22779,25.9978,4.17448
-16.0745,6.22365,26.0129,4.17968
-16.0395,6.21951,26.0279,4.18488
-16.0045,6.21537,26.0429,4.19008
-15.9695,6.21123,26.0578,4.19528
-15.9345,6.20709,26.0727,4.20048
-15.8996,6.20295,26.0876,4.20568
-15.8646,6.19882,26.1024,4.21088
-15.8296,6.19468,26.1172,4.21607
-15.7946,6.19055,26.132,4.22127
-15.7596,6.18642,26.1467,4.22647
-15.7246,6.18229,26.1614,4.23167
-15.6897,6.17816,26.1761,4.23687
-15.6547,6.17403,26.1907,4.24207
-15.6197,6.16991,26.2053,4.24727
-15.5847,6.16578,26.2198,4.25247
-15.5497,6.16166,26.2343,4.25767
-15.5147,6.15754,26.2488,4.26287
-15.4798,6.15342,26.2632,4.26806
-15.4448,6.1493,26.2776,4.27326
-15.4098,6.14518,26.2919,4.27846
-15.3748,6.14107,26.3063,4.28366
-15.3398,6.13695,26.3205,4.28886
-15.3048,6.13284,26.3348,4.29406
-15.2699,6.12873,26.349,4.29926
-15.2349,6.12462,26.3631,4.30445
-15.1999,6.12051,26.3773,4.30965
-15.1649,6.1164,26.3914,4.31485
-15.1299,6.1123,26.4054,4.32005
-15.095,6.10819,26.4194,4.32525
-15.06,6.10409,26.4334,4.33045
-15.025,6.09999,26.4474,4.33564
-14.99,6.09589,26.4613,4.34084
-14.955,6.09179,26.4752,4.34604
-14.92,6.08769,26.489,4.35124
-14.8851,6.0836,26.5028,4.35644
-14.8501,6.0795,26.5166,4.36163
-14.8151,6.07541,26.5303,4.36683
-14.7801,6.07132,26.544,4.37203
-14.7451,6.06723,26.5576,4.37723
-14.7101,6.06314,26.5712,4.38242
-14.6752,6.05905,26.5848,4.38762
-14.6402,6.05497,26.5984,4.39282
-14.6052,6.05088,26.6119,4.39802
-14.5702,6.0468,26.6253,4.40322
-14.5352,6.04272,26.6388,4.40841
-14.5002,6.03864,26.6522,4.41361
-14.4653,6.03456,26.6655,4.41881
-14.4303,6.03048,26.6789,4.424
-14.3953,6.0264,26.6922,4.4292
-14.3603,6.02233,26.7054,4.4344
-14.3253,6.01826,26.7186,4.4396
-14.2904,6.01418,26.7318,4.44479
-14.2554,6.01011,26.7449,4.44999
-14.2204,6.00604,26.758,4.45519
-14.1854,6.00198,26.7711,4.46038
-14.1504,5.99791,26.7841,4.46558
-14.1154,5.99385,26.7971,4.47078
-14.0805,5.98978,26.8101,4.47597
-14.0455,5.98572,26.823,4.48117
-14.0105,5.98166,26.8359,4.48637
-13.9755,5.9776,26.8488,4.49156
-13.9405,5.97354,26.8616,4.49676
-13.9055,5.96949,26.8744,4.50195
-13.8706,5.96543,26.8871,4.50715
-13.8356,5.96138,26.8998,4.51235
-13.8006,5.95733,26.9125,4.51754
-13.7656,5.95328,26.9251,4.52274
-13.7306,5.94923,26.9377,4.52793
-13.6957,5.94518,26.9503,4.53313
-13.6607,5.94114,26.9628,4.53833
-13.6257,5.93709,26.9753,4.54352
-13.5907,5.93305,26.9878,4.54872
-13.5557,5.92901,27.0002,4.55391
-13.5207,5.92497,27.0126,4.55911
-13.4858,5.92093,27.0249,4.5643
-13.4508,5.91689,27.0372,4.5695
-13.4158,5.91285,27.0495,4.57469
-13.3808,5.90882,27.0617,4.57989
-13.3458,5.90479,27.0739,4.58508
-13.3108,5.90075,27.0861,4.59028
-13.2759,5.89672,27.0982,4.59547
-13.2409,5.8927,27.1103,4.60067
-13.2059,5.88867,27.1224,4.60586
-13.1709,5.88464,27.1344,4.61106
-13.1359,5.88062,27.1464,4.61625
-13.1009,5.87659,27.1584,4.62145
-13.066,5.87257,27.1703,4.62664
-13.031,5.86855,27.1822,4.63184
-12.996,5.86453,27.194,4.63703
-12.961,5.86052,27.2058,4.64222
-12.926,5.8565,27.2176,4.64742
-12.8911,5.85249,27.2294,4.65261
-12.8561,5.84847,27.2411,4.65781
-12.8211,5.84446,27.2527,4.663
-12.7861,5.84045,27.2644,4.66819
-12.7511,5.83644,27.276,4.67339
-12.7161,5.83244,27.2875,4.67858
-12.6812,5.82843,27.2991,4.68378
-12.6462,5.82443,27.3105,4.68897
-12.6112,5.82042,27.322,4.69416
-12.5762,5.81642,27.3334,4.69935
-12.5412,5.81242,27.3448,4.70455
-12.5062,5.80842,27.3562,4.70974
-12.4713,5.80443,27.3675,4.71493
-12.4363,5.80043,27.3788,4.72013
-12.4013,5.79644,27.39,4.72532
-12.3663,5.79244,27.4012,4.73051
-12.3313,5.78845,27.4124,4.7357
-12.2964,5.78446,27.4235,4.7409
-12.2614,5.78047,27.4346,4.74609
-12.2264,5.77649,27.4457,4.75128
-12.1914,5.7725,27.4567,4.75647
-12.1564,5.76852,27.4677,4.76167
-12.1214,5.76453,27.4787,4.76686
-12.0865,5.76055,27.4896,4.77205
-12.0515,5.75657,27.5005,4.77724
-12.0165,5.7526,27.5114,4.78243
-11.9815,5.74862,27.5222,4.78762
-11.9465,5.74464,27.533,4.79282
-11.9115,5.74067,27.5438,4.79801
-11.8766,5.7367,27.5545,4.8032
-11.8416,5.73273,27.5652,4.80839
-11.8066,5.72876,27.5758,4.81358
-11.7716,5.72479,27.5864,4.81877
-11.7366,5.72082,27.597,4.82396
-11.7016,5.71686,27.6076,4.82915
-11.6667,5.71289,27.6181,4.83434
-11.6317,5.70893,27.6286,4.83953
-11.5967,5.70497,27.639,4.84472
-11.5617,5.70101,27.6494,4.84991
-11.5267,5.69705,27.6598,4.8551
-11.4918,5.6931,27.6701,4.86029
-11.4568,5.68914,27.6804,4.86548
-11.4218,5.68519,27.6907,4.87067
-11.3868,5.68124,27.7009,4.87586
-11.3518,5.67729,27.7111,4.88105
-11.3168,5.67334,27.7213,4.88624
-11.2819,5.66939,27.7314,4.89143
-11.2469,5.66544,27.7415,4.89662
-11.2119,5.6615,27.7516,4.90181
-11.1769,5.65755,27.7616,4.907
-11.1419,5.65361,27.7716,4.91219
-11.1069,5.64967,27.7816,4.91737
-11.072,5.64573,27.7915,4.92256
-11.037,5.6418,27.8014,4.92775
-11.002,5.63786,27.8112,4.93294
-10.967,5.63393,27.821,4.93813
-10.932,5.62999,27.8308,4.94331
-10.8971,5.62606,27.8406,4.9485
-10.8621,5.62213,27.8503,4.95369
-10.8271,5.6182,27.86,4.95888
-10.7921,5.61428,27.8696,4.96406
-10.7571,5.61035,27.8792,4.96925
-10.7221,5.60643,27.8888,4.97444
-10.6872,5.6025,27.8984,4.97963
-10.6522,5.59858,27.9079,4.98481
-10.6172,5.59466,27.9174,4.99
-10.5822,5.59075,27.9268,4.99519
-10.5472,5.58683,27.9362,5.00037
-10.5122,5.58291,27.9456,5.00556
-10.4773,5.579,27.9549,5.01074
-10.4423,5.57509,27.9642,5.01593
-10.4073,5.57118,27.9735,5.02112
-10.3723,5.56727,27.9828,5.0263
-10.3373,5.56336,27.992,5.03149
-10.3023,5.55945,28.0011,5.03667
-10.2674,5.55555,28.0103,5.04186
-10.2324,5.55165,28.0194,5.04704
-10.1974,5.54774,28.0285,5.05223
-10.1624,5.54384,28.0375,5.05741
-10.1274,5.53994,28.0465,5.0626
-10.0925,5.53605,28.0555,5.06778
-10.0575,5.53215,28.0644,5.07296
-10.0225,5.52826,28.0733,5.07815
-9.98751,5.52436,28.0822,5.08333
-9.95252,5.52047,28.091,5.08852
-9.91754,5.51658,28.0998,5.0937
-9.88256,5.51269,28.1086,5.09888
-9.84758,5.50881,28.1173,5.10407
-9.81259,5.50492,28.126,5.10925
-9.77761,5.50104,28.1347,5.11443
-9.74263,5.49716,28.1433,5.11961
-9.70765,5.49328,28.1519,5.1248
-9.67266,5.4894,28.1605,5.12998
-9.63768,5.48552,28.169,5.13516
-9.6027,5.48164,28.1775,5.14034
-9.56772,5.47777,28.186,5.14552
-9.53273,5.47389,28.1944,5.15071
-9.49775,5.47002,28.2028,5.15589
-9.46277,5.46615,28.2112,5.16107
-9.42779,5.46228,28.2195,5.16625
-9.3928,5.45841,28.2278,5.17143
-9.35782,5.45455,28.2361,5.17661
-9.32284,5.45068,28.2443,5.18179
-9.28786,5.44682,28.2525,5.18697
-9.25287,5.44296,28.2607,5.19215
-9.21789,5.4391,28.2688,5.19733
-9.18291,5.43524,28.2769,5.20251
-9.14793,5.43139,28.285,5.20769
-9.11294,5.42753,28.293,5.21287
-9.07796,5.42368,28.301,5.21805
-9.04298,5.41982,28.309,5.22323
-9.008,5.41597,28.3169,5.22841
-8.97301,5.41212,28.3248,5.23358
-8.93803,5.40828,28.3327,5.23876
-8.90305,5.40443,28.3405,5.24394
-8.86807,5.40059,28.3483,5.24912
-8.83308,5.39674,28.3561,5.25429
-8.7981,5.3929,28.3638,5.25947
-8.76312,5.38906,28.3715,5.26465
-8.72814,5.38522,28.3792,5.26983
-8.69315,5.38139,28.3868,5.275
-8.65817,5.37755,28.3944,5.28018
-8.62319,5.37372,28.402,5.28536
-8.58821,5.36988,28.4095,5.29053
-8.55322,5.36605,28.417,5.29571
-8.51824,5.36222,28.4245,5.30088
-8.48326,5.3584,28.432,5.30606
-8.44828,5.35457,28.4394,5.31123
-8.41329,5.35075,28.4467,5.31641
-8.37831,5.34692,28.4541,5.32158
-8.34333,5.3431,28.4614,5.32676
-8.30835,5.33928,28.4687,5.33193
-8.27336,5.33546,28.4759,5.3371
-8.23838,5.33165,28.4831,5.34228
-8.2034,5.32783,28.4903,5.34745
-8.16842,5.32402,28.4975,5.35262
-8.13343,5.3202,28.5046,5.3578
-8.09845,5.31639,28.5117,5.36297
-8.06347,5.31258,28.5187,5.36814
-8.02849,5.30878,28.5257,5.37331
-7.9935,5.30497,28.5327,5.37849
-7.95852,5.30117,28.5397,5.38366
-7.92354,5.29736,28.5466,5.38883
-7.88856,5.29356,28.5535,5.394
-7.85357,5.28976,28.5603,5.39917
-7.81859,5.28596,28.5671,5.40434
-7.78361,5.28217,28.5739,5.40951
-7.74863,5.27837,28.5807,5.41468
-7.71364,5.27458,28.5874,5.41985
-7.67866,5.27079,28.5941,5.42502
-7.64368,5.267,28.6008,5.43019
-7.6087,5.26321,28.6074,5.43536
-7.57371,5.25942,28.614,5.44053
-7.53873,5.25563,28.6206,5.44569
-7.50375,5.25185,28.6271,5.45086
-7.46877,5.24807,28.6336,5.45603
-7.43378,5.24429,28.6401,5.4612
-7.3988,5.24051,28.6465,5.46636
-7.36382,5.23673,28.6529,5.47153
-7.32884,5.23295,28.6593,5.4767
-7.29385,5.22918,28.6656,5.48186
-7.25887,5.22541,28.6719,5.48703
-7.22389,5.22163,28.6782,5.49219
-7.18891,5.21786,28.6845,5.49736
-7.15392,5.2141,28.6907,5.50252
-7.11894,5.21033,28.6969,5.50769
-7.08396,5.20656,28.703,5.51285
-7.04898,5.2028,28.7091,5.51801
-7.01399,5.19904,28.7152,5.52318
-6.97901,5.19528,28.7213,5.52834
-6.94403,5.19152,28.7273,5.5335
-6.90905,5.18776,28.7333,5.53867
-6.87406,5.18401,28.7392,5.54383
-6.83908,5.18025,28.7452,5.54899
-6.8041,5.1765,28.7511,5.55415
-6.76912,5.17275,28.7569,5.55931
-6.73413,5.169,28.7628,5.56447
-6.69915,5.16525,28.7686,5.56963
-6.66417,5.16151,28.7743,5.57479
-6.62919,5.15776,28.7801,5.57995
-6.5942,5.15402,28.7858,5.58511
-6.55922,5.15028,28.7915,5.59027
-6.52424,5.14654,28.7971,5.59543
-6.48926,5.1428,28.8027,5.60059
-6.45427,5.13907,28.8083,5.60574
-6.41929,5.13533,28.8139,5.6109
-6.38431,5.1316,28.8194,5.61606
-6.34933,5.12787,28.8249,5.62121
-6.31434,5.12414,28.8303,5.62637
-6.27936,5.12041,28.8357,5.63153
-6.24438,5.11669,28.8411,5.63668
-6.2094,5.11296,28.8465,5.64184
-6.17441,5.10924,28.8518,5.64699
-6.13943,5.10552,28.8571,5.65214
-6.10445,5.1018,28.8624,5.6573
-6.06947,5.09808,28.8676,5.66245
-6.03448,5.09437,28.8728,5.6676
-5.9995,5.09065,28.878,5.67276
-5.96452,5.08694,28.8832,5.67791
-5.92954,5.08323,28.8883,5.68306
-5.89455,5.07952,28.8934,5.68821
-5.85957,5.07581,28.8984,5.69336
-5.82459,5.0721,28.9034,5.69851
-5.78961,5.0684,28.9084,5.70366
-5.75462,5.0647,28.9134,5.70881
-5.71964,5.061,28.9183,5.71396
-5.68466,5.0573,28.9232,5.71911
-5.64968,5.0536,28.9281,5.72425
-5.61469,5.0499,28.9329,5.7294
-5.57971,5.04621,28.9377,5.73455
-5.54473,5.04252,28.9425,5.73969
-5.50975,5.03882,28.9472,5.74484
