Position,Hauteur,Debit,Vitesse
-19.9956,6.45733,25.1232,3.89065
-19.9869,6.45684,25.1252,3.89126
-19.9781,6.45611,25.1282,3.89216
-19.9694,6.45526,25.1316,3.8932
-19.9606,6.45435,25.1353,3.89432
-19.9519,6.45342,25.1391,3.89547
-19.9431,6.45247,25.1429,3.89664
-19.9344,6.45152,25.1468,3.89781
-19.9256,6.45056,25.1507,3.89899
-19.9169,6.4496,25.1546,3.90017
-19.9081,6.44864,25.1585,3.90136
-19.8994,6.44768,25.1623,3.90254
-19.8906,6.44673,25.1662,3.90372
-19.8819,6.44577,25.1701,3.90491
-19.8731,6.44481,25.174,3.90609
-19.8644,6.44385,25.1779,3.90727
-19.8556,6.44289,25.1817,3.90846
-19.8469,6.44193,25.1856,3.90964
-19.8381,6.44097,25.1895,3.91082
-19.8294,6.44001,25.1934,3.91201
-19.8206,6.43905,25.1972,3.91319
-19.8119,6.43809,25.2011,3.91437
-19.8031,6.43713,25.205,3.91556
-19.7944,6.43617,25.2088,3.91674
-19.7857,6.43522,25.2127,3.91792
-19.7769,6.43426,25.2166,3.91911
-19.7682,6.4333,25.2204,3.92029
-19.7594,6.43234,25.2243,3.92148
-19.7507,6.43138,25.2281,3.92266
-19.7419,6.43042,25.232,3.92384
-19.7332,6.42947,25.2358,3.92503
-19.7244,6.42851,25.2397,3.92621
-19.7157,6.42755,25.2435,3.92739
-19.7069,6.42659,25.2474,3.92858
-19.6982,6.42563,25.2512,3.92976
-19.6894,6.42468,25.255,3.93094
-19.6807,6.42372,25.2589,3.93213
-19.6719,6.42276,25.2627,3.93331
-19.6632,6.4218,25.2665,3.93449
-19.6544,6.42084,25.2704,3.93568
-19.6457,6.41989,25.2742,3.93686
-19.6369,6.41893,25.278,3.93804
-19.6282,6.41797,25.2819,3.93923
-19.6194,6.41701,25.2857,3.94041
-19.6107,6.41606,25.2895,3.9416
-19.6019,6.4151,25.2933,3.94278
-19.5932,6.41414,25.2971,3.94396
-19.5844,6.41319,25.301,3.94515
-19.5757,6.41223,25.3048,3.94633
-19.5669,6.41127,25.3086,3.94751
-19.5582,6.41032,25.3124,3.9487
-19.5494,6.40936,25.3162,3.94988
-19.5407,6.4084,25.32,3.95106
-19.5319,6.40745,25.3238,3.95225
-19.5232,6.40649,25.3276,3.95343
-19.5144,6.40553,25.3314,3.95461
-19.5057,6.40458,25.3352,3.9558
-19.4969,6.40362,25.339,3.95698
-19.4882,6.40266,25.3428,3.95816
-19.4794,6.40171,25.3466,3.95935
-19.4707,6.40075,25.3504,3.96053
-19.4619,6.39979,25.3542,3.96172
-19.4532,6.39884,25.3579,3.9629
-19.4444,6.39788,25.3617,3.96408
-19.4357,6.39693,25.3655,3.96527
-19.4269,6.39597,25.3693,3.96645
-19.4182,6.39502,25.3731,3.96763
-19.4094,6.39406,25.3768,3.96882
-19.4007,6.3931,25.3806,3.97
-19.392,6.39215,25.3844,3.97118
-19.3832,6.39119,25.3882,3.97237
-19.3745,6.39024,25.3919,3.97355
-19.3657,6.38928,25.3957,3.97473
-19.357,6.38833,25.3995,3.97592
-19.3482,6.38737,25.4032,3.9771
-19.3395,6.38642,25.407,3.97828
-19.3307,6.38546,25.4107,3.97947
-19.322,6.38451,25.4145,3.98065
-19.3132,6.38355,25.4183,3.98183
-19.3045,6.3826,25.422,3.98302
-19.2957,6.38164,25.4258,3.9842
-19.287,6.38069,25.4295,3.98539
-19.2782,6.37973,25.4333,3.98657
-19.2695,6.37878,25.437,3.98775
-19.2607,6.37783,25.4407,3.98894
-19.252,6.37687,25.4445,3.99012
-19.2432,6.37592,25.4482,3.9913
-19.2345,6.37496,25.452,3.99249
-19.2257,6.37401,25.4557,3.99367
-19.217,6.37305,25.4594,3.99485
-19.2082,6.3721,25.4631,3.99604
-19.1995,6.37115,25.4669,3.99722
-19.1907,6.37019,25.4706,3.9984
-19.182,6.36924,25.4743,3.99959
-19.1732,6.36829,25.4781,4.00077
-19.1645,6.36733,25.4818,4.00195
-19.1557,6.36638,25.4855,4.00314
-19.147,6.36543,25.4892,4.00432
-19.1382,6.36447,25.4929,4.0055
-19.1295,6.36352,25.4966,4.00669
-19.1207,6.36257,25.5003,4.00787
-19.112,6.36161,25.5041,4.00906
-19.1032,6.36066,25.5078,4.01024
-19.0945,6.35971,25.5115,4.01142
-19.0857,6.35875,25.5152,4.01261
-19.077,6.3578,25.5189,4.01379
-19.0682,6.35685,25.5226,4.01497
-19.0595,6.35589,25.5263,4.01616
-19.0507,6.35494,25.53,4.01734
-19.042,6.35399,25.5337,4.01852
-19.0332,6.35304,25.5373,4.01971
-19.0245,6.35208,25.541,4.02089
-19.0157,6.35113,25.5447,4.02207
-19.007,6.35018,25.5484,4.02326
-18.9983,6.34923,25.5521,4.02444
-18.9895,6.34828,25.5558,4.02562
-18.9808,6.34732,25.5594,4.02681
-18.972,6.34637,25.5631,4.02799
-18.9633,6.34542,25.5668,4.02917
-18.9545,6.34447,25.5705,4.03036
-18.9458,6.34352,25.5741,4.03154
-18.937,6.34256,25.5778,4.03272
-18.9283,6.34161,25.5815,4.03391
-18.9195,6.34066,25.5851,4.03509
-18.9108,6.33971,25.5888,4.03628
-18.902,6.33876,25.5925,4.03746
-18.8933,6.33781,25.5961,4.03864
-18.8845,6.33685,25.5998,4.03983
-18.8758,6.3359,25.6034,4.04101
-18.867,6.33495,25.6071,4.04219
-18.8583,6.334,25.6107,4.04338
-18.8495,6.33305,25.6144,4.04456
-18.8408,6.3321,25.618,4.04574
-18.832,6.33115,25.6217,4.04693
-18.8233,6.3302,25.6253,4.04811
-18.8145,6.32925,25.629,4.04929
-18.8058,6.3283,25.6326,4.05048
-18.797,6.32735,25.6363,4.05166
-18.7883,6.32639,25.6399,4.05284
-18.7795,6.32544,25.6435,4.05403
-18.7708,6.32449,25.6472,4.05521
-18.762,6.32354,25.6508,4.05639
-18.7533,6.32259,25.6544,4.05758
-18.7445,6.32164,25.658,4.05876
-18.7358,6.32069,25.6617,4.05995
-18.727,6.31974,25.6653,4.06113
-18.7183,6.31879,25.6689,4.06231
-18.7095,6.31784,25.6725,4.0635
-18.7008,6.31689,25.6761,4.06468
-18.692,6.31594,25.6798,4.06586
-18.6833,6.31499,25.6834,4.06705
-18.6745,6.31404,25.687,4.06823
-18.6658,6.3131,25.6906,4.06941
-18.657,6.31215,25.6942,4.0706
-18.6483,6.3112,25.6978,4.07178
-18.6395,6.31025,25.7014,4.07296
-18.6308,6.3093,25.705,4.07415
-18.622,6.30835,25.7086,4.07533
-18.6133,6.3074,25.7122,4.07651
-18.6045,6.30645,25.7158,4.0777
-18.5958,6.3055,25.7194,4.07888
-18.5871,6.30455,25.723,4.08006
-18.5783,6.3036,25.7266,4.08125
-18.5696,6.30266,25.7302,4.08243
-18.5608,6.30171,25.7337,4.08361
-18.5521,6.30076,25.7373,4.0848
-18.5433,6.29981,25.7409,4.08598
-18.5346,6.29886,25.7445,4.08716
-18.5258,6.29791,25.7481,4.08835
-18.5171,6.29696,25.7516,4.08953
-18.5083,6.29602,25.7552,4.09072
-18.4996,6.29507,25.7588,4.0919
-18.4908,6.29412,25.7623,4.09308
-18.4821,6.29317,25.7659,4.09427
-18.4733,6.29222,25.7695,4.09545
-18.4646,6.29128,25.773,4.09663
-18.4558,6.29033,25.7766,4.09782
-18.4471,6.28938,25.7802,4.099
-18.4383,6.28843,25.7837,4.10018
-18.4296,6.28749,25.7873,4.10137
-18.4208,6.28654,25.7908,4.10255
-18.4121,6.28559,25.7944,4.10373
-18.4033,6.28464,25.7979,4.10492
-18.3946,6.2837,25.8015,4.1061
-18.3858,6.28275,25.805,4.10728
-18.3771,6.2818,25.8086,4.10847
-18.3683,6.28085,25.8121,4.10965
-18.3596,6.27991,25.8157,4.11083
-18.3508,6.27896,25.8192,4.11202
-18.3421,6.27801,25.8227,4.1132
-18.3333,6.27707,25.8263,4.11438
-18.3246,6.27612,25.8298,4.11557
-18.3158,6.27517,25.8333,4.11675
-18.3071,6.27423,25.8369,4.11793
-18.2983,6.27328,25.8404,4.11912
-18.2896,6.27233,25.8439,4.1203
-18.2808,6.27139,25.8474,4.12149
-18.2721,6.27044,25.851,4.12267
-18.2633,6.26949,25.8545,4.12385
-18.2546,6.26855,25.858,4.12504
-18.2458,6.2676,25.8615,4.12622
-18.2371,6.26666,25.865,4.1274
-18.2283,6.26571,25.8685,4.12859
-18.2196,6.26476,25.872,4.12977
-18.2108,6.26382,25.8755,4.13095
-18.2021,6.26287,25.879,4.13214
-18.1934,6.26193,25.8825,4.13332
-18.1846,6.26098,25.886,4.1345
-18.1759,6.26004,25.8895,4.13569
-18.1671,6.25909,25.893,4.13687
-18.1584,6.25815,25.8965,4.13805
-18.1496,6.2572,25.9,4.13924
-18.1409,6.25626,25.9035,4.14042
-18.1321,6.25531,25.907,4.1416
-18.1234,6.25437,25.9105,4.14279
-18.1146,6.25342,25.914,4.14397
-18.1059,6.25248,25.9175,4.14515
-18.0971,6.25153,25.921,4.14634
-18.0884,6.25059,25.9244,4.14752
-18.0796,6.24964,25.9279,4.1487
-18.0709,6.2487,25.9314,4.14989
-18.0621,6.24775,25.9349,4.15107
-18.0534,6.24681,25.9383,4.15225
-18.0446,6.24586,25.9418,4.15344
-18.0359,6.24492,25.9453,4.15462
-18.0271,6.24397,25.9487,4.1558
-18.0184,6.24303,25.9522,4.15699
-18.0096,6.24209,25.9557,4.15817
-18.0009,6.24114,25.9591,4.15936
-17.9921,6.2402,25.9626,4.16054
-17.9834,6.23925,25.966,4.16172
-17.9746,6.23831,25.9695,4.16291
-17.9659,6.23737,25.9729,4.16409
-17.9571,6.23642,25.9764,4.16527
-17.9484,6.23548,25.9798,4.16646
-17.9396,6.23454,25.9833,4.16764
-17.9309,6.23359,25.9867,4.16882
-17.9221,6.23265,25.9902,4.17001
-17.9134,6.23171,25.9936,4.17119
-17.9046,6.23076,25.9971,4.17237
