Position,Hauteur,Debit,Vitesse
-19.9575,6.73868,23.8942,3.54583
-19.9225,6.73618,23.9057,3.54884
-19.8876,6.72824,23.942,3.55843
-19.8526,6.7236,23.9631,3.56403
-19.8176,6.71884,23.9848,3.56979
-19.7826,6.71439,24.0051,3.57517
-19.7476,6.70993,24.0253,3.58056
-19.7126,6.7055,24.0453,3.58591
-19.6777,6.70108,24.0653,3.59126
-19.6427,6.69667,24.0853,3.5966
-19.6077,6.69225,24.1051,3.60195
-19.5727,6.68784,24.125,3.60729
-19.5377,6.68343,24.1448,3.61264
-19.5027,6.67902,24.1646,3.61798
-19.4678,6.67461,24.1843,3.62333
-19.4328,6.6702,24.204,3.62867
-19.3978,6.6658,24.2236,3.63401
-19.3628,6.66139,24.2432,3.63936
-19.3278,6.65699,24.2627,3.6447
-19.2929,6.65259,24.2823,3.65005
-19.2579,6.64819,24.3017,3.65539
-19.2229,6.64379,24.3212,3.66073
-19.1879,6.63939,24.3405,3.66608
-19.1529,6.635,24.3599,3.67142
-19.1179,6.63061,24.3792,3.67677
-19.083,6.62621,24.3984,3.68211
-19.048,6.62182,24.4177,3.68745
-19.013,6.61743,24.4368,3.6928
-18.978,6.61304,24.456,3.69814
-18.943,6.60866,24.4751,3.70349
-18.908,6.60427,24.4941,3.70883
-18.8731,6.59989,24.5131,3.71418
-18.8381,6.59551,24.5321,3.71952
-18.8031,6.59113,24.551,3.72486
-18.7681,6.58675,24.5699,3.73021
-18.7331,6.58237,24.5888,3.73555
-18.6982,6.57799,24.6076,3.7409
-18.6632,6.57362,24.6264,3.74624
-18.6282,6.56924,24.6451,3.75158
-18.5932,6.56487,24.6638,3.75693
-18.5582,6.5605,24.6824,3.76227
-18.5232,6.55613,24.701,3.76762
-18.4883,6.55177,24.7196,3.77296
-18.4533,6.5474,24.7381,3.77831
-18.4183,6.54303,24.7565,3.78365
-18.3833,6.53867,24.775,3.78899
-18.3483,6.53431,24.7934,3.79434
-18.3133,6.52995,24.8117,3.79968
-18.2784,6.52559,24.83,3.80503
-18.2434,6.52123,24.8483,3.81037
-18.2084,6.51688,24.8665,3.81571
-18.1734,6.51252,24.8847,3.82106
-18.1384,6.50817,24.9029,3.8264
-18.1034,6.50382,24.921,3.83175
-18.0685,6.49947,24.939,3.83709
-18.0335,6.49512,24.9571,3.84243
-17.9985,6.49077,24.9751,3.84778
-17.9635,6.48643,24.993,3.85312
-17.9285,6.48208,25.0109,3.85847
-17.8936,6.47774,25.0288,3.86381
-17.8586,6.4734,25.0466,3.86916
-17.8236,6.46906,25.0644,3.8745
-17.7886,6.46472,25.0821,3.87984
-17.7536,6.46038,25.0998,3.88519
-17.7186,6.45605,25.1175,3.89053
-17.6837,6.45171,25.1351,3.89588
-17.6487,6.44738,25.1527,3.90122
-17.6137,6.44305,25.1702,3.90656
-17.5787,6.43872,25.1877,3.91191
-17.5437,6.43439,25.2051,3.91725
-17.5087,6.43006,25.2225,3.9226
-17.4738,6.42574,25.2399,3.92794
-17.4388,6.42141,25.2573,3.93329
-17.4038,6.41709,25.2745,3.93863
-17.3688,6.41277,25.2918,3.94397
-17.3338,6.40845,25.309,3.94932
-17.2989,6.40413,25.3262,3.95466
-17.2639,6.39982,25.3433,3.96001
-17.2289,6.3955,25.3604,3.96535
-17.1939,6.39119,25.3775,3.97069
-17.1589,6.38688,25.3945,3.97604
-17.1239,6.38257,25.4114,3.98138
-17.089,6.37826,25.4284,3.98673
-17.054,6.37395,25.4453,3.99207
-17.019,6.36964,25.4621,3.99741
-16.984,6.36534,25.4789,4.00276
-16.949,6.36103,25.4957,4.0081
-16.914,6.35673,25.5124,4.01345
-16.8791,6.35243,25.5291,4.01879
-16.8441,6.34813,25.5457,4.02414
-16.8091,6.34383,25.5623,4.02948
-16.7741,6.33954,25.5789,4.03482
-16.7391,6.33524,25.5954,4.04017
-16.7041,6.33095,25.6119,4.04551
-16.6692,6.32666,25.6284,4.05086
-16.6342,6.32237,25.6448,4.0562
-16.5992,6.31808,25.6612,4.06154
-16.5642,6.31379,25.6775,4.06689
-16.5292,6.3095,25.6938,4.07223
-16.4943,6.30522,25.71,4.07758
-16.4593,6.30094,25.7262,4.08292
-16.4243,6.29666,25.7424,4.08826
-16.3893,6.29238,25.7585,4.09361
-16.3543,6.2881,25.7746,4.09895
-16.3193,6.28382,25.7907,4.1043
-16.2844,6.27954,25.8067,4.10964
-16.2494,6.27527,25.8226,4.11498
-16.2144,6.271,25.8386,4.12033
-16.1794,6.26673,25.8545,4.12567
-16.1444,6.26246,25.8703,4.13102
-16.1094,6.25819,25.8861,4.13636
-16.0745,6.25392,25.9019,4.14171
-16.0395,6.24965,25.9176,4.14705
-16.0045,6.24539,25.9333,4.15239
-15.9695,6.24113,25.949,4.15774
-15.9345,6.23687,25.9646,4.16308
-15.8996,6.23261,25.9802,4.16843
-15.8646,6.22835,25.9957,4.17377
-15.8296,6.22409,26.0112,4.17911
-15.7946,6.21984,26.0266,4.18446
-15.7596,6.21558,26.0421,4.1898
-15.7246,6.21133,26.0574,4.19515
