Position,Hauteur,Debit,Vitesse
-19.965,6.41852,25.2541,3.93457
-19.8951,6.41473,25.2693,3.93925
-19.8252,6.40118,25.3231,3.95601
-19.7552,6.39297,25.3557,3.96618
-19.6853,6.38491,25.3875,3.97617
-19.6154,6.37731,25.4174,3.9856
-19.5455,6.36975,25.447,3.99497
-19.4755,6.36225,25.4763,4.00429
-19.4056,6.35476,25.5054,4.01359
-19.3357,6.34728,25.5344,4.02289
-19.2657,6.33981,25.5633,4.03218
-19.1958,6.33234,25.592,4.04148
-19.1259,6.32488,25.6206,4.05077
-19.0559,6.31742,25.6491,4.06006
-18.986,6.30996,25.6775,4.06936
-18.9161,6.30251,25.7057,4.07865
-18.8462,6.29507,25.7339,4.08795
-18.7762,6.28762,25.7619,4.09724
-18.7063,6.28019,25.7898,4.10653
-18.6364,6.27275,25.8176,4.11583
-18.5664,6.26533,25.8452,4.12512
-18.4965,6.2579,25.8728,4.13441
-18.4266,6.25048,25.9002,4.14371
-18.3566,6.24307,25.9275,4.153
-18.2867,6.23566,25.9546,4.16229
-18.2168,6.22825,25.9817,4.17159
-18.1469,6.22085,26.0086,4.18088
-18.0769,6.21345,26.0354,4.19017
-18.007,6.20606,26.0621,4.19947
-17.9371,6.19867,26.0887,4.20876
-17.8671,6.19129,26.1152,4.21805
-17.7972,6.18391,26.1415,4.22735
-17.7273,6.17653,26.1678,4.23664
-17.6573,6.16916,26.1939,4.24593
-17.5874,6.1618,26.2198,4.25523
-17.5175,6.15444,26.2457,4.26452
-17.4476,6.14708,26.2715,4.27381
-17.3776,6.13973,26.2971,4.28311
-17.3077,6.13238,26.3226,4.2924
-17.2378,6.12503,26.348,4.30169
-17.1678,6.11769,26.3733,4.31099
-17.0979,6.11036,26.3984,4.32028
-17.028,6.10303,26.4235,4.32957
-16.958,6.0957,26.4484,4.33886
-16.8881,6.08838,26.4732,4.34816
-16.8182,6.08106,26.4979,4.35745
-16.7483,6.07375,26.5225,4.36674
