Position,Hauteur,Debit,Vitesse
-19.9575,7.01092,22.2238,3.16988
-19.9225,7.00743,22.2417,3.17402
-19.8876,6.99744,22.2927,3.18584
-19.8526,6.99178,22.3215,3.19254
-19.8176,6.98576,22.3521,3.19967
-19.7826,6.9802,22.3804,3.20626
-19.7476,6.97457,22.4089,3.21294
-19.7126,6.96899,22.4371,3.21957
-19.6777,6.96338,22.4654,3.22623
-19.6427,6.95776,22.4937,3.2329
-19.6077,6.95213,22.522,3.23958
-19.5727,6.94651,22.5502,3.24626
-19.5377,6.9409,22.5783,3.25293
-19.5027,6.9353,22.6062,3.25959
-19.4678,6.92973,22.634,3.26621
-19.4328,6.92418,22.6616,3.27282
-19.3978,6.91865,22.6891,3.27941
-19.3628,6.91313,22.7164,3.28598
-19.3278,6.90761,22.7437,3.29256
-19.2929,6.90209,22.771,3.29914
-19.2579,6.89656,22.7982,3.30574
-19.2229,6.89102,22.8255,3.31235
-19.1879,6.88546,22.8527,3.31898
-19.1529,6.87989,22.88,3.32563
-19.1179,6.87432,22.9072,3.33229
-19.083,6.86874,22.9344,3.33895
-19.048,6.86317,22.9615,3.34562
-19.013,6.8576,22.9886,3.35228
-18.978,6.85203,23.0156,3.35894
-18.943,6.84647,23.0424,3.36559
-18.908,6.84092,23.0692,3.37224
-18.8731,6.83538,23.0959,3.37888
-18.8381,6.82984,23.1226,3.38552
-18.8031,6.8243,23.1491,3.39216
-18.7681,6.81877,23.1756,3.39879
-18.7331,6.81324,23.202,3.40543
-18.6982,6.80772,23.2283,3.41206
-18.6632,6.8022,23.2546,3.41869
-18.6282,6.79668,23.2808,3.42531
-18.5932,6.79117,23.3069,3.43194
-18.5582,6.78566,23.3329,3.43856
-18.5232,6.78016,23.3589,3.44518
-18.4883,6.77465,23.3848,3.45181
-18.4533,6.76913,23.4107,3.45845
-18.4183,6.76361,23.4366,3.4651
-18.3833,6.75809,23.4624,3.47176
-18.3483,6.75255,23.4882,3.47842
-18.3133,6.74702,23.514,3.4851
-18.2784,6.74149,23.5397,3.49177
-18.2434,6.73596,23.5654,3.49844
-18.2084,6.73044,23.5909,3.50511
-18.1734,6.72493,23.6164,3.51176
-18.1384,6.71942,23.6417,3.51841
-18.1034,6.71393,23.667,3.52506
-18.0685,6.70843,23.6922,3.53171
-18.0335,6.70293,23.7174,3.53836
-17.9985,6.69742,23.7425,3.54503
-17.9635,6.69189,23.7677,3.55172
-17.9285,6.68636,23.7929,3.55842
-17.8936,6.68082,23.818,3.56514
-17.8586,6.67527,23.8431,3.57186
-17.8236,6.66973,23.8682,3.57858
-17.7886,6.6642,23.8931,3.58529
-17.7536,6.6587,23.9178,3.59196
-17.7186,6.65322,23.9424,3.59861
-17.6837,6.64777,23.9668,3.60523
-17.6487,6.64235,23.991,3.61183
-17.6137,6.63694,24.0151,3.6184
-17.5787,6.63153,24.0392,3.62498
-17.5437,6.62612,24.0632,3.63157
-17.5087,6.62068,24.0872,3.63818
-17.4738,6.61523,24.1113,3.64482
-17.4388,6.60975,24.1355,3.6515
-17.4038,6.60425,24.1597,3.6582
-17.3688,6.59874,24.1839,3.66492
-17.3338,6.59323,24.208,3.67164
-17.2989,6.58772,24.232,3.67836
-17.2639,6.58224,24.2559,3.68505
-17.2289,6.57678,24.2796,3.69172
-17.1939,6.57135,24.3032,3.69836
-17.1589,6.56594,24.3266,3.70497
-17.1239,6.56055,24.3499,3.71157
-17.089,6.55516,24.3731,3.71816
-17.054,6.54977,24.3963,3.72475
-17.019,6.54437,24.4194,3.73136
-16.984,6.53896,24.4426,3.73799
-16.949,6.53353,24.4657,3.74464
-16.914,6.52809,24.4889,3.75131
-16.8791,6.52265,24.512,3.75798
-16.8441,6.5172,24.5351,3.76466
-16.8091,6.51177,24.5581,3.77134
-16.7741,6.50634,24.581,3.778
-16.7391,6.50093,24.6037,3.78465
-16.7041,6.49553,24.6264,3.79129
-16.6692,6.49014,24.649,3.79791
-16.6342,6.48476,24.6714,3.80453
-16.5992,6.47938,24.6939,3.81115
-16.5642,6.474,24.7163,3.81777
-16.5292,6.46861,24.7386,3.82441
-16.4943,6.46321,24.7609,3.83106
-16.4593,6.4578,24.7833,3.83773
-16.4243,6.45238,24.8056,3.84441
-16.3893,6.44695,24.8279,3.85112
-16.3543,6.44151,24.8502,3.85783
-16.3193,6.43606,24.8725,3.86455
-16.2844,6.43062,24.8947,3.87127
-16.2494,6.42517,24.9168,3.878
-16.2144,6.41973,24.9389,3.88473
-16.1794,6.4143,24.9609,3.89145
-16.1444,6.40888,24.9828,3.89815
-16.1094,6.40349,25.0045,3.90483
-16.0745,6.39811,25.0261,3.91148
-16.0395,6.39274,25.0475,3.91812
-16.0045,6.38739,25.069,3.92476
-15.9695,6.38204,25.0904,3.93141
-15.9345,6.37669,25.1118,3.93806
-15.8996,6.37133,25.133,3.9447
-15.8646,6.36597,25.154,3.95133
-15.8296,6.36061,25.1751,3.95796
-15.7946,6.35525,25.1962,3.96463
-15.7596,6.34987,25.2175,3.97135
-15.7246,6.34446,25.2389,3.9781
-15.6897,6.33903,25.2602,3.98486
-15.6547,6.33358,25.2811,3.9916
-15.6197,6.32815,25.302,3.99833
-15.5847,6.32276,25.3229,4.00504
-15.5497,6.31741,25.3438,4.01174
-15.5147,6.3121,25.3646,4.01841
-15.4798,6.30678,25.3851,4.02504
-15.4448,6.30145,25.4054,4.03167
-15.4098,6.29609,25.4256,4.03832
-15.3748,6.29072,25.446,4.04501
-15.3398,6.28534,25.4666,4.05174
-15.3048,6.27998,25.4872,4.05848
-15.2699,6.27464,25.5075,4.06518
-15.2349,6.2693,25.5277,4.07186
-15.1999,6.26397,25.5477,4.07851
-15.1649,6.25865,25.5675,4.08514
-15.1299,6.25333,25.5872,4.09177
-15.095,6.24805,25.607,4.0984
-15.06,6.2428,25.6269,4.10504
-15.025,6.23756,25.6469,4.11168
-14.99,6.2323,25.6665,4.1183
-14.955,6.227,25.6855,4.12487
-14.92,6.22166,25.7043,4.13143
