Position,Hauteur,Debit,Vitesse
-19.9575,10.1371,-1.89703,-0.187138
-19.9225,9.97593,-0.293653,-0.0294362
-19.8876,9.77903,1.63277,0.166967
-19.8526,9.77458,1.67692,0.17156
-19.8176,9.81083,1.31589,0.134126
-19.7826,10.002,-0.552961,-0.055285
-19.7476,10.0565,-1.04473,-0.103886
-19.7126,10.074,-1.23836,-0.122927
-19.6777,10.0505,-1.01604,-0.101093
-19.6427,10.0068,-0.560278,-0.0559897
-19.6077,10.0019,-0.443323,-0.0443239
-19.5727,10.0509,-0.942931,-0.0938153
-19.5377,9.96689,-0.575683,-0.0577596
-19.5027,9.94082,0.529321,0.0532472
-19.4678,9.5985,4.02941,0.419796
-19.4328,9.62459,3.37047,0.350194
-19.3978,9.7943,1.64927,0.168391
-19.3628,10.4885,-5.70398,-0.543833
-19.3278,10.7697,-8.24765,-0.765819
-19.2929,10.9251,-10.4435,-0.955924
-19.2579,10.4883,-5.43942,-0.51862
-19.2229,10.0609,-1.07961,-0.107308
-19.1879,9.68783,3.25114,0.33559
-19.1529,9.5014,4.88034,0.513644
-19.1179,9.43396,5.90378,0.625801
-19.083,9.46479,4.11734,0.435016
-19.048,10.2093,-1.14239,-0.111897
-19.013,10.4052,-6.03749,-0.580238
-18.978,10.6078,-6.59886,-0.622078
-18.943,10.9216,-9.30469,-0.851953
-18.908,11.0407,-10.2546,-0.928801
-18.8731,10.9618,-9.57755,-0.873719
-18.8381,10.7639,-8.25884,-0.767271
-18.8031,10.4869,-6.7088,-0.63973
-18.7681,10.5066,-5.93711,-0.565085
-18.7331,10.2864,-2.55193,-0.248088
-18.6982,9.78369,3.73595,0.381855
-18.6632,9.39394,5.67322,0.603923
-18.6282,9.1389,6.36121,0.696058
-18.5932,9.13011,7.89224,0.864419
-18.5582,9.039,8.09395,0.895447
-18.5232,9.73775,6.13595,0.63012
-18.4883,10.1776,-1.98282,-0.194822
-18.4533,10.2254,-4.354,-0.425802
-18.4183,10.3152,-4.64996,-0.450787
-18.3833,10.4489,-4.38336,-0.419505
-18.3483,10.5304,-4.40585,-0.418394
-18.3133,10.5785,-5.68002,-0.536939
-18.2784,10.5724,-6.17785,-0.584338
-18.2434,10.6107,-5.99773,-0.565255
-18.2084,10.636,-5.96905,-0.561209
-18.1734,10.6709,-6.36101,-0.596106
-18.1384,10.688,-6.87098,-0.642869
-18.1034,10.6368,-6.54575,-0.615388
-18.0685,10.5384,-5.82672,-0.552905
-18.0335,10.4344,-5.36316,-0.513988
-17.9985,10.4502,-5.27738,-0.505001
-17.9635,10.5309,-6.10279,-0.579512
-17.9285,10.4215,-4.56328,-0.437871
-17.8936,10.2899,-2.97388,-0.289011
-17.8586,10.0703,0.388976,0.0386262
-17.8236,9.95082,0.389761,0.0391687
-17.7886,9.83009,2.86117,0.291063
-17.7536,9.32384,7.27011,0.779733
-17.7186,9.00018,8.87428,0.986012
-17.6837,8.77062,10.0323,1.14386
-17.6487,8.78494,10.7032,1.21836
-17.6137,8.83419,9.34369,1.05767
-17.5787,9.71301,4.39729,0.452722
-17.5437,10.0348,-1.28952,-0.128505
-17.5087,10.1888,-2.32766,-0.228454
-17.4738,10.2726,-2.15848,-0.21012
-17.4388,10.2631,-1.83585,-0.178879
-17.4038,10.2159,-1.70894,-0.167283
-17.3688,10.2113,-1.61341,-0.158003
-17.3338,10.2512,-2.56685,-0.250395
-17.2989,10.3401,-3.46738,-0.335334
-17.2639,10.3681,-4.44,-0.428235
-17.2289,10.2542,-3.68597,-0.359458
-17.1939,10.1705,-1.82363,-0.179306
-17.1589,10.0489,1.3047,0.129835
-17.1239,9.90883,2.61461,0.263867
-17.089,9.69451,2.71783,0.280348
-17.054,9.37175,2.82598,0.301543
-17.019,9.13107,4.92671,0.539555
-16.984,9.02434,7.56709,0.838521
-16.949,8.94575,9.52873,1.06517
-16.914,8.92629,10.4245,1.16785
-16.8791,8.90169,10.091,1.1336
-16.8441,9.29621,8.82687,0.949513
-16.8091,9.68074,6.3952,0.660611
-16.7741,9.90433,5.58443,0.563837
-16.7391,9.93589,3.01763,0.30371
-16.7041,9.86074,-0.163022,-0.0165324
-16.6692,9.81501,-1.02842,-0.10478
-16.6342,9.70518,-0.399737,-0.041188
-16.5992,9.76537,0.618135,0.0632986
-16.5642,9.98543,0.962366,0.096377
-16.5292,10.0496,0.322252,0.0320661
-16.4943,10.0376,-0.243759,-0.0242845
-16.4593,9.88536,-0.445297,-0.0450461
-16.4243,9.87844,-0.0664113,-0.00672286
-16.3893,10.01,0.894465,0.0893573
-16.3543,10.0841,1.14693,0.113737
-16.3193,10.0675,2.19135,0.217665
-16.2844,9.8693,2.02571,0.205254
-16.2494,9.68679,2.0233,0.208872
-16.2144,9.64568,1.47224,0.152632
-16.1794,9.69327,1.28822,0.132898
-16.1444,9.79117,1.35661,0.138554
-16.1094,9.82082,2.84807,0.290004
-16.0745,9.80794,3.52359,0.359259
-16.0395,9.80029,3.64399,0.371825
-16.0045,9.77589,2.73652,0.279926
-15.9695,9.66694,1.43432,0.148374
-15.9345,9.58951,1.07318,0.111912
-15.8996,9.61382,1.21038,0.1259
-15.8646,9.68816,2.87804,0.297068
-15.8296,9.75675,4.17279,0.427683
-15.7946,9.80305,4.0904,0.417257
-15.7596,9.78312,3.98499,0.407333
-15.7246,9.66964,3.76725,0.389596
-15.6897,9.58344,3.80829,0.397382
-15.6547,9.56782,3.66711,0.383275
-15.6197,9.6034,3.93092,0.409326
-15.5847,9.64107,4.06638,0.421777
-15.5497,9.62359,4.70337,0.488734
-15.5147,9.55386,4.65939,0.487697
-15.4798,9.48706,4.14456,0.436864
-15.4448,9.47151,3.93406,0.415357
-15.4098,9.48371,3.88573,0.409726
-15.3748,9.48229,4.20822,0.443798
-15.3398,9.47469,4.87413,0.514437
-15.3048,9.46307,5.14081,0.54325
-15.2699,9.45674,5.08282,0.537481
-15.2349,9.48104,5.11958,0.539981
-15.1999,9.47617,5.65944,0.597228
-15.1649,9.46067,6.37131,0.673452
-15.1299,9.44576,6.57103,0.695659
-15.095,9.40836,6.41962,0.682331
-15.06,9.36744,5.67489,0.60581
-15.025,9.33935,5.54186,0.593388
-14.99,9.30145,5.67248,0.609849
-14.955,9.27395,5.8298,0.628621
-14.92,9.27511,5.84091,0.62974
-14.8851,9.29822,5.81377,0.625257
-14.8501,9.3024,6.29469,0.676673
-14.8151,9.31537,7.17016,0.769712
-14.7801,9.30984,7.74842,0.832283
-14.7451,9.30471,7.78139,0.836285
-14.7101,9.28181,7.55107,0.813534
-14.6752,9.25444,7.31417,0.790341
-14.6402,9.19304,7.4614,0.811636
-14.6052,9.16699,7.76472,0.84703
-14.5702,9.17498,7.78998,0.849046
-14.5352,9.15622,7.29851,0.79711
-14.5002,9.0753,6.80886,0.750263
-14.4653,9.01158,6.81922,0.756717
-14.4303,9.00884,6.88775,0.764555
-14.3953,9.03738,7.50969,0.830958
-14.3603,9.15583,8.68934,0.949049
-14.3253,9.1789,9.17152,0.999197
-14.2904,9.1612,9.7116,1.06008
-14.2554,9.14666,9.83872,1.07566
-14.2204,9.13246,9.73417,1.06589
-14.1854,9.1083,9.40356,1.03242
-14.1504,9.03159,9.01786,0.99848
-14.1154,8.97639,8.91922,0.993631
-14.0805,8.95233,8.78353,0.981145
-14.0455,8.93875,8.75751,0.979725
-14.0105,8.93385,8.86611,0.992417
-13.9755,8.92516,9.20248,1.03107
-13.9405,8.92492,9.5261,1.06736
-13.9055,8.92661,9.76534,1.09396
-13.8706,8.91769,9.82014,1.1012
-13.8356,8.87703,9.87005,1.11186
-13.8006,8.84629,9.85034,1.1135
-13.7656,8.84369,9.93199,1.12306
-13.7306,8.86019,10.1921,1.15033
-13.6957,8.86013,10.4692,1.1816
-13.6607,8.8362,10.6578,1.20615
-13.6257,8.81568,10.6526,1.20837
-13.5907,8.82276,10.7041,1.21324
-13.5557,8.83526,11.1456,1.2615
-13.5207,8.83993,11.6619,1.31923
-13.4858,8.83514,11.6908,1.32322
-13.4508,8.78126,11.4282,1.30143
-13.4158,8.7166,10.9174,1.25248
-13.3808,8.68977,10.8724,1.25117
-13.3458,8.69103,11.0947,1.27656
-13.3108,8.72283,11.6344,1.33379
-13.2759,8.72623,11.901,1.36382
-13.2409,8.69609,11.8703,1.36501
-13.2059,8.61111,11.2265,1.30372
-13.1709,8.54628,10.893,1.27459
-13.1359,8.54281,10.9808,1.28539
-13.1009,8.57587,11.7526,1.37042
-13.066,8.7161,13.3948,1.53679
-13.031,8.75024,14.057,1.60647
-12.996,8.73426,14.0577,1.60949
-12.961,8.63387,13.3814,1.54987
-12.926,8.47136,11.8311,1.3966
-12.8911,8.42514,11.5883,1.37545
-12.8561,8.42389,11.7028,1.38924
-12.8211,8.45225,12.3477,1.46088
-12.7861,8.52803,13.3118,1.56095
-12.7511,8.53652,13.5957,1.59265
-12.7161,8.51983,13.6105,1.5975
-12.6812,8.48624,13.4675,1.58699
-12.6462,8.46828,13.4592,1.58937
-12.6112,8.46853,13.7259,1.62081
-12.5762,8.49811,14.2727,1.67952
-12.5412,8.50117,14.576,1.71458
-12.5062,8.47762,14.5697,1.71861
-12.4713,8.39854,14.0431,1.67209
-12.4363,8.30041,13.2009,1.59039
-12.4013,8.27509,13.1428,1.58824
-12.3663,8.27516,13.3465,1.61284
-12.3313,8.31793,14.0896,1.69388
-12.2964,8.37277,14.9079,1.78053
-12.2614,8.3748,15.0616,1.79844
-12.2264,8.34292,15.0461,1.80345
-12.1914,8.29533,14.7236,1.77493
-12.1564,8.26517,14.6696,1.77487
-12.1214,8.26172,14.8311,1.79516
-12.0865,8.2782,15.2838,1.84627
-12.0515,8.27895,15.5257,1.87532
-12.0165,8.25966,15.5071,1.87746
-11.9815,8.18848,14.9748,1.82877
-11.9465,8.099,14.1973,1.75297
-11.9115,8.07456,14.1397,1.75114
-11.8766,8.07606,14.336,1.77513
-11.8416,8.13159,15.2237,1.87216
-11.8066,8.25749,16.7783,2.03189
-11.7716,8.2781,17.3168,2.09188
-11.7366,8.26512,17.3374,2.09765
-11.7016,8.19814,16.9218,2.0641
-11.6667,8.04286,15.3976,1.91445
-11.6317,7.96503,14.8211,1.86077
-11.5967,7.95703,14.8544,1.86683
-11.5617,7.9653,15.2128,1.90988
-11.5267,8.05011,16.3637,2.03273
-11.4918,8.12347,17.4377,2.14659
-11.4568,8.12464,17.5851,2.16441
-11.4218,8.09449,17.5394,2.16684
-11.3868,7.99564,16.7281,2.09216
-11.3518,7.85279,15.3496,1.95467
-11.3168,7.81395,15.1338,1.93676
-11.2819,7.81058,15.229,1.94979
-11.2469,7.83424,15.7712,2.01311
-11.2119,7.97613,17.5143,2.19584
-11.1769,8.09089,19.0346,2.3526
-11.1419,8.09628,19.2298,2.37514
