Position,Hauteur,Debit,Vitesse
-19.965,7.50517,19.8584,2.64596
-19.8951,7.49691,19.9073,2.6554
-19.8252,7.48613,19.971,2.66773
-19.7552,7.47459,20.0389,2.68094
-19.6853,7.46281,20.108,2.69442
-19.6154,7.45098,20.1771,2.70799
-19.5455,7.43913,20.2462,2.72158
-19.4755,7.42728,20.3149,2.73518
-19.4056,7.41544,20.3834,2.74878
-19.3357,7.40361,20.4516,2.76238
-19.2657,7.39179,20.5195,2.77598
-19.1958,7.37998,20.5871,2.78959
-19.1259,7.36817,20.6544,2.80319
-19.0559,7.35637,20.7214,2.8168
-18.986,7.34459,20.7882,2.83041
-18.9161,7.33281,20.8546,2.84401
-18.8462,7.32104,20.9208,2.85762
-18.7762,7.30928,20.9866,2.87123
-18.7063,7.29753,21.0522,2.88484
-18.6364,7.28579,21.1175,2.89845
-18.5664,7.27405,21.1824,2.91206
-18.4965,7.26233,21.2471,2.92567
-18.4266,7.25061,21.3115,2.93928
-18.3566,7.23891,21.3757,2.95289
-18.2867,7.22721,21.4395,2.9665
-18.2168,7.21552,21.503,2.98011
-18.1469,7.20384,21.5663,2.99372
-18.0769,7.19217,21.6293,3.00733
-18.007,7.18051,21.6919,3.02094
-17.9371,7.16886,21.7543,3.03456
-17.8671,7.15722,21.8164,3.04817
-17.7972,7.14559,21.8782,3.06178
-17.7273,7.13396,21.9398,3.0754
-17.6573,7.12235,22.001,3.08901
-17.5874,7.11074,22.062,3.10262
-17.5175,7.09915,22.1226,3.11624
-17.4476,7.08756,22.183,3.12985
-17.3776,7.07598,22.2431,3.14347
-17.3077,7.06441,22.3029,3.15708
-17.2378,7.05286,22.3625,3.1707
-17.1678,7.04131,22.4217,3.18431
-17.0979,7.02977,22.4807,3.19793
-17.028,7.01823,22.5394,3.21154
-16.958,7.00671,22.5978,3.22516
-16.8881,6.9952,22.6559,3.23878
-16.8182,6.9837,22.7137,3.25239
-16.7483,6.9722,22.7713,3.26601
-16.6783,6.96072,22.8285,3.27962
-16.6084,6.94924,22.8855,3.29324
-16.5385,6.93778,22.9422,3.30686
-16.4685,6.92632,22.9987,3.32047
-16.3986,6.91487,23.0548,3.33409
-16.3287,6.90344,23.1107,3.34771
-16.2587,6.89201,23.1663,3.36132
-16.1888,6.88059,23.2216,3.37494
-16.1189,6.86918,23.2766,3.38856
-16.049,6.85778,23.3313,3.40217
-15.979,6.84639,23.3858,3.41579
-15.9091,6.83501,23.44,3.4294
-15.8392,6.82364,23.4939,3.44302
-15.7692,6.81228,23.5476,3.45664
-15.6993,6.80092,23.6009,3.47025
-15.6294,6.78958,23.654,3.48387
-15.5594,6.77825,23.7068,3.49749
-15.4895,6.76692,23.7594,3.5111
-15.4196,6.75561,23.8116,3.52472
-15.3497,6.7443,23.8636,3.53833
-15.2797,6.73301,23.9153,3.55195
-15.2098,6.72172,23.9667,3.56556
-15.1399,6.71045,24.0179,3.57918
-15.0699,6.69918,24.0688,3.59279
-15,6.68792,24.1194,3.60641
-14.9301,6.67668,24.1697,3.62002
-14.8601,6.66544,24.2198,3.63364
-14.7902,6.65421,24.2696,3.64725
-14.7203,6.64299,24.3191,3.66087
-14.6503,6.63178,24.3684,3.67448
-14.5804,6.62058,24.4173,3.68809
-14.5105,6.60939,24.466,3.70171
-14.4406,6.59821,24.5145,3.71532
-14.3706,6.58704,24.5626,3.72893
-14.3007,6.57588,24.6105,3.74254
-14.2308,6.56473,24.6582,3.75616
-14.1608,6.55359,24.7055,3.76977
-14.0909,6.54246,24.7526,3.78338
-14.021,6.53134,24.7994,3.79699
-13.951,6.52023,24.846,3.8106
-13.8811,6.50912,24.8923,3.82421
-13.8112,6.49803,24.9383,3.83782
-13.7413,6.48695,24.984,3.85143
-13.6713,6.47587,25.0295,3.86504
-13.6014,6.46481,25.0747,3.87865
-13.5315,6.45376,25.1197,3.89226
-13.4615,6.44271,25.1644,3.90586
-13.3916,6.43168,25.2088,3.91947
-13.3217,6.42066,25.2529,3.93308
-13.2517,6.40964,25.2968,3.94668
-13.1818,6.39864,25.3405,3.96029
-13.1119,6.38764,25.3838,3.97389
-13.042,6.37666,25.4269,3.9875
-12.972,6.36568,25.4698,4.0011
-12.9021,6.35472,25.5123,4.01471
-12.8322,6.34377,25.5546,4.02831
-12.7622,6.33282,25.5967,4.04191
-12.6923,6.32189,25.6385,4.05551
-12.6224,6.31096,25.68,4.06911
-12.5524,6.30004,25.7213,4.08271
-12.4825,6.28914,25.7623,4.09631
-12.4126,6.27824,25.803,4.10991
-12.3427,6.26736,25.8435,4.12351
-12.2727,6.25648,25.8837,4.13711
-12.2028,6.24562,25.9237,4.1507
-12.1329,6.23476,25.9634,4.1643
-12.0629,6.22392,26.0029,4.1779
-11.993,6.21308,26.0421,4.19149
-11.9231,6.20226,26.081,4.20508
-11.8531,6.19144,26.1197,4.21868
-11.7832,6.18064,26.1581,4.23227
-11.7133,6.16984,26.1963,4.24586
-11.6434,6.15906,26.2342,4.25945
-11.5734,6.14828,26.2719,4.27304
-11.5035,6.13752,26.3093,4.28663
-11.4336,6.12676,26.3464,4.30022
-11.3636,6.11602,26.3833,4.3138
-11.2937,6.10528,26.4199,4.32739
-11.2238,6.09456,26.4563,4.34097
-11.1538,6.08385,26.4925,4.35456
-11.0839,6.07314,26.5283,4.36814
-11.014,6.06245,26.564,4.38172
-10.9441,6.05177,26.5993,4.3953
-10.8741,6.04109,26.6345,4.40888
-10.8042,6.03043,26.6693,4.42246
-10.7343,6.01978,26.704,4.43604
-10.6643,6.00913,26.7383,4.44962
-10.5944,5.9985,26.7725,4.46319
-10.5245,5.98788,26.8063,4.47676
-10.4545,5.97727,26.84,4.49034
-10.3846,5.96667,26.8733,4.50391
-10.3147,5.95608,26.9065,4.51748
-10.2448,5.9455,26.9393,4.53105
-10.1748,5.93493,26.972,4.54462
-10.1049,5.92437,27.0044,4.55818
-10.035,5.91382,27.0365,4.57175
-9.96503,5.90328,27.0684,4.58531
-9.8951,5.89275,27.1,4.59887
-9.82517,5.88224,27.1314,4.61244
-9.75524,5.87173,27.1626,4.62599
-9.68531,5.86123,27.1935,4.63955
-9.61538,5.85075,27.2242,4.65311
-9.54545,5.84027,27.2546,4.66666
-9.47552,5.8298,27.2848,4.68022
-9.40559,5.81935,27.3147,4.69377
-9.33566,5.80891,27.3444,4.70732
-9.26573,5.79847,27.3738,4.72087
-9.1958,5.78805,27.403,4.73442
-9.12587,5.77764,27.432,4.74796
-9.05594,5.76724,27.4607,4.7615
-8.98601,5.75685,27.4892,4.77505
-8.91608,5.74647,27.5175,4.78859
-8.84615,5.7361,27.5455,4.80212
-8.77622,5.72574,27.5732,4.81566
-8.70629,5.71539,27.6007,4.82919
-8.63636,5.70506,27.628,4.84273
-8.56643,5.69473,27.6551,4.85626
-8.4965,5.68442,27.6819,4.86978
-8.42657,5.67411,27.7085,4.88331
-8.35664,5.66382,27.7348,4.89683
-8.28671,5.65354,27.7609,4.91036
-8.21678,5.64327,27.7867,4.92388
-8.14685,5.63301,27.8124,4.93739
-8.07692,5.62276,27.8378,4.95091
-8.00699,5.61252,27.8629,4.96442
-7.93706,5.60229,27.8878,4.97793
-7.86713,5.59208,27.9125,4.99144
-7.7972,5.58187,27.937,5.00495
-7.72727,5.57168,27.9612,5.01845
-7.65734,5.5615,27.9852,5.03195
-7.58741,5.55132,28.0089,5.04545
-7.51748,5.54116,28.0324,5.05895
-7.44755,5.53102,28.0557,5.07244
-7.37762,5.52088,28.0788,5.08593
-7.30769,5.51075,28.1016,5.09942
-7.23776,5.50064,28.1242,5.1129
-7.16783,5.49053,28.1466,5.12638
-7.0979,5.48044,28.1687,5.13986
-7.02797,5.47036,28.1906,5.15334
-6.95804,5.46029,28.2123,5.16681
-6.88811,5.45024,28.2338,5.18028
-6.81818,5.44019,28.255,5.19375
-6.74825,5.43016,28.276,5.20721
-6.67832,5.42014,28.2967,5.22067
-6.60839,5.41013,28.3173,5.23413
-6.53846,5.40013,28.3376,5.24758
-6.46853,5.39014,28.3577,5.26103
-6.3986,5.38016,28.3775,5.27447
-6.32867,5.3702,28.3972,5.28792
-6.25874,5.36025,28.4166,5.30136
-6.18881,5.35031,28.4358,5.31479
-6.11888,5.34038,28.4547,5.32822
-6.04895,5.33047,28.4735,5.34165
-5.97902,5.32057,28.492,5.35507
-5.90909,5.31068,28.5103,5.36849
-5.83916,5.3008,28.5284,5.3819
-5.76923,5.29093,28.5462,5.39531
-5.6993,5.28108,28.5639,5.40872
-5.62937,5.27124,28.5813,5.42212
-5.55944,5.26141,28.5985,5.43552
-5.48951,5.25159,28.6154,5.44891
-5.41958,5.24179,28.6322,5.4623
-5.34965,5.23199,28.6487,5.47568
-5.27972,5.22222,28.665,5.48906
-5.20979,5.21245,28.6811,5.50243
-5.13986,5.2027,28.697,5.5158
-5.06993,5.19296,28.7127,5.52916
-5,5.18323,28.7281,5.54252
-4.93007,5.17351,28.7434,5.55587
-4.86014,5.16381,28.7584,5.56921
-4.79021,5.15412,28.7732,5.58255
-4.72028,5.14445,28.7878,5.59589
-4.65035,5.13479,28.8021,5.60922
-4.58042,5.12514,28.8163,5.62254
-4.51049,5.11551,28.8302,5.63585
-4.44056,5.10588,28.844,5.64916
-4.37063,5.09628,28.8575,5.66247
-4.3007,5.08668,28.8708,5.67576
-4.23077,5.0771,28.8839,5.68905
-4.16084,5.06754,28.8968,5.70233
-4.09091,5.05798,28.9095,5.71561
-4.02098,5.04845,28.9219,5.72888
-3.95105,5.03892,28.9342,5.74214
-3.88112,5.02941,28.9462,5.75539
-3.81119,5.01992,28.9581,5.76864
-3.74126,5.01044,28.9697,5.78187
-3.67133,5.00097,28.9811,5.7951
-3.6014,4.99152,28.9924,5.80832
-3.53147,4.98208,29.0034,5.82153
-3.46154,4.97266,29.0142,5.83474
-3.39161,4.96326,29.0248,5.84793
-3.32168,4.95387,29.0352,5.86112
-3.25175,4.94449,29.0454,5.87429
-3.18182,4.93513,29.0554,5.88746
-3.11189,4.92579,29.0652,5.90062
-3.04196,4.91646,29.0748,5.91377
-2.97203,4.90714,29.0842,5.9269
-2.9021,4.89785,29.0934,5.94003
-2.83217,4.88857,29.1023,5.95314
-2.76224,4.8793,29.1111,5.96625
-2.69231,4.87005,29.1197,5.97934
-2.62238,4.86082,29.1281,5.99243
-2.55245,4.85161,29.1363,6.0055
-2.48252,4.84241,29.1443,6.01856
-2.41259,4.83323,29.1521,6.0316
-2.34266,4.82407,29.1598,6.04464
-2.27273,4.81493,29.1672,6.05766
-2.2028,4.8058,29.1744,6.07066
-2.13287,4.79669,29.1814,6.08366
-2.06294,4.7876,29.1883,6.09664
-1.99301,4.77853,29.1949,6.10961
-1.92308,4.76948,29.2014,6.12256
-1.85315,4.76044,29.2077,6.13549
-1.78322,4.75143,29.2137,6.14842
-1.71329,4.74243,29.2196,6.16132
-1.64336,4.73345,29.2253,6.17421
-1.57343,4.7245,29.2309,6.18708
-1.5035,4.71556,29.2362,6.19994
-1.43357,4.70665,29.2414,6.21278
-1.36364,4.69775,29.2463,6.2256
-1.29371,4.68888,29.2511,6.23841
-1.22378,4.68002,29.2557,6.25119
-1.15385,4.67119,29.2601,6.26395
-1.08392,4.66238,29.2644,6.2767
-1.01399,4.65359,29.2684,6.28943
-0.944056,4.64483,29.2723,6.30213
-0.874126,4.63609,29.276,6.31481
-0.804196,4.62737,29.2796,6.32748
-0.734266,4.61867,29.2829,6.34012
-0.664336,4.61,29.2861,6.35273
-0.594406,4.60136,29.2891,6.36532
-0.524476,4.59273,29.292,6.37789
-0.454545,4.58414,29.2946,6.39044
-0.384615,4.57557,29.2971,6.40295
-0.314685,4.56702,29.2995,6.41544
-0.244755,4.5585,29.3016,6.42791
-0.174825,4.55001,29.3036,6.44035
-0.104895,4.54154,29.3055,6.45275
-0.034965,4.53311,29.3071,6.46513
0.034965,4.5247,29.3086,6.47748
0.104895,4.51632,29.31,6.4898
0.174825,4.50797,29.3112,6.50208
0.244755,4.49965,29.3122,6.51434
0.314685,4.49135,29.3131,6.52656
0.384615,4.4831,29.3138,6.53874
0.454545,4.47487,29.3144,6.55089
0.524476,4.46667,29.3148,6.563
0.594406,4.45851,29.315,6.57508
0.664336,4.45038,29.3152,6.58712
0.734266,4.44228,29.3151,6.59911
0.804196,4.43422,29.315,6.61107
0.874126,4.4262,29.3146,6.62298
