Position,Hauteur,Debit,Vitesse
-19.9956,7.4405,20.2526,2.72194
-19.9869,7.43949,20.2584,2.7231
-19.9781,7.43817,20.2662,2.72462
-19.9694,7.43674,20.2745,2.72626
-19.9606,7.43528,20.2829,2.72793
-19.9519,7.43381,20.2915,2.72962
-19.9431,7.43234,20.3,2.73131
-19.9344,7.43086,20.3086,2.73301
-19.9256,7.42939,20.3171,2.7347
-19.9169,7.42792,20.3257,2.73639
-19.9081,7.42644,20.3342,2.73809
-19.8994,7.42497,20.3428,2.73978
-19.8906,7.4235,20.3513,2.74147
-19.8819,7.42202,20.3599,2.74317
-19.8731,7.42055,20.3684,2.74486
-19.8644,7.41908,20.3769,2.74656
-19.8556,7.4176,20.3854,2.74825
-19.8469,7.41613,20.3939,2.74994
-19.8381,7.41466,20.4024,2.75164
-19.8294,7.41318,20.4109,2.75333
-19.8206,7.41171,20.4194,2.75502
-19.8119,7.41024,20.4279,2.75672
-19.8031,7.40877,20.4364,2.75841
-19.7944,7.4073,20.4449,2.7601
-19.7857,7.40582,20.4534,2.7618
-19.7769,7.40435,20.4619,2.76349
-19.7682,7.40288,20.4703,2.76519
-19.7594,7.40141,20.4788,2.76688
-19.7507,7.39994,20.4873,2.76857
-19.7419,7.39847,20.4957,2.77027
-19.7332,7.397,20.5042,2.77196
-19.7244,7.39553,20.5126,2.77365
-19.7157,7.39405,20.5211,2.77535
-19.7069,7.39258,20.5295,2.77704
-19.6982,7.39111,20.5379,2.77874
-19.6894,7.38964,20.5464,2.78043
-19.6807,7.38817,20.5548,2.78212
-19.6719,7.3867,20.5632,2.78382
-19.6632,7.38523,20.5716,2.78551
-19.6544,7.38376,20.5801,2.7872
-19.6457,7.38229,20.5885,2.7889
-19.6369,7.38083,20.5969,2.79059
-19.6282,7.37936,20.6053,2.79228
-19.6194,7.37789,20.6137,2.79398
-19.6107,7.37642,20.622,2.79567
-19.6019,7.37495,20.6304,2.79737
-19.5932,7.37348,20.6388,2.79906
-19.5844,7.37201,20.6472,2.80075
-19.5757,7.37054,20.6556,2.80245
-19.5669,7.36908,20.6639,2.80414
-19.5582,7.36761,20.6723,2.80583
-19.5494,7.36614,20.6806,2.80753
-19.5407,7.36467,20.689,2.80922
-19.5319,7.36321,20.6973,2.81092
-19.5232,7.36174,20.7057,2.81261
-19.5144,7.36027,20.714,2.8143
-19.5057,7.3588,20.7224,2.816
-19.4969,7.35734,20.7307,2.81769
-19.4882,7.35587,20.739,2.81938
-19.4794,7.3544,20.7473,2.82108
-19.4707,7.35294,20.7557,2.82277
-19.4619,7.35147,20.764,2.82446
-19.4532,7.35,20.7723,2.82616
-19.4444,7.34854,20.7806,2.82785
-19.4357,7.34707,20.7889,2.82955
-19.4269,7.34561,20.7972,2.83124
-19.4182,7.34414,20.8055,2.83293
-19.4094,7.34267,20.8137,2.83463
-19.4007,7.34121,20.822,2.83632
-19.392,7.33974,20.8303,2.83801
-19.3832,7.33828,20.8386,2.83971
-19.3745,7.33681,20.8468,2.8414
-19.3657,7.33535,20.8551,2.8431
-19.357,7.33388,20.8634,2.84479
-19.3482,7.33242,20.8716,2.84648
-19.3395,7.33096,20.8799,2.84818
-19.3307,7.32949,20.8881,2.84987
-19.322,7.32803,20.8963,2.85156
-19.3132,7.32656,20.9046,2.85326
-19.3045,7.3251,20.9128,2.85495
-19.2957,7.32364,20.921,2.85664
-19.287,7.32217,20.9292,2.85834
-19.2782,7.32071,20.9375,2.86003
-19.2695,7.31925,20.9457,2.86173
-19.2607,7.31778,20.9539,2.86342
-19.252,7.31632,20.9621,2.86511
-19.2432,7.31486,20.9703,2.86681
-19.2345,7.3134,20.9785,2.8685
-19.2257,7.31193,20.9867,2.87019
-19.217,7.31047,20.9949,2.87189
-19.2082,7.30901,21.003,2.87358
-19.1995,7.30755,21.0112,2.87528
-19.1907,7.30608,21.0194,2.87697
-19.182,7.30462,21.0275,2.87866
-19.1732,7.30316,21.0357,2.88036
-19.1645,7.3017,21.0439,2.88205
-19.1557,7.30024,21.052,2.88374
-19.147,7.29878,21.0602,2.88544
-19.1382,7.29732,21.0683,2.88713
-19.1295,7.29586,21.0764,2.88882
-19.1207,7.29439,21.0846,2.89052
-19.112,7.29293,21.0927,2.89221
-19.1032,7.29147,21.1008,2.89391
-19.0945,7.29001,21.109,2.8956
-19.0857,7.28855,21.1171,2.89729
-19.077,7.28709,21.1252,2.89899
-19.0682,7.28563,21.1333,2.90068
-19.0595,7.28417,21.1414,2.90237
-19.0507,7.28271,21.1495,2.90407
-19.042,7.28126,21.1576,2.90576
-19.0332,7.2798,21.1657,2.90746
-19.0245,7.27834,21.1738,2.90915
-19.0157,7.27688,21.1818,2.91084
-19.007,7.27542,21.1899,2.91254
-18.9983,7.27396,21.198,2.91423
-18.9895,7.2725,21.2061,2.91592
-18.9808,7.27104,21.2141,2.91762
-18.972,7.26959,21.2222,2.91931
-18.9633,7.26813,21.2302,2.921
-18.9545,7.26667,21.2383,2.9227
-18.9458,7.26521,21.2463,2.92439
-18.937,7.26375,21.2544,2.92609
-18.9283,7.2623,21.2624,2.92778
-18.9195,7.26084,21.2704,2.92947
-18.9108,7.25938,21.2785,2.93117
-18.902,7.25793,21.2865,2.93286
-18.8933,7.25647,21.2945,2.93455
-18.8845,7.25501,21.3025,2.93625
-18.8758,7.25355,21.3105,2.93794
-18.867,7.2521,21.3185,2.93964
-18.8583,7.25064,21.3265,2.94133
-18.8495,7.24919,21.3345,2.94302
-18.8408,7.24773,21.3425,2.94472
-18.832,7.24627,21.3505,2.94641
-18.8233,7.24482,21.3585,2.9481
-18.8145,7.24336,21.3665,2.9498
-18.8058,7.24191,21.3744,2.95149
-18.797,7.24045,21.3824,2.95318
-18.7883,7.239,21.3904,2.95488
-18.7795,7.23754,21.3983,2.95657
-18.7708,7.23609,21.4063,2.95827
-18.762,7.23463,21.4142,2.95996
-18.7533,7.23318,21.4222,2.96165
-18.7445,7.23172,21.4301,2.96335
-18.7358,7.23027,21.438,2.96504
-18.727,7.22882,21.446,2.96673
-18.7183,7.22736,21.4539,2.96843
-18.7095,7.22591,21.4618,2.97012
-18.7008,7.22445,21.4697,2.97181
-18.692,7.223,21.4777,2.97351
-18.6833,7.22155,21.4856,2.9752
-18.6745,7.22009,21.4935,2.9769
-18.6658,7.21864,21.5014,2.97859
-18.657,7.21719,21.5093,2.98028
-18.6483,7.21573,21.5172,2.98198
-18.6395,7.21428,21.525,2.98367
-18.6308,7.21283,21.5329,2.98536
-18.622,7.21138,21.5408,2.98706
-18.6133,7.20993,21.5487,2.98875
-18.6045,7.20847,21.5565,2.99045
-18.5958,7.20702,21.5644,2.99214
-18.5871,7.20557,21.5723,2.99383
-18.5783,7.20412,21.5801,2.99553
-18.5696,7.20267,21.588,2.99722
-18.5608,7.20121,21.5958,2.99891
-18.5521,7.19976,21.6037,3.00061
-18.5433,7.19831,21.6115,3.0023
-18.5346,7.19686,21.6193,3.00399
-18.5258,7.19541,21.6272,3.00569
-18.5171,7.19396,21.635,3.00738
-18.5083,7.19251,21.6428,3.00908
-18.4996,7.19106,21.6506,3.01077
-18.4908,7.18961,21.6584,3.01246
-18.4821,7.18816,21.6662,3.01416
-18.4733,7.18671,21.674,3.01585
-18.4646,7.18526,21.6818,3.01754
-18.4558,7.18381,21.6896,3.01924
-18.4471,7.18236,21.6974,3.02093
-18.4383,7.18091,21.7052,3.02263
-18.4296,7.17946,21.713,3.02432
-18.4208,7.17801,21.7208,3.02601
-18.4121,7.17656,21.7285,3.02771
-18.4033,7.17512,21.7363,3.0294
-18.3946,7.17367,21.7441,3.03109
-18.3858,7.17222,21.7518,3.03279
-18.3771,7.17077,21.7596,3.03448
-18.3683,7.16932,21.7673,3.03617
-18.3596,7.16787,21.7751,3.03787
-18.3508,7.16643,21.7828,3.03956
-18.3421,7.16498,21.7905,3.04126
-18.3333,7.16353,21.7983,3.04295
-18.3246,7.16208,21.806,3.04464
-18.3158,7.16064,21.8137,3.04634
-18.3071,7.15919,21.8214,3.04803
-18.2983,7.15774,21.8291,3.04972
-18.2896,7.1563,21.8368,3.05142
-18.2808,7.15485,21.8446,3.05311
-18.2721,7.1534,21.8522,3.0548
-18.2633,7.15196,21.8599,3.0565
-18.2546,7.15051,21.8676,3.05819
-18.2458,7.14906,21.8753,3.05989
-18.2371,7.14762,21.883,3.06158
-18.2283,7.14617,21.8907,3.06327
-18.2196,7.14473,21.8984,3.06497
-18.2108,7.14328,21.906,3.06666
-18.2021,7.14184,21.9137,3.06835
-18.1934,7.14039,21.9213,3.07005
-18.1846,7.13895,21.929,3.07174
-18.1759,7.1375,21.9366,3.07343
-18.1671,7.13606,21.9443,3.07513
-18.1584,7.13461,21.9519,3.07682
-18.1496,7.13317,21.9596,3.07852
-18.1409,7.13172,21.9672,3.08021
-18.1321,7.13028,21.9748,3.0819
-18.1234,7.12884,21.9825,3.0836
-18.1146,7.12739,21.9901,3.08529
-18.1059,7.12595,21.9977,3.08698
-18.0971,7.1245,22.0053,3.08868
-18.0884,7.12306,22.0129,3.09037
-18.0796,7.12162,22.0205,3.09207
-18.0709,7.12017,22.0281,3.09376
-18.0621,7.11873,22.0357,3.09545
-18.0534,7.11729,22.0433,3.09715
-18.0446,7.11585,22.0509,3.09884
-18.0359,7.1144,22.0584,3.10053
-18.0271,7.11296,22.066,3.10223
-18.0184,7.11152,22.0736,3.10392
-18.0096,7.11008,22.0812,3.10561
-18.0009,7.10863,22.0887,3.10731
-17.9921,7.10719,22.0963,3.109
-17.9834,7.10575,22.1038,3.1107
-17.9746,7.10431,22.1114,3.11239
-17.9659,7.10287,22.1189,3.11408
-17.9571,7.10143,22.1265,3.11578
-17.9484,7.09999,22.134,3.11747
-17.9396,7.09854,22.1415,3.11916
-17.9309,7.0971,22.149,3.12086
-17.9221,7.09566,22.1566,3.12255
-17.9134,7.09422,22.1641,3.12424
-17.9046,7.09278,22.1716,3.12594
-17.8959,7.09134,22.1791,3.12763
-17.8871,7.0899,22.1866,3.12933
-17.8784,7.08846,22.1941,3.13102
-17.8696,7.08702,22.2016,3.13271
-17.8609,7.08558,22.2091,3.13441
-17.8521,7.08414,22.2166,3.1361
-17.8434,7.0827,22.2241,3.13779
-17.8346,7.08126,22.2315,3.13949
-17.8259,7.07983,22.239,3.14118
-17.8171,7.07839,22.2465,3.14287
-17.8084,7.07695,22.2539,3.14457
-17.7997,7.07551,22.2614,3.14626
-17.7909,7.07407,22.2689,3.14796
-17.7822,7.07263,22.2763,3.14965
-17.7734,7.07119,22.2838,3.15134
-17.7647,7.06976,22.2912,3.15304
-17.7559,7.06832,22.2986,3.15473
-17.7472,7.06688,22.3061,3.15642
-17.7384,7.06544,22.3135,3.15812
-17.7297,7.06401,22.3209,3.15981
-17.7209,7.06257,22.3283,3.1615
-17.7122,7.06113,22.3358,3.1632
-17.7034,7.05969,22.3432,3.16489
-17.6947,7.05826,22.3506,3.16659
-17.6859,7.05682,22.358,3.16828
-17.6772,7.05538,22.3654,3.16997
-17.6684,7.05395,22.3728,3.17167
-17.6597,7.05251,22.3802,3.17336
-17.6509,7.05108,22.3875,3.17505
-17.6422,7.04964,22.3949,3.17675
-17.6334,7.0482,22.4023,3.17844
-17.6247,7.04677,22.4097,3.18013
-17.6159,7.04533,22.417,3.18183
-17.6072,7.0439,22.4244,3.18352
-17.5984,7.04246,22.4318,3.18522
-17.5897,7.04103,22.4391,3.18691
-17.5809,7.03959,22.4465,3.1886
-17.5722,7.03816,22.4538,3.1903
-17.5634,7.03672,22.4612,3.19199
-17.5547,7.03529,22.4685,3.19368
-17.5459,7.03385,22.4758,3.19538
-17.5372,7.03242,22.4831,3.19707
-17.5284,7.03099,22.4905,3.19876
-17.5197,7.02955,22.4978,3.20046
-17.5109,7.02812,22.5051,3.20215
-17.5022,7.02668,22.5124,3.20385
-17.4934,7.02525,22.5197,3.20554
-17.4847,7.02382,22.527,3.20723
-17.4759,7.02238,22.5343,3.20893
-17.4672,7.02095,22.5416,3.21062
-17.4584,7.01952,22.5489,3.21231
-17.4497,7.01809,22.5562,3.21401
-17.4409,7.01665,22.5635,3.2157
