Position,Hauteur,Debit,Vitesse
-19.9575,6.90032,23.1323,3.35235
-19.9225,6.89751,23.146,3.3557
-19.8876,6.89356,23.1652,3.36041
-19.8526,6.88914,23.1866,3.36568
-19.8176,6.88454,23.2089,3.37116
-19.7826,6.87987,23.2316,3.37674
-19.7476,6.87516,23.2543,3.38236
-19.7126,6.87045,23.277,3.38799
-19.6777,6.86573,23.2997,3.39363
-19.6427,6.86101,23.3224,3.39927
-19.6077,6.85629,23.3451,3.40491
-19.5727,6.85158,23.3676,3.41055
-19.5377,6.84686,23.3902,3.41619
-19.5027,6.84215,23.4127,3.42183
-19.4678,6.83743,23.4351,3.42748
-19.4328,6.83272,23.4575,3.43312
-19.3978,6.82801,23.4799,3.43876
-19.3628,6.8233,23.5022,3.4444
-19.3278,6.8186,23.5245,3.45004
-19.2929,6.81389,23.5467,3.45568
-19.2579,6.80919,23.5688,3.46133
-19.2229,6.80449,23.5909,3.46697
-19.1879,6.79979,23.613,3.47261
-19.1529,6.79509,23.635,3.47825
-19.1179,6.79039,23.657,3.48389
-19.083,6.7857,23.6789,3.48954
-19.048,6.78101,23.7008,3.49518
-19.013,6.77631,23.7227,3.50082
-18.978,6.77162,23.7444,3.50646
-18.943,6.76694,23.7662,3.5121
-18.908,6.76225,23.7879,3.51775
-18.8731,6.75756,23.8095,3.52339
-18.8381,6.75288,23.8311,3.52903
-18.8031,6.7482,23.8527,3.53467
-18.7681,6.74352,23.8742,3.54031
-18.7331,6.73884,23.8956,3.54595
-18.6982,6.73416,23.917,3.5516
-18.6632,6.72949,23.9384,3.55724
-18.6282,6.72481,23.9597,3.56288
-18.5932,6.72014,23.981,3.56852
-18.5582,6.71547,24.0022,3.57416
-18.5232,6.7108,24.0234,3.57981
-18.4883,6.70613,24.0445,3.58545
-18.4533,6.70147,24.0656,3.59109
-18.4183,6.6968,24.0866,3.59673
-18.3833,6.69214,24.1076,3.60237
-18.3483,6.68748,24.1285,3.60802
-18.3133,6.68282,24.1494,3.61366
-18.2784,6.67816,24.1703,3.6193
-18.2434,6.6735,24.1911,3.62494
-18.2084,6.66885,24.2118,3.63058
-18.1734,6.6642,24.2325,3.63623
-18.1384,6.65955,24.2532,3.64187
-18.1034,6.6549,24.2738,3.64751
-18.0685,6.65025,24.2944,3.65315
-18.0335,6.6456,24.3149,3.6588
-17.9985,6.64096,24.3354,3.66444
-17.9635,6.63631,24.3558,3.67008
-17.9285,6.63167,24.3762,3.67572
-17.8936,6.62703,24.3965,3.68136
-17.8586,6.62239,24.4168,3.68701
-17.8236,6.61776,24.437,3.69265
-17.7886,6.61312,24.4572,3.69829
-17.7536,6.60849,24.4774,3.70393
-17.7186,6.60386,24.4975,3.70957
-17.6837,6.59923,24.5175,3.71522
-17.6487,6.5946,24.5376,3.72086
-17.6137,6.58997,24.5575,3.7265
-17.5787,6.58534,24.5774,3.73214
-17.5437,6.58072,24.5973,3.73778
-17.5087,6.5761,24.6171,3.74343
-17.4738,6.57148,24.6369,3.74907
-17.4388,6.56686,24.6566,3.75471
-17.4038,6.56224,24.6763,3.76035
-17.3688,6.55763,24.696,3.76599
-17.3338,6.55301,24.7156,3.77164
-17.2989,6.5484,24.7351,3.77728
-17.2639,6.54379,24.7546,3.78292
-17.2289,6.53918,24.7741,3.78856
-17.1939,6.53457,24.7935,3.7942
-17.1589,6.52997,24.8129,3.79984
-17.1239,6.52536,24.8322,3.80549
-17.089,6.52076,24.8515,3.81113
-17.054,6.51616,24.8707,3.81677
-17.019,6.51156,24.8899,3.82241
-16.984,6.50696,24.909,3.82805
-16.949,6.50237,24.9281,3.8337
-16.914,6.49777,24.9471,3.83934
-16.8791,6.49318,24.9661,3.84498
-16.8441,6.48859,24.9851,3.85062
-16.8091,6.484,25.004,3.85626
