Position,Hauteur,Debit,Vitesse
-19.965,10,1.30855e-07,1.30855e-08
-19.8951,10,6.75868e-07,6.75868e-08
-19.8252,10,1.67731e-06,1.67731e-07
-19.7552,10,1.78076e-06,1.78076e-07
-19.6853,10,1.16294e-06,1.16294e-07
-19.6154,10,-7.61813e-06,-7.61813e-07
-19.5455,10,-1.24747e-05,-1.24747e-06
-19.4755,10,-1.43607e-05,-1.43607e-06
-19.4056,10,-1.31046e-05,-1.31046e-06
-19.3357,10,4.0375e-05,4.03751e-06
-19.2657,9.99999,8.29873e-05,8.29873e-06
-19.1958,9.99999,0.000100512,1.00512e-05
-19.1259,9.99999,0.000108619,1.08619e-05
-19.0559,10,-7.05906e-05,-7.05905e-06
-18.986,10,-0.00045276,-4.52758e-05
-18.9161,10.0001,-0.000610559,-6.10555e-05
-18.8462,10.0001,-0.00071443,-7.14425e-05
-18.7762,10.0001,-0.00067244,-6.72436e-05
-18.7063,9.99989,0.0010608,0.000106081
-18.6364,9.9997,0.00298909,0.000298918
-18.5664,9.99961,0.00382016,0.00038203
-18.4965,9.99955,0.00443793,0.000443813
-18.4266,9.99956,0.0044013,0.000440149
-18.3566,10,-0.000348732,-3.4873e-05
-18.2867,10.0014,-0.0135283,-0.00135265
-18.2168,10.0019,-0.0191359,-0.00191322
-18.1469,10.0025,-0.0245584,-0.00245523
-18.0769,10.0029,-0.0282635,-0.00282554
-18.007,10.0028,-0.0276769,-0.00276692
-17.9371,10.0009,-0.00852298,-0.000852225
-17.8671,9.99338,0.0654855,0.00655288
-17.7972,9.99021,0.0968903,0.00969852
-17.7273,9.98678,0.130766,0.0130939
-17.6573,9.98391,0.159131,0.0159387
-17.5874,9.98255,0.172609,0.0172911
-17.5175,9.98235,0.174548,0.0174857
-17.4476,10.0041,-0.0408653,-0.00408484
-17.3776,10.0315,-0.313362,-0.0312376
-17.3077,10.0454,-0.45112,-0.0449082
-17.2378,10.0639,-0.63605,-0.0632012
-17.1678,10.0781,-0.777821,-0.0771796
-17.0979,10.0888,-0.885498,-0.0877703
-17.028,10.0978,-0.975926,-0.0966473
-16.958,10.104,-1.03812,-0.102744
-16.8881,10.1079,-1.0776,-0.10661
-16.8182,10.1096,-1.09485,-0.108298
-16.7483,10.109,-1.08865,-0.107691
-16.6783,10.0729,-0.725916,-0.0720663
-16.6084,10.0426,-0.424016,-0.0422216
-16.5385,10.0208,-0.206141,-0.0205714
-16.4685,9.98855,0.113179,0.0113309
-16.3986,9.96249,0.370401,0.0371796
-16.3287,9.9348,0.642507,0.0646724
-16.2587,9.90626,0.92183,0.0930553
-16.1888,9.87907,1.18683,0.120136
-16.1189,9.85098,1.45933,0.148141
-16.049,9.82321,1.72771,0.175881
-15.979,9.79551,1.99411,0.203574
-15.9091,9.76767,2.26078,0.231455
-15.8392,9.73998,2.5249,0.25923
-15.7692,9.71227,2.78803,0.287063
-15.6993,9.68458,3.04978,0.314911
-15.6294,9.65694,3.30989,0.342748
-15.5594,9.62932,3.5687,0.370607
-15.4895,9.60174,3.82597,0.398466
-15.4196,9.5742,4.08176,0.426329
-15.3497,9.54668,4.33609,0.454199
-15.2797,9.51921,4.58892,0.482069
-15.2098,9.49177,4.84027,0.509943
-15.1399,9.46437,5.09013,0.53782
-15.0699,9.43701,5.33849,0.565697
-15,9.40969,5.58537,0.593577
-14.9301,9.3824,5.83076,0.621457
-14.8601,9.35516,6.07467,0.649339
-14.7902,9.32795,6.31709,0.677222
-14.7203,9.30078,6.55804,0.705106
-14.6503,9.27365,6.79751,0.732992
-14.5804,9.24656,7.03551,0.760878
-14.5105,9.21952,7.27204,0.788766
-14.4406,9.1925,7.50707,0.816652
-14.3706,9.16553,7.74062,0.844536
-14.3007,9.13859,7.97266,0.872417
-14.2308,9.11169,8.20323,0.900297
-14.1608,9.08483,8.43235,0.928179
-14.0909,9.05801,8.66002,0.956062
-14.021,9.03124,8.88628,0.983949
-13.951,9.0045,9.11111,1.01184
-13.8811,8.97781,9.3345,1.03973
-13.8112,8.95115,9.55644,1.06762
-13.7413,8.92454,9.77693,1.09551
-13.6713,8.89796,9.99596,1.1234
-13.6014,8.87142,10.2136,1.15129
-13.5315,8.84492,10.4297,1.17917
-13.4615,8.81846,10.6444,1.20706
-13.3916,8.79204,10.8577,1.23495
-13.3217,8.76565,11.0696,1.26284
-13.2517,8.73931,11.2801,1.29073
-13.1818,8.71301,11.4891,1.31862
-13.1119,8.68675,11.6968,1.34651
-13.042,8.66052,11.903,1.3744
-12.972,8.63434,12.1078,1.40229
-12.9021,8.60819,12.3112,1.43017
-12.8322,8.58209,12.5132,1.45806
-12.7622,8.55602,12.7139,1.48595
-12.6923,8.53,12.9131,1.51384
-12.6224,8.50401,13.1109,1.54173
-12.5524,8.47806,13.3074,1.56963
-12.4825,8.45216,13.5025,1.59752
-12.4126,8.42629,13.6961,1.62541
-12.3427,8.40046,13.8885,1.6533
-12.2727,8.37467,14.0794,1.68119
-12.2028,8.34892,14.269,1.70908
-12.1329,8.32321,14.4572,1.73697
