Position,Hauteur,Debit,Vitesse
-19.9575,7.57105,19.4685,2.57144
-19.9225,7.56673,19.4945,2.57635
-19.8876,7.56114,19.5283,2.58271
-19.8526,7.55517,19.5642,2.58951
-19.8176,7.54909,19.6008,2.59644
-19.7826,7.54297,19.6375,2.60341
-19.7476,7.53685,19.6741,2.61039
-19.7126,7.53073,19.7107,2.61737
-19.6777,7.52461,19.7473,2.62435
-19.6427,7.51849,19.7837,2.63134
-19.6077,7.51238,19.8201,2.63832
-19.5727,7.50626,19.8564,2.64531
-19.5377,7.50015,19.8926,2.65229
-19.5027,7.49405,19.9288,2.65928
-19.4678,7.48794,19.9648,2.66626
-19.4328,7.48183,20.0008,2.67325
-19.3978,7.47573,20.0367,2.68024
-19.3628,7.46963,20.0726,2.68722
-19.3278,7.46354,20.1083,2.69421
-19.2929,7.45744,20.144,2.70119
-19.2579,7.45135,20.1796,2.70818
-19.2229,7.44526,20.2151,2.71517
-19.1879,7.43917,20.2506,2.72215
-19.1529,7.43309,20.2859,2.72914
-19.1179,7.427,20.3212,2.73613
-19.083,7.42092,20.3564,2.74311
-19.048,7.41484,20.3916,2.7501
-19.013,7.40877,20.4266,2.75709
-18.978,7.40269,20.4616,2.76408
-18.943,7.39662,20.4965,2.77107
-18.908,7.39055,20.5314,2.77805
-18.8731,7.38449,20.5661,2.78504
-18.8381,7.37842,20.6008,2.79203
-18.8031,7.37236,20.6354,2.79902
-18.7681,7.3663,20.6699,2.80601
-18.7331,7.36024,20.7043,2.813
-18.6982,7.35419,20.7387,2.81999
-18.6632,7.34813,20.773,2.82698
-18.6282,7.34208,20.8072,2.83396
-18.5932,7.33604,20.8413,2.84095
-18.5582,7.32999,20.8754,2.84794
-18.5232,7.32395,20.9094,2.85493
-18.4883,7.31791,20.9433,2.86192
-18.4533,7.31187,20.9771,2.86891
-18.4183,7.30583,21.0109,2.8759
-18.3833,7.2998,21.0445,2.88289
-18.3483,7.29377,21.0781,2.88988
-18.3133,7.28774,21.1117,2.89688
-18.2784,7.28171,21.1451,2.90387
-18.2434,7.27569,21.1785,2.91086
-18.2084,7.26966,21.2118,2.91785
-18.1734,7.26365,21.245,2.92484
-18.1384,7.25763,21.2781,2.93183
-18.1034,7.25161,21.3112,2.93882
-18.0685,7.2456,21.3442,2.94581
-18.0335,7.23959,21.3771,2.95281
-17.9985,7.23358,21.4099,2.9598
-17.9635,7.22758,21.4427,2.96679
-17.9285,7.22158,21.4754,2.97378
-17.8936,7.21558,21.508,2.98077
-17.8586,7.20958,21.5405,2.98777
-17.8236,7.20358,21.573,2.99476
-17.7886,7.19759,21.6054,3.00175
-17.7536,7.1916,21.6377,3.00874
-17.7186,7.18561,21.6699,3.01574
-17.6837,7.17962,21.7021,3.02273
-17.6487,7.17364,21.7341,3.02972
-17.6137,7.16766,21.7661,3.03671
-17.5787,7.16168,21.7981,3.04371
-17.5437,7.1557,21.8299,3.0507
-17.5087,7.14973,21.8617,3.05769
-17.4738,7.14376,21.8934,3.06469
-17.4388,7.13779,21.925,3.07168
-17.4038,7.13182,21.9566,3.07867
-17.3688,7.12586,21.988,3.08567
-17.3338,7.1199,22.0194,3.09266
-17.2989,7.11394,22.0508,3.09966
-17.2639,7.10798,22.082,3.10665
-17.2289,7.10202,22.1132,3.11364
-17.1939,7.09607,22.1443,3.12064
-17.1589,7.09012,22.1753,3.12763
-17.1239,7.08417,22.2062,3.13463
-17.089,7.07823,22.2371,3.14162
-17.054,7.07229,22.2679,3.14862
-17.019,7.06635,22.2986,3.15561
-16.984,7.06041,22.3293,3.16261
-16.949,7.05447,22.3599,3.1696
-16.914,7.04854,22.3904,3.17659
-16.8791,7.04261,22.4208,3.18359
-16.8441,7.03668,22.4511,3.19058
-16.8091,7.03076,22.4814,3.19758
-16.7741,7.02483,22.5116,3.20458
-16.7391,7.01891,22.5417,3.21157
-16.7041,7.01299,22.5718,3.21857
-16.6692,7.00708,22.6018,3.22556
-16.6342,7.00116,22.6317,3.23256
-16.5992,6.99525,22.6615,3.23955
-16.5642,6.98934,22.6912,3.24655
-16.5292,6.98344,22.7209,3.25354
-16.4943,6.97753,22.7505,3.26054
-16.4593,6.97163,22.7801,3.26753
-16.4243,6.96573,22.8095,3.27453
-16.3893,6.95984,22.8389,3.28153
-16.3543,6.95394,22.8682,3.28852
-16.3193,6.94805,22.8974,3.29552
-16.2844,6.94216,22.9266,3.30251
-16.2494,6.93628,22.9557,3.30951
-16.2144,6.93039,22.9847,3.31651
-16.1794,6.92451,23.0136,3.3235
-16.1444,6.91863,23.0425,3.3305
-16.1094,6.91276,23.0713,3.3375
-16.0745,6.90688,23.1,3.34449
-16.0395,6.90101,23.1286,3.35149
-16.0045,6.89514,23.1572,3.35848
