Position,Hauteur,Debit,Vitesse
-19.9888,7.37309,20.6355,2.79875
-19.9713,7.37116,20.6465,2.80099
-19.9538,7.36609,20.6754,2.80684
-19.9363,7.36327,20.6914,2.81009
-19.9188,7.36013,20.7093,2.81371
-19.9013,7.35728,20.7255,2.81701
-19.8838,7.35436,20.742,2.82037
-19.8663,7.35149,20.7583,2.82369
-19.8488,7.34861,20.7747,2.82702
-19.8313,7.34573,20.791,2.83035
-19.8138,7.34285,20.8072,2.83367
-19.7963,7.33998,20.8235,2.837
-19.7788,7.3371,20.8397,2.84032
-19.7613,7.33423,20.856,2.84365
-19.7438,7.33135,20.8722,2.84697
-19.7263,7.32848,20.8884,2.8503
-19.7088,7.3256,20.9045,2.85363
-19.6913,7.32273,20.9207,2.85695
-19.6738,7.31986,20.9368,2.86028
-19.6563,7.31699,20.9529,2.8636
-19.6388,7.31411,20.969,2.86693
-19.6213,7.31124,20.9851,2.87025
-19.6038,7.30837,21.0012,2.87358
-19.5864,7.3055,21.0172,2.8769
-19.5689,7.30263,21.0333,2.88023
-19.5514,7.29977,21.0493,2.88355
-19.5339,7.2969,21.0653,2.88688
-19.5164,7.29403,21.0812,2.8902
-19.4989,7.29116,21.0972,2.89353
-19.4814,7.2883,21.1131,2.89686
-19.4639,7.28543,21.1291,2.90018
-19.4464,7.28257,21.145,2.90351
-19.4289,7.2797,21.1609,2.90683
-19.4114,7.27684,21.1767,2.91016
-19.3939,7.27397,21.1926,2.91348
-19.3764,7.27111,21.2084,2.91681
-19.3589,7.26825,21.2243,2.92013
-19.3414,7.26539,21.2401,2.92346
-19.3239,7.26253,21.2558,2.92678
-19.3064,7.25967,21.2716,2.93011
-19.2889,7.25681,21.2874,2.93343
-19.2714,7.25395,21.3031,2.93676
-19.2539,7.25109,21.3188,2.94009
-19.2364,7.24823,21.3345,2.94341
-19.2189,7.24537,21.3502,2.94674
-19.2014,7.24251,21.3659,2.95006
-19.184,7.23966,21.3815,2.95339
-19.1665,7.2368,21.3971,2.95671
-19.149,7.23395,21.4128,2.96004
-19.1315,7.23109,21.4283,2.96336
-19.114,7.22824,21.4439,2.96669
-19.0965,7.22538,21.4595,2.97001
-19.079,7.22253,21.475,2.97334
-19.0615,7.21968,21.4906,2.97666
-19.044,7.21682,21.5061,2.97999
-19.0265,7.21397,21.5216,2.98332
-19.009,7.21112,21.537,2.98664
-18.9915,7.20827,21.5525,2.98997
-18.974,7.20542,21.5679,2.99329
-18.9565,7.20257,21.5833,2.99662
-18.939,7.19972,21.5988,2.99994
-18.9215,7.19687,21.6141,3.00327
-18.904,7.19403,21.6295,3.00659
-18.8865,7.19118,21.6449,3.00992
-18.869,7.18833,21.6602,3.01324
-18.8515,7.18549,21.6755,3.01657
-18.834,7.18264,21.6908,3.01989
-18.8165,7.1798,21.7061,3.02322
-18.7991,7.17695,21.7214,3.02655
-18.7816,7.17411,21.7366,3.02987
-18.7641,7.17127,21.7519,3.0332
-18.7466,7.16842,21.7671,3.03652
-18.7291,7.16558,21.7823,3.03985
-18.7116,7.16274,21.7975,3.04317
-18.6941,7.1599,21.8126,3.0465
-18.6766,7.15706,21.8278,3.04982
-18.6591,7.15422,21.8429,3.05315
-18.6416,7.15138,21.858,3.05647
-18.6241,7.14854,21.8731,3.0598
-18.6066,7.1457,21.8882,3.06313
-18.5891,7.14286,21.9032,3.06645
-18.5716,7.14003,21.9183,3.06978
-18.5541,7.13719,21.9333,3.0731
-18.5366,7.13436,21.9483,3.07643
-18.5191,7.13152,21.9633,3.07975
-18.5016,7.12869,21.9783,3.08308
-18.4841,7.12585,21.9932,3.0864
-18.4666,7.12302,22.0082,3.08973
-18.4491,7.12018,22.0231,3.09305
-18.4316,7.11735,22.038,3.09638
-18.4141,7.11452,22.0529,3.0997
-18.3967,7.11169,22.0678,3.10303
-18.3792,7.10886,22.0826,3.10636
-18.3617,7.10603,22.0975,3.10968
-18.3442,7.1032,22.1123,3.11301
-18.3267,7.10037,22.1271,3.11633
-18.3092,7.09754,22.1419,3.11966
-18.2917,7.09471,22.1567,3.12298
-18.2742,7.09189,22.1714,3.12631
-18.2567,7.08906,22.1862,3.12963
-18.2392,7.08623,22.2009,3.13296
-18.2217,7.08341,22.2156,3.13628
-18.2042,7.08058,22.2303,3.13961
-18.1867,7.07776,22.2449,3.14294
-18.1692,7.07493,22.2596,3.14626
-18.1517,7.07211,22.2742,3.14959
-18.1342,7.06929,22.2888,3.15291
-18.1167,7.06646,22.3034,3.15624
-18.0992,7.06364,22.318,3.15956
-18.0817,7.06082,22.3326,3.16289
-18.0642,7.058,22.3471,3.16621
-18.0467,7.05518,22.3617,3.16954
-18.0292,7.05236,22.3762,3.17286
-18.0117,7.04954,22.3907,3.17619
-17.9943,7.04672,22.4052,3.17952
-17.9768,7.04391,22.4196,3.18284
-17.9593,7.04109,22.4341,3.18617
-17.9418,7.03827,22.4485,3.18949
-17.9243,7.03546,22.4629,3.19282
-17.9068,7.03264,22.4773,3.19614
-17.8893,7.02982,22.4917,3.19947
-17.8718,7.02701,22.5061,3.20279
-17.8543,7.0242,22.5204,3.20612
-17.8368,7.02138,22.5347,3.20944
-17.8193,7.01857,22.549,3.21277
-17.8018,7.01576,22.5633,3.2161
-17.7843,7.01295,22.5776,3.21942
-17.7668,7.01014,22.5919,3.22275
-17.7493,7.00732,22.6061,3.22607
-17.7318,7.00451,22.6204,3.2294
-17.7143,7.00171,22.6346,3.23272
-17.6968,6.9989,22.6488,3.23605
-17.6793,6.99609,22.6629,3.23937
-17.6618,6.99328,22.6771,3.2427
-17.6443,6.99047,22.6912,3.24602
-17.6268,6.98767,22.7054,3.24935
-17.6093,6.98486,22.7195,3.25268
-17.5919,6.98206,22.7336,3.256
-17.5744,6.97925,22.7477,3.25933
-17.5569,6.97645,22.7617,3.26265
-17.5394,6.97364,22.7758,3.26598
-17.5219,6.97084,22.7898,3.2693
-17.5044,6.96804,22.8038,3.27263
-17.4869,6.96524,22.8178,3.27595
-17.4694,6.96243,22.8318,3.27928
-17.4519,6.95963,22.8457,3.2826
-17.4344,6.95683,22.8597,3.28593
-17.4169,6.95403,22.8736,3.28926
-17.3994,6.95123,22.8875,3.29258
-17.3819,6.94843,22.9014,3.29591
-17.3644,6.94564,22.9153,3.29923
-17.3469,6.94284,22.9291,3.30256
-17.3294,6.94004,22.943,3.30588
-17.3119,6.93725,22.9568,3.30921
-17.2944,6.93445,22.9706,3.31253
-17.2769,6.93165,22.9844,3.31586
-17.2594,6.92886,22.9982,3.31918
-17.2419,6.92607,23.0119,3.32251
-17.2244,6.92327,23.0257,3.32584
-17.2069,6.92048,23.0394,3.32916
-17.1895,6.91769,23.0531,3.33249
-17.172,6.91489,23.0668,3.33581
-17.1545,6.9121,23.0805,3.33914
-17.137,6.90931,23.0941,3.34246
-17.1195,6.90652,23.1078,3.34579
-17.102,6.90373,23.1214,3.34911
-17.0845,6.90094,23.135,3.35244
-17.067,6.89816,23.1486,3.35576
-17.0495,6.89537,23.1622,3.35909
-17.032,6.89258,23.1757,3.36242
-17.0145,6.88979,23.1893,3.36574
-16.997,6.88701,23.2028,3.36907
-16.9795,6.88422,23.2163,3.37239
-16.962,6.88144,23.2298,3.37572
-16.9445,6.87865,23.2433,3.37904
-16.927,6.87587,23.2567,3.38237
-16.9095,6.87308,23.2702,3.38569
-16.892,6.8703,23.2836,3.38902
-16.8745,6.86752,23.297,3.39234
-16.857,6.86474,23.3104,3.39567
-16.8395,6.86196,23.3238,3.399
-16.822,6.85917,23.3371,3.40232
-16.8045,6.85639,23.3505,3.40565
-16.7871,6.85362,23.3638,3.40897
-16.7696,6.85084,23.3771,3.4123
-16.7521,6.84806,23.3904,3.41562
-16.7346,6.84528,23.4037,3.41895
-16.7171,6.8425,23.4169,3.42227
-16.6996,6.83973,23.4302,3.4256
-16.6821,6.83695,23.4434,3.42892
-16.6646,6.83417,23.4566,3.43225
-16.6471,6.8314,23.4698,3.43558
-16.6296,6.82863,23.483,3.4389
-16.6121,6.82585,23.4961,3.44223
-16.5946,6.82308,23.5093,3.44555
-16.5771,6.82031,23.5224,3.44888
-16.5596,6.81753,23.5355,3.4522
-16.5421,6.81476,23.5486,3.45553
-16.5246,6.81199,23.5617,3.45885
-16.5071,6.80922,23.5747,3.46218
-16.4896,6.80645,23.5878,3.46551
-16.4721,6.80368,23.6008,3.46883
-16.4546,6.80091,23.6138,3.47216
-16.4371,6.79814,23.6268,3.47548
-16.4196,6.79538,23.6398,3.47881
-16.4021,6.79261,23.6528,3.48213
-16.3847,6.78984,23.6657,3.48546
-16.3672,6.78708,23.6786,3.48878
-16.3497,6.78431,23.6916,3.49211
-16.3322,6.78155,23.7045,3.49543
-16.3147,6.77878,23.7173,3.49876
-16.2972,6.77602,23.7302,3.50209
-16.2797,6.77326,23.743,3.50541
-16.2622,6.77049,23.7559,3.50874
-16.2447,6.76773,23.7687,3.51206
-16.2272,6.76497,23.7815,3.51539
-16.2097,6.76221,23.7943,3.51871
-16.1922,6.75945,23.807,3.52204
-16.1747,6.75669,23.8198,3.52536
-16.1572,6.75393,23.8325,3.52869
-16.1397,6.75117,23.8452,3.53201
-16.1222,6.74841,23.8579,3.53534
-16.1047,6.74565,23.8706,3.53867
-16.0872,6.7429,23.8833,3.54199
-16.0697,6.74014,23.8959,3.54532
-16.0522,6.73739,23.9086,3.54864
-16.0347,6.73463,23.9212,3.55197
-16.0172,6.73188,23.9338,3.55529
-15.9998,6.72912,23.9464,3.55862
-15.9823,6.72637,23.9589,3.56194
-15.9648,6.72361,23.9715,3.56527
-15.9473,6.72086,23.984,3.5686
-15.9298,6.71811,23.9966,3.57192
-15.9123,6.71536,24.0091,3.57525
-15.8948,6.71261,24.0216,3.57857
-15.8773,6.70986,24.034,3.5819
-15.8598,6.70711,24.0465,3.58522
-15.8423,6.70436,24.0589,3.58855
-15.8248,6.70161,24.0713,3.59187
-15.8073,6.69886,24.0837,3.5952
-15.7898,6.69612,24.0961,3.59852
-15.7723,6.69337,24.1085,3.60185
-15.7548,6.69062,24.1209,3.60518
-15.7373,6.68788,24.1332,3.6085
-15.7198,6.68513,24.1455,3.61183
-15.7023,6.68239,24.1578,3.61515
-15.6848,6.67964,24.1701,3.61848
-15.6673,6.6769,24.1824,3.6218
-15.6498,6.67416,24.1947,3.62513
-15.6323,6.67142,24.2069,3.62845
-15.6148,6.66867,24.2192,3.63178
-15.5974,6.66593,24.2314,3.6351
-15.5799,6.66319,24.2436,3.63843
-15.5624,6.66045,24.2557,3.64176
-15.5449,6.65771,24.2679,3.64508
-15.5274,6.65497,24.2801,3.64841
-15.5099,6.65223,24.2922,3.65173
-15.4924,6.6495,24.3043,3.65506
-15.4749,6.64676,24.3164,3.65838
-15.4574,6.64402,24.3285,3.66171
-15.4399,6.64129,24.3405,3.66503
-15.4224,6.63855,24.3526,3.66836
-15.4049,6.63582,24.3646,3.67169
-15.3874,6.63308,24.3766,3.67501
-15.3699,6.63035,24.3887,3.67834
-15.3524,6.62762,24.4006,3.68166
-15.3349,6.62488,24.4126,3.68499
-15.3174,6.62215,24.4246,3.68831
-15.2999,6.61942,24.4365,3.69164
-15.2824,6.61669,24.4484,3.69496
-15.2649,6.61396,24.4603,3.69829
-15.2474,6.61123,24.4722,3.70161
-15.2299,6.6085,24.4841,3.70494
-15.2124,6.60577,24.4959,3.70827
-15.195,6.60304,24.5078,3.71159
-15.1775,6.60031,24.5196,3.71492
-15.16,6.59759,24.5314,3.71824
-15.1425,6.59486,24.5432,3.72157
-15.125,6.59213,24.555,3.72489
-15.1075,6.58941,24.5668,3.72822
-15.09,6.58668,24.5785,3.73154
-15.0725,6.58396,24.5902,3.73487
-15.055,6.58124,24.6019,3.7382
-15.0375,6.57851,24.6136,3.74152
-15.02,6.57579,24.6253,3.74485
-15.0025,6.57307,24.637,3.74817
-14.985,6.57035,24.6486,3.7515
-14.9675,6.56763,24.6603,3.75482
-14.95,6.56491,24.6719,3.75815
-14.9325,6.56219,24.6835,3.76147
-14.915,6.55947,24.6951,3.7648
-14.8975,6.55675,24.7066,3.76812
-14.88,6.55403,24.7182,3.77145
-14.8625,6.55131,24.7297,3.77478
-14.845,6.5486,24.7413,3.7781
-14.8275,6.54588,24.7528,3.78143
