Position,Hauteur,Debit,Vitesse
-19.9575,7.73876,18.4311,2.38166
-19.9225,7.73404,18.4609,2.38697
-19.8876,7.72803,18.4989,2.39374
-19.8526,7.72167,18.5389,2.4009
-19.8176,7.71523,18.5795,2.40816
-19.7826,7.70876,18.6202,2.41546
-19.7476,7.70228,18.6608,2.42276
-19.7126,7.69581,18.7013,2.43006
-19.6777,7.68934,18.7418,2.43737
-19.6427,7.68287,18.7821,2.44468
-19.6077,7.6764,18.8224,2.45198
-19.5727,7.66994,18.8626,2.45929
-19.5377,7.66347,18.9027,2.4666
-19.5027,7.65701,18.9427,2.4739
-19.4678,7.65056,18.9827,2.48121
-19.4328,7.6441,19.0225,2.48852
-19.3978,7.63765,19.0623,2.49583
-19.3628,7.6312,19.1019,2.50314
-19.3278,7.62475,19.1415,2.51045
-19.2929,7.61831,19.181,2.51776
-19.2579,7.61186,19.2205,2.52507
-19.2229,7.60542,19.2598,2.53238
-19.1879,7.59899,19.299,2.53969
-19.1529,7.59255,19.3382,2.547
-19.1179,7.58612,19.3773,2.55431
-19.083,7.57969,19.4163,2.56162
-19.048,7.57326,19.4552,2.56893
-19.013,7.56683,19.494,2.57624
-18.978,7.56041,19.5327,2.58355
-18.943,7.55399,19.5714,2.59086
-18.908,7.54757,19.6099,2.59818
-18.8731,7.54116,19.6484,2.60549
-18.8381,7.53475,19.6868,2.6128
-18.8031,7.52834,19.7251,2.62011
-18.7681,7.52193,19.7633,2.62743
-18.7331,7.51552,19.8015,2.63474
-18.6982,7.50912,19.8395,2.64205
-18.6632,7.50272,19.8775,2.64937
-18.6282,7.49632,19.9153,2.65668
-18.5932,7.48993,19.9531,2.664
-18.5582,7.48354,19.9908,2.67131
-18.5232,7.47715,20.0285,2.67862
-18.4883,7.47076,20.066,2.68594
-18.4533,7.46438,20.1035,2.69325
-18.4183,7.45799,20.1408,2.70057
-18.3833,7.45161,20.1781,2.70789
-18.3483,7.44524,20.2153,2.7152
-18.3133,7.43886,20.2524,2.72252
-18.2784,7.43249,20.2895,2.72983
-18.2434,7.42612,20.3264,2.73715
-18.2084,7.41975,20.3633,2.74447
-18.1734,7.41339,20.4,2.75178
-18.1384,7.40703,20.4367,2.7591
-18.1034,7.40067,20.4733,2.76642
-18.0685,7.39431,20.5099,2.77373
-18.0335,7.38796,20.5463,2.78105
-17.9985,7.38161,20.5826,2.78837
-17.9635,7.37526,20.6189,2.79569
-17.9285,7.36891,20.6551,2.80301
-17.8936,7.36257,20.6912,2.81032
-17.8586,7.35623,20.7272,2.81764
-17.8236,7.34989,20.7631,2.82496
-17.7886,7.34355,20.799,2.83228
-17.7536,7.33722,20.8347,2.8396
-17.7186,7.33089,20.8704,2.84692
-17.6837,7.32456,20.906,2.85424
-17.6487,7.31823,20.9415,2.86156
-17.6137,7.31191,20.977,2.86887
-17.5787,7.30559,21.0123,2.87619
-17.5437,7.29927,21.0476,2.88351
-17.5087,7.29296,21.0827,2.89083
-17.4738,7.28664,21.1178,2.89815
-17.4388,7.28033,21.1528,2.90547
-17.4038,7.27402,21.1877,2.9128
-17.3688,7.26772,21.2226,2.92012
-17.3338,7.26142,21.2573,2.92744
-17.2989,7.25512,21.292,2.93476
-17.2639,7.24882,21.3266,2.94208
-17.2289,7.24253,21.3611,2.9494
-17.1939,7.23623,21.3955,2.95672
-17.1589,7.22994,21.4299,2.96404
-17.1239,7.22366,21.4641,2.97136
-17.089,7.21737,21.4983,2.97869
-17.054,7.21109,21.5324,2.98601
-17.019,7.20481,21.5664,2.99333
-16.984,7.19854,21.6003,3.00065
-16.949,7.19226,21.6341,3.00797
-16.914,7.18599,21.6679,3.0153
-16.8791,7.17972,21.7016,3.02262
-16.8441,7.17346,21.7352,3.02994
-16.8091,7.1672,21.7687,3.03726
-16.7741,7.16094,21.8021,3.04459
-16.7391,7.15468,21.8354,3.05191
-16.7041,7.14842,21.8687,3.05923
-16.6692,7.14217,21.9019,3.06656
-16.6342,7.13592,21.935,3.07388
-16.5992,7.12967,21.968,3.0812
-16.5642,7.12343,22.0009,3.08853
-16.5292,7.11719,22.0337,3.09585
-16.4943,7.11095,22.0665,3.10317
-16.4593,7.10471,22.0992,3.1105
-16.4243,7.09848,22.1318,3.11782
-16.3893,7.09224,22.1643,3.12515
-16.3543,7.08602,22.1967,3.13247
-16.3193,7.07979,22.2291,3.13979
-16.2844,7.07357,22.2614,3.14712
-16.2494,7.06735,22.2935,3.15444
-16.2144,7.06113,22.3256,3.16177
-16.1794,7.05491,22.3577,3.16909
-16.1444,7.0487,22.3896,3.17642
-16.1094,7.04249,22.4215,3.18374
-16.0745,7.03628,22.4532,3.19107
-16.0395,7.03008,22.4849,3.19839
-16.0045,7.02387,22.5166,3.20572
-15.9695,7.01767,22.5481,3.21304
-15.9345,7.01148,22.5795,3.22037
-15.8996,7.00528,22.6109,3.22769
-15.8646,6.99909,22.6422,3.23502
-15.8296,6.9929,22.6734,3.24234
-15.7946,6.98672,22.7045,3.24967
-15.7596,6.98053,22.7356,3.257
-15.7246,6.97435,22.7665,3.26432
-15.6897,6.96817,22.7974,3.27165
-15.6547,6.962,22.8282,3.27897
-15.6197,6.95583,22.8589,3.2863
-15.5847,6.94966,22.8896,3.29362
-15.5497,6.94349,22.9201,3.30095
-15.5147,6.93732,22.9506,3.30828
-15.4798,6.93116,22.981,3.3156
-15.4448,6.925,23.0113,3.32293
-15.4098,6.91884,23.0415,3.33026
-15.3748,6.91269,23.0717,3.33758
-15.3398,6.90654,23.1017,3.34491
-15.3048,6.90039,23.1317,3.35224
-15.2699,6.89424,23.1616,3.35956
-15.2349,6.8881,23.1915,3.36689
-15.1999,6.88196,23.2212,3.37422
-15.1649,6.87582,23.2509,3.38154
-15.1299,6.86969,23.2805,3.38887
-15.095,6.86356,23.31,3.3962
-15.06,6.85743,23.3394,3.40352
-15.025,6.8513,23.3687,3.41085
-14.99,6.84517,23.398,3.41818
-14.955,6.83905,23.4272,3.4255
-14.92,6.83293,23.4563,3.43283
-14.8851,6.82682,23.4853,3.44016
-14.8501,6.8207,23.5143,3.44748
-14.8151,6.81459,23.5431,3.45481
-14.7801,6.80848,23.5719,3.46214
-14.7451,6.80238,23.6006,3.46947
-14.7101,6.79628,23.6292,3.47679
-14.6752,6.79018,23.6578,3.48412
-14.6402,6.78408,23.6863,3.49145
-14.6052,6.77798,23.7146,3.49877
-14.5702,6.77189,23.7429,3.5061
-14.5352,6.7658,23.7712,3.51343
-14.5002,6.75972,23.7993,3.52076
-14.4653,6.75363,23.8274,3.52808
-14.4303,6.74755,23.8554,3.53541
-14.3953,6.74147,23.8833,3.54274
-14.3603,6.7354,23.9111,3.55007
-14.3253,6.72932,23.9389,3.55739
-14.2904,6.72325,23.9665,3.56472
-14.2554,6.71719,23.9941,3.57205
-14.2204,6.71112,24.0216,3.57938
-14.1854,6.70506,24.0491,3.58671
-14.1504,6.699,24.0764,3.59403
-14.1154,6.69294,24.1037,3.60136
-14.0805,6.68689,24.1309,3.60869
-14.0455,6.68084,24.158,3.61602
-14.0105,6.67479,24.1851,3.62334
-13.9755,6.66874,24.212,3.63067
-13.9405,6.6627,24.2389,3.638
