Position,Hauteur,Debit,Vitesse
-19.9575,10.0737,-1.24763,-0.12385
-19.9225,10.0514,-1.02235,-0.101712
-19.8876,10.0326,-0.830533,-0.0827837
-19.8526,10.0351,-0.81703,-0.0814172
-19.8176,10.0181,-0.732585,-0.0731261
-19.7826,9.99902,-0.489755,-0.0489803
-19.7476,9.98794,-0.3913,-0.0391773
-19.7126,9.96984,-0.219939,-0.0220604
-19.6777,9.94924,-0.00835195,-0.000839456
-19.6427,9.94306,0.0783204,0.00787689
-19.6077,9.94276,0.0702321,0.00706364
-19.5727,9.941,0.121603,0.0122324
-19.5377,9.90537,0.395282,0.0399058
-19.5027,9.87934,0.603759,0.0611133
-19.4678,9.87589,0.699809,0.0708604
-19.4328,9.86935,0.777698,0.0787993
-19.3978,9.85448,0.941945,0.0955855
-19.3628,9.85215,0.991707,0.100659
-19.3278,9.84912,1.00543,0.102083
-19.2929,9.83009,1.17562,0.119594
-19.2579,9.79358,1.47327,0.150432
-19.2229,9.77941,1.58578,0.162155
-19.1879,9.77246,1.72249,0.17626
-19.1529,9.77372,1.7997,0.184137
-19.1179,9.77729,1.79927,0.184025
-19.083,9.75664,1.90692,0.195449
-19.048,9.73395,2.10084,0.215826
-19.013,9.71881,2.17039,0.223318
-18.978,9.70692,2.26973,0.233826
-18.943,9.69553,2.43396,0.25104
-18.908,9.6893,2.62436,0.270851
-18.8731,9.67847,2.81086,0.290424
-18.8381,9.66577,2.90603,0.300651
-18.8031,9.65171,2.91921,0.302455
-18.7681,9.63234,2.93051,0.304236
-18.7331,9.61313,3.00824,0.31293
-18.6982,9.60281,3.1864,0.33182
-18.6632,9.59902,3.40908,0.355148
-18.6282,9.59672,3.62083,0.377299
-18.5932,9.59081,3.75727,0.391758
-18.5582,9.57456,3.80838,0.39776
-18.5232,9.55328,3.86227,0.404287
-18.4883,9.53485,3.93291,0.412478
-18.4533,9.51947,4.05118,0.425567
-18.4183,9.50543,4.18585,0.440364
-18.3833,9.49164,4.30749,0.45382
-18.3483,9.47965,4.42767,0.467071
-18.3133,9.47175,4.57128,0.482623
-18.2784,9.46662,4.73613,0.500298
-18.2434,9.45983,4.88758,0.516666
-18.2084,9.44429,4.96656,0.52588
-18.1734,9.42149,4.98936,0.529572
-18.1384,9.39823,4.98712,0.530645
-18.1034,9.38216,5.05891,0.539205
-18.0685,9.38061,5.27102,0.561906
-18.0335,9.38484,5.54776,0.591141
-17.9985,9.38511,5.79058,0.616996
-17.9635,9.37068,5.85682,0.625016
-17.9285,9.34008,5.83391,0.62461
-17.8936,9.31118,5.76868,0.619543
-17.8586,9.2948,5.80482,0.624523
-17.8236,9.29306,6.03605,0.649522
-17.7886,9.3021,6.343,0.681889
-17.7536,9.30112,6.57737,0.707159
-17.7186,9.28329,6.60549,0.711546
-17.6837,9.24919,6.53412,0.706454
-17.6487,9.218,6.46336,0.701167
-17.6137,9.20455,6.51043,0.707306
-17.5787,9.20417,6.78328,0.736979
-17.5437,9.21701,7.12659,0.7732
-17.5087,9.21654,7.36428,0.799029
-17.4738,9.19914,7.38948,0.803279
-17.4388,9.16502,7.31554,0.798203
-17.4038,9.13347,7.23121,0.791727
-17.3688,9.11883,7.26717,0.796941
-17.3338,9.11789,7.52183,0.824953
-17.2989,9.13006,7.85237,0.860057
-17.2639,9.12983,8.08259,0.885295
-17.2289,9.11304,8.11378,0.890349
-17.1939,9.08344,8.05188,0.886435
-17.1589,9.05793,8.02735,0.886223
-17.1239,9.04985,8.12641,0.897961
-17.089,9.05027,8.37988,0.925926
-17.054,9.0473,8.54603,0.944594
-17.019,9.02628,8.55945,0.948282
-16.984,9.00149,8.53623,0.948313
-16.949,8.98846,8.60017,0.956801
-16.914,8.98813,8.82415,0.981756
-16.8791,8.98656,9.02814,1.00463
-16.8441,8.97,9.05619,1.00961
-16.8091,8.94363,9.00349,1.00669
-16.7741,8.92208,8.99842,1.00856
-16.7391,8.91858,9.13688,1.02448
-16.7041,8.92471,9.46228,1.06023
-16.6692,8.93449,9.78736,1.09546
-16.6342,8.93124,9.93525,1.11242
-16.5992,8.90993,9.94413,1.11607
-16.5642,8.87909,9.85143,1.10951
-16.5292,8.84592,9.71173,1.09788
-16.4943,8.82256,9.69383,1.09875
-16.4593,8.81493,9.78297,1.10982
-16.4243,8.81652,10.0574,1.14075
-16.3893,8.82541,10.3548,1.1733
-16.3543,8.82364,10.5287,1.19324
-16.3193,8.80499,10.5535,1.19858
-16.2844,8.78178,10.5425,1.20049
-16.2494,8.76404,10.5629,1.20525
-16.2144,8.75623,10.6919,1.22106
-16.1794,8.75079,10.8571,1.2407
-16.1444,8.73945,10.9405,1.25185
-16.1094,8.72489,11.0115,1.26208
-16.0745,8.72166,11.1777,1.2816
-16.0395,8.72392,11.433,1.31054
-16.0045,8.72152,11.608,1.33096
-15.9695,8.70325,11.6172,1.33481
-15.9345,8.67146,11.5208,1.32859
-15.8996,8.63985,11.3933,1.31869
-15.8646,8.62234,11.4089,1.32318
-15.8296,8.62133,11.5913,1.34449
-15.7946,8.6328,11.9668,1.3862
-15.7596,8.64659,12.332,1.42623
-15.7246,8.64456,12.4688,1.44239
-15.6897,8.62258,12.4716,1.44639
-15.6547,8.58615,12.3151,1.4343
-15.6197,8.54331,12.0556,1.41112
-15.5847,8.51689,12.0062,1.4097
-15.5497,8.50943,12.089,1.42066
