Position,Hauteur,Debit,Vitesse
-19.9888,7.19609,21.618,3.00413
-19.9713,7.19436,21.6273,3.00615
-19.9538,7.18959,21.653,3.01172
-19.9363,7.1869,21.6675,3.01485
-19.9188,7.18398,21.6832,3.01827
-19.9013,7.18131,21.6976,3.0214
-19.8838,7.17858,21.7122,3.02458
-19.8663,7.1759,21.7266,3.02772
-19.8488,7.1732,21.7411,3.03087
-19.8313,7.17051,21.7555,3.03402
-19.8138,7.16782,21.7699,3.03716
-19.7963,7.16514,21.7842,3.04031
-19.7788,7.16245,21.7986,3.04346
-19.7613,7.15976,21.8129,3.0466
-19.7438,7.15707,21.8273,3.04975
-19.7263,7.15439,21.8416,3.05289
-19.7088,7.1517,21.8559,3.05604
-19.6913,7.14901,21.8702,3.05918
-19.6738,7.14633,21.8844,3.06233
-19.6563,7.14365,21.8987,3.06548
-19.6388,7.14096,21.9129,3.06862
-19.6213,7.13828,21.9271,3.07177
-19.6038,7.13559,21.9413,3.07491
-19.5864,7.13291,21.9555,3.07806
-19.5689,7.13023,21.9697,3.0812
-19.5514,7.12755,21.9839,3.08435
-19.5339,7.12487,21.998,3.0875
-19.5164,7.12219,22.0121,3.09064
-19.4989,7.11951,22.0262,3.09379
-19.4814,7.11683,22.0403,3.09693
-19.4639,7.11415,22.0544,3.10008
-19.4464,7.11147,22.0685,3.10323
-19.4289,7.10879,22.0826,3.10637
-19.4114,7.10612,22.0966,3.10952
-19.3939,7.10344,22.1106,3.11266
-19.3764,7.10076,22.1246,3.11581
-19.3589,7.09809,22.1386,3.11895
-19.3414,7.09541,22.1526,3.1221
-19.3239,7.09274,22.1665,3.12525
-19.3064,7.09006,22.1805,3.12839
-19.2889,7.08739,22.1944,3.13154
-19.2714,7.08471,22.2083,3.13468
-19.2539,7.08204,22.2222,3.13783
-19.2364,7.07937,22.2361,3.14098
-19.2189,7.0767,22.25,3.14412
-19.2014,7.07403,22.2638,3.14727
-19.184,7.07135,22.2777,3.15041
-19.1665,7.06868,22.2915,3.15356
-19.149,7.06601,22.3053,3.1567
-19.1315,7.06334,22.3191,3.15985
-19.114,7.06068,22.3329,3.163
-19.0965,7.05801,22.3467,3.16614
-19.079,7.05534,22.3604,3.16929
-19.0615,7.05267,22.3741,3.17243
-19.044,7.05001,22.3879,3.17558
-19.0265,7.04734,22.4016,3.17873
-19.009,7.04467,22.4152,3.18187
-18.9915,7.04201,22.4289,3.18502
-18.974,7.03934,22.4426,3.18816
-18.9565,7.03668,22.4562,3.19131
-18.939,7.03401,22.4698,3.19445
-18.9215,7.03135,22.4835,3.1976
-18.904,7.02869,22.4971,3.20075
-18.8865,7.02603,22.5106,3.20389
-18.869,7.02336,22.5242,3.20704
-18.8515,7.0207,22.5378,3.21018
-18.834,7.01804,22.5513,3.21333
-18.8165,7.01538,22.5648,3.21648
-18.7991,7.01272,22.5783,3.21962
-18.7816,7.01006,22.5918,3.22277
-18.7641,7.0074,22.6053,3.22591
-18.7466,7.00475,22.6187,3.22906
-18.7291,7.00209,22.6322,3.23221
-18.7116,6.99943,22.6456,3.23535
-18.6941,6.99677,22.659,3.2385
-18.6766,6.99412,22.6724,3.24164
-18.6591,6.99146,22.6858,3.24479
-18.6416,6.98881,22.6992,3.24793
-18.6241,6.98615,22.7125,3.25108
-18.6066,6.9835,22.7259,3.25423
-18.5891,6.98084,22.7392,3.25737
-18.5716,6.97819,22.7525,3.26052
-18.5541,6.97554,22.7658,3.26366
-18.5366,6.97289,22.7791,3.26681
-18.5191,6.97023,22.7924,3.26996
-18.5016,6.96758,22.8056,3.2731
-18.4841,6.96493,22.8188,3.27625
-18.4666,6.96228,22.8321,3.27939
-18.4491,6.95963,22.8453,3.28254
-18.4316,6.95698,22.8585,3.28568
-18.4141,6.95433,22.8716,3.28883
-18.3967,6.95169,22.8848,3.29198
-18.3792,6.94904,22.8979,3.29512
-18.3617,6.94639,22.9111,3.29827
-18.3442,6.94375,22.9242,3.30141
-18.3267,6.9411,22.9373,3.30456
-18.3092,6.93845,22.9504,3.30771
-18.2917,6.93581,22.9634,3.31085
-18.2742,6.93316,22.9765,3.314
-18.2567,6.93052,22.9895,3.31714
-18.2392,6.92788,23.0025,3.32029
-18.2217,6.92523,23.0156,3.32343
-18.2042,6.92259,23.0286,3.32658
-18.1867,6.91995,23.0415,3.32973
-18.1692,6.91731,23.0545,3.33287
-18.1517,6.91466,23.0674,3.33602
-18.1342,6.91202,23.0804,3.33916
-18.1167,6.90938,23.0933,3.34231
-18.0992,6.90674,23.1062,3.34546
-18.0817,6.90411,23.1191,3.3486
-18.0642,6.90147,23.132,3.35175
-18.0467,6.89883,23.1448,3.35489
-18.0292,6.89619,23.1577,3.35804
-18.0117,6.89355,23.1705,3.36119
-17.9943,6.89092,23.1833,3.36433
-17.9768,6.88828,23.1961,3.36748
-17.9593,6.88565,23.2089,3.37062
-17.9418,6.88301,23.2217,3.37377
-17.9243,6.88038,23.2344,3.37691
-17.9068,6.87774,23.2472,3.38006
-17.8893,6.87511,23.2599,3.38321
-17.8718,6.87248,23.2726,3.38635
-17.8543,6.86984,23.2853,3.3895
-17.8368,6.86721,23.298,3.39264
-17.8193,6.86458,23.3107,3.39579
-17.8018,6.86195,23.3233,3.39894
-17.7843,6.85932,23.336,3.40208
-17.7668,6.85669,23.3486,3.40523
-17.7493,6.85406,23.3612,3.40837
-17.7318,6.85143,23.3738,3.41152
-17.7143,6.8488,23.3864,3.41466
-17.6968,6.84617,23.3989,3.41781
-17.6793,6.84355,23.4115,3.42096
-17.6618,6.84092,23.424,3.4241
-17.6443,6.83829,23.4365,3.42725
-17.6268,6.83567,23.449,3.43039
-17.6093,6.83304,23.4615,3.43354
-17.5919,6.83042,23.474,3.43669
-17.5744,6.82779,23.4865,3.43983
-17.5569,6.82517,23.4989,3.44298
-17.5394,6.82254,23.5113,3.44612
-17.5219,6.81992,23.5237,3.44927
-17.5044,6.8173,23.5361,3.45242
-17.4869,6.81468,23.5485,3.45556
-17.4694,6.81205,23.5609,3.45871
-17.4519,6.80943,23.5733,3.46185
-17.4344,6.80681,23.5856,3.465
-17.4169,6.80419,23.5979,3.46814
-17.3994,6.80157,23.6102,3.47129
-17.3819,6.79895,23.6225,3.47444
-17.3644,6.79634,23.6348,3.47758
-17.3469,6.79372,23.6471,3.48073
-17.3294,6.7911,23.6593,3.48387
-17.3119,6.78848,23.6716,3.48702
-17.2944,6.78587,23.6838,3.49017
-17.2769,6.78325,23.696,3.49331
-17.2594,6.78064,23.7082,3.49646
-17.2419,6.77802,23.7204,3.4996
-17.2244,6.77541,23.7326,3.50275
-17.2069,6.77279,23.7447,3.5059
-17.1895,6.77018,23.7568,3.50904
-17.172,6.76757,23.769,3.51219
-17.1545,6.76495,23.7811,3.51533
-17.137,6.76234,23.7932,3.51848
-17.1195,6.75973,23.8052,3.52162
-17.102,6.75712,23.8173,3.52477
-17.0845,6.75451,23.8293,3.52792
-17.067,6.7519,23.8414,3.53106
-17.0495,6.74929,23.8534,3.53421
-17.032,6.74668,23.8654,3.53735
-17.0145,6.74407,23.8774,3.5405
-16.997,6.74147,23.8894,3.54365
-16.9795,6.73886,23.9013,3.54679
-16.962,6.73625,23.9133,3.54994
-16.9445,6.73365,23.9252,3.55308
-16.927,6.73104,23.9371,3.55623
-16.9095,6.72843,23.949,3.55937
-16.892,6.72583,23.9609,3.56252
-16.8745,6.72323,23.9728,3.56567
-16.857,6.72062,23.9846,3.56881
-16.8395,6.71802,23.9965,3.57196
-16.822,6.71542,24.0083,3.5751
-16.8045,6.71281,24.0201,3.57825
-16.7871,6.71021,24.0319,3.5814
-16.7696,6.70761,24.0437,3.58454
-16.7521,6.70501,24.0555,3.58769
-16.7346,6.70241,24.0672,3.59083
-16.7171,6.69981,24.079,3.59398
-16.6996,6.69721,24.0907,3.59713
-16.6821,6.69461,24.1024,3.60027
-16.6646,6.69201,24.1141,3.60342
-16.6471,6.68942,24.1258,3.60656
-16.6296,6.68682,24.1375,3.60971
-16.6121,6.68422,24.1491,3.61285
-16.5946,6.68163,24.1608,3.616
-16.5771,6.67903,24.1724,3.61915
-16.5596,6.67643,24.184,3.62229
-16.5421,6.67384,24.1956,3.62544
-16.5246,6.67125,24.2072,3.62858
-16.5071,6.66865,24.2187,3.63173
-16.4896,6.66606,24.2303,3.63488
-16.4721,6.66347,24.2418,3.63802
-16.4546,6.66087,24.2534,3.64117
-16.4371,6.65828,24.2649,3.64431
-16.4196,6.65569,24.2764,3.64746
-16.4021,6.6531,24.2878,3.65061
-16.3847,6.65051,24.2993,3.65375
-16.3672,6.64792,24.3108,3.6569
-16.3497,6.64533,24.3222,3.66004
-16.3322,6.64274,24.3336,3.66319
-16.3147,6.64015,24.345,3.66633
-16.2972,6.63757,24.3564,3.66948
-16.2797,6.63498,24.3678,3.67263
-16.2622,6.63239,24.3792,3.67577
-16.2447,6.62981,24.3905,3.67892
-16.2272,6.62722,24.4019,3.68206
-16.2097,6.62464,24.4132,3.68521
-16.1922,6.62205,24.4245,3.68836
-16.1747,6.61947,24.4358,3.6915
-16.1572,6.61688,24.4471,3.69465
-16.1397,6.6143,24.4583,3.69779
-16.1222,6.61172,24.4696,3.70094
-16.1047,6.60914,24.4808,3.70409
-16.0872,6.60655,24.492,3.70723
-16.0697,6.60397,24.5032,3.71038
-16.0522,6.60139,24.5144,3.71352
-16.0347,6.59881,24.5256,3.71667
-16.0172,6.59623,24.5368,3.71981
-15.9998,6.59365,24.5479,3.72296
-15.9823,6.59108,24.559,3.72611
-15.9648,6.5885,24.5702,3.72925
-15.9473,6.58592,24.5813,3.7324
-15.9298,6.58334,24.5924,3.73554
-15.9123,6.58077,24.6034,3.73869
-15.8948,6.57819,24.6145,3.74184
-15.8773,6.57561,24.6256,3.74498
-15.8598,6.57304,24.6366,3.74813
-15.8423,6.57046,24.6476,3.75127
-15.8248,6.56789,24.6586,3.75442
-15.8073,6.56532,24.6696,3.75757
-15.7898,6.56274,24.6806,3.76071
-15.7723,6.56017,24.6915,3.76386
-15.7548,6.5576,24.7025,3.767
-15.7373,6.55503,24.7134,3.77015
-15.7198,6.55246,24.7244,3.77329
-15.7023,6.54989,24.7353,3.77644
-15.6848,6.54732,24.7462,3.77959
