Position,Hauteur,Debit,Vitesse
-19.9956,9.13557,7.99793,0.875471
-19.9869,9.13339,8.01666,0.877731
-19.9781,9.13101,8.0371,0.880198
-19.9694,9.12861,8.05769,0.882685
-19.9606,9.12621,8.07828,0.885174
-19.9519,9.12381,8.09886,0.887662
-19.9431,9.12141,8.11943,0.890151
-19.9344,9.11901,8.13999,0.89264
-19.9256,9.11661,8.16054,0.89513
-19.9169,9.11421,8.18108,0.897619
-19.9081,9.11181,8.20161,0.900108
-19.8994,9.10941,8.22213,0.902597
-19.8906,9.10701,8.24263,0.905087
-19.8819,9.10461,8.26313,0.907576
-19.8731,9.10221,8.28361,0.910066
-19.8644,9.09982,8.30409,0.912555
-19.8556,9.09742,8.32455,0.915045
-19.8469,9.09502,8.345,0.917535
-19.8381,9.09262,8.36544,0.920025
-19.8294,9.09023,8.38587,0.922515
-19.8206,9.08783,8.40628,0.925005
-19.8119,9.08543,8.42669,0.927495
-19.8031,9.08304,8.44709,0.929985
-19.7944,9.08064,8.46747,0.932475
-19.7857,9.07824,8.48784,0.934965
-19.7769,9.07585,8.50821,0.937456
-19.7682,9.07345,8.52856,0.939946
-19.7594,9.07106,8.5489,0.942437
-19.7507,9.06866,8.56923,0.944927
-19.7419,9.06627,8.58954,0.947418
-19.7332,9.06387,8.60985,0.949908
-19.7244,9.06148,8.63015,0.952399
-19.7157,9.05909,8.65043,0.95489
-19.7069,9.05669,8.6707,0.957381
-19.6982,9.0543,8.69097,0.959872
-19.6894,9.05191,8.71122,0.962363
-19.6807,9.04951,8.73146,0.964854
-19.6719,9.04712,8.75169,0.967345
-19.6632,9.04473,8.7719,0.969836
-19.6544,9.04234,8.79211,0.972327
-19.6457,9.03994,8.81231,0.974819
-19.6369,9.03755,8.83249,0.97731
-19.6282,9.03516,8.85266,0.979801
-19.6194,9.03277,8.87283,0.982293
-19.6107,9.03038,8.89298,0.984784
-19.6019,9.02799,8.91312,0.987276
-19.5932,9.0256,8.93325,0.989768
-19.5844,9.02321,8.95336,0.992259
-19.5757,9.02082,8.97347,0.994751
-19.5669,9.01843,8.99357,0.997243
-19.5582,9.01604,9.01365,0.999735
-19.5494,9.01365,9.03372,1.00223
-19.5407,9.01126,9.05379,1.00472
-19.5319,9.00887,9.07384,1.00721
-19.5232,9.00649,9.09388,1.0097
-19.5144,9.0041,9.11391,1.0122
-19.5057,9.00171,9.13392,1.01469
-19.4969,8.99932,9.15393,1.01718
-19.4882,8.99694,9.17392,1.01967
-19.4794,8.99455,9.19391,1.02216
-19.4707,8.99216,9.21388,1.02466
-19.4619,8.98978,9.23384,1.02715
-19.4532,8.98739,9.25379,1.02964
-19.4444,8.98501,9.27373,1.03213
-19.4357,8.98262,9.29366,1.03463
-19.4269,8.98023,9.31358,1.03712
-19.4182,8.97785,9.33348,1.03961
-19.4094,8.97546,9.35338,1.04211
-19.4007,8.97308,9.37326,1.0446
-19.392,8.9707,9.39313,1.04709
-19.3832,8.96831,9.413,1.04958
-19.3745,8.96593,9.43285,1.05208
-19.3657,8.96355,9.45268,1.05457
-19.357,8.96116,9.47251,1.05706
