Position,Hauteur,Debit,Vitesse
-19.965,5.4342,28.277,5.20353
-19.8951,5.43316,28.2792,5.20492
-19.8252,5.43138,28.2829,5.20731
-19.7552,5.42909,28.2877,5.2104
-19.6853,5.42641,28.2932,5.21398
-19.6154,5.42348,28.2993,5.21793
-19.5455,5.42036,28.3058,5.22212
-19.4755,5.41711,28.3125,5.2265
-19.4056,5.41376,28.3194,5.231
-19.3357,5.41035,28.3264,5.23559
-19.2657,5.4069,28.3334,5.24024
-19.1958,5.40341,28.3405,5.24494
-19.1259,5.3999,28.3477,5.24966
-19.0559,5.39637,28.3548,5.25441
-18.986,5.39284,28.3619,5.25918
-18.9161,5.38929,28.369,5.26396
-18.8462,5.38574,28.3761,5.26875
-18.7762,5.38219,28.3832,5.27354
-18.7063,5.37864,28.3902,5.27833
-18.6364,5.37509,28.3973,5.28313
-18.5664,5.37153,28.4043,5.28793
-18.4965,5.36798,28.4113,5.29273
-18.4266,5.36443,28.4182,5.29753
-18.3566,5.36087,28.4251,5.30234
-18.2867,5.35732,28.432,5.30714
-18.2168,5.35377,28.4389,5.31194
-18.1469,5.35022,28.4458,5.31674
-18.0769,5.34667,28.4526,5.32155
-18.007,5.34313,28.4594,5.32635
-17.9371,5.33958,28.4661,5.33115
-17.8671,5.33604,28.4728,5.33595
-17.7972,5.33249,28.4796,5.34076
-17.7273,5.32895,28.4862,5.34556
-17.6573,5.32541,28.4929,5.35036
-17.5874,5.32187,28.4995,5.35516
-17.5175,5.31833,28.5061,5.35996
-17.4476,5.3148,28.5126,5.36477
-17.3776,5.31126,28.5192,5.36957
-17.3077,5.30773,28.5257,5.37437
-17.2378,5.3042,28.5322,5.37917
-17.1678,5.30067,28.5386,5.38397
-17.0979,5.29714,28.545,5.38877
-17.028,5.29361,28.5514,5.39357
-16.958,5.29008,28.5578,5.39837
-16.8881,5.28655,28.5642,5.40317
-16.8182,5.28303,28.5705,5.40797
-16.7483,5.27951,28.5768,5.41277
-16.6783,5.27599,28.583,5.41757
-16.6084,5.27246,28.5892,5.42237
-16.5385,5.26895,28.5954,5.42717
-16.4685,5.26543,28.6016,5.43196
-16.3986,5.26191,28.6078,5.43676
-16.3287,5.2584,28.6139,5.44156
-16.2587,5.25488,28.62,5.44636
-16.1888,5.25137,28.626,5.45115
-16.1189,5.24786,28.6321,5.45595
-16.049,5.24435,28.6381,5.46075
-15.979,5.24084,28.6441,5.46555
-15.9091,5.23733,28.65,5.47034
-15.8392,5.23383,28.6559,5.47514
-15.7692,5.23032,28.6618,5.47993
-15.6993,5.22682,28.6677,5.48473
-15.6294,5.22332,28.6735,5.48953
-15.5594,5.21982,28.6794,5.49432
-15.4895,5.21632,28.6851,5.49912
-15.4196,5.21282,28.6909,5.50391
-15.3497,5.20933,28.6966,5.5087
-15.2797,5.20583,28.7023,5.5135
-15.2098,5.20234,28.708,5.51829
-15.1399,5.19885,28.7137,5.52309
-15.0699,5.19536,28.7193,5.52788
-15,5.19187,28.7249,5.53267
-14.9301,5.18838,28.7305,5.53746
-14.8601,5.18489,28.736,5.54226
-14.7902,5.18141,28.7415,5.54705
-14.7203,5.17792,28.747,5.55184
-14.6503,5.17444,28.7525,5.55663
-14.5804,5.17096,28.7579,5.56142
-14.5105,5.16748,28.7633,5.56622
-14.4406,5.164,28.7687,5.57101
-14.3706,5.16053,28.774,5.5758
-14.3007,5.15705,28.7794,5.58059
-14.2308,5.15358,28.7847,5.58538
-14.1608,5.1501,28.7899,5.59017
-14.0909,5.14663,28.7952,5.59496
-14.021,5.14316,28.8004,5.59974
-13.951,5.13969,28.8056,5.60453
-13.8811,5.13623,28.8107,5.60932
-13.8112,5.13276,28.8159,5.61411
-13.7413,5.1293,28.821,5.6189
-13.6713,5.12583,28.8261,5.62368
-13.6014,5.12237,28.8311,5.62847
-13.5315,5.11891,28.8361,5.63326
-13.4615,5.11545,28.8411,5.63804
-13.3916,5.112,28.8461,5.64283
-13.3217,5.10854,28.8511,5.64762
-13.2517,5.10509,28.856,5.6524
-13.1818,5.10163,28.8609,5.65719
-13.1119,5.09818,28.8657,5.66197
-13.042,5.09473,28.8706,5.66675
-12.972,5.09128,28.8754,5.67154
-12.9021,5.08783,28.8802,5.67632
-12.8322,5.08439,28.8849,5.68111
-12.7622,5.08094,28.8897,5.68589
-12.6923,5.0775,28.8944,5.69067
-12.6224,5.07406,28.8991,5.69545
-12.5524,5.07062,28.9037,5.70023
-12.4825,5.06718,28.9083,5.70502
-12.4126,5.06374,28.9129,5.7098
-12.3427,5.06031,28.9175,5.71458
-12.2727,5.05687,28.9221,5.71936
-12.2028,5.05344,28.9266,5.72414
-12.1329,5.05001,28.9311,5.72892
-12.0629,5.04658,28.9355,5.7337
-11.993,5.04315,28.94,5.73848
-11.9231,5.03972,28.9444,5.74325
-11.8531,5.03629,28.9488,5.74803
-11.7832,5.03287,28.9531,5.75281
-11.7133,5.02945,28.9575,5.75759
-11.6434,5.02603,28.9618,5.76236
-11.5734,5.02261,28.9661,5.76714
-11.5035,5.01919,28.9703,5.77191
-11.4336,5.01577,28.9745,5.77669
-11.3636,5.01235,28.9788,5.78146
-11.2937,5.00894,28.9829,5.78624
-11.2238,5.00553,28.9871,5.79101
-11.1538,5.00212,28.9912,5.79579
-11.0839,4.99871,28.9953,5.80056
-11.014,4.9953,28.9994,5.80533
-10.9441,4.99189,29.0034,5.81011
-10.8741,4.98849,29.0074,5.81488
-10.8042,4.98508,29.0114,5.81965
-10.7343,4.98168,29.0154,5.82442
-10.6643,4.97828,29.0193,5.82919
-10.5944,4.97488,29.0232,5.83396
-10.5245,4.97148,29.0271,5.83873
-10.4545,4.96809,29.031,5.8435
-10.3846,4.96469,29.0348,5.84827
-10.3147,4.9613,29.0386,5.85303
-10.2448,4.95791,29.0424,5.8578
-10.1748,4.95452,29.0462,5.86257
-10.1049,4.95113,29.0499,5.86734
-10.035,4.94774,29.0536,5.8721
-9.96503,4.94435,29.0573,5.87687
-9.8951,4.94097,29.061,5.88163
-9.82517,4.93759,29.0646,5.8864
-9.75524,4.93421,29.0682,5.89116
-9.68531,4.93083,29.0718,5.89592
-9.61538,4.92745,29.0753,5.90069
-9.54545,4.92407,29.0789,5.90545
-9.47552,4.9207,29.0824,5.91021
-9.40559,4.91732,29.0858,5.91497
-9.33566,4.91395,29.0893,5.91973
-9.26573,4.91058,29.0927,5.92449
-9.1958,4.90721,29.0961,5.92925
-9.12587,4.90385,29.0995,5.93401
-9.05594,4.90048,29.1028,5.93877
-8.98601,4.89712,29.1061,5.94353
-8.91608,4.89375,29.1094,5.94828
-8.84615,4.89039,29.1127,5.95304
-8.77622,4.88703,29.1159,5.9578
-8.70629,4.88368,29.1192,5.96255
-8.63636,4.88032,29.1224,5.96731
-8.56643,4.87697,29.1255,5.97206
-8.4965,4.87361,29.1287,5.97681
-8.42657,4.87026,29.1318,5.98157
-8.35664,4.86691,29.1349,5.98632
-8.28671,4.86356,29.1379,5.99107
-8.21678,4.86022,29.141,5.99582
-8.14685,4.85687,29.144,6.00057
-8.07692,4.85353,29.147,6.00532
-8.00699,4.85019,29.15,6.01007
-7.93706,4.84685,29.1529,6.01482
-7.86713,4.84351,29.1558,6.01956
-7.7972,4.84017,29.1587,6.02431
-7.72727,4.83684,29.1616,6.02906
-7.65734,4.8335,29.1644,6.0338
-7.58741,4.83017,29.1672,6.03855
-7.51748,4.82684,29.17,6.04329
-7.44755,4.82351,29.1728,6.04803
-7.37762,4.82019,29.1755,6.05278
-7.30769,4.81686,29.1782,6.05752
-7.23776,4.81354,29.1809,6.06226
-7.16783,4.81022,29.1836,6.067
-7.0979,4.8069,29.1862,6.07174
-7.02797,4.80358,29.1888,6.07648
-6.95804,4.80026,29.1914,6.08121
-6.88811,4.79695,29.194,6.08595
-6.81818,4.79363,29.1965,6.09069
-6.74825,4.79032,29.199,6.09542
-6.67832,4.78701,29.2015,6.10016
-6.60839,4.7837,29.204,6.10489
-6.53846,4.7804,29.2064,6.10962
-6.46853,4.77709,29.2088,6.11435
-6.3986,4.77379,29.2112,6.11908
-6.32867,4.77049,29.2136,6.12381
-6.25874,4.76719,29.2159,6.12854
-6.18881,4.76389,29.2182,6.13327
-6.11888,4.7606,29.2205,6.138
-6.04895,4.7573,29.2228,6.14273
-5.97902,4.75401,29.225,6.14745
-5.90909,4.75072,29.2273,6.15218
-5.83916,4.74743,29.2295,6.1569
-5.76923,4.74414,29.2316,6.16162
-5.6993,4.74086,29.2338,6.16635
-5.62937,4.73757,29.2359,6.17107
-5.55944,4.73429,29.238,6.17579
-5.48951,4.73101,29.24,6.18051
-5.41958,4.72774,29.2421,6.18522
-5.34965,4.72446,29.2441,6.18994
-5.27972,4.72118,29.2461,6.19466
-5.20979,4.71791,29.2481,6.19937
-5.13986,4.71464,29.25,6.20408
-5.06993,4.71137,29.252,6.2088
-5,4.70811,29.2539,6.21351
-4.93007,4.70484,29.2557,6.21822
-4.86014,4.70158,29.2576,6.22293
-4.79021,4.69832,29.2594,6.22764
-4.72028,4.69506,29.2612,6.23234
-4.65035,4.6918,29.263,6.23705
-4.58042,4.68855,29.2648,6.24176
-4.51049,4.68529,29.2665,6.24646
-4.44056,4.68204,29.2682,6.25116
-4.37063,4.67879,29.2699,6.25586
-4.3007,4.67554,29.2715,6.26056
-4.23077,4.6723,29.2732,6.26526
-4.16084,4.66906,29.2748,6.26996
-4.09091,4.66581,29.2764,6.27466
-4.02098,4.66257,29.2779,6.27935
-3.95105,4.65934,29.2795,6.28405
-3.88112,4.6561,29.281,6.28874
-3.81119,4.65287,29.2825,6.29343
-3.74126,4.64964,29.284,6.29812
-3.67133,4.64641,29.2854,6.30281
-3.6014,4.64318,29.2868,6.3075
-3.53147,4.63995,29.2882,6.31218
-3.46154,4.63673,29.2896,6.31687
