Position,Hauteur,Debit,Vitesse
-19.9575,6.64194,24.3093,3.65997
-19.9225,6.63963,24.3195,3.66278
-19.8876,6.63203,24.3529,3.67201
-19.8526,6.62755,24.3726,3.67747
-19.8176,6.62301,24.3925,3.68299
-19.7826,6.61875,24.4111,3.68818
-19.7476,6.61449,24.4297,3.69336
-19.7126,6.61027,24.4481,3.6985
-19.6777,6.60605,24.4665,3.70365
-19.6427,6.60184,24.4848,3.70878
-19.6077,6.59762,24.5031,3.71392
-19.5727,6.59341,24.5213,3.71906
-19.5377,6.5892,24.5395,3.72419
-19.5027,6.58499,24.5576,3.72933
-19.4678,6.58079,24.5757,3.73447
-19.4328,6.57658,24.5938,3.7396
-19.3978,6.57238,24.6118,3.74474
-19.3628,6.56817,24.6298,3.74987
-19.3278,6.56397,24.6478,3.75501
-19.2929,6.55977,24.6657,3.76015
-19.2579,6.55557,24.6836,3.76529
-19.2229,6.55137,24.7015,3.77043
-19.1879,6.54717,24.7193,3.77556
-19.1529,6.54297,24.7371,3.7807
-19.1179,6.53878,24.7548,3.78584
-19.083,6.53458,24.7725,3.79098
-19.048,6.53039,24.7902,3.79612
-19.013,6.52619,24.8078,3.80127
-18.978,6.522,24.8254,3.80641
-18.943,6.51781,24.8429,3.81155
-18.908,6.51362,24.8605,3.81669
-18.8731,6.50944,24.8779,3.82183
-18.8381,6.50525,24.8954,3.82697
-18.8031,6.50107,24.9128,3.83211
-18.7681,6.49688,24.9301,3.83725
-18.7331,6.4927,24.9475,3.84239
-18.6982,6.48852,24.9648,3.84753
-18.6632,6.48434,24.982,3.85267
-18.6282,6.48016,24.9992,3.85781
-18.5932,6.47599,25.0164,3.86295
-18.5582,6.47181,25.0335,3.86809
-18.5232,6.46764,25.0506,3.87323
-18.4883,6.46347,25.0677,3.87837
-18.4533,6.4593,25.0847,3.88351
-18.4183,6.45513,25.1017,3.88865
-18.3833,6.45096,25.1186,3.89378
-18.3483,6.44679,25.1356,3.89892
-18.3133,6.44263,25.1524,3.90406
-18.2784,6.43847,25.1692,3.9092
-18.2434,6.43431,25.186,3.91434
-18.2084,6.43015,25.2028,3.91947
-18.1734,6.42599,25.2195,3.92461
-18.1384,6.42183,25.2362,3.92975
-18.1034,6.41768,25.2528,3.93488
-18.0685,6.41352,25.2694,3.94002
-18.0335,6.40937,25.286,3.94516
-17.9985,6.40522,25.3025,3.9503
-17.9635,6.40107,25.319,3.95543
-17.9285,6.39692,25.3355,3.96057
-17.8936,6.39277,25.3519,3.96571
-17.8586,6.38862,25.3683,3.97085
-17.8236,6.38447,25.3846,3.97599
-17.7886,6.38033,25.4009,3.98114
-17.7536,6.37618,25.4172,3.98628
-17.7186,6.37203,25.4335,3.99142
-17.6837,6.36789,25.4497,3.99657
-17.6487,6.36374,25.4659,4.00171
-17.6137,6.3596,25.482,4.00686
-17.5787,6.35546,25.4981,4.01201
-17.5437,6.35131,25.5142,4.01716
-17.5087,6.34717,25.5303,4.0223
-17.4738,6.34303,25.5463,4.02745
-17.4388,6.3389,25.5622,4.0326
-17.4038,6.33476,25.5781,4.03774
-17.3688,6.33063,25.594,4.04289
-17.3338,6.32649,25.6099,4.04803
-17.2989,6.32236,25.6257,4.05318
-17.2639,6.31824,25.6414,4.05832
-17.2289,6.31411,25.6572,4.06347
-17.1939,6.30998,25.6729,4.06861
-17.1589,6.30586,25.6885,4.07375
-17.1239,6.30174,25.7041,4.07889
-17.089,6.29762,25.7197,4.08404
-17.054,6.2935,25.7353,4.08918
-17.019,6.28938,25.7508,4.09432
-16.984,6.28527,25.7662,4.09946
-16.949,6.28115,25.7817,4.10461
-16.914,6.27704,25.797,4.10975
-16.8791,6.27292,25.8124,4.11489
-16.8441,6.26881,25.8277,4.12003
-16.8091,6.26471,25.843,4.12517
-16.7741,6.2606,25.8582,4.13032
-16.7391,6.25649,25.8734,4.13546
-16.7041,6.25239,25.8886,4.14059
-16.6692,6.24829,25.9037,4.14573
-16.6342,6.24419,25.9188,4.15087
-16.5992,6.24009,25.9339,4.15601
-16.5642,6.23599,25.9489,4.16115
-16.5292,6.2319,25.9639,4.16629
-16.4943,6.2278,25.9788,4.17142
-16.4593,6.22371,25.9937,4.17656
-16.4243,6.21962,26.0086,4.1817
-16.3893,6.21553,26.0234,4.18684
-16.3543,6.21144,26.0382,4.19197
-16.3193,6.20736,26.053,4.19711
-16.2844,6.20327,26.0677,4.20225
-16.2494,6.19919,26.0824,4.20739
-16.2144,6.1951,26.097,4.21252
-16.1794,6.19102,26.1116,4.21766
-16.1444,6.18694,26.1262,4.2228
-16.1094,6.18287,26.1407,4.22793
-16.0745,6.17879,26.1552,4.23307
-16.0395,6.17471,26.1697,4.23821
-16.0045,6.17064,26.1841,4.24334
-15.9695,6.16657,26.1985,4.24848
-15.9345,6.16249,26.2129,4.25362
-15.8996,6.15842,26.2272,4.25876
-15.8646,6.15435,26.2415,4.2639
-15.8296,6.15028,26.2558,4.26904
-15.7946,6.14621,26.27,4.27418
-15.7596,6.14214,26.2842,4.27932
-15.7246,6.13808,26.2984,4.28446
-15.6897,6.13401,26.3125,4.2896
-15.6547,6.12994,26.3266,4.29475
-15.6197,6.12588,26.3406,4.29989
-15.5847,6.12181,26.3546,4.30504
-15.5497,6.11775,26.3686,4.31018
-15.5147,6.11369,26.3826,4.31532
-15.4798,6.10963,26.3965,4.32047
-15.4448,6.10557,26.4103,4.32561
-15.4098,6.10152,26.4242,4.33075
-15.3748,6.09746,26.438,4.3359
-15.3398,6.09341,26.4517,4.34104
-15.3048,6.08936,26.4655,4.34618
-15.2699,6.08531,26.4791,4.35132
-15.2349,6.08126,26.4928,4.35646
-15.1999,6.07721,26.5064,4.36161
-15.1649,6.07317,26.52,4.36675
-15.1299,6.06912,26.5335,4.37189
-15.095,6.06508,26.5471,4.37704
-15.06,6.06103,26.5605,4.38218
-15.025,6.05699,26.574,4.38732
-14.99,6.05295,26.5874,4.39247
-14.955,6.04891,26.6008,4.39761
-14.92,6.04487,26.6141,4.40275
-14.8851,6.04084,26.6274,4.4079
-14.8501,6.0368,26.6407,4.41304
-14.8151,6.03277,26.6539,4.41819
-14.7801,6.02874,26.6671,4.42333
-14.7451,6.0247,26.6802,4.42847
-14.7101,6.02068,26.6934,4.43362
-14.6752,6.01665,26.7064,4.43876
-14.6402,6.01262,26.7195,4.4439
-14.6052,6.0086,26.7325,4.44904
-14.5702,6.00457,26.7455,4.45419
-14.5352,6.00055,26.7584,4.45933
-14.5002,5.99653,26.7713,4.46447
-14.4653,5.99251,26.7842,4.46961
-14.4303,5.9885,26.797,4.47475
-14.3953,5.98448,26.8098,4.47989
-14.3603,5.98046,26.8226,4.48504
-14.3253,5.97645,26.8353,4.49018
-14.2904,5.97244,26.848,4.49532
-14.2554,5.96843,26.8607,4.50046
-14.2204,5.96442,26.8733,4.50561
-14.1854,5.96041,26.8859,4.51075
-14.1504,5.9564,26.8985,4.51589
-14.1154,5.9524,26.911,4.52103
-14.0805,5.94839,26.9235,4.52618
-14.0455,5.94439,26.9359,4.53132
-14.0105,5.94039,26.9483,4.53646
-13.9755,5.93639,26.9607,4.5416
-13.9405,5.93239,26.973,4.54674
-13.9055,5.92839,26.9853,4.55188
