Position,Hauteur,Debit,Vitesse
-19.965,7.73614,18.4383,2.3834
-19.8951,7.72679,18.4973,2.39392
-19.8252,7.71492,18.572,2.40729
-19.7552,7.70237,18.6508,2.42143
-19.6853,7.68965,18.7304,2.43579
-19.6154,7.67688,18.8099,2.45021
-19.5455,7.66411,18.8893,2.46464
-19.4755,7.65134,18.9683,2.47908
-19.4056,7.63858,19.047,2.49352
-19.3357,7.62583,19.1253,2.50797
-19.2657,7.61309,19.2034,2.52241
-19.1958,7.60036,19.2811,2.53686
-19.1259,7.58763,19.3584,2.55131
-19.0559,7.57492,19.4355,2.56577
-18.986,7.56221,19.5122,2.58022
-18.9161,7.54952,19.5886,2.59468
-18.8462,7.53683,19.6646,2.60914
-18.7762,7.52415,19.7403,2.6236
-18.7063,7.51148,19.8157,2.63806
-18.6364,7.49882,19.8908,2.65252
-18.5664,7.48617,19.9655,2.66699
-18.4965,7.47352,20.0399,2.68146
-18.4266,7.46089,20.114,2.69592
-18.3566,7.44827,20.1877,2.7104
-18.2867,7.43565,20.2612,2.72487
-18.2168,7.42305,20.3343,2.73934
-18.1469,7.41045,20.407,2.75381
-18.0769,7.39787,20.4794,2.76829
-18.007,7.38529,20.5515,2.78277
-17.9371,7.37272,20.6233,2.79725
-17.8671,7.36016,20.6948,2.81173
-17.7972,7.34762,20.7659,2.82621
-17.7273,7.33508,20.8367,2.84069
-17.6573,7.32255,20.9072,2.85518
-17.5874,7.31003,20.9773,2.86966
-17.5175,7.29752,21.0471,2.88415
-17.4476,7.28502,21.1166,2.89863
-17.3776,7.27253,21.1858,2.91312
-17.3077,7.26005,21.2546,2.92761
-17.2378,7.24758,21.3231,2.9421
-17.1678,7.23512,21.3913,2.9566
-17.0979,7.22267,21.4592,2.97109
-17.028,7.21022,21.5267,2.98558
-16.958,7.19779,21.5939,3.00008
-16.8881,7.18537,21.6608,3.01457
-16.8182,7.17296,21.7274,3.02907
-16.7483,7.16056,21.7937,3.04357
-16.6783,7.14817,21.8596,3.05807
-16.6084,7.13578,21.9252,3.07257
-16.5385,7.12341,21.9905,3.08707
-16.4685,7.11105,22.0554,3.10157
-16.3986,7.0987,22.1201,3.11607
-16.3287,7.08636,22.1844,3.13057
-16.2587,7.07402,22.2484,3.14508
-16.1888,7.0617,22.312,3.15958
-16.1189,7.04939,22.3754,3.17409
-16.049,7.03709,22.4384,3.18859
-15.979,7.0248,22.5011,3.2031
-15.9091,7.01252,22.5635,3.21761
-15.8392,7.00025,22.6256,3.23211
-15.7692,6.98799,22.6874,3.24662
-15.6993,6.97574,22.7488,3.26113
-15.6294,6.9635,22.8099,3.27564
-15.5594,6.95127,22.8707,3.29015
-15.4895,6.93905,22.9312,3.30466
-15.4196,6.92684,22.9914,3.31917
