Position,Hauteur,Debit,Vitesse
-19.9575,6.57776,24.6081,3.74111
-19.9225,6.57557,24.6175,3.74378
-19.8876,6.56821,24.6491,3.75279
-19.8526,6.56382,24.6678,3.75814
-19.8176,6.55943,24.6865,3.76352
-19.7826,6.55529,24.7041,3.76857
-19.7476,6.55117,24.7216,3.77362
-19.7126,6.54708,24.739,3.77863
-19.6777,6.54299,24.7563,3.78364
-19.6427,6.5389,24.7736,3.78864
-19.6077,6.53482,24.7908,3.79365
-19.5727,6.53074,24.808,3.79865
-19.5377,6.52665,24.8251,3.80365
-19.5027,6.52258,24.8422,3.80865
-19.4678,6.5185,24.8593,3.81366
-19.4328,6.51442,24.8763,3.81866
-19.3978,6.51034,24.8934,3.82366
-19.3628,6.50627,24.9103,3.82866
-19.3278,6.5022,24.9273,3.83367
-19.2929,6.49813,24.9442,3.83867
-19.2579,6.49406,24.961,3.84367
-19.2229,6.48999,24.9778,3.84867
-19.1879,6.48592,24.9946,3.85368
-19.1529,6.48185,25.0114,3.85868
-19.1179,6.47779,25.0281,3.86368
-19.083,6.47372,25.0448,3.86868
-19.048,6.46966,25.0614,3.87369
-19.013,6.4656,25.078,3.87869
-18.978,6.46154,25.0946,3.88369
-18.943,6.45748,25.1112,3.88869
-18.908,6.45342,25.1277,3.8937
-18.8731,6.44937,25.1441,3.8987
-18.8381,6.44531,25.1606,3.9037
-18.8031,6.44126,25.177,3.9087
-18.7681,6.4372,25.1933,3.91371
-18.7331,6.43315,25.2096,3.91871
-18.6982,6.4291,25.2259,3.92371
-18.6632,6.42505,25.2422,3.92871
-18.6282,6.42101,25.2584,3.93372
-18.5932,6.41696,25.2746,3.93872
-18.5582,6.41292,25.2907,3.94372
-18.5232,6.40887,25.3069,3.94872
-18.4883,6.40483,25.3229,3.95373
-18.4533,6.40079,25.339,3.95873
-18.4183,6.39675,25.355,3.96373
-18.3833,6.39271,25.371,3.96873
-18.3483,6.38867,25.3869,3.97374
-18.3133,6.38464,25.4028,3.97874
-18.2784,6.3806,25.4187,3.98374
-18.2434,6.37657,25.4345,3.98874
-18.2084,6.37254,25.4503,3.99375
-18.1734,6.36851,25.4661,3.99875
-18.1384,6.36448,25.4818,4.00375
-18.1034,6.36045,25.4975,4.00875
-18.0685,6.35642,25.5131,4.01376
-18.0335,6.3524,25.5287,4.01876
-17.9985,6.34837,25.5443,4.02376
-17.9635,6.34435,25.5599,4.02876
-17.9285,6.34033,25.5754,4.03377
-17.8936,6.33631,25.5909,4.03877
-17.8586,6.33229,25.6063,4.04377
-17.8236,6.32827,25.6217,4.04877
-17.7886,6.32425,25.6371,4.05377
-17.7536,6.32024,25.6524,4.05878
-17.7186,6.31622,25.6677,4.06378
-17.6837,6.31221,25.683,4.06878
-17.6487,6.3082,25.6982,4.07378
-17.6137,6.30419,25.7134,4.07879
-17.5787,6.30018,25.7286,4.08379
-17.5437,6.29617,25.7437,4.08879
-17.5087,6.29216,25.7588,4.09379
-17.4738,6.28816,25.7739,4.0988
-17.4388,6.28415,25.7889,4.1038
-17.4038,6.28015,25.8039,4.1088
-17.3688,6.27615,25.8189,4.1138
-17.3338,6.27215,25.8338,4.11881
-17.2989,6.26815,25.8487,4.12381
-17.2639,6.26415,25.8635,4.12881
-17.2289,6.26016,25.8783,4.13381
-17.1939,6.25616,25.8931,4.13882
-17.1589,6.25217,25.9078,4.14382
-17.1239,6.24818,25.9226,4.14882
-17.089,6.24418,25.9372,4.15382
-17.054,6.24019,25.9519,4.15883
-17.019,6.23621,25.9665,4.16383
-16.984,6.23222,25.9811,4.16883
-16.949,6.22823,25.9956,4.17383
-16.914,6.22425,26.0101,4.17883
-16.8791,6.22026,26.0246,4.18384
-16.8441,6.21628,26.039,4.18884
-16.8091,6.2123,26.0534,4.19384
-16.7741,6.20832,26.0678,4.19884
-16.7391,6.20434,26.0821,4.20385
-16.7041,6.20037,26.0964,4.20885
-16.6692,6.19639,26.1107,4.21385
-16.6342,6.19242,26.1249,4.21885
-16.5992,6.18844,26.1391,4.22386
-16.5642,6.18447,26.1532,4.22886
-16.5292,6.1805,26.1674,4.23386
-16.4943,6.17653,26.1815,4.23886
