Position,Hauteur,Debit,Vitesse
-19.9575,7.51605,19.7957,2.63379
-19.9225,7.51184,19.8208,2.6386
-19.8876,7.50122,19.8838,2.65074
-19.8526,7.49536,19.9185,2.65745
-19.8176,7.48874,19.9577,2.66502
-19.7826,7.48275,19.993,2.67188
-19.7476,7.47661,20.0292,2.67891
-19.7126,7.47058,20.0647,2.68583
-19.6777,7.46451,20.1003,2.69279
-19.6427,7.45846,20.1358,2.69972
-19.6077,7.45241,20.1712,2.70666
-19.5727,7.44637,20.2065,2.7136
-19.5377,7.44032,20.2417,2.72054
-19.5027,7.43428,20.2769,2.72748
-19.4678,7.42825,20.3119,2.73442
-19.4328,7.42221,20.3469,2.74136
-19.3978,7.41618,20.3819,2.7483
-19.3628,7.41015,20.4167,2.75524
-19.3278,7.40412,20.4515,2.76218
-19.2929,7.39809,20.4862,2.76911
-19.2579,7.39207,20.5208,2.77605
-19.2229,7.38605,20.5553,2.78299
-19.1879,7.38003,20.5898,2.78993
-19.1529,7.37401,20.6242,2.79687
-19.1179,7.368,20.6585,2.80381
-19.083,7.36199,20.6927,2.81075
-19.048,7.35598,20.7269,2.81769
-19.013,7.34997,20.7609,2.82463
-18.978,7.34397,20.7949,2.83157
-18.943,7.33797,20.8289,2.83851
-18.908,7.33197,20.8627,2.84545
-18.8731,7.32597,20.8965,2.85239
-18.8381,7.31998,20.9302,2.85933
-18.8031,7.31399,20.9638,2.86627
-18.7681,7.308,20.9974,2.8732
-18.7331,7.30201,21.0308,2.88014
-18.6982,7.29602,21.0642,2.88708
-18.6632,7.29004,21.0976,2.89402
-18.6282,7.28406,21.1308,2.90096
-18.5932,7.27809,21.164,2.9079
-18.5582,7.27211,21.1971,2.91484
-18.5232,7.26614,21.2301,2.92178
-18.4883,7.26017,21.263,2.92872
-18.4533,7.2542,21.2959,2.93566
-18.4183,7.24824,21.3287,2.9426
-18.3833,7.24228,21.3614,2.94954
-18.3483,7.23632,21.394,2.95648
-18.3133,7.23036,21.4266,2.96342
-18.2784,7.2244,21.4591,2.97036
-18.2434,7.21845,21.4915,2.9773
-18.2084,7.2125,21.5238,2.98424
-18.1734,7.20655,21.5561,2.99118
-18.1384,7.20061,21.5883,2.99811
-18.1034,7.19467,21.6204,3.00505
-18.0685,7.18873,21.6524,3.01199
-18.0335,7.18279,21.6844,3.01893
-17.9985,7.17685,21.7162,3.02587
-17.9635,7.17092,21.7481,3.03281
-17.9285,7.16499,21.7798,3.03975
-17.8936,7.15906,21.8115,3.04669
-17.8586,7.15314,21.843,3.05363
-17.8236,7.14721,21.8746,3.06057
-17.7886,7.14129,21.906,3.06751
-17.7536,7.13538,21.9374,3.07445
-17.7186,7.12946,21.9686,3.08139
-17.6837,7.12355,21.9999,3.08833
-17.6487,7.11764,22.031,3.09527
-17.6137,7.11173,22.0621,3.10221
-17.5787,7.10582,22.0931,3.10915
-17.5437,7.09992,22.124,3.11609
-17.5087,7.09402,22.1548,3.12303
-17.4738,7.08812,22.1856,3.12997
-17.4388,7.08222,22.2163,3.13691
-17.4038,7.07633,22.2469,3.14385
-17.3688,7.07044,22.2774,3.15079
-17.3338,7.06455,22.3079,3.15772
-17.2989,7.05866,22.3383,3.16466
-17.2639,7.05278,22.3686,3.1716
-17.2289,7.0469,22.3989,3.17854
-17.1939,7.04102,22.4291,3.18548
-17.1589,7.03514,22.4592,3.19242
-17.1239,7.02927,22.4892,3.19936
-17.089,7.0234,22.5191,3.2063
-17.054,7.01753,22.549,3.21324
-17.019,7.01166,22.5788,3.22018
-16.984,7.0058,22.6086,3.22712
-16.949,6.99994,22.6382,3.23406
-16.914,6.99408,22.6678,3.241
-16.8791,6.98822,22.6973,3.24794
-16.8441,6.98237,22.7268,3.25488
-16.8091,6.97652,22.7561,3.26182
-16.7741,6.97067,22.7854,3.26876
-16.7391,6.96482,22.8147,3.2757
-16.7041,6.95897,22.8438,3.28264
-16.6692,6.95313,22.8729,3.28958
-16.6342,6.94729,22.9019,3.29652
-16.5992,6.94146,22.9308,3.30346
-16.5642,6.93562,22.9597,3.3104
-16.5292,6.92979,22.9885,3.31734
-16.4943,6.92396,23.0172,3.32428
-16.4593,6.91813,23.0458,3.33122
-16.4243,6.91231,23.0744,3.33816
-16.3893,6.90649,23.1029,3.3451
-16.3543,6.90067,23.1313,3.35204
-16.3193,6.89485,23.1596,3.35898
-16.2844,6.88903,23.1879,3.36592
-16.2494,6.88322,23.2161,3.37286
-16.2144,6.87741,23.2442,3.3798
-16.1794,6.8716,23.2723,3.38674
-16.1444,6.8658,23.3003,3.39368
-16.1094,6.85999,23.3282,3.40062
-16.0745,6.85419,23.356,3.40756
-16.0395,6.8484,23.3838,3.4145
-16.0045,6.8426,23.4115,3.42144
-15.9695,6.83681,23.4391,3.42838
-15.9345,6.83102,23.4667,3.43532
-15.8996,6.82523,23.4942,3.44225
-15.8646,6.81944,23.5216,3.44919
-15.8296,6.81366,23.5489,3.45613
-15.7946,6.80788,23.5762,3.46307
-15.7596,6.8021,23.6034,3.47001
-15.7246,6.79633,23.6305,3.47695
-15.6897,6.79055,23.6576,3.48389
-15.6547,6.78478,23.6846,3.49083
-15.6197,6.77901,23.7115,3.49777
-15.5847,6.77325,23.7383,3.50471
-15.5497,6.76749,23.7651,3.51165
-15.5147,6.76172,23.7918,3.51859
-15.4798,6.75597,23.8184,3.52553
-15.4448,6.75021,23.8449,3.53247
-15.4098,6.74446,23.8714,3.53941
-15.3748,6.73871,23.8978,3.54635
-15.3398,6.73296,23.9242,3.55329
-15.3048,6.72721,23.9504,3.56023
-15.2699,6.72147,23.9766,3.56717
-15.2349,6.71573,24.0028,3.57411
-15.1999,6.70999,24.0288,3.58105
-15.1649,6.70425,24.0548,3.58799
-15.1299,6.69852,24.0807,3.59493
-15.095,6.69278,24.1066,3.60187
-15.06,6.68706,24.1323,3.60881
-15.025,6.68133,24.158,3.61575
-14.99,6.6756,24.1837,3.62269
-14.955,6.66988,24.2092,3.62963
-14.92,6.66416,24.2347,3.63657
-14.8851,6.65845,24.2601,3.64351
-14.8501,6.65273,24.2855,3.65045
-14.8151,6.64702,24.3108,3.65739
-14.7801,6.64131,24.336,3.66433
-14.7451,6.6356,24.3611,3.67127
-14.7101,6.6299,24.3862,3.67821
-14.6752,6.6242,24.4112,3.68515
-14.6402,6.6185,24.4361,3.69209
-14.6052,6.6128,24.461,3.69903
-14.5702,6.60711,24.4858,3.70597
-14.5352,6.60142,24.5105,3.71291
-14.5002,6.59573,24.5351,3.71985
-14.4653,6.59004,24.5597,3.72679
-14.4303,6.58435,24.5842,3.73373
-14.3953,6.57867,24.6086,3.74067
-14.3603,6.57299,24.633,3.74761
-14.3253,6.56731,24.6573,3.75455
-14.2904,6.56164,24.6815,3.76149
-14.2554,6.55597,24.7057,3.76843
-14.2204,6.5503,24.7298,3.77537
-14.1854,6.54463,24.7538,3.78231
-14.1504,6.53896,24.7778,3.78925
-14.1154,6.5333,24.8017,3.79619
-14.0805,6.52764,24.8255,3.80313
-14.0455,6.52198,24.8492,3.81007
-14.0105,6.51633,24.8729,3.81701
-13.9755,6.51068,24.8965,3.82395
-13.9405,6.50502,24.92,3.83089
-13.9055,6.49938,24.9435,3.83783
-13.8706,6.49373,24.9669,3.84477
-13.8356,6.48809,24.9902,3.85171
-13.8006,6.48245,25.0135,3.85865
-13.7656,6.47681,25.0367,3.86559
-13.7306,6.47117,25.0598,3.87253
-13.6957,6.46554,25.0829,3.87947
-13.6607,6.45991,25.1059,3.88641
-13.6257,6.45428,25.1288,3.89335
-13.5907,6.44866,25.1516,3.90029
-13.5557,6.44303,25.1744,3.90723
-13.5207,6.43741,25.1971,3.91417
-13.4858,6.43179,25.2198,3.92111
-13.4508,6.42618,25.2424,3.92805
-13.4158,6.42057,25.2649,3.93499
-13.3808,6.41495,25.2873,3.94193
-13.3458,6.40935,25.3097,3.94887
-13.3108,6.40374,25.332,3.95581
-13.2759,6.39814,25.3542,3.96275
-13.2409,6.39253,25.3764,3.96969
-13.2059,6.38694,25.3985,3.97663
-13.1709,6.38134,25.4205,3.98357
-13.1359,6.37575,25.4425,3.99051
-13.1009,6.37016,25.4644,3.99745
-13.066,6.36457,25.4862,4.00439
-13.031,6.35898,25.508,4.01133
-12.996,6.3534,25.5297,4.01827
-12.961,6.34781,25.5513,4.02521
-12.926,6.34224,25.5728,4.03215
-12.8911,6.33666,25.5943,4.03909
-12.8561,6.33109,25.6158,4.04603
-12.8211,6.32551,25.6371,4.05297
-12.7861,6.31994,25.6584,4.05991
-12.7511,6.31438,25.6796,4.06685
-12.7161,6.30881,25.7008,4.07379
-12.6812,6.30325,25.7219,4.08073
-12.6462,6.29769,25.7429,4.08767
-12.6112,6.29214,25.7638,4.09461
-12.5762,6.28658,25.7847,4.10155
-12.5412,6.28103,25.8055,4.10849
-12.5062,6.27548,25.8263,4.11543
-12.4713,6.26993,25.847,4.12237
-12.4363,6.26439,25.8676,4.12931
-12.4013,6.25885,25.8882,4.13625
-12.3663,6.25331,25.9086,4.14319
-12.3313,6.24777,25.9291,4.15013
-12.2964,6.24224,25.9494,4.15707
-12.2614,6.2367,25.9697,4.16401
-12.2264,6.23117,25.9899,4.17095
-12.1914,6.22565,26.0101,4.17789
-12.1564,6.22012,26.0301,4.18483
-12.1214,6.2146,26.0502,4.19177
-12.0865,6.20908,26.0701,4.19871
-12.0515,6.20356,26.09,4.20565
-12.0165,6.19805,26.1098,4.21259
-11.9815,6.19254,26.1296,4.21953
-11.9465,6.18703,26.1493,4.22647
-11.9115,6.18152,26.1689,4.23341
-11.8766,6.17601,26.1884,4.24035
-11.8416,6.17051,26.2079,4.24729
-11.8066,6.16501,26.2274,4.25423
-11.7716,6.15951,26.2467,4.26117
-11.7366,6.15402,26.266,4.26811
-11.7016,6.14853,26.2852,4.27505
-11.6667,6.14303,26.3044,4.28199
-11.6317,6.13755,26.3235,4.28893
-11.5967,6.13206,26.3425,4.29587
-11.5617,6.12658,26.3615,4.30281
-11.5267,6.1211,26.3804,4.30975
-11.4918,6.11562,26.3992,4.31669
-11.4568,6.11015,26.418,4.32363
-11.4218,6.10467,26.4367,4.33057
-11.3868,6.0992,26.4553,4.33751
-11.3518,6.09373,26.4739,4.34445
-11.3168,6.08827,26.4924,4.35139
-11.2819,6.08281,26.5108,4.35833
-11.2469,6.07734,26.5292,4.36527
-11.2119,6.07189,26.5475,4.3722
-11.1769,6.06643,26.5658,4.37914
-11.1419,6.06098,26.584,4.38608
-11.1069,6.05553,26.6021,4.39302
-11.072,6.05008,26.6201,4.39996
-11.037,6.04463,26.6381,4.4069
-11.002,6.03919,26.656,4.41384
-10.967,6.03375,26.6739,4.42078
-10.932,6.02831,26.6917,4.42772
-10.8971,6.02287,26.7094,4.43466
