Position,Hauteur,Debit,Vitesse
-19.9956,6.42176,25.2662,3.93447
-19.9869,6.42129,25.2681,3.93506
-19.9781,6.42058,25.271,3.93594
-19.9694,6.41975,25.2743,3.93696
-19.9606,6.41886,25.2778,3.93805
-19.9519,6.41795,25.2815,3.93918
-19.9431,6.41702,25.2852,3.94033
-19.9344,6.41609,25.2889,3.94149
-19.9256,6.41515,25.2927,3.94265
-19.9169,6.41421,25.2964,3.94381
-19.9081,6.41327,25.3002,3.94497
-19.8994,6.41233,25.3039,3.94614
-19.8906,6.41139,25.3077,3.9473
-19.8819,6.41045,25.3114,3.94846
-19.8731,6.4095,25.3152,3.94963
-19.8644,6.40856,25.3189,3.95079
-19.8556,6.40762,25.3226,3.95196
-19.8469,6.40668,25.3264,3.95312
-19.8381,6.40574,25.3301,3.95429
-19.8294,6.4048,25.3339,3.95545
-19.8206,6.40386,25.3376,3.95661
-19.8119,6.40292,25.3413,3.95778
-19.8031,6.40198,25.3451,3.95894
-19.7944,6.40104,25.3488,3.96011
-19.7857,6.40009,25.3525,3.96127
-19.7769,6.39915,25.3562,3.96244
-19.7682,6.39821,25.36,3.9636
-19.7594,6.39727,25.3637,3.96477
-19.7507,6.39633,25.3674,3.96593
-19.7419,6.39539,25.3711,3.96709
-19.7332,6.39445,25.3748,3.96826
-19.7244,6.39351,25.3786,3.96942
-19.7157,6.39257,25.3823,3.97059
-19.7069,6.39163,25.386,3.97175
-19.6982,6.39069,25.3897,3.97292
-19.6894,6.38975,25.3934,3.97408
-19.6807,6.38881,25.3971,3.97524
-19.6719,6.38787,25.4008,3.97641
-19.6632,6.38693,25.4045,3.97757
-19.6544,6.38599,25.4082,3.97874
-19.6457,6.38505,25.4119,3.9799
-19.6369,6.38412,25.4156,3.98107
-19.6282,6.38318,25.4193,3.98223
-19.6194,6.38224,25.423,3.9834
-19.6107,6.3813,25.4267,3.98456
-19.6019,6.38036,25.4303,3.98572
-19.5932,6.37942,25.434,3.98689
-19.5844,6.37848,25.4377,3.98805
-19.5757,6.37754,25.4414,3.98922
-19.5669,6.3766,25.4451,3.99038
-19.5582,6.37566,25.4488,3.99155
-19.5494,6.37472,25.4524,3.99271
-19.5407,6.37379,25.4561,3.99387
-19.5319,6.37285,25.4598,3.99504
-19.5232,6.37191,25.4634,3.9962
-19.5144,6.37097,25.4671,3.99737
-19.5057,6.37003,25.4708,3.99853
-19.4969,6.36909,25.4744,3.9997
-19.4882,6.36816,25.4781,4.00086
-19.4794,6.36722,25.4818,4.00203
-19.4707,6.36628,25.4854,4.00319
-19.4619,6.36534,25.4891,4.00435
-19.4532,6.3644,25.4927,4.00552
-19.4444,6.36347,25.4964,4.00668
-19.4357,6.36253,25.5,4.00785
-19.4269,6.36159,25.5037,4.00901
-19.4182,6.36065,25.5073,4.01018
-19.4094,6.35971,25.511,4.01134
-19.4007,6.35878,25.5146,4.0125
-19.392,6.35784,25.5183,4.01367
-19.3832,6.3569,25.5219,4.01483
-19.3745,6.35596,25.5255,4.016
-19.3657,6.35503,25.5292,4.01716
-19.357,6.35409,25.5328,4.01833
-19.3482,6.35315,25.5364,4.01949
-19.3395,6.35222,25.5401,4.02066
-19.3307,6.35128,25.5437,4.02182
-19.322,6.35034,25.5473,4.02298
-19.3132,6.3494,25.5509,4.02415
-19.3045,6.34847,25.5546,4.02531
-19.2957,6.34753,25.5582,4.02648
-19.287,6.34659,25.5618,4.02764
-19.2782,6.34566,25.5654,4.02881
-19.2695,6.34472,25.569,4.02997
