Position,Hauteur,Debit,Vitesse
-19.9575,10,1.56036e-05,1.56036e-06
-19.9225,10,1.92217e-05,1.92217e-06
-19.8876,10,2.36353e-05,2.36354e-06
-19.8526,10,2.90092e-05,2.90092e-06
-19.8176,10,3.55394e-05,3.55394e-06
-19.7826,10,4.34595e-05,4.34595e-06
-19.7476,9.99999,5.30466e-05,5.30466e-06
-19.7126,9.99999,6.4629e-05,6.4629e-06
-19.6777,9.99999,7.85947e-05,7.85948e-06
-19.6427,9.99999,9.54012e-05,9.54013e-06
-19.6077,9.99999,0.000115587,1.15587e-05
-19.5727,9.99999,0.000139783,1.39783e-05
-19.5377,9.99998,0.000168729,1.68729e-05
-19.5027,9.99998,0.000203289,2.0329e-05
-19.4678,9.99998,0.000244471,2.44471e-05
-19.4328,9.99997,0.000293445,2.93446e-05
-19.3978,9.99996,0.000351569,3.5157e-05
-19.3628,9.99996,0.000420415,4.20417e-05
-19.3278,9.99995,0.000501798,5.018e-05
-19.2929,9.99994,0.000597806,5.97809e-05
-19.2579,9.99993,0.000710838,7.10843e-05
-19.2229,9.99991,0.000843646,8.43653e-05
-19.1879,9.9999,0.00099937,9.9938e-05
-19.1529,9.99988,0.00118159,0.000118161
-19.1179,9.99986,0.00139439,0.000139441
-19.083,9.99983,0.00164238,0.000164241
-19.048,9.99981,0.00193079,0.000193083
-19.013,9.99977,0.00226552,0.000226557
-18.978,9.99973,0.0026532,0.000265327
-18.943,9.99969,0.00310127,0.000310137
-18.908,9.99963,0.00361807,0.000361821
-18.8731,9.99957,0.0042129,0.000421308
-18.8381,9.99951,0.00489609,0.000489633
-18.8031,9.99943,0.00567914,0.000567947
-18.7681,9.99934,0.00657474,0.000657518
-18.7331,9.99923,0.00759692,0.00075975
-18.6982,9.99912,0.00876109,0.000876186
-18.6632,9.99898,0.0100842,0.00100852
-18.6282,9.99883,0.0115846,0.0011586
-18.5932,9.99866,0.0132826,0.00132844
-18.5582,9.99847,0.0152001,0.00152024
-18.5232,9.99825,0.0173607,0.00173638
-18.4883,9.998,0.0197902,0.00197941
-18.4533,9.99773,0.022516,0.00225211
-18.4183,9.99742,0.0255677,0.00255743
-18.3833,9.99707,0.028977,0.00289854
-18.3483,9.99669,0.0327775,0.00327883
-18.3133,9.99626,0.037005,0.00370188
-18.2784,9.99579,0.0416973,0.00417149
-18.2434,9.99526,0.0468943,0.00469165
-18.2084,9.99468,0.0526379,0.00526659
-18.1734,9.99404,0.0589718,0.0059007
-18.1384,9.99334,0.0659418,0.00659858
-18.1034,9.99257,0.0735953,0.007365
-18.0685,9.99172,0.0819812,0.00820491
-18.0335,9.99079,0.09115,0.00912341
-17.9985,9.98978,0.101154,0.0101257
-17.9635,9.98868,0.112045,0.0112172
-17.9285,9.98748,0.123877,0.0124033
-17.8936,9.98618,0.136706,0.0136895
-17.8586,9.98478,0.150584,0.0150814
-17.8236,9.98326,0.165569,0.0165846
-17.7886,9.98163,0.181713,0.0182048
-17.7536,9.97987,0.199073,0.0199474
-17.7186,9.97798,0.2177,0.021818
-17.6837,9.97596,0.237649,0.0238221
-17.6487,9.9738,0.258969,0.025965
-17.6137,9.97149,0.281712,0.0282518
-17.5787,9.96904,0.305925,0.0306876
-17.5437,9.96643,0.331654,0.0332772
-17.5087,9.96366,0.358943,0.0360252
-17.4738,9.96072,0.387831,0.038936
-17.4388,9.95762,0.418358,0.0420138
-17.4038,9.95435,0.450557,0.0452624
-17.3688,9.9509,0.484462,0.0486852
-17.3338,9.94728,0.520099,0.0522856
-17.2989,9.94347,0.557495,0.0560665
-17.2639,9.93948,0.596671,0.0600304
-17.2289,9.9353,0.637643,0.0641796
-17.1939,9.93094,0.680427,0.0685159
-17.1589,9.92638,0.725033,0.073041
-17.1239,9.92164,0.771466,0.0777559
-17.089,9.91671,0.819732,0.0826617
-17.054,9.91158,0.869828,0.0877587
-17.019,9.90626,0.921751,0.0930473
-16.984,9.90076,0.975494,0.0985272
-16.949,9.89506,1.03105,0.104198
-16.914,9.88917,1.08839,0.110059
-16.8791,9.8831,1.14752,0.116109
-16.8441,9.87684,1.2084,0.122347
-16.8091,9.87039,1.27102,0.128771
-16.7741,9.86376,1.33536,0.13538
-16.7391,9.85695,1.40137,0.142171
-16.7041,9.84996,1.46905,0.149143
-16.6692,9.8428,1.53835,0.156292
-16.6342,9.83546,1.60924,0.163617
-16.5992,9.82795,1.6817,0.171114
-16.5642,9.82028,1.75567,0.178781
-16.5292,9.81244,1.83114,0.186614
-16.4943,9.80444,1.90805,0.194611
-16.4593,9.79628,1.98638,0.202768
-16.4243,9.78797,2.06607,0.211083
-16.3893,9.77951,2.1471,0.219551
-16.3543,9.77091,2.22942,0.22817
-16.3193,9.76216,2.313,0.236935
-16.2844,9.75327,2.39779,0.245844
-16.2494,9.74425,2.48375,0.254894
-16.2144,9.73509,2.57084,0.26408
-16.1794,9.72581,2.65902,0.273399
-16.1444,9.7164,2.74826,0.282847
-16.1094,9.70687,2.83851,0.292423
-16.0745,9.69722,2.92973,0.302121
-16.0395,9.68745,3.02189,0.311939
-16.0045,9.67758,3.11495,0.321873
-15.9695,9.6676,3.20887,0.33192
-15.9345,9.65752,3.30362,0.342077
-15.8996,9.64733,3.39915,0.352341
-15.8646,9.63705,3.49544,0.362708
-15.8296,9.62667,3.59245,0.373176
-15.7946,9.6162,3.69014,0.383742
-15.7596,9.60565,3.78849,0.394402
-15.7246,9.59501,3.88746,0.405155
-15.6897,9.58428,3.98702,0.415996
-15.6547,9.57348,4.08715,0.426924
-15.6197,9.5626,4.1878,0.437935
-15.5847,9.55165,4.28896,0.449028
-15.5497,9.54062,4.39059,0.460199
-15.5147,9.52953,4.49267,0.471447
-15.4798,9.51837,4.59517,0.482769
-15.4448,9.50714,4.69807,0.494162
-15.4098,9.49586,4.80134,0.505625
-15.3748,9.48451,4.90496,0.517155
-15.3398,9.47311,5.0089,0.52875
-15.3048,9.46165,5.11315,0.540408
-15.2699,9.45014,5.21768,0.552127
-15.2349,9.43857,5.32247,0.563906
-15.1999,9.42696,5.4275,0.575742
-15.1649,9.4153,5.53275,0.587634
-15.1299,9.4036,5.6382,0.599579
-15.095,9.39185,5.74384,0.611577
-15.06,9.38006,5.84964,0.623625
-15.025,9.36823,5.95559,0.635723
-14.99,9.35636,6.06168,0.647868
-14.955,9.34445,6.16788,0.660059
-14.92,9.3325,6.27419,0.672294
-14.8851,9.32052,6.38058,0.684573
-14.8501,9.30851,6.48705,0.696894
-14.8151,9.29647,6.59357,0.709256
-14.7801,9.28439,6.70015,0.721657
-14.7451,9.27229,6.80675,0.734096
-14.7101,9.26016,6.91338,0.746572
-14.6752,9.248,7.02001,0.759085
-14.6402,9.23581,7.12665,0.771632
-14.6052,9.2236,7.23327,0.784213
-14.5702,9.21137,7.33987,0.796827
-14.5352,9.19911,7.44643,0.809473
-14.5002,9.18683,7.55295,0.822149
-14.4653,9.17454,7.65942,0.834856
-14.4303,9.16222,7.76582,0.847592
-14.3953,9.14988,7.87216,0.860356
-14.3603,9.13752,7.97841,0.873148
-14.3253,9.12515,8.08457,0.885967
-14.2904,9.11276,8.19064,0.898811
-14.2554,9.10035,8.29661,0.91168
-14.2204,9.08793,8.40247,0.924574
-14.1854,9.07549,8.5082,0.937492
-14.1504,9.06304,8.61381,0.950433
-14.1154,9.05058,8.71929,0.963396
-14.0805,9.0381,8.82464,0.976382
-14.0455,9.02562,8.92984,0.989388
-14.0105,9.01312,9.03488,1.00241
-13.9755,9.00061,9.13978,1.01546
-13.9405,8.98809,9.24451,1.02853
-13.9055,8.97556,9.34907,1.04161
-13.8706,8.96302,9.45347,1.05472
-13.8356,8.95048,9.55768,1.06784
-13.8006,8.93792,9.66172,1.08098
-13.7656,8.92536,9.76557,1.09414
-13.7306,8.91279,9.86923,1.10731
-13.6957,8.90022,9.97269,1.1205
-13.6607,8.88764,10.076,1.1337
-13.6257,8.87505,10.179,1.14693
-13.5907,8.86246,10.2819,1.16016
-13.5557,8.84986,10.3845,1.17341
-13.5207,8.83726,10.487,1.18667
-13.4858,8.82465,10.5892,1.19995
-13.4508,8.81204,10.6912,1.21324
-13.4158,8.79943,10.7929,1.22655
-13.3808,8.78681,10.8945,1.23987
-13.3458,8.77419,10.9958,1.2532
-13.3108,8.76157,11.0969,1.26654
-13.2759,8.74895,11.1977,1.27989
-13.2409,8.73632,11.2983,1.29326
-13.2059,8.7237,11.3987,1.30663
-13.1709,8.71107,11.4988,1.32002
-13.1359,8.69844,11.5987,1.33342
-13.1009,8.68581,11.6983,1.34683
-13.066,8.67318,11.7977,1.36025
-13.031,8.66055,11.8968,1.37368
-12.996,8.64792,11.9957,1.38712
-12.961,8.63529,12.0943,1.40056
-12.926,8.62266,12.1926,1.41402
-12.8911,8.61003,12.2907,1.42749
-12.8561,8.5974,12.3885,1.44096
-12.8211,8.58477,12.4861,1.45445
-12.7861,8.57214,12.5834,1.46794
-12.7511,8.55952,12.6804,1.48144
-12.7161,8.5469,12.7772,1.49495
-12.6812,8.53428,12.8737,1.50847
-12.6462,8.52166,12.9699,1.52199
-12.6112,8.50904,13.0658,1.53553
-12.5762,8.49643,13.1615,1.54907
-12.5412,8.48381,13.2569,1.56261
-12.5062,8.47121,13.352,1.57617
-12.4713,8.4586,13.4469,1.58973
-12.4363,8.446,13.5414,1.6033
-12.4013,8.4334,13.6357,1.61687
-12.3663,8.4208,13.7297,1.63045
-12.3313,8.40821,13.8234,1.64404
