Position,Hauteur,Debit,Vitesse
-19.965,6.09619,26.4562,4.33979
-19.8951,6.09348,26.4653,4.34322
-19.8252,6.08925,26.4796,4.34858
-19.7552,6.08419,26.4967,4.35501
-19.6853,6.07865,26.5153,4.36204
-19.6154,6.07285,26.5347,4.36941
-19.5455,6.0669,26.5546,4.37696
-19.4755,6.06088,26.5746,4.38461
-19.4056,6.05482,26.5947,4.39232
-19.3357,6.04873,26.6148,4.40007
-19.2657,6.04263,26.6349,4.40783
-19.1958,6.03653,26.6549,4.4156
-19.1259,6.03043,26.6749,4.42338
-19.0559,6.02432,26.6948,4.43116
-18.986,6.01822,26.7146,4.43894
-18.9161,6.01213,26.7343,4.44673
-18.8462,6.00603,26.7539,4.45451
-18.7762,5.99994,26.7735,4.46229
-18.7063,5.99385,26.7929,4.47007
-18.6364,5.98776,26.8123,4.47786
-18.5664,5.98168,26.8317,4.48564
-18.4965,5.9756,26.8509,4.49342
-18.4266,5.96952,26.87,4.5012
-18.3566,5.96345,26.8891,4.50899
-18.2867,5.95738,26.9081,4.51677
-18.2168,5.95131,26.927,4.52455
-18.1469,5.94525,26.9458,4.53233
-18.0769,5.93919,26.9646,4.54011
-18.007,5.93313,26.9832,4.54789
-17.9371,5.92708,27.0018,4.55567
-17.8671,5.92103,27.0203,4.56345
-17.7972,5.91498,27.0388,4.57123
-17.7273,5.90894,27.0571,4.57901
-17.6573,5.9029,27.0754,4.58679
-17.5874,5.89686,27.0935,4.59457
-17.5175,5.89083,27.1116,4.60235
-17.4476,5.8848,27.1297,4.61013
-17.3776,5.87877,27.1476,4.61791
-17.3077,5.87275,27.1655,4.62568
-17.2378,5.86673,27.1832,4.63346
-17.1678,5.86071,27.2009,4.64124
-17.0979,5.8547,27.2186,4.64902
-17.028,5.84868,27.2361,4.65679
-16.958,5.84268,27.2536,4.66457
-16.8881,5.83667,27.2709,4.67234
-16.8182,5.83067,27.2882,4.68012
-16.7483,5.82468,27.3055,4.6879
-16.6783,5.81868,27.3226,4.69567
-16.6084,5.81269,27.3397,4.70345
-16.5385,5.8067,27.3567,4.71122
-16.4685,5.80072,27.3736,4.71899
-16.3986,5.79474,27.3904,4.72677
-16.3287,5.78876,27.4071,4.73454
-16.2587,5.78279,27.4238,4.74231
-16.1888,5.77682,27.4404,4.75009
-16.1189,5.77085,27.4569,4.75786
-16.049,5.76489,27.4733,4.76563
-15.979,5.75892,27.4897,4.7734
-15.9091,5.75297,27.5059,4.78117
-15.8392,5.74701,27.5221,4.78895
-15.7692,5.74106,27.5382,4.79672
-15.6993,5.73512,27.5543,4.80449
