Position,Hauteur,Debit,Vitesse
-19.9575,6.4168,25.2748,3.93885
-19.9225,6.41491,25.2824,3.9412
-19.8876,6.40812,25.3094,3.94959
-19.8526,6.404,25.3258,3.95468
-19.8176,6.39996,25.3419,3.95969
-19.7826,6.39615,25.357,3.96441
-19.7476,6.39235,25.372,3.96911
-19.7126,6.38859,25.3868,3.97378
-19.6777,6.38483,25.4016,3.97844
-19.6427,6.38107,25.4164,3.9831
-19.6077,6.37731,25.4312,3.98775
-19.5727,6.37356,25.4459,3.99241
-19.5377,6.36981,25.4606,3.99707
-19.5027,6.36606,25.4752,4.00172
-19.4678,6.36231,25.4898,4.00638
-19.4328,6.35856,25.5044,4.01104
-19.3978,6.35481,25.519,4.01569
-19.3628,6.35106,25.5335,4.02035
-19.3278,6.34732,25.548,4.02501
-19.2929,6.34357,25.5625,4.02966
-19.2579,6.33983,25.5769,4.03432
-19.2229,6.33608,25.5913,4.03898
-19.1879,6.33234,25.6057,4.04363
-19.1529,6.3286,25.62,4.04829
-19.1179,6.32486,25.6343,4.05295
-19.083,6.32113,25.6486,4.0576
-19.048,6.31739,25.6629,4.06226
-19.013,6.31365,25.6771,4.06692
-18.978,6.30992,25.6913,4.07157
-18.943,6.30618,25.7055,4.07623
-18.908,6.30245,25.7196,4.08089
-18.8731,6.29872,25.7337,4.08554
-18.8381,6.29499,25.7478,4.0902
-18.8031,6.29126,25.7618,4.09486
-18.7681,6.28753,25.7758,4.09951
-18.7331,6.2838,25.7898,4.10417
-18.6982,6.28008,25.8037,4.10883
-18.6632,6.27635,25.8177,4.11348
-18.6282,6.27263,25.8316,4.11814
-18.5932,6.26891,25.8454,4.1228
-18.5582,6.26519,25.8593,4.12745
-18.5232,6.26146,25.8731,4.13211
-18.4883,6.25775,25.8868,4.13677
-18.4533,6.25403,25.9006,4.14142
-18.4183,6.25031,25.9143,4.14608
-18.3833,6.24659,25.928,4.15073
-18.3483,6.24288,25.9416,4.15539
-18.3133,6.23916,25.9552,4.16005
-18.2784,6.23545,25.9688,4.1647
-18.2434,6.23174,25.9824,4.16936
-18.2084,6.22803,25.9959,4.17402
-18.1734,6.22432,26.0094,4.17867
-18.1384,6.22061,26.0229,4.18333
-18.1034,6.21691,26.0363,4.18799
-18.0685,6.2132,26.0497,4.19264
-18.0335,6.20949,26.0631,4.1973
-17.9985,6.20579,26.0765,4.20196
-17.9635,6.20209,26.0898,4.20661
-17.9285,6.19839,26.1031,4.21127
-17.8936,6.19469,26.1163,4.21593
-17.8586,6.19099,26.1296,4.22058
-17.8236,6.18729,26.1428,4.22524
-17.7886,6.18359,26.1559,4.2299
-17.7536,6.17989,26.1691,4.23455
-17.7186,6.1762,26.1822,4.23921
-17.6837,6.17251,26.1953,4.24387
-17.6487,6.16881,26.2083,4.24852
-17.6137,6.16512,26.2214,4.25318
-17.5787,6.16143,26.2344,4.25784
-17.5437,6.15774,26.2473,4.26249
-17.5087,6.15405,26.2603,4.26715
-17.4738,6.15037,26.2732,4.2718
-17.4388,6.14668,26.286,4.27646
-17.4038,6.14299,26.2989,4.28112
-17.3688,6.13931,26.3117,4.28577
-17.3338,6.13563,26.3245,4.29043
-17.2989,6.13195,26.3372,4.29509
-17.2639,6.12826,26.35,4.29974
-17.2289,6.12459,26.3627,4.3044
-17.1939,6.12091,26.3753,4.30906
-17.1589,6.11723,26.388,4.31371
-17.1239,6.11355,26.4006,4.31837
-17.089,6.10988,26.4132,4.32303
-17.054,6.1062,26.4257,4.32768
-17.019,6.10253,26.4382,4.33234
-16.984,6.09886,26.4507,4.337
-16.949,6.09519,26.4632,4.34165
-16.914,6.09152,26.4756,4.34631
-16.8791,6.08785,26.488,4.35096
-16.8441,6.08418,26.5004,4.35562
-16.8091,6.08052,26.5127,4.36028
-16.7741,6.07685,26.5251,4.36493
-16.7391,6.07319,26.5373,4.36959
-16.7041,6.06953,26.5496,4.37425
-16.6692,6.06586,26.5618,4.3789
-16.6342,6.0622,26.574,4.38356
-16.5992,6.05854,26.5862,4.38822
-16.5642,6.05489,26.5983,4.39287
-16.5292,6.05123,26.6104,4.39753
-16.4943,6.04757,26.6225,4.40219
-16.4593,6.04392,26.6346,4.40684
-16.4243,6.04026,26.6466,4.4115
-16.3893,6.03661,26.6586,4.41615
