Position,Hauteur,Debit,Vitesse
-19.9956,7.41301,20.4111,2.75341
-19.9869,7.41202,20.4168,2.75455
-19.9781,7.41071,20.4243,2.75605
-19.9694,7.4093,20.4325,2.75768
-19.9606,7.40786,20.4408,2.75934
-19.9519,7.4064,20.4492,2.76101
-19.9431,7.40494,20.4576,2.76269
-19.9344,7.40348,20.466,2.76437
-19.9256,7.40203,20.4744,2.76605
-19.9169,7.40057,20.4827,2.76773
-19.9081,7.39911,20.4911,2.76941
-19.8994,7.39765,20.4995,2.77109
-19.8906,7.39619,20.5079,2.77276
-19.8819,7.39473,20.5163,2.77444
-19.8731,7.39327,20.5246,2.77612
-19.8644,7.39182,20.533,2.7778
-19.8556,7.39036,20.5414,2.77948
-19.8469,7.3889,20.5497,2.78116
-19.8381,7.38744,20.5581,2.78284
-19.8294,7.38599,20.5664,2.78452
-19.8206,7.38453,20.5748,2.7862
-19.8119,7.38307,20.5831,2.78788
-19.8031,7.38161,20.5915,2.78956
-19.7944,7.38016,20.5998,2.79124
-19.7857,7.3787,20.6081,2.79292
-19.7769,7.37724,20.6164,2.7946
-19.7682,7.37579,20.6247,2.79628
-19.7594,7.37433,20.6331,2.79796
-19.7507,7.37287,20.6414,2.79964
-19.7419,7.37142,20.6497,2.80132
-19.7332,7.36996,20.658,2.803
-19.7244,7.36851,20.6663,2.80468
-19.7157,7.36705,20.6746,2.80635
-19.7069,7.3656,20.6828,2.80803
-19.6982,7.36414,20.6911,2.80971
-19.6894,7.36268,20.6994,2.81139
-19.6807,7.36123,20.7077,2.81307
-19.6719,7.35977,20.7159,2.81475
-19.6632,7.35832,20.7242,2.81643
-19.6544,7.35687,20.7325,2.81811
-19.6457,7.35541,20.7407,2.81979
-19.6369,7.35396,20.749,2.82147
-19.6282,7.3525,20.7572,2.82315
-19.6194,7.35105,20.7655,2.82483
-19.6107,7.34959,20.7737,2.82651
-19.6019,7.34814,20.7819,2.82819
-19.5932,7.34669,20.7902,2.82987
-19.5844,7.34523,20.7984,2.83155
-19.5757,7.34378,20.8066,2.83323
-19.5669,7.34233,20.8148,2.83491
-19.5582,7.34087,20.823,2.83659
-19.5494,7.33942,20.8312,2.83827
-19.5407,7.33797,20.8394,2.83995
-19.5319,7.33651,20.8476,2.84162
-19.5232,7.33506,20.8558,2.8433
-19.5144,7.33361,20.864,2.84498
-19.5057,7.33216,20.8722,2.84666
-19.4969,7.33071,20.8804,2.84834
-19.4882,7.32925,20.8885,2.85002
-19.4794,7.3278,20.8967,2.8517
-19.4707,7.32635,20.9049,2.85338
-19.4619,7.3249,20.913,2.85506
-19.4532,7.32345,20.9212,2.85674
-19.4444,7.322,20.9293,2.85842
-19.4357,7.32055,20.9375,2.8601
-19.4269,7.31909,20.9456,2.86178
-19.4182,7.31764,20.9538,2.86346
-19.4094,7.31619,20.9619,2.86514
-19.4007,7.31474,20.97,2.86682
-19.392,7.31329,20.9782,2.8685
-19.3832,7.31184,20.9863,2.87018
-19.3745,7.31039,20.9944,2.87186
-19.3657,7.30894,21.0025,2.87354
-19.357,7.30749,21.0106,2.87522
-19.3482,7.30604,21.0187,2.8769
-19.3395,7.30459,21.0268,2.87858
-19.3307,7.30314,21.0349,2.88025
-19.322,7.30169,21.043,2.88193
-19.3132,7.30024,21.0511,2.88361
-19.3045,7.2988,21.0592,2.88529
-19.2957,7.29735,21.0672,2.88697
-19.287,7.2959,21.0753,2.88865
-19.2782,7.29445,21.0834,2.89033
-19.2695,7.293,21.0914,2.89201
-19.2607,7.29155,21.0995,2.89369
-19.252,7.29011,21.1076,2.89537
-19.2432,7.28866,21.1156,2.89705
-19.2345,7.28721,21.1237,2.89873
-19.2257,7.28576,21.1317,2.90041
-19.217,7.28431,21.1397,2.90209
-19.2082,7.28287,21.1478,2.90377
-19.1995,7.28142,21.1558,2.90545
-19.1907,7.27997,21.1638,2.90713
-19.182,7.27853,21.1718,2.90881
-19.1732,7.27708,21.1798,2.91049
-19.1645,7.27563,21.1879,2.91217
-19.1557,7.27419,21.1959,2.91385
-19.147,7.27274,21.2039,2.91553
-19.1382,7.27129,21.2119,2.91721
-19.1295,7.26985,21.2198,2.91888
-19.1207,7.2684,21.2278,2.92056
-19.112,7.26696,21.2358,2.92224
-19.1032,7.26551,21.2438,2.92392
-19.0945,7.26406,21.2518,2.9256
-19.0857,7.26262,21.2597,2.92728
-19.077,7.26117,21.2677,2.92896
-19.0682,7.25973,21.2757,2.93064
-19.0595,7.25828,21.2836,2.93232
-19.0507,7.25684,21.2916,2.934
-19.042,7.25539,21.2995,2.93568
-19.0332,7.25395,21.3075,2.93736
-19.0245,7.25251,21.3154,2.93904
-19.0157,7.25106,21.3233,2.94072
-19.007,7.24962,21.3313,2.9424
-18.9983,7.24817,21.3392,2.94408
-18.9895,7.24673,21.3471,2.94576
-18.9808,7.24529,21.355,2.94744
-18.972,7.24384,21.3629,2.94912
-18.9633,7.2424,21.3708,2.9508
-18.9545,7.24096,21.3788,2.95248
-18.9458,7.23951,21.3866,2.95416
-18.937,7.23807,21.3945,2.95584
-18.9283,7.23663,21.4024,2.95752
-18.9195,7.23518,21.4103,2.95919
-18.9108,7.23374,21.4182,2.96087
-18.902,7.2323,21.4261,2.96255
-18.8933,7.23086,21.4339,2.96423
-18.8845,7.22941,21.4418,2.96591
-18.8758,7.22797,21.4497,2.96759
-18.867,7.22653,21.4575,2.96927
-18.8583,7.22509,21.4654,2.97095
-18.8495,7.22365,21.4732,2.97263
-18.8408,7.22221,21.4811,2.97431
-18.832,7.22077,21.4889,2.97599
-18.8233,7.21932,21.4968,2.97767
-18.8145,7.21788,21.5046,2.97935
-18.8058,7.21644,21.5124,2.98103
-18.797,7.215,21.5203,2.98271
-18.7883,7.21356,21.5281,2.98439
-18.7795,7.21212,21.5359,2.98607
-18.7708,7.21068,21.5437,2.98775
-18.762,7.20924,21.5515,2.98943
-18.7533,7.2078,21.5593,2.99111
-18.7445,7.20636,21.5671,2.99279
-18.7358,7.20492,21.5749,2.99447
-18.727,7.20348,21.5827,2.99615
-18.7183,7.20204,21.5905,2.99783
-18.7095,7.2006,21.5982,2.99951
-18.7008,7.19916,21.606,3.00119
-18.692,7.19773,21.6138,3.00286
