Position,Hauteur,Debit,Vitesse
-19.965,7.28252,21.1303,2.90151
-19.8951,7.2753,21.1703,2.90989
-19.8252,7.26562,21.2238,2.92112
-19.7552,7.25511,21.2816,2.93333
-19.6853,7.24432,21.3408,2.94587
-19.6154,7.23345,21.4003,2.95852
-19.5455,7.22254,21.4597,2.97122
-19.4755,7.21164,21.519,2.98392
-19.4056,7.20073,21.578,2.99663
-19.3357,7.18984,21.6367,3.00935
-19.2657,7.17895,21.6952,3.02206
-19.1958,7.16807,21.7535,3.03477
-19.1259,7.15719,21.8115,3.04749
-19.0559,7.14633,21.8692,3.06021
-18.986,7.13547,21.9268,3.07292
-18.9161,7.12462,21.984,3.08564
-18.8462,7.11378,22.041,3.09836
-18.7762,7.10294,22.0978,3.11108
-18.7063,7.09211,22.1543,3.1238
-18.6364,7.08129,22.2106,3.13652
-18.5664,7.07048,22.2666,3.14924
-18.4965,7.05968,22.3224,3.16196
-18.4266,7.04888,22.3779,3.17468
-18.3566,7.03809,22.4332,3.1874
-18.2867,7.02731,22.4883,3.20012
-18.2168,7.01654,22.543,3.21284
-18.1469,7.00578,22.5976,3.22557
-18.0769,6.99502,22.6519,3.23829
-18.007,6.98427,22.7059,3.25101
-17.9371,6.97353,22.7598,3.26374
-17.8671,6.9628,22.8133,3.27646
-17.7972,6.95207,22.8667,3.28918
-17.7273,6.94136,22.9197,3.30191
-17.6573,6.93065,22.9726,3.31463
-17.5874,6.91995,23.0252,3.32736
-17.5175,6.90925,23.0775,3.34009
-17.4476,6.89857,23.1296,3.35281
-17.3776,6.88789,23.1815,3.36554
-17.3077,6.87722,23.2331,3.37827
-17.2378,6.86656,23.2845,3.39099
-17.1678,6.85591,23.3356,3.40372
-17.0979,6.84526,23.3865,3.41645
-17.028,6.83463,23.4371,3.42917
-16.958,6.824,23.4875,3.4419
-16.8881,6.81338,23.5377,3.45463
-16.8182,6.80276,23.5876,3.46736
-16.7483,6.79216,23.6373,3.48009
-16.6783,6.78156,23.6867,3.49282
-16.6084,6.77097,23.736,3.50554
-16.5385,6.76039,23.7849,3.51827
-16.4685,6.74982,23.8336,3.531
-16.3986,6.73926,23.8821,3.54373
-16.3287,6.7287,23.9304,3.55646
-16.2587,6.71815,23.9784,3.56919
-16.1888,6.70762,24.0261,3.58192
-16.1189,6.69708,24.0737,3.59465
-16.049,6.68656,24.121,3.60738
-15.979,6.67605,24.168,3.62011
-15.9091,6.66554,24.2148,3.63284
-15.8392,6.65504,24.2614,3.64557
-15.7692,6.64455,24.3077,3.6583
-15.6993,6.63407,24.3538,3.67103
-15.6294,6.6236,24.3997,3.68376
-15.5594,6.61313,24.4453,3.69649
-15.4895,6.60267,24.4907,3.70922
-15.4196,6.59223,24.5359,3.72194
-15.3497,6.58179,24.5808,3.73467
-15.2797,6.57135,24.6255,3.7474
-15.2098,6.56093,24.67,3.76013
-15.1399,6.55051,24.7142,3.77286
-15.0699,6.54011,24.7582,3.78559
-15,6.52971,24.8019,3.79832
-14.9301,6.51932,24.8454,3.81105
-14.8601,6.50894,24.8887,3.82378
-14.7902,6.49856,24.9318,3.83651
-14.7203,6.4882,24.9746,3.84923
-14.6503,6.47784,25.0172,3.86196
-14.5804,6.46749,25.0595,3.87469
-14.5105,6.45715,25.1016,3.88742
-14.4406,6.44682,25.1435,3.90015
-14.3706,6.4365,25.1852,3.91287
-14.3007,6.42618,25.2266,3.9256
-14.2308,6.41588,25.2678,3.93833
-14.1608,6.40558,25.3088,3.95105
-14.0909,6.39529,25.3495,3.96378
-14.021,6.38501,25.39,3.97651
-13.951,6.37474,25.4303,3.98923
-13.8811,6.36447,25.4703,4.00196
-13.8112,6.35422,25.5102,4.01468
-13.7413,6.34397,25.5497,4.02741
-13.6713,6.33373,25.5891,4.04013
-13.6014,6.3235,25.6282,4.05285
-13.5315,6.31328,25.6671,4.06558
-13.4615,6.30307,25.7058,4.0783
-13.3916,6.29286,25.7443,4.09102
-13.3217,6.28267,25.7825,4.10375
-13.2517,6.27248,25.8205,4.11647
-13.1818,6.2623,25.8582,4.12919
-13.1119,6.25213,25.8958,4.14191
-13.042,6.24197,25.9331,4.15463
-12.972,6.23182,25.9702,4.16735
-12.9021,6.22168,26.007,4.18007
-12.8322,6.21154,26.0437,4.19279
-12.7622,6.20141,26.0801,4.20551
-12.6923,6.1913,26.1163,4.21823
-12.6224,6.18119,26.1523,4.23094
-12.5524,6.17109,26.188,4.24366
-12.4825,6.161,26.2235,4.25638
-12.4126,6.15091,26.2588,4.26909
-12.3427,6.14084,26.2939,4.28181
-12.2727,6.13077,26.3287,4.29452
-12.2028,6.12072,26.3634,4.30724
-12.1329,6.11067,26.3978,4.31995
-12.0629,6.10063,26.432,4.33266
-11.993,6.0906,26.4659,4.34537
-11.9231,6.08058,26.4997,4.35808
-11.8531,6.07056,26.5332,4.37079
-11.7832,6.06056,26.5665,4.3835
-11.7133,6.05056,26.5996,4.39621
-11.6434,6.04058,26.6324,4.40892
-11.5734,6.0306,26.6651,4.42163
-11.5035,6.02063,26.6975,4.43433
-11.4336,6.01067,26.7297,4.44704
-11.3636,6.00072,26.7617,4.45974
-11.2937,5.99078,26.7934,4.47245
-11.2238,5.98085,26.825,4.48515
-11.1538,5.97092,26.8563,4.49785
-11.0839,5.96101,26.8874,4.51055
-11.014,5.9511,26.9183,4.52325
-10.9441,5.9412,26.949,4.53595
-10.8741,5.93132,26.9795,4.54865
-10.8042,5.92144,27.0097,4.56135
-10.7343,5.91157,27.0398,4.57404
-10.6643,5.90171,27.0696,4.58674
-10.5944,5.89185,27.0992,4.59943
-10.5245,5.88201,27.1286,4.61212
-10.4545,5.87218,27.1577,4.62482
-10.3846,5.86235,27.1867,4.63751
-10.3147,5.85254,27.2154,4.6502
-10.2448,5.84273,27.244,4.66288
-10.1748,5.83293,27.2723,4.67557
-10.1049,5.82314,27.3004,4.68826
-10.035,5.81336,27.3283,4.70094
-9.96503,5.80359,27.356,4.71363
-9.8951,5.79383,27.3834,4.72631
-9.82517,5.78408,27.4107,4.73899
-9.75524,5.77434,27.4377,4.75167
-9.68531,5.76461,27.4646,4.76434
-9.61538,5.75488,27.4912,4.77702
-9.54545,5.74517,27.5176,4.7897
-9.47552,5.73546,27.5438,4.80237
-9.40559,5.72577,27.5698,4.81504
-9.33566,5.71608,27.5956,4.82771
-9.26573,5.7064,27.6212,4.84038
-9.1958,5.69673,27.6465,4.85305
-9.12587,5.68708,27.6717,4.86572
-9.05594,5.67743,27.6966,4.87838
-8.98601,5.66779,27.7214,4.89104
-8.91608,5.65816,27.7459,4.9037
-8.84615,5.64854,27.7702,4.91636
-8.77622,5.63892,27.7944,4.92902
-8.70629,5.62932,27.8183,4.94168
-8.63636,5.61973,27.842,4.95433
-8.56643,5.61015,27.8655,4.96698
-8.4965,5.60058,27.8888,4.97963
-8.42657,5.59101,27.9119,4.99228
-8.35664,5.58146,27.9348,5.00493
-8.28671,5.57191,27.9575,5.01757
-8.21678,5.56238,27.9799,5.03021
-8.14685,5.55286,28.0022,5.04285
-8.07692,5.54334,28.0243,5.05549
-8.00699,5.53384,28.0462,5.06813
-7.93706,5.52434,28.0678,5.08076
-7.86713,5.51485,28.0893,5.09339
-7.7972,5.50538,28.1106,5.10602
-7.72727,5.49591,28.1316,5.11865
-7.65734,5.48646,28.1525,5.13127
-7.58741,5.47701,28.1732,5.14389
-7.51748,5.46757,28.1936,5.15651
-7.44755,5.45815,28.2139,5.16913
-7.37762,5.44873,28.2339,5.18174
-7.30769,5.43933,28.2538,5.19436
-7.23776,5.42993,28.2735,5.20697
-7.16783,5.42054,28.2929,5.21957
-7.0979,5.41117,28.3122,5.23218
-7.02797,5.4018,28.3313,5.24478
-6.95804,5.39245,28.3501,5.25738
-6.88811,5.3831,28.3688,5.26997
-6.81818,5.37377,28.3873,5.28256
-6.74825,5.36444,28.4056,5.29515
-6.67832,5.35513,28.4236,5.30774
-6.60839,5.34583,28.4415,5.32032
-6.53846,5.33653,28.4592,5.3329
-6.46853,5.32725,28.4767,5.34548
-6.3986,5.31798,28.494,5.35805
-6.32867,5.30871,28.5111,5.37062
-6.25874,5.29946,28.528,5.38319
-6.18881,5.29022,28.5447,5.39575
-6.11888,5.28099,28.5613,5.40831
-6.04895,5.27177,28.5776,5.42087
-5.97902,5.26257,28.5937,5.43342
-5.90909,5.25337,28.6097,5.44597
-5.83916,5.24418,28.6254,5.45852
-5.76923,5.235,28.641,5.47106
-5.6993,5.22584,28.6564,5.48359
-5.62937,5.21669,28.6716,5.49613
-5.55944,5.20754,28.6866,5.50865
-5.48951,5.19841,28.7014,5.52118
-5.41958,5.18929,28.716,5.5337
-5.34965,5.18018,28.7304,5.54621
-5.27972,5.17108,28.7446,5.55873
-5.20979,5.162,28.7587,5.57123
-5.13986,5.15292,28.7725,5.58373
-5.06993,5.14386,28.7862,5.59623
-5,5.1348,28.7997,5.60872
-4.93007,5.12576,28.813,5.62121
-4.86014,5.11673,28.8261,5.63369
-4.79021,5.10772,28.839,5.64617
-4.72028,5.09871,28.8518,5.65864
-4.65035,5.08972,28.8643,5.6711
-4.58042,5.08073,28.8767,5.68356
-4.51049,5.07176,28.8889,5.69602
-4.44056,5.06281,28.9009,5.70847
-4.37063,5.05386,28.9127,5.72091
-4.3007,5.04493,28.9243,5.73335
-4.23077,5.03601,28.9358,5.74578
-4.16084,5.0271,28.947,5.7582
-4.09091,5.0182,28.9581,5.77062
-4.02098,5.00932,28.969,5.78303
-3.95105,5.00044,28.9798,5.79544
-3.88112,4.99159,28.9903,5.80783
-3.81119,4.98274,29.0007,5.82022
-3.74126,4.97391,29.0108,5.83261
-3.67133,4.96509,29.0209,5.84498
-3.6014,4.95628,29.0307,5.85735
-3.53147,4.94749,29.0403,5.86971
-3.46154,4.93871,29.0498,5.88207
-3.39161,4.92994,29.0591,5.89441
-3.32168,4.92119,29.0682,5.90675
-3.25175,4.91245,29.0772,5.91908
-3.18182,4.90372,29.0859,5.9314
-3.11189,4.89501,29.0945,5.94371
-3.04196,4.88631,29.1029,5.95601
-2.97203,4.87762,29.1112,5.96831
-2.9021,4.86896,29.1192,5.98059
-2.83217,4.8603,29.1271,5.99287
-2.76224,4.85166,29.1348,6.00513
-2.69231,4.84303,29.1424,6.01739
-2.62238,4.83442,29.1498,6.02963
-2.55245,4.82582,29.157,6.04187
-2.48252,4.81724,29.164,6.05409
-2.41259,4.80868,29.1709,6.0663
-2.34266,4.80013,29.1776,6.0785
-2.27273,4.79159,29.1841,6.09069
-2.2028,4.78307,29.1905,6.10287
-2.13287,4.77457,29.1967,6.11504
-2.06294,4.76608,29.2027,6.12719
-1.99301,4.75761,29.2085,6.13933
-1.92308,4.74915,29.2142,6.15146
-1.85315,4.74072,29.2197,6.16357
-1.78322,4.73229,29.2251,6.17567
-1.71329,4.72389,29.2303,6.18776
-1.64336,4.7155,29.2353,6.19983
-1.57343,4.70713,29.2402,6.21189
-1.5035,4.69878,29.2449,6.22394
-1.43357,4.69045,29.2495,6.23596
-1.36364,4.68213,29.2538,6.24798
-1.29371,4.67383,29.2581,6.25997
-1.22378,4.66556,29.2621,6.27195
-1.15385,4.6573,29.2661,6.28392
-1.08392,4.64905,29.2698,6.29586
-1.01399,4.64083,29.2734,6.30779
-0.944056,4.63263,29.2768,6.3197
-0.874126,4.62445,29.2801,6.33159
-0.804196,4.61629,29.2832,6.34346
-0.734266,4.60815,29.2862,6.35531
-0.664336,4.60003,29.289,6.36715
-0.594406,4.59193,29.2917,6.37896
-0.524476,4.58385,29.2942,6.39075
-0.454545,4.5758,29.2966,6.40251
-0.384615,4.56776,29.2988,6.41426
-0.314685,4.55975,29.3009,6.42598
-0.244755,4.55177,29.3028,6.43768
-0.174825,4.5438,29.3046,6.44936
-0.104895,4.53586,29.3062,6.46101
-0.034965,4.52794,29.3077,6.47263
0.034965,4.52005,29.3091,6.48423
0.104895,4.51219,29.3103,6.4958
0.174825,4.50434,29.3113,6.50735
0.244755,4.49653,29.3123,6.51887
0.314685,4.48874,29.3131,6.53035
0.384615,4.48098,29.3137,6.54181
0.454545,4.47324,29.3142,6.55324
0.524476,4.46554,29.3146,6.56463
0.594406,4.45786,29.3148,6.576
0.664336,4.45021,29.315,6.58733
0.734266,4.44259,29.3149,6.59862
0.804196,4.43499,29.3148,6.60989
0.874126,4.42743,29.3145,6.62111
0.944056,4.41991,29.3141,6.6323
1.01399,4.41241,29.3136,6.64345
1.08392,4.40494,29.313,6.65456
1.15385,4.39751,29.3122,6.66563
1.22378,4.39011,29.3113,6.67667
1.29371,4.38275,29.3103,6.68765
1.36364,4.37542,29.3092,6.6986
1.43357,4.36813,29.308,6.7095
1.5035,4.36087,29.3066,6.72036
1.57343,4.35365,29.3051,6.73117
1.64336,4.34647,29.3036,6.74193
1.71329,4.33933,29.3019,6.75264
1.78322,4.33223,29.3001,6.7633
1.85315,4.32516,29.2982,6.7739
1.92308,4.31814,29.2963,6.78446
1.99301,4.31116,29.2942,6.79496
2.06294,4.30423,29.292,6.8054
2.13287,4.29734,29.2897,6.81578
2.2028,4.29049,29.2874,6.82611
2.27273,4.28369,29.2849,6.83637
2.34266,4.27694,29.2824,6.84657
2.41259,4.27023,29.2797,6.85671
2.48252,4.26358,29.277,6.86677
2.55245,4.25697,29.2742,6.87678
2.62238,4.25042,29.2714,6.88671
2.69231,4.24392,29.2684,6.89657
2.76224,4.23747,29.2654,6.90635
2.83217,4.23107,29.2624,6.91606
2.9021,4.22473,29.2592,6.9257
2.97203,4.21845,29.256,6.93525
3.04196,4.21223,29.2527,6.94472
3.11189,4.20606,29.2494,6.95411
3.18182,4.19996,29.2461,6.96342
3.25175,4.19391,29.2426,6.97263
3.32168,4.18793,29.2392,6.98176
3.39161,4.18202,29.2356,6.9908
3.46154,4.17617,29.2321,6.99974
3.53147,4.17038,29.2285,7.00859
3.6014,4.16467,29.2249,7.01733
3.67133,4.15902,29.2212,7.02598
3.74126,4.15344,29.2175,7.03453
3.81119,4.14794,29.2138,7.04297
3.88112,4.14251,29.2101,7.0513
3.95105,4.13715,29.2063,7.05953
4.02098,4.13187,29.2026,7.06764
4.09091,4.12667,29.1988,7.07564
4.16084,4.12154,29.1951,7.08353
4.23077,4.1165,29.1913,7.0913
4.3007,4.11153,29.1875,7.09894
4.37063,4.10665,29.1838,7.10647
4.44056,4.10185,29.18,7.11387
4.51049,4.09713,29.1763,7.12115
4.58042,4.0925,29.1726,7.1283
4.65035,4.08796,29.1689,7.13532
4.72028,4.0835,29.1652,7.1422
4.79021,4.07913,29.1615,7.14896
4.86014,4.07485,29.1579,7.15558
4.93007,4.07066,29.1543,7.16206
5,4.06656,29.1508,7.16841
5.06993,4.06256,29.1473,7.17461
5.13986,4.05865,29.1438,7.18068
5.20979,4.05483,29.1404,7.1866
5.27972,4.0511,29.137,7.19238
5.34965,4.04747,29.1337,7.19802
5.41958,4.04393,29.1305,7.20351
5.48951,4.04048,29.1273,7.20886
5.55944,4.03714,29.1241,7.21406
5.62937,4.03388,29.1211,7.21911
5.6993,4.03072,29.1181,7.22402
5.76923,4.02766,29.1151,7.22879
5.83916,4.02469,29.1122,7.23341
5.90909,4.02182,29.1094,7.23788
5.97902,4.01904,29.1067,7.24221
6.04895,4.01635,29.104,7.24639
6.11888,4.01375,29.1015,7.25043
6.18881,4.01125,29.0989,7.25433
6.25874,4.00884,29.0965,7.25809
