Position,Hauteur,Debit,Vitesse
-19.9575,7.39647,20.4727,2.7679
-19.9225,7.39254,20.4952,2.77242
-19.8876,7.38232,20.5538,2.7842
-19.8526,7.37664,20.5863,2.79074
-19.8176,7.37032,20.6224,2.79804
-19.7826,7.36457,20.6552,2.80468
-19.7476,7.35869,20.6887,2.81146
-19.7126,7.3529,20.7216,2.81815
-19.6777,7.34709,20.7545,2.82486
-19.6427,7.3413,20.7873,2.83156
-19.6077,7.3355,20.8201,2.83827
-19.5727,7.3297,20.8528,2.84497
-19.5377,7.32391,20.8854,2.85167
-19.5027,7.31813,20.9179,2.85837
-19.4678,7.31234,20.9504,2.86508
-19.4328,7.30656,20.9828,2.87178
-19.3978,7.30078,21.0151,2.87848
-19.3628,7.295,21.0474,2.88518
-19.3278,7.28923,21.0795,2.89187
-19.2929,7.28346,21.1116,2.89857
-19.2579,7.27769,21.1436,2.90527
-19.2229,7.27193,21.1756,2.91196
-19.1879,7.26617,21.2074,2.91865
-19.1529,7.26041,21.2392,2.92535
-19.1179,7.25465,21.2709,2.93204
-19.083,7.2489,21.3026,2.93874
-19.048,7.24314,21.3342,2.94544
-19.013,7.23738,21.3658,2.95214
-18.978,7.23162,21.3973,2.95885
-18.943,7.22586,21.4287,2.96556
-18.908,7.2201,21.4601,2.97228
-18.8731,7.21433,21.4915,2.979
-18.8381,7.20857,21.5228,2.98572
-18.8031,7.20281,21.554,2.99244
-18.7681,7.19706,21.5851,2.99916
-18.7331,7.19131,21.6162,3.00588
-18.6982,7.18556,21.6472,3.01259
-18.6632,7.17982,21.678,3.0193
-18.6282,7.17409,21.7088,3.02601
-18.5932,7.16835,21.7396,3.03271
-18.5582,7.16263,21.7702,3.03942
-18.5232,7.1569,21.8008,3.04612
-18.4883,7.15118,21.8313,3.05282
-18.4533,7.14547,21.8617,3.05952
-18.4183,7.13975,21.892,3.06622
-18.3833,7.13404,21.9223,3.07292
-18.3483,7.12832,21.9525,3.07962
-18.3133,7.12261,21.9827,3.08632
-18.2784,7.11691,22.0127,3.09302
-18.2434,7.1112,22.0427,3.09972
-18.2084,7.1055,22.0727,3.10642
-18.1734,7.0998,22.1025,3.11312
-18.1384,7.09411,22.1323,3.11982
-18.1034,7.08841,22.162,3.12652
-18.0685,7.08272,22.1917,3.13322
-18.0335,7.07703,22.2213,3.13992
-17.9985,7.07134,22.2508,3.14662
-17.9635,7.06565,22.2802,3.15332
-17.9285,7.05997,22.3096,3.16002
-17.8936,7.05429,22.339,3.16672
-17.8586,7.04861,22.3682,3.17342
-17.8236,7.04293,22.3974,3.18013
-17.7886,7.03725,22.4265,3.18683
-17.7536,7.03157,22.4556,3.19353
-17.7186,7.0259,22.4845,3.20024
-17.6837,7.02023,22.5135,3.20694
-17.6487,7.01456,22.5423,3.21364
-17.6137,7.00889,22.5711,3.22035
-17.5787,7.00323,22.5998,3.22705
-17.5437,6.99757,22.6284,3.23376
-17.5087,6.99191,22.657,3.24046
-17.4738,6.98625,22.6855,3.24717
-17.4388,6.98059,22.714,3.25387
-17.4038,6.97494,22.7423,3.26058
-17.3688,6.96929,22.7706,3.26728
-17.3338,6.96364,22.7989,3.27399
-17.2989,6.95799,22.827,3.28069
-17.2639,6.95235,22.8551,3.2874
-17.2289,6.94671,22.8832,3.2941
-17.1939,6.94107,22.9111,3.30081
-17.1589,6.93543,22.939,3.30751
-17.1239,6.9298,22.9668,3.31422
-17.089,6.92416,22.9946,3.32092
-17.054,6.91853,23.0223,3.32762
-17.019,6.91291,23.0499,3.33433
-16.984,6.90728,23.0774,3.34103
-16.949,6.90166,23.1049,3.34773
-16.914,6.89604,23.1323,3.35443
-16.8791,6.89043,23.1596,3.36113
-16.8441,6.88482,23.1869,3.36783
-16.8091,6.87921,23.2141,3.37453
-16.7741,6.8736,23.2412,3.38123
-16.7391,6.86799,23.2683,3.38793
-16.7041,6.86239,23.2953,3.39463
-16.6692,6.85679,23.3222,3.40133
-16.6342,6.85119,23.3491,3.40803
-16.5992,6.84559,23.3759,3.41474
-16.5642,6.83999,23.4026,3.42144
-16.5292,6.83439,23.4293,3.42815
-16.4943,6.8288,23.4559,3.43485
-16.4593,6.82321,23.4825,3.44156
-16.4243,6.81762,23.5089,3.44826
-16.3893,6.81203,23.5353,3.45497
-16.3543,6.80645,23.5617,3.46167
-16.3193,6.80087,23.5879,3.46837
-16.2844,6.7953,23.6141,3.47507
-16.2494,6.78973,23.6402,3.48176
-16.2144,6.78416,23.6662,3.48845
-16.1794,6.7786,23.6922,3.49515
-16.1444,6.77304,23.7181,3.50184
-16.1094,6.76749,23.7439,3.50852
-16.0745,6.76194,23.7696,3.51521
-16.0395,6.75639,23.7953,3.5219
-16.0045,6.75084,23.8209,3.52858
-15.9695,6.7453,23.8465,3.53527
-15.9345,6.73975,23.8719,3.54196
-15.8996,6.73421,23.8973,3.54865
-15.8646,6.72867,23.9227,3.55534
-15.8296,6.72314,23.948,3.56203
-15.7946,6.7176,23.9732,3.56872
-15.7596,6.71206,23.9984,3.57541
-15.7246,6.70653,24.0235,3.58211
-15.6897,6.70099,24.0485,3.5888
-15.6547,6.69546,24.0735,3.5955
-15.6197,6.68993,24.0985,3.6022
-15.5847,6.6844,24.1233,3.6089
-15.5497,6.67887,24.1481,3.6156
-15.5147,6.67335,24.1728,3.6223
-15.4798,6.66782,24.1975,3.629
-15.4448,6.6623,24.2221,3.6357
-15.4098,6.65679,24.2466,3.64239
-15.3748,6.65127,24.2711,3.64909
-15.3398,6.64576,24.2955,3.65579
-15.3048,6.64025,24.3198,3.66249
-15.2699,6.63475,24.3441,3.66918
-15.2349,6.62924,24.3683,3.67588
-15.1999,6.62374,24.3924,3.68257
-15.1649,6.61825,24.4164,3.68926
-15.1299,6.61276,24.4404,3.69595
-15.095,6.60727,24.4643,3.70264
-15.06,6.60178,24.4882,3.70933
-15.025,6.59629,24.512,3.71602
-14.99,6.59081,24.5357,3.72271
-14.955,6.58533,24.5593,3.7294
-14.92,6.57985,24.5829,3.7361
-14.8851,6.57437,24.6065,3.74279
-14.8501,6.56889,24.63,3.74949
-14.8151,6.56341,24.6534,3.75618
-14.7801,6.55793,24.6767,3.76288
-14.7451,6.55246,24.7,3.76958
-14.7101,6.54699,24.7233,3.77628
-14.6752,6.54151,24.7464,3.78298
-14.6402,6.53605,24.7695,3.78968
-14.6052,6.53058,24.7926,3.79638
-14.5702,6.52512,24.8155,3.80308
-14.5352,6.51966,24.8384,3.80978
-14.5002,6.5142,24.8613,3.81647
-14.4653,6.50875,24.884,3.82317
-14.4303,6.5033,24.9068,3.82986
-14.3953,6.49785,24.9294,3.83656
-14.3603,6.4924,24.952,3.84326
-14.3253,6.48696,24.9745,3.84996
-14.2904,6.48151,24.997,3.85666
-14.2554,6.47607,25.0194,3.86336
-14.2204,6.47062,25.0417,3.87006
-14.1854,6.46518,25.064,3.87676
-14.1504,6.45974,25.0862,3.88347
-14.1154,6.45431,25.1083,3.89017
-14.0805,6.44888,25.1304,3.89687
-14.0455,6.44345,25.1524,3.90357
-14.0105,6.43802,25.1744,3.91027
-13.9755,6.4326,25.1963,3.91696
-13.9405,6.42718,25.2181,3.92366
-13.9055,6.42176,25.2398,3.93036
-13.8706,6.41635,25.2615,3.93705
-13.8356,6.41094,25.2831,3.94375
-13.8006,6.40553,25.3047,3.95044
-13.7656,6.40012,25.3262,3.95714
-13.7306,6.39471,25.3476,3.96384
-13.6957,6.38931,25.369,3.97054
-13.6607,6.3839,25.3903,3.97724
-13.6257,6.3785,25.4115,3.98394
-13.5907,6.3731,25.4327,3.99064
-13.5557,6.3677,25.4539,3.99734
-13.5207,6.3623,25.4749,4.00405
-13.4858,6.3569,25.496,4.01075
-13.4508,6.35151,25.5169,4.01746
-13.4158,6.34611,25.5378,4.02416
-13.3808,6.34072,25.5586,4.03087
-13.3458,6.33533,25.5794,4.03758
-13.3108,6.32995,25.6001,4.04429
-13.2759,6.32456,25.6208,4.051
-13.2409,6.31917,25.6414,4.05771
-13.2059,6.31379,25.6619,4.06442
-13.1709,6.30841,25.6823,4.07113
-13.1359,6.30303,25.7027,4.07784
-13.1009,6.29766,25.7231,4.08455
-13.066,6.29228,25.7434,4.09126
-13.031,6.28691,25.7636,4.09797
-12.996,6.28155,25.7837,4.10467
-12.961,6.27618,25.8038,4.11138
-12.926,6.27083,25.8238,4.11808
-12.8911,6.26547,25.8437,4.12478
-12.8561,6.26012,25.8636,4.13148
-12.8211,6.25478,25.8834,4.13818
-12.7861,6.24943,25.9031,4.14487
-12.7511,6.24409,25.9228,4.15157
-12.7161,6.23876,25.9424,4.15826
-12.6812,6.23342,25.9619,4.16496
-12.6462,6.22809,25.9814,4.17165
-12.6112,6.22275,26.0008,4.17835
-12.5762,6.21742,26.0202,4.18505
-12.5412,6.21209,26.0395,4.19174
-12.5062,6.20677,26.0587,4.19844
-12.4713,6.20144,26.0779,4.20514
-12.4363,6.19612,26.0971,4.21184
-12.4013,6.1908,26.1161,4.21853
-12.3663,6.18548,26.1351,4.22523
-12.3313,6.18017,26.154,4.23193
-12.2964,6.17486,26.1729,4.23862
-12.2614,6.16955,26.1917,4.24532
-12.2264,6.16425,26.2104,4.25201
-12.1914,6.15894,26.2291,4.25871
-12.1564,6.15364,26.2477,4.2654
-12.1214,6.14834,26.2663,4.2721
-12.0865,6.14304,26.2848,4.2788
-12.0515,6.13774,26.3033,4.28549
-12.0165,6.13245,26.3217,4.29219
-11.9815,6.12715,26.34,4.2989
-11.9465,6.12186,26.3583,4.3056
-11.9115,6.11656,26.3765,4.3123
-11.8766,6.11127,26.3946,4.31901
-11.8416,6.10598,26.4127,4.32572
-11.8066,6.10069,26.4308,4.33242
-11.7716,6.09541,26.4488,4.33913
-11.7366,6.09012,26.4667,4.34584
-11.7016,6.08484,26.4846,4.35255
-11.6667,6.07956,26.5023,4.35925
-11.6317,6.07429,26.5201,4.36596
-11.5967,6.06901,26.5378,4.37266
-11.5617,6.06374,26.5554,4.37937
-11.5267,6.05848,26.5729,4.38607
-11.4918,6.05321,26.5904,4.39278
-11.4568,6.04794,26.6078,4.39949
-11.4218,6.04268,26.6252,4.40619
-11.3868,6.03742,26.6425,4.4129
-11.3518,6.03216,26.6598,4.41961
-11.3168,6.02691,26.677,4.42631
-11.2819,6.02166,26.6941,4.43302
-11.2469,6.01641,26.7112,4.43972
-11.2119,6.01117,26.7282,4.44642
-11.1769,6.00592,26.7451,4.45312
-11.1419,6.00068,26.762,4.45982
-11.1069,5.99545,26.7788,4.46652
-11.072,5.99021,26.7956,4.47323
-11.037,5.98497,26.8123,4.47993
-11.002,5.97974,26.8289,4.48664
-10.967,5.9745,26.8455,4.49335
-10.932,5.96927,26.862,4.50005
-10.8971,5.96404,26.8785,4.50676
-10.8621,5.95882,26.8949,4.51347
-10.8271,5.9536,26.9113,4.52017
-10.7921,5.94838,26.9275,4.52687
-10.7571,5.94317,26.9438,4.53357
-10.7221,5.93796,26.9599,4.54027
-10.6872,5.93275,26.976,4.54697
-10.6522,5.92755,26.992,4.55366
-10.6172,5.92234,27.008,4.56036
-10.5822,5.91714,27.0239,4.56706
-10.5472,5.91194,27.0398,4.57377
-10.5122,5.90674,27.0556,4.58047
-10.4773,5.90154,27.0714,4.58717
-10.4423,5.89634,27.0871,4.59387
-10.4073,5.89115,27.1027,4.60058
-10.3723,5.88596,27.1183,4.60728
-10.3373,5.88077,27.1338,4.61398
-10.3023,5.87559,27.1492,4.62068
-10.2674,5.87041,27.1646,4.62738
-10.2324,5.86523,27.1799,4.63408
-10.1974,5.86005,27.1952,4.64078
-10.1624,5.85488,27.2104,4.64748
-10.1274,5.84971,27.2256,4.65417
-10.0925,5.84454,27.2407,4.66087
