Position,Hauteur,Debit,Vitesse
-19.965,5.58719,27.9327,4.99942
-19.8951,5.58583,27.936,5.00122
-19.8252,5.58355,27.9414,5.00424
-19.7552,5.58066,27.9484,5.00808
-19.6853,5.57735,27.9562,5.01246
-19.6154,5.57376,27.9648,5.01722
-19.5455,5.56999,27.9737,5.02222
-19.4755,5.56609,27.9829,5.02739
-19.4056,5.56211,27.9923,5.03267
-19.3357,5.55808,28.0017,5.03803
-19.2657,5.55401,28.0113,5.04343
-19.1958,5.54991,28.0208,5.04887
-19.1259,5.5458,28.0304,5.05434
-19.0559,5.54168,28.0399,5.05981
-18.986,5.53756,28.0494,5.0653
-18.9161,5.53343,28.0589,5.0708
-18.8462,5.52929,28.0683,5.0763
-18.7762,5.52516,28.0778,5.0818
-18.7063,5.52103,28.0871,5.0873
-18.6364,5.5169,28.0965,5.09281
-18.5664,5.51277,28.1058,5.09831
-18.4965,5.50864,28.1151,5.10382
-18.4266,5.50451,28.1243,5.10932
-18.3566,5.50039,28.1335,5.11483
-18.2867,5.49626,28.1427,5.12034
-18.2168,5.49214,28.1518,5.12584
-18.1469,5.48802,28.1609,5.13135
-18.0769,5.4839,28.17,5.13685
-18.007,5.47978,28.179,5.14236
-17.9371,5.47567,28.188,5.14787
-17.8671,5.47155,28.1969,5.15337
-17.7972,5.46744,28.2058,5.15888
-17.7273,5.46333,28.2147,5.16438
-17.6573,5.45922,28.2235,5.16988
-17.5874,5.45511,28.2323,5.17539
-17.5175,5.451,28.2411,5.18089
-17.4476,5.4469,28.2498,5.1864
-17.3776,5.4428,28.2585,5.1919
-17.3077,5.4387,28.2671,5.1974
-17.2378,5.4346,28.2757,5.20291
-17.1678,5.4305,28.2843,5.20841
-17.0979,5.4264,28.2928,5.21391
-17.028,5.42231,28.3013,5.21942
-16.958,5.41822,28.3097,5.22492
-16.8881,5.41413,28.3182,5.23042
-16.8182,5.41004,28.3265,5.23592
-16.7483,5.40595,28.3349,5.24142
-16.6783,5.40187,28.3432,5.24692
-16.6084,5.39778,28.3515,5.25242
-16.5385,5.3937,28.3597,5.25793
-16.4685,5.38962,28.3679,5.26343
-16.3986,5.38554,28.376,5.26893
-16.3287,5.38147,28.3841,5.27443
-16.2587,5.37739,28.3922,5.27993
-16.1888,5.37332,28.4003,5.28542
-16.1189,5.36925,28.4083,5.29092
-16.049,5.36518,28.4162,5.29642
-15.979,5.36111,28.4242,5.30192
-15.9091,5.35704,28.4321,5.30742
-15.8392,5.35298,28.4399,5.31292
-15.7692,5.34892,28.4478,5.31841
-15.6993,5.34486,28.4555,5.32391
-15.6294,5.3408,28.4633,5.32941
-15.5594,5.33674,28.471,5.33491
-15.4895,5.33268,28.4787,5.3404
-15.4196,5.32863,28.4863,5.3459
-15.3497,5.32458,28.4939,5.35139
-15.2797,5.32053,28.5015,5.35689
-15.2098,5.31648,28.509,5.36238
-15.1399,5.31243,28.5165,5.36788
-15.0699,5.30839,28.524,5.37337
-15,5.30434,28.5314,5.37887
-14.9301,5.3003,28.5387,5.38436
-14.8601,5.29626,28.5461,5.38986
-14.7902,5.29223,28.5534,5.39535
-14.7203,5.28819,28.5607,5.40084
-14.6503,5.28415,28.5679,5.40633
-14.5804,5.28012,28.5751,5.41183
-14.5105,5.27609,28.5823,5.41732
-14.4406,5.27206,28.5894,5.42281
-14.3706,5.26804,28.5965,5.4283
-14.3007,5.26401,28.6035,5.43379
-14.2308,5.25999,28.6106,5.43928
-14.1608,5.25596,28.6175,5.44477
-14.0909,5.25194,28.6245,5.45026
-14.021,5.24793,28.6314,5.45575
-13.951,5.24391,28.6383,5.46124
-13.8811,5.2399,28.6451,5.46673
-13.8112,5.23588,28.6519,5.47222
-13.7413,5.23187,28.6587,5.47771
-13.6713,5.22786,28.6654,5.48319
-13.6014,5.22385,28.6721,5.48868
-13.5315,5.21985,28.6787,5.49417
-13.4615,5.21585,28.6854,5.49966
-13.3916,5.21184,28.6919,5.50514
-13.3217,5.20784,28.6985,5.51063
-13.2517,5.20384,28.705,5.51611
-13.1818,5.19985,28.7115,5.5216
-13.1119,5.19585,28.7179,5.52708
-13.042,5.19186,28.7243,5.53257
-12.972,5.18787,28.7307,5.53805
-12.9021,5.18388,28.737,5.54353
-12.8322,5.17989,28.7433,5.54902
-12.7622,5.17591,28.7496,5.5545
-12.6923,5.17192,28.7558,5.55998
-12.6224,5.16794,28.762,5.56546
-12.5524,5.16396,28.7681,5.57094
-12.4825,5.15998,28.7743,5.57642
-12.4126,5.15601,28.7803,5.5819
-12.3427,5.15203,28.7864,5.58738
-12.2727,5.14806,28.7924,5.59286
-12.2028,5.14409,28.7984,5.59834
-12.1329,5.14012,28.8043,5.60382
-12.0629,5.13615,28.8102,5.6093
-11.993,5.13219,28.8161,5.61478
-11.9231,5.12823,28.8219,5.62025
-11.8531,5.12426,28.8277,5.62573
-11.7832,5.12031,28.8335,5.63121
-11.7133,5.11635,28.8392,5.63668
-11.6434,5.11239,28.8449,5.64216
-11.5734,5.10844,28.8506,5.64763
-11.5035,5.10449,28.8562,5.6531
-11.4336,5.10054,28.8618,5.65858
-11.3636,5.09659,28.8673,5.66405
-11.2937,5.09264,28.8729,5.66952
-11.2238,5.0887,28.8783,5.675
-11.1538,5.08475,28.8838,5.68047
