Position,Hauteur,Debit,Vitesse
-19.9575,7.01209,20.5471,2.93024
-19.9225,7.00884,20.5645,2.93408
-19.8876,6.99955,20.6141,2.94507
-19.8526,6.99421,20.6427,2.95139
-19.8176,6.98832,20.674,2.95837
-19.7826,6.98298,20.7024,2.9647
-19.7476,6.97768,20.7306,2.97099
-19.7126,6.97258,20.7576,2.97703
-19.6777,6.96758,20.784,2.98296
-19.6427,6.96263,20.8102,2.98884
-19.6077,6.95762,20.8366,2.99478
-19.5727,6.9525,20.8635,3.00087
-19.5377,6.94724,20.8912,3.00712
-19.5027,6.94187,20.9194,3.01351
-19.4678,6.93644,20.9478,3.01996
-19.4328,6.93104,20.976,3.02638
-19.3978,6.92574,21.0037,3.0327
-19.3628,6.92055,21.0307,3.03888
-19.3278,6.91545,21.0572,3.04495
-19.2929,6.91038,21.0835,3.05099
-19.2579,6.90529,21.1099,3.05706
-19.2229,6.90015,21.1364,3.06318
-19.1879,6.89498,21.1631,3.06935
-19.1529,6.8898,21.1898,3.07553
-19.1179,6.88466,21.2163,3.08167
-19.083,6.87955,21.2425,3.08777
-19.048,6.87448,21.2684,3.09383
-19.013,6.86941,21.2944,3.09988
-18.978,6.86431,21.3204,3.10598
-18.943,6.85915,21.3467,3.11215
-18.908,6.85394,21.3732,3.11838
-18.8731,6.84868,21.3999,3.12468
-18.8381,6.84342,21.4266,3.13098
-18.8031,6.83819,21.453,3.13724
-18.7681,6.83303,21.4791,3.14342
-18.7331,6.82795,21.5047,3.14951
-18.6982,6.82294,21.5299,3.15552
-18.6632,6.81795,21.555,3.1615
-18.6282,6.81294,21.5801,3.16752
-18.5932,6.80787,21.6055,3.1736
-18.5582,6.80274,21.6311,3.17977
-18.5232,6.79757,21.6569,3.18598
-18.4883,6.7924,21.6826,3.19219
-18.4533,6.7873,21.708,3.19833
-18.4183,6.78227,21.7329,3.20437
-18.3833,6.77731,21.7575,3.21034
-18.3483,6.77237,21.7818,3.21628
-18.3133,6.7674,21.8063,3.22226
-18.2784,6.76236,21.8312,3.22834
-18.2434,6.75723,21.8564,3.23451
-18.2084,6.75206,21.8817,3.24075
-18.1734,6.74687,21.9071,3.24701
-18.1384,6.74172,21.9323,3.25322
-18.1034,6.73661,21.9572,3.25938
-18.0685,6.73155,21.9819,3.2655
-18.0335,6.72649,22.0064,3.27161
-17.9985,6.7214,22.0311,3.27776
-17.9635,6.71626,22.056,3.28396
-17.9285,6.71108,22.081,3.29023
-17.8936,6.70587,22.1061,3.29654
-17.8586,6.70065,22.1313,3.30285
-17.8236,6.69544,22.1562,3.30915
-17.7886,6.69028,22.181,3.3154
-17.7536,6.68516,22.2055,3.32161
-17.7186,6.68007,22.2298,3.32777
-17.6837,6.675,22.2539,3.33392
-17.6487,6.66993,22.278,3.34007
-17.6137,6.66483,22.3022,3.34625
-17.5787,6.6597,22.3265,3.35248
-17.5437,6.65455,22.3509,3.35874
-17.5087,6.64939,22.3752,3.365
-17.4738,6.64427,22.3993,3.37122
-17.4388,6.63919,22.4232,3.3774
-17.4038,6.63416,22.4468,3.38352
-17.3688,6.62915,22.4702,3.38961
-17.3338,6.62415,22.4936,3.39569
-17.2989,6.61914,22.517,3.4018
-17.2639,6.61411,22.5403,3.40792
-17.2289,6.60909,22.5637,3.41404
-17.1939,6.60407,22.5869,3.42015
-17.1589,6.59908,22.61,3.42624
-17.1239,6.59409,22.633,3.43232
-17.089,6.58911,22.656,3.4384
-17.054,6.58412,22.679,3.4445
-17.019,6.5791,22.702,3.45063
-16.984,6.57407,22.7251,3.45678
-16.949,6.56902,22.7481,3.46294
-16.914,6.56397,22.7711,3.46911
-16.8791,6.55893,22.7941,3.47527
-16.8441,6.55389,22.817,3.48144
-16.8091,6.54885,22.8399,3.48762
-16.7741,6.54379,22.8628,3.49381
-16.7391,6.53873,22.8856,3.50002
-16.7041,6.53364,22.9085,3.50624
-16.6692,6.52855,22.9314,3.51248
-16.6342,6.52344,22.9543,3.51874
-16.5992,6.51832,22.9772,3.52502
-16.5642,6.5132,23.0001,3.53131
-16.5292,6.50807,23.0231,3.53762
-16.4943,6.50294,23.0459,3.54393
-16.4593,6.49782,23.0687,3.55022
-16.4243,6.49269,23.0913,3.55651
-16.3893,6.48758,23.1138,3.56278
-16.3543,6.48248,23.1363,3.56904
-16.3193,6.47741,23.1586,3.57528
-16.2844,6.4724,23.1807,3.58147
-16.2494,6.46744,23.2026,3.58761
-16.2144,6.46252,23.2243,3.59369
-16.1794,6.4576,23.2457,3.59975
-16.1444,6.45265,23.2671,3.60582
-16.1094,6.44765,23.2885,3.61193
-16.0745,6.44264,23.3101,3.6181
-16.0395,6.43763,23.3319,3.6243
-16.0045,6.43264,23.3537,3.63051
-15.9695,6.42768,23.3754,3.63668
-15.9345,6.42272,23.3968,3.64282
-15.8996,6.41775,23.4179,3.64894
-15.8646,6.41279,23.4391,3.65506
-15.8296,6.40785,23.4604,3.6612
-15.7946,6.40293,23.4817,3.66734
-15.7596,6.39796,23.5025,3.67344
-15.7246,6.39294,23.5228,3.67949
-15.6897,6.38791,23.5429,3.68554
-15.6547,6.38297,23.5639,3.69168
