Position,Hauteur,Debit,Vitesse
-19.9956,8.17971,15.4865,1.89328
-19.9869,8.17823,15.497,1.89491
-19.9781,8.17644,15.5096,1.89687
-19.9694,8.17458,15.5227,1.8989
-19.9606,8.17271,15.5359,1.90096
-19.9519,8.17083,15.5492,1.90301
-19.9431,8.16896,15.5624,1.90506
-19.9344,8.16708,15.5756,1.90712
-19.9256,8.16521,15.5888,1.90917
-19.9169,8.16333,15.602,1.91123
-19.9081,8.16146,15.6152,1.91328
-19.8994,8.15958,15.6284,1.91534
-19.8906,8.15771,15.6415,1.91739
-19.8819,8.15584,15.6547,1.91945
-19.8731,8.15396,15.6678,1.9215
-19.8644,8.15209,15.681,1.92356
-19.8556,8.15021,15.6941,1.92561
-19.8469,8.14834,15.7073,1.92767
-19.8381,8.14647,15.7204,1.92972
-19.8294,8.1446,15.7335,1.93178
-19.8206,8.14272,15.7466,1.93383
-19.8119,8.14085,15.7598,1.93588
-19.8031,8.13898,15.7729,1.93794
-19.7944,8.13711,15.7859,1.93999
-19.7857,8.13524,15.799,1.94205
-19.7769,8.13337,15.8121,1.9441
-19.7682,8.1315,15.8252,1.94616
-19.7594,8.12962,15.8382,1.94821
-19.7507,8.12775,15.8513,1.95027
-19.7419,8.12588,15.8643,1.95232
-19.7332,8.12401,15.8774,1.95438
-19.7244,8.12214,15.8904,1.95643
-19.7157,8.12027,15.9035,1.95849
-19.7069,8.1184,15.9165,1.96054
-19.6982,8.11653,15.9295,1.9626
-19.6894,8.11467,15.9425,1.96465
-19.6807,8.1128,15.9555,1.96671
-19.6719,8.11093,15.9685,1.96876
-19.6632,8.10906,15.9815,1.97082
-19.6544,8.10719,15.9944,1.97287
-19.6457,8.10532,16.0074,1.97493
-19.6369,8.10346,16.0204,1.97698
-19.6282,8.10159,16.0333,1.97904
-19.6194,8.09972,16.0463,1.98109
-19.6107,8.09785,16.0592,1.98315
-19.6019,8.09599,16.0722,1.9852
-19.5932,8.09412,16.0851,1.98726
-19.5844,8.09225,16.098,1.98931
-19.5757,8.09039,16.1109,1.99136
-19.5669,8.08852,16.1238,1.99342
-19.5582,8.08665,16.1367,1.99547
-19.5494,8.08479,16.1496,1.99753
-19.5407,8.08292,16.1625,1.99958
-19.5319,8.08106,16.1754,2.00164
-19.5232,8.07919,16.1882,2.00369
-19.5144,8.07733,16.2011,2.00575
-19.5057,8.07546,16.2139,2.0078
-19.4969,8.0736,16.2268,2.00986
-19.4882,8.07173,16.2396,2.01191
-19.4794,8.06987,16.2525,2.01397
-19.4707,8.06801,16.2653,2.01602
-19.4619,8.06614,16.2781,2.01808
-19.4532,8.06428,16.2909,2.02013
-19.4444,8.06242,16.3037,2.02219
-19.4357,8.06055,16.3165,2.02424
-19.4269,8.05869,16.3293,2.0263
-19.4182,8.05683,16.3421,2.02835
-19.4094,8.05497,16.3549,2.03041
-19.4007,8.0531,16.3676,2.03246
-19.392,8.05124,16.3804,2.03452
-19.3832,8.04938,16.3931,2.03657
-19.3745,8.04752,16.4059,2.03863
-19.3657,8.04566,16.4186,2.04068
-19.357,8.0438,16.4314,2.04274
-19.3482,8.04194,16.4441,2.04479
-19.3395,8.04008,16.4568,2.04685
-19.3307,8.03822,16.4695,2.0489
-19.322,8.03635,16.4822,2.05096
-19.3132,8.03449,16.4949,2.05301
