Position,Hauteur,Debit,Vitesse
-19.9956,6.48,25.0305,3.86273
-19.9869,6.4795,25.0326,3.86335
-19.9781,6.47875,25.0356,3.86427
-19.9694,6.47789,25.0392,3.86533
-19.9606,6.47697,25.0429,3.86646
-19.9519,6.47603,25.0468,3.86762
-19.9431,6.47507,25.0507,3.8688
-19.9344,6.4741,25.0547,3.86999
-19.9256,6.47313,25.0587,3.87118
-19.9169,6.47216,25.0626,3.87237
-19.9081,6.47119,25.0666,3.87357
-19.8994,6.47022,25.0706,3.87476
-19.8906,6.46925,25.0746,3.87596
-19.8819,6.46828,25.0785,3.87716
-19.8731,6.46731,25.0825,3.87835
-19.8644,6.46634,25.0865,3.87955
-19.8556,6.46537,25.0904,3.88074
-19.8469,6.4644,25.0944,3.88194
-19.8381,6.46343,25.0984,3.88313
-19.8294,6.46246,25.1023,3.88433
-19.8206,6.46149,25.1063,3.88553
-19.8119,6.46051,25.1102,3.88672
-19.8031,6.45954,25.1142,3.88792
-19.7944,6.45857,25.1181,3.88911
-19.7857,6.4576,25.1221,3.89031
-19.7769,6.45663,25.126,3.8915
-19.7682,6.45566,25.13,3.8927
-19.7594,6.45469,25.1339,3.8939
-19.7507,6.45372,25.1378,3.89509
-19.7419,6.45275,25.1418,3.89629
-19.7332,6.45178,25.1457,3.89748
-19.7244,6.45081,25.1497,3.89868
-19.7157,6.44984,25.1536,3.89987
-19.7069,6.44888,25.1575,3.90107
-19.6982,6.44791,25.1614,3.90227
-19.6894,6.44694,25.1654,3.90346
-19.6807,6.44597,25.1693,3.90466
-19.6719,6.445,25.1732,3.90585
-19.6632,6.44403,25.1771,3.90705
-19.6544,6.44306,25.181,3.90824
-19.6457,6.44209,25.185,3.90944
-19.6369,6.44112,25.1889,3.91064
-19.6282,6.44015,25.1928,3.91183
-19.6194,6.43918,25.1967,3.91303
-19.6107,6.43821,25.2006,3.91422
-19.6019,6.43725,25.2045,3.91542
-19.5932,6.43628,25.2084,3.91661
-19.5844,6.43531,25.2123,3.91781
-19.5757,6.43434,25.2162,3.91901
-19.5669,6.43337,25.2201,3.9202
-19.5582,6.4324,25.224,3.9214
-19.5494,6.43143,25.2279,3.92259
-19.5407,6.43047,25.2318,3.92379
-19.5319,6.4295,25.2357,3.92498
-19.5232,6.42853,25.2396,3.92618
-19.5144,6.42756,25.2435,3.92738
-19.5057,6.42659,25.2473,3.92857
-19.4969,6.42563,25.2512,3.92977
-19.4882,6.42466,25.2551,3.93096
-19.4794,6.42369,25.259,3.93216
-19.4707,6.42272,25.2628,3.93335
-19.4619,6.42176,25.2667,3.93455
-19.4532,6.42079,25.2706,3.93575
-19.4444,6.41982,25.2745,3.93694
-19.4357,6.41885,25.2783,3.93814
-19.4269,6.41789,25.2822,3.93933
-19.4182,6.41692,25.2861,3.94053
-19.4094,6.41595,25.2899,3.94172
-19.4007,6.41499,25.2938,3.94292
-19.392,6.41402,25.2976,3.94412
-19.3832,6.41305,25.3015,3.94531
-19.3745,6.41208,25.3053,3.94651
-19.3657,6.41112,25.3092,3.9477
-19.357,6.41015,25.313,3.9489
-19.3482,6.40918,25.3169,3.95009
-19.3395,6.40822,25.3207,3.95129
-19.3307,6.40725,25.3246,3.95248
-19.322,6.40629,25.3284,3.95368
-19.3132,6.40532,25.3322,3.95488
-19.3045,6.40435,25.3361,3.95607
-19.2957,6.40339,25.3399,3.95727
-19.287,6.40242,25.3437,3.95846
-19.2782,6.40145,25.3476,3.95966
-19.2695,6.40049,25.3514,3.96085
-19.2607,6.39952,25.3552,3.96205
-19.252,6.39856,25.3591,3.96325
-19.2432,6.39759,25.3629,3.96444
-19.2345,6.39663,25.3667,3.96564
-19.2257,6.39566,25.3705,3.96683
-19.217,6.39469,25.3743,3.96803
-19.2082,6.39373,25.3781,3.96922
-19.1995,6.39276,25.382,3.97042
-19.1907,6.3918,25.3858,3.97162
-19.182,6.39083,25.3896,3.97281
-19.1732,6.38987,25.3934,3.97401
-19.1645,6.3889,25.3972,3.9752
-19.1557,6.38794,25.401,3.9764
-19.147,6.38697,25.4048,3.97759
-19.1382,6.38601,25.4086,3.97879
-19.1295,6.38504,25.4124,3.97999
-19.1207,6.38408,25.4162,3.98118
-19.112,6.38311,25.42,3.98238
-19.1032,6.38215,25.4238,3.98357
-19.0945,6.38119,25.4275,3.98477
-19.0857,6.38022,25.4313,3.98596
-19.077,6.37926,25.4351,3.98716
-19.0682,6.37829,25.4389,3.98836
-19.0595,6.37733,25.4427,3.98955
-19.0507,6.37636,25.4465,3.99075
-19.042,6.3754,25.4502,3.99194
-19.0332,6.37444,25.454,3.99314
-19.0245,6.37347,25.4578,3.99433
-19.0157,6.37251,25.4615,3.99553
-19.007,6.37154,25.4653,3.99673
-18.9983,6.37058,25.4691,3.99792
-18.9895,6.36962,25.4728,3.99912
-18.9808,6.36865,25.4766,4.00031
-18.972,6.36769,25.4804,4.00151
-18.9633,6.36673,25.4841,4.0027
-18.9545,6.36576,25.4879,4.0039
-18.9458,6.3648,25.4916,4.00509
-18.937,6.36384,25.4954,4.00629
-18.9283,6.36287,25.4991,4.00749
-18.9195,6.36191,25.5029,4.00868
-18.9108,6.36095,25.5066,4.00988
-18.902,6.35999,25.5104,4.01107
-18.8933,6.35902,25.5141,4.01227
-18.8845,6.35806,25.5178,4.01346
-18.8758,6.3571,25.5216,4.01466
-18.867,6.35613,25.5253,4.01586
-18.8583,6.35517,25.5291,4.01705
-18.8495,6.35421,25.5328,4.01825
-18.8408,6.35325,25.5365,4.01944
-18.832,6.35229,25.5402,4.02064
-18.8233,6.35132,25.544,4.02183
-18.8145,6.35036,25.5477,4.02303
-18.8058,6.3494,25.5514,4.02423
-18.797,6.34844,25.5551,4.02542
-18.7883,6.34748,25.5588,4.02662
-18.7795,6.34651,25.5626,4.02781
-18.7708,6.34555,25.5663,4.02901
-18.762,6.34459,25.57,4.0302
-18.7533,6.34363,25.5737,4.0314
-18.7445,6.34267,25.5774,4.0326
-18.7358,6.34171,25.5811,4.03379
-18.727,6.34074,25.5848,4.03499
-18.7183,6.33978,25.5885,4.03618
-18.7095,6.33882,25.5922,4.03738
-18.7008,6.33786,25.5959,4.03857
-18.692,6.3369,25.5996,4.03977
-18.6833,6.33594,25.6033,4.04096
-18.6745,6.33498,25.607,4.04216
-18.6658,6.33402,25.6107,4.04336
-18.657,6.33306,25.6144,4.04455
-18.6483,6.33209,25.6181,4.04575
-18.6395,6.33113,25.6217,4.04694
-18.6308,6.33017,25.6254,4.04814
-18.622,6.32921,25.6291,4.04933
-18.6133,6.32825,25.6328,4.05053
-18.6045,6.32729,25.6365,4.05173
-18.5958,6.32633,25.6401,4.05292
-18.5871,6.32537,25.6438,4.05412
-18.5783,6.32441,25.6475,4.05531
-18.5696,6.32345,25.6511,4.05651
-18.5608,6.32249,25.6548,4.0577
-18.5521,6.32153,25.6585,4.0589
-18.5433,6.32057,25.6621,4.0601
-18.5346,6.31961,25.6658,4.06129
-18.5258,6.31865,25.6694,4.06249
-18.5171,6.31769,25.6731,4.06368
-18.5083,6.31673,25.6767,4.06488
-18.4996,6.31577,25.6804,4.06607
-18.4908,6.31481,25.684,4.06727
-18.4821,6.31385,25.6877,4.06846
-18.4733,6.3129,25.6913,4.06966
-18.4646,6.31194,25.695,4.07086
-18.4558,6.31098,25.6986,4.07205
-18.4471,6.31002,25.7023,4.07325
-18.4383,6.30906,25.7059,4.07444
-18.4296,6.3081,25.7095,4.07564
-18.4208,6.30714,25.7132,4.07683
-18.4121,6.30618,25.7168,4.07803
-18.4033,6.30522,25.7204,4.07923
-18.3946,6.30427,25.7241,4.08042
-18.3858,6.30331,25.7277,4.08162
-18.3771,6.30235,25.7313,4.08281
-18.3683,6.30139,25.7349,4.08401
-18.3596,6.30043,25.7385,4.0852
-18.3508,6.29947,25.7422,4.0864
-18.3421,6.29851,25.7458,4.08759
-18.3333,6.29756,25.7494,4.08879
-18.3246,6.2966,25.753,4.08999
-18.3158,6.29564,25.7566,4.09118
-18.3071,6.29468,25.7602,4.09238
-18.2983,6.29373,25.7638,4.09357
-18.2896,6.29277,25.7674,4.09477
-18.2808,6.29181,25.771,4.09596
-18.2721,6.29085,25.7746,4.09716
-18.2633,6.28989,25.7782,4.09836
-18.2546,6.28894,25.7818,4.09955
-18.2458,6.28798,25.7854,4.10075
-18.2371,6.28702,25.789,4.10194
-18.2283,6.28607,25.7926,4.10314
-18.2196,6.28511,25.7962,4.10433
-18.2108,6.28415,25.7998,4.10553
-18.2021,6.28319,25.8034,4.10673
-18.1934,6.28224,25.8069,4.10792
-18.1846,6.28128,25.8105,4.10912
-18.1759,6.28032,25.8141,4.11031
-18.1671,6.27937,25.8177,4.11151
-18.1584,6.27841,25.8212,4.1127
-18.1496,6.27745,25.8248,4.1139
-18.1409,6.2765,25.8284,4.11509
-18.1321,6.27554,25.8319,4.11629
-18.1234,6.27458,25.8355,4.11749
-18.1146,6.27363,25.8391,4.11868
-18.1059,6.27267,25.8426,4.11988
-18.0971,6.27172,25.8462,4.12107
-18.0884,6.27076,25.8498,4.12227
-18.0796,6.2698,25.8533,4.12346
-18.0709,6.26885,25.8569,4.12466
-18.0621,6.26789,25.8604,4.12586
-18.0534,6.26694,25.864,4.12705
-18.0446,6.26598,25.8675,4.12825
-18.0359,6.26502,25.8711,4.12944
-18.0271,6.26407,25.8746,4.13064
-18.0184,6.26311,25.8781,4.13183
-18.0096,6.26216,25.8817,4.13303
-18.0009,6.2612,25.8852,4.13422
-17.9921,6.26025,25.8888,4.13542
-17.9834,6.25929,25.8923,4.13662
-17.9746,6.25834,25.8958,4.13781
-17.9659,6.25738,25.8994,4.13901
-17.9571,6.25643,25.9029,4.1402
-17.9484,6.25547,25.9064,4.1414
-17.9396,6.25452,25.9099,4.14259
-17.9309,6.25356,25.9134,4.14379
-17.9221,6.25261,25.917,4.14499
-17.9134,6.25165,25.9205,4.14618
-17.9046,6.2507,25.924,4.14738
-17.8959,6.24975,25.9275,4.14857
-17.8871,6.24879,25.931,4.14977
-17.8784,6.24784,25.9345,4.15096
-17.8696,6.24688,25.938,4.15216
-17.8609,6.24593,25.9416,4.15335
-17.8521,6.24497,25.9451,4.15455
-17.8434,6.24402,25.9486,4.15575
-17.8346,6.24307,25.9521,4.15694
-17.8259,6.24211,25.9556,4.15814
-17.8171,6.24116,25.9591,4.15933
-17.8084,6.2402,25.9625,4.16053
-17.7997,6.23925,25.966,4.16172
-17.7909,6.2383,25.9695,4.16292
-17.7822,6.23734,25.973,4.16411
-17.7734,6.23639,25.9765,4.16531
-17.7647,6.23544,25.98,4.16651
-17.7559,6.23448,25.9835,4.1677
-17.7472,6.23353,25.987,4.1689
-17.7384,6.23258,25.9904,4.17009
-17.7297,6.23162,25.9939,4.17129
-17.7209,6.23067,25.9974,4.17248
-17.7122,6.22972,26.0009,4.17368
-17.7034,6.22877,26.0043,4.17488
-17.6947,6.22781,26.0078,4.17607
-17.6859,6.22686,26.0113,4.17727
-17.6772,6.22591,26.0147,4.17846
-17.6684,6.22496,26.0182,4.17966
-17.6597,6.224,26.0216,4.18085
-17.6509,6.22305,26.0251,4.18205
-17.6422,6.2221,26.0286,4.18324
-17.6334,6.22115,26.032,4.18444
-17.6247,6.22019,26.0355,4.18564
-17.6159,6.21924,26.0389,4.18683
-17.6072,6.21829,26.0424,4.18803
-17.5984,6.21734,26.0458,4.18922
-17.5897,6.21639,26.0493,4.19042
-17.5809,6.21543,26.0527,4.19161
-17.5722,6.21448,26.0561,4.19281
-17.5634,6.21353,26.0596,4.194
-17.5547,6.21258,26.063,4.1952
-17.5459,6.21163,26.0664,4.1964
-17.5372,6.21068,26.0699,4.19759
-17.5284,6.20972,26.0733,4.19879
-17.5197,6.20877,26.0767,4.19998
-17.5109,6.20782,26.0802,4.20118
-17.5022,6.20687,26.0836,4.20237
-17.4934,6.20592,26.087,4.20357
-17.4847,6.20497,26.0904,4.20477
-17.4759,6.20402,26.0939,4.20596
-17.4672,6.20307,26.0973,4.20716
-17.4584,6.20212,26.1007,4.20835
-17.4497,6.20117,26.1041,4.20955
-17.4409,6.20022,26.1075,4.21074
-17.4322,6.19926,26.1109,4.21194
-17.4234,6.19831,26.1143,4.21313
-17.4147,6.19736,26.1177,4.21433
-17.4059,6.19641,26.1211,4.21553
-17.3972,6.19546,26.1245,4.21672
-17.3885,6.19451,26.1279,4.21792
-17.3797,6.19356,26.1313,4.21911
-17.371,6.19261,26.1347,4.22031
-17.3622,6.19166,26.1381,4.2215
-17.3535,6.19071,26.1415,4.2227
-17.3447,6.18976,26.1449,4.22389
-17.336,6.18881,26.1483,4.22509
-17.3272,6.18786,26.1517,4.22629
-17.3185,6.18691,26.1551,4.22748
-17.3097,6.18596,26.1584,4.22868
-17.301,6.18502,26.1618,4.22987
-17.2922,6.18407,26.1652,4.23107
-17.2835,6.18312,26.1686,4.23226
-17.2747,6.18217,26.172,4.23346
-17.266,6.18122,26.1753,4.23465
-17.2572,6.18027,26.1787,4.23585
-17.2485,6.17932,26.1821,4.23705
-17.2397,6.17837,26.1854,4.23824
-17.231,6.17742,26.1888,4.23944
-17.2222,6.17647,26.1922,4.24063
-17.2135,6.17552,26.1955,4.24183
-17.2047,6.17458,26.1989,4.24302
-17.196,6.17363,26.2022,4.24422
-17.1872,6.17268,26.2056,4.24541
-17.1785,6.17173,26.2089,4.24661
-17.1697,6.17078,26.2123,4.24781
-17.161,6.16983,26.2156,4.249
-17.1522,6.16889,26.219,4.2502
-17.1435,6.16794,26.2223,4.25139
-17.1347,6.16699,26.2257,4.25259
-17.126,6.16604,26.229,4.25378
-17.1172,6.16509,26.2323,4.25498
-17.1085,6.16415,26.2357,4.25617
-17.0997,6.1632,26.239,4.25737
-17.091,6.16225,26.2423,4.25857
-17.0822,6.1613,26.2457,4.25976
-17.0735,6.16036,26.249,4.26096
-17.0647,6.15941,26.2523,4.26215
-17.056,6.15846,26.2557,4.26335
-17.0472,6.15751,26.259,4.26454
-17.0385,6.15657,26.2623,4.26574
-17.0297,6.15562,26.2656,4.26693
-17.021,6.15467,26.2689,4.26813
-17.0122,6.15372,26.2723,4.26933
-17.0035,6.15278,26.2756,4.27052
-16.9948,6.15183,26.2789,4.27172
-16.986,6.15088,26.2822,4.27291
-16.9773,6.14994,26.2855,4.27411
-16.9685,6.14899,26.2888,4.2753
-16.9598,6.14804,26.2921,4.2765
-16.951,6.1471,26.2954,4.27769
-16.9423,6.14615,26.2987,4.27889
-16.9335,6.1452,26.302,4.28009
-16.9248,6.14426,26.3053,4.28128
-16.916,6.14331,26.3086,4.28248
-16.9073,6.14237,26.3119,4.28367
-16.8985,6.14142,26.3152,4.28487
-16.8898,6.14047,26.3185,4.28606
-16.881,6.13953,26.3217,4.28726
-16.8723,6.13858,26.325,4.28845
-16.8635,6.13764,26.3283,4.28965
-16.8548,6.13669,26.3316,4.29085
-16.846,6.13574,26.3349,4.29204
-16.8373,6.1348,26.3381,4.29324
-16.8285,6.13385,26.3414,4.29443
-16.8198,6.13291,26.3447,4.29563
-16.811,6.13196,26.348,4.29682
-16.8023,6.13102,26.3512,4.29802
-16.7935,6.13007,26.3545,4.29921
-16.7848,6.12913,26.3578,4.30041
-16.776,6.12818,26.361,4.30161
-16.7673,6.12724,26.3643,4.3028
-16.7585,6.12629,26.3675,4.304
-16.7498,6.12535,26.3708,4.30519
-16.741,6.1244,26.3741,4.30639
-16.7323,6.12346,26.3773,4.30758
-16.7235,6.12251,26.3806,4.30878
-16.7148,6.12157,26.3838,4.30997
-16.706,6.12062,26.3871,4.31117
-16.6973,6.11968,26.3903,4.31237
-16.6885,6.11874,26.3935,4.31356
-16.6798,6.11779,26.3968,4.31476
-16.671,6.11685,26.4,4.31595
-16.6623,6.1159,26.4033,4.31715
-16.6535,6.11496,26.4065,4.31834
-16.6448,6.11402,26.4097,4.31954
-16.636,6.11307,26.413,4.32073
-16.6273,6.11213,26.4162,4.32193
-16.6185,6.11118,26.4194,4.32312
-16.6098,6.11024,26.4226,4.32432
-16.601,6.1093,26.4259,4.32552
-16.5923,6.10835,26.4291,4.32671
