Position,Hauteur,Debit,Vitesse
-19.9575,10.031,-0.417463,-0.0416171
-19.9225,9.88901,0.972401,0.0983315
-19.8876,9.75921,2.23095,0.2286
-19.8526,9.86313,1.22893,0.124598
-19.8176,10.084,-0.951835,-0.0943909
-19.7826,10.2468,-2.60317,-0.254047
-19.7476,10.2127,-2.2581,-0.221108
-19.7126,10.1039,-1.13334,-0.112169
-19.6777,9.82184,1.64503,0.167487
-19.6427,9.7533,2.31263,0.237112
-19.6077,9.74699,2.36869,0.243018
-19.5727,10.105,-1.12916,-0.111742
-19.5377,10.2885,-2.9931,-0.290918
-19.5027,10.3722,-3.88333,-0.374397
-19.4678,10.1716,-1.77676,-0.174678
-19.4328,9.88001,1.09592,0.110923
-19.3978,9.61099,3.68171,0.383073
-19.3628,9.68125,3.00931,0.310838
-19.3278,9.91839,0.738708,0.0744786
-19.2929,10.4515,-4.71536,-0.451166
-19.2579,10.5716,-5.95231,-0.563047
-19.2229,10.6195,-6.50765,-0.6128
-19.1879,10.2127,-2.12961,-0.208525
-19.1529,9.80927,1.83347,0.186912
-19.1179,9.63885,3.46957,0.359956
-19.083,9.51564,4.59379,0.482762
-19.048,9.71638,2.75113,0.283144
-19.013,10.0247,-0.267905,-0.0267244
-18.978,10.3598,-3.67299,-0.354542
-18.943,10.4003,-4.09501,-0.393739
-18.908,10.3538,-3.5756,-0.345341
-18.8731,10.0412,-0.412144,-0.0410452
-18.8381,9.8361,1.56367,0.158973
-18.8031,9.75175,2.43545,0.249745
-18.7681,9.76768,2.52638,0.258647
-18.7331,9.83437,1.50697,0.153235
-18.6982,10.1377,-1.42481,-0.140546
-18.6632,10.2118,-2.19839,-0.21528
-18.6282,10.1908,-2.60641,-0.255762
-18.5932,10.1824,-0.708381,-0.0695692
-18.5582,9.97526,1.06408,0.106672
-18.5232,9.87065,1.23121,0.124735
-18.4883,9.81373,1.58558,0.161567
-18.4533,9.88686,0.453599,0.045879
-18.4183,10.0129,-0.451487,-0.0450905
-18.3833,10.0697,-0.783828,-0.0778407
-18.3483,10.0619,-0.553924,-0.0550517
-18.3133,10.0281,-0.0538882,-0.00537373
-18.2784,10.0128,0.693479,0.0692595
-18.2434,10.0744,-1.22927,-0.12202
-18.2084,10.3939,-2.80959,-0.270312
-18.1734,10.4401,-4.24544,-0.406647
-18.1384,10.3263,-3.62305,-0.350856
-18.1034,10.0038,-1.72197,-0.172132
-18.0685,9.42893,2.50733,0.265918
-18.0335,9.34142,5.2899,0.566285
-17.9985,9.56093,4.45008,0.465445
-17.9635,10.1294,0.299557,0.0295729
-17.9285,10.9134,-8.4893,-0.777876
-17.8936,10.9876,-10.6881,-0.972741
-17.8586,10.9105,-9.30621,-0.852961
-17.8236,10.6905,-6.65301,-0.622331
-17.7886,10.7277,-5.33099,-0.496936
-17.7536,10.5651,-6.44705,-0.61022
-17.7186,10.492,-7.51391,-0.716155
-17.6837,10.2109,-0.690104,-0.0675848
-17.6487,9.63321,3.65132,0.379035
-17.6137,9.43074,5.37832,0.570296
-17.5787,9.11511,6.82913,0.74921
-17.5437,8.90722,8.3548,0.93798
-17.5087,9.35064,8.36093,0.894156
-17.4738,10.0115,-0.406896,-0.040643
-17.4388,10.5627,-3.57554,-0.338505
-17.4038,10.5255,-6.35298,-0.603582
-17.3688,10.5686,-6.47786,-0.612933
-17.3338,10.5794,-6.22094,-0.588023
-17.2989,10.5353,-5.92823,-0.562703
-17.2639,10.5059,-5.01779,-0.477616
-17.2289,10.5333,-4.6611,-0.442512
-17.1939,10.5742,-4.66512,-0.441178
-17.1589,10.6211,-5.79526,-0.545637
-17.1239,10.629,-6.73412,-0.633563
-17.089,10.5088,-6.89297,-0.655927
-17.054,10.4879,-6.37485,-0.607832
-17.019,10.5053,-5.96316,-0.567632
-16.984,10.6269,-6.02475,-0.566932
-16.949,10.6067,-5.85477,-0.55199
-16.914,10.4675,-3.96831,-0.379108
-16.8791,10.0603,-1.08885,-0.108233
-16.8441,9.89811,0.100954,0.0101993
-16.8091,9.76183,1.9509,0.19985
-16.7741,9.48844,6.70467,0.706614
-16.7391,9.15039,8.96439,0.979673
-16.7041,8.96045,9.58615,1.06983
-16.6692,8.75537,10.18,1.16272
-16.6342,8.99364,8.58177,0.954204
-16.5992,9.50762,5.4324,0.571373
-16.5642,10.1422,1.07482,0.105974
-16.5292,10.171,-2.09004,-0.205491
