Position,Hauteur,Debit,Vitesse
-19.9956,9.93022,0.687507,0.0692339
-19.9869,9.92829,0.706411,0.0711513
-19.9781,9.92633,0.72564,0.0731026
-19.9694,9.92434,0.745067,0.0750747
-19.9606,9.92234,0.764686,0.0770671
-19.9519,9.92032,0.784493,0.0790794
-19.9431,9.91827,0.804482,0.0811111
-19.9344,9.91621,0.82465,0.0831618
-19.9256,9.91413,0.844992,0.085231
-19.9169,9.91203,0.865503,0.0873184
-19.9081,9.90992,0.88618,0.0894235
-19.8994,9.90778,0.907017,0.0915459
-19.8906,9.90563,0.928012,0.0936853
-19.8819,9.90347,0.949159,0.0958411
-19.8731,9.90128,0.970455,0.0980131
-19.8644,9.89909,0.991896,0.100201
-19.8556,9.89687,1.01348,0.102404
-19.8469,9.89465,1.0352,0.104622
-19.8381,9.8924,1.05705,0.106855
-19.8294,9.89015,1.07903,0.109101
-19.8206,9.88788,1.10114,0.111362
-19.8119,9.88559,1.12337,0.113637
-19.8031,9.8833,1.14572,0.115924
-19.7944,9.88099,1.16818,0.118225
-19.7857,9.87867,1.19076,0.120538
-19.7769,9.87633,1.21344,0.122864
-19.7682,9.87399,1.23624,0.125201
-19.7594,9.87163,1.25913,0.12755
-19.7507,9.86926,1.28212,0.129911
-19.7419,9.86689,1.30522,0.132283
-19.7332,9.8645,1.3284,0.134665
-19.7244,9.8621,1.35168,0.137058
-19.7157,9.85969,1.37505,0.139461
-19.7069,9.85727,1.3985,0.141875
-19.6982,9.85484,1.42203,0.144298
-19.6894,9.8524,1.44565,0.146731
-19.6807,9.84995,1.46934,0.149172
-19.6719,9.8475,1.49311,0.151624
-19.6632,9.84503,1.51696,0.154083
-19.6544,9.84256,1.54087,0.156552
-19.6457,9.84008,1.56486,0.159029
-19.6369,9.83759,1.58891,0.161514
-19.6282,9.83509,1.61302,0.164007
-19.6194,9.83259,1.6372,0.166508
-19.6107,9.83008,1.66144,0.169016
-19.6019,9.82756,1.68574,0.171532
-19.5932,9.82503,1.7101,0.174055
-19.5844,9.8225,1.73451,0.176585
-19.5757,9.81996,1.75898,0.179122
-19.5669,9.81742,1.78349,0.181666
-19.5582,9.81487,1.80806,0.184216
-19.5494,9.81231,1.83267,0.186773
-19.5407,9.80975,1.85734,0.189336
-19.5319,9.80718,1.88204,0.191905
-19.5232,9.8046,1.9068,0.19448
-19.5144,9.80202,1.93159,0.19706
-19.5057,9.79944,1.95642,0.199647
-19.4969,9.79685,1.9813,0.202238
-19.4882,9.79425,2.00621,0.204835
-19.4794,9.79165,2.03116,0.207438
-19.4707,9.78905,2.05614,0.210045
-19.4619,9.78644,2.08116,0.212658
-19.4532,9.78382,2.10622,0.215275
-19.4444,9.78121,2.1313,0.217897
-19.4357,9.77858,2.15641,0.220524
