Position,Hauteur,Debit,Vitesse
-19.9575,7.25888,21.2471,2.92705
-19.9225,7.25527,21.2669,2.93124
-19.8876,7.24551,21.3206,2.94259
-19.8526,7.24004,21.3506,2.94896
-19.8176,7.23404,21.3834,2.95595
-19.7826,7.22855,21.4134,2.96234
-19.7476,7.22296,21.4439,2.96886
-19.7126,7.21744,21.474,2.97529
-19.6777,7.21191,21.504,2.98174
-19.6427,7.2064,21.534,2.98817
-19.6077,7.20088,21.5638,2.99461
-19.5727,7.19537,21.5936,3.00104
-19.5377,7.18986,21.6233,3.00748
-19.5027,7.18436,21.653,3.01391
-19.4678,7.17886,21.6826,3.02033
-19.4328,7.17337,21.7121,3.02676
-19.3978,7.16787,21.7415,3.03319
-19.3628,7.16238,21.7709,3.03961
-19.3278,7.1569,21.8002,3.04604
-19.2929,7.15141,21.8294,3.05246
-19.2579,7.14593,21.8586,3.05888
-19.2229,7.14045,21.8877,3.06531
-19.1879,7.13497,21.9167,3.07173
-19.1529,7.1295,21.9457,3.07815
-19.1179,7.12403,21.9746,3.08457
-19.083,7.11856,22.0034,3.09099
-19.048,7.11309,22.0322,3.09741
-19.013,7.10762,22.0609,3.10383
-18.978,7.10216,22.0895,3.11026
-18.943,7.0967,22.1181,3.11668
-18.908,7.09124,22.1466,3.1231
-18.8731,7.08578,22.1751,3.12952
-18.8381,7.08033,22.2035,3.13594
-18.8031,7.07487,22.2318,3.14236
-18.7681,7.06942,22.2601,3.14878
-18.7331,7.06397,22.2883,3.15521
-18.6982,7.05852,22.3164,3.16163
-18.6632,7.05308,22.3445,3.16805
-18.6282,7.04763,22.3725,3.17448
-18.5932,7.04219,22.4005,3.1809
-18.5582,7.03675,22.4284,3.18733
-18.5232,7.03131,22.4562,3.19375
-18.4883,7.02587,22.484,3.20018
-18.4533,7.02043,22.5117,3.2066
-18.4183,7.015,22.5394,3.21303
-18.3833,7.00957,22.567,3.21945
-18.3483,7.00414,22.5945,3.22588
-18.3133,6.99871,22.622,3.2323
-18.2784,6.99329,22.6494,3.23873
-18.2434,6.98786,22.6767,3.24516
-18.2084,6.98244,22.704,3.25158
-18.1734,6.97702,22.7312,3.25801
-18.1384,6.97161,22.7583,3.26443
-18.1034,6.96619,22.7854,3.27086
-18.0685,6.96078,22.8125,3.27729
-18.0335,6.95537,22.8394,3.28371
-17.9985,6.94996,22.8663,3.29014
-17.9635,6.94455,22.8932,3.29657
-17.9285,6.93914,22.92,3.30299
-17.8936,6.93374,22.9467,3.30942
-17.8586,6.92834,22.9733,3.31585
-17.8236,6.92294,22.9999,3.32227
-17.7886,6.91755,23.0264,3.3287
-17.7536,6.91216,23.0529,3.33512
-17.7186,6.90677,23.0793,3.34154
-17.6837,6.90138,23.1056,3.34796
-17.6487,6.896,23.1318,3.35438
-17.6137,6.89062,23.158,3.3608
-17.5787,6.88524,23.1841,3.36722
-17.5437,6.87986,23.2102,3.37364
-17.5087,6.87449,23.2362,3.38007
-17.4738,6.86911,23.2622,3.38649
-17.4388,6.86374,23.2881,3.39291
-17.4038,6.85837,23.3139,3.39934
-17.3688,6.853,23.3397,3.40576
-17.3338,6.84763,23.3654,3.41219
-17.2989,6.84226,23.3911,3.41862
-17.2639,6.83689,23.4167,3.42505
-17.2289,6.83153,23.4422,3.43147
-17.1939,6.82617,23.4677,3.4379
-17.1589,6.82081,23.4931,3.44432
-17.1239,6.81546,23.5184,3.45075
-17.089,6.81011,23.5437,3.45717
-17.054,6.80476,23.5689,3.46359
-17.019,6.79942,23.5941,3.47001
-16.984,6.79408,23.6191,3.47643
-16.949,6.78874,23.6441,3.48284
-16.914,6.78341,23.6691,3.48926
-16.8791,6.77808,23.6939,3.49567
-16.8441,6.77275,23.7187,3.50208
-16.8091,6.76743,23.7435,3.50849
-16.7741,6.7621,23.7681,3.5149
-16.7391,6.75679,23.7927,3.52131
-16.7041,6.75147,23.8173,3.52772
-16.6692,6.74615,23.8418,3.53413
-16.6342,6.74084,23.8662,3.54054
-16.5992,6.73553,23.8906,3.54695
-16.5642,6.73022,23.9149,3.55336
-16.5292,6.72491,23.9392,3.55978
-16.4943,6.7196,23.9634,3.56619
-16.4593,6.71429,23.9875,3.57261
-16.4243,6.70898,24.0116,3.57903
-16.3893,6.70368,24.0357,3.58544
-16.3543,6.69837,24.0596,3.59186
-16.3193,6.69307,24.0836,3.59828
-16.2844,6.68777,24.1074,3.6047
-16.2494,6.68247,24.1312,3.61113
-16.2144,6.67717,24.155,3.61755
-16.1794,6.67188,24.1787,3.62397
-16.1444,6.66658,24.2023,3.63039
-16.1094,6.66129,24.2259,3.63681
-16.0745,6.656,24.2494,3.64323
-16.0395,6.65072,24.2728,3.64965
-16.0045,6.64544,24.2962,3.65607
-15.9695,6.64016,24.3195,3.66248
-15.9345,6.63488,24.3427,3.6689
-15.8996,6.62961,24.3659,3.67531
-15.8646,6.62434,24.389,3.68173
