Position,Hauteur,Debit,Vitesse
-19.9956,9.28989,6.6534,0.716198
-19.9869,9.28762,6.67348,0.718535
-19.9781,9.28517,6.69504,0.721046
-19.9694,9.28272,6.7167,0.72357
-19.9606,9.28026,6.73836,0.726096
-19.9519,9.2778,6.76002,0.728622
-19.9431,9.27535,6.78166,0.731149
-19.9344,9.27289,6.80329,0.733676
-19.9256,9.27043,6.82492,0.736203
-19.9169,9.26798,6.84653,0.73873
-19.9081,9.26552,6.86814,0.741258
-19.8994,9.26306,6.88974,0.743786
-19.8906,9.26061,6.91132,0.746315
-19.8819,9.25815,6.9329,0.748843
-19.8731,9.25569,6.95447,0.751372
-19.8644,9.25323,6.97603,0.753902
-19.8556,9.25078,6.99758,0.756431
-19.8469,9.24832,7.01912,0.758961
-19.8381,9.24586,7.04065,0.761491
-19.8294,9.24341,7.06216,0.764022
-19.8206,9.24095,7.08367,0.766552
-19.8119,9.2385,7.10517,0.769084
-19.8031,9.23604,7.12666,0.771615
-19.7944,9.23358,7.14814,0.774146
-19.7857,9.23113,7.16962,0.776678
-19.7769,9.22867,7.19108,0.77921
-19.7682,9.22621,7.21253,0.781743
-19.7594,9.22376,7.23397,0.784276
-19.7507,9.2213,7.2554,0.786808
-19.7419,9.21885,7.27682,0.789342
-19.7332,9.21639,7.29823,0.791875
-19.7244,9.21393,7.31963,0.794409
-19.7157,9.21148,7.34102,0.796943
-19.7069,9.20902,7.3624,0.799477
-19.6982,9.20657,7.38377,0.802012
-19.6894,9.20411,7.40513,0.804546
-19.6807,9.20166,7.42648,0.807081
-19.6719,9.1992,7.44782,0.809617
-19.6632,9.19675,7.46916,0.812152
-19.6544,9.19429,7.49048,0.814688
-19.6457,9.19184,7.51179,0.817224
-19.6369,9.18938,7.53309,0.81976
-19.6282,9.18693,7.55437,0.822296
-19.6194,9.18447,7.57565,0.824833
-19.6107,9.18202,7.59692,0.82737
-19.6019,9.17956,7.61818,0.829907
-19.5932,9.17711,7.63943,0.832444
-19.5844,9.17465,7.66067,0.834982
-19.5757,9.1722,7.6819,0.83752
-19.5669,9.16975,7.70311,0.840058
-19.5582,9.16729,7.72432,0.842596
-19.5494,9.16484,7.74552,0.845134
-19.5407,9.16238,7.76671,0.847673
-19.5319,9.15993,7.78788,0.850212
-19.5232,9.15748,7.80905,0.852751
-19.5144,9.15502,7.8302,0.85529
-19.5057,9.15257,7.85135,0.85783
-19.4969,9.15012,7.87248,0.860369
-19.4882,9.14766,7.89361,0.862909
-19.4794,9.14521,7.91472,0.86545
-19.4707,9.14276,7.93582,0.86799
-19.4619,9.14031,7.95691,0.87053
-19.4532,9.13785,7.978,0.873071
-19.4444,9.1354,7.99907,0.875612
-19.4357,9.13295,8.02013,0.878153
-19.4269,9.1305,8.04118,0.880694
-19.4182,9.12805,8.06222,0.883236
-19.4094,9.12559,8.08325,0.885778
-19.4007,9.12314,8.10427,0.88832
-19.392,9.12069,8.12527,0.890862
-19.3832,9.11824,8.14627,0.893404
-19.3745,9.11579,8.16726,0.895946
-19.3657,9.11334,8.18823,0.898489
-19.357,9.11089,8.2092,0.901032
-19.3482,9.10844,8.23015,0.903575
-19.3395,9.10599,8.2511,0.906118
-19.3307,9.10354,8.27203,0.908661
-19.322,9.10109,8.29295,0.911205
-19.3132,9.09864,8.31386,0.913748
-19.3045,9.09619,8.33477,0.916292
-19.2957,9.09374,8.35566,0.918836
-19.287,9.09129,8.37653,0.921381
-19.2782,9.08884,8.3974,0.923925
-19.2695,9.08639,8.41826,0.92647
-19.2607,9.08394,8.43911,0.929014
-19.252,9.08149,8.45994,0.931559
-19.2432,9.07904,8.48077,0.934104
-19.2345,9.07659,8.50159,0.936649
-19.2257,9.07414,8.52239,0.939195
-19.217,9.0717,8.54318,0.94174
-19.2082,9.06925,8.56396,0.944286
-19.1995,9.0668,8.58474,0.946832
-19.1907,9.06435,8.6055,0.949378
-19.182,9.06191,8.62625,0.951924
-19.1732,9.05946,8.64698,0.95447
-19.1645,9.05701,8.66771,0.957017
-19.1557,9.05456,8.68843,0.959563
-19.147,9.05212,8.70913,0.96211
-19.1382,9.04967,8.72983,0.964657
-19.1295,9.04722,8.75051,0.967204
-19.1207,9.04478,8.77119,0.969751
-19.112,9.04233,8.79185,0.972299
-19.1032,9.03989,8.8125,0.974846
-19.0945,9.03744,8.83314,0.977394
-19.0857,9.035,8.85377,0.979942
-19.077,9.03255,8.87439,0.98249
-19.0682,9.03011,8.895,0.985038
-19.0595,9.02766,8.91559,0.987586
-19.0507,9.02522,8.93618,0.990134
-19.042,9.02277,8.95675,0.992683
-19.0332,9.02033,8.97731,0.995231
-19.0245,9.01788,8.99787,0.99778
-19.0157,9.01544,9.01841,1.00033
-19.007,9.013,9.03894,1.00288
-18.9983,9.01055,9.05946,1.00543
-18.9895,9.00811,9.07996,1.00798
-18.9808,9.00567,9.10046,1.01053
-18.972,9.00322,9.12095,1.01308
-18.9633,9.00078,9.14142,1.01563
-18.9545,8.99834,9.16189,1.01818
-18.9458,8.9959,9.18234,1.02073
-18.937,8.99346,9.20278,1.02328
-18.9283,8.99101,9.22321,1.02583
-18.9195,8.98857,9.24363,1.02838
-18.9108,8.98613,9.26404,1.03093
-18.902,8.98369,9.28443,1.03348
-18.8933,8.98125,9.30482,1.03603
-18.8845,8.97881,9.3252,1.03858
-18.8758,8.97637,9.34556,1.04113
-18.867,8.97393,9.36591,1.04368
-18.8583,8.97149,9.38625,1.04623
-18.8495,8.96905,9.40658,1.04878
-18.8408,8.96661,9.4269,1.05133
-18.832,8.96417,9.44721,1.05389
-18.8233,8.96173,9.46751,1.05644
-18.8145,8.95929,9.48779,1.05899
-18.8058,8.95685,9.50807,1.06154
-18.797,8.95441,9.52833,1.06409
-18.7883,8.95198,9.54858,1.06665
-18.7795,8.94954,9.56882,1.0692
-18.7708,8.9471,9.58905,1.07175
-18.762,8.94466,9.60927,1.0743
-18.7533,8.94223,9.62948,1.07685
-18.7445,8.93979,9.64967,1.07941
-18.7358,8.93735,9.66986,1.08196
-18.727,8.93491,9.69003,1.08451
-18.7183,8.93248,9.71019,1.08707
-18.7095,8.93004,9.73034,1.08962
-18.7008,8.92761,9.75048,1.09217
-18.692,8.92517,9.77061,1.09473
-18.6833,8.92274,9.79073,1.09728
-18.6745,8.9203,9.81083,1.09983
-18.6658,8.91787,9.83093,1.10239
-18.657,8.91543,9.85101,1.10494
-18.6483,8.913,9.87108,1.10749
-18.6395,8.91056,9.89114,1.11005
-18.6308,8.90813,9.91119,1.1126
-18.622,8.90569,9.93123,1.11516
-18.6133,8.90326,9.95126,1.11771
-18.6045,8.90083,9.97127,1.12026
-18.5958,8.89839,9.99128,1.12282
-18.5871,8.89596,10.0113,1.12537
-18.5783,8.89353,10.0313,1.12793
-18.5696,8.8911,10.0512,1.13048
-18.5608,8.88866,10.0712,1.13304
-18.5521,8.88623,10.0911,1.13559
-18.5433,8.8838,10.1111,1.13815
-18.5346,8.88137,10.131,1.1407
-18.5258,8.87894,10.1509,1.14326
-18.5171,8.87651,10.1708,1.14581
-18.5083,8.87408,10.1907,1.14837
-18.4996,8.87165,10.2106,1.15092
-18.4908,8.86922,10.2304,1.15348
-18.4821,8.86679,10.2503,1.15603
-18.4733,8.86436,10.2701,1.15859
-18.4646,8.86193,10.29,1.16114
-18.4558,8.8595,10.3098,1.1637
-18.4471,8.85707,10.3296,1.16626
-18.4383,8.85464,10.3494,1.16881
-18.4296,8.85221,10.3692,1.17137
-18.4208,8.84978,10.389,1.17392
-18.4121,8.84736,10.4087,1.17648
-18.4033,8.84493,10.4285,1.17904
-18.3946,8.8425,10.4482,1.18159
-18.3858,8.84007,10.468,1.18415
-18.3771,8.83765,10.4877,1.18671
-18.3683,8.83522,10.5074,1.18926
-18.3596,8.83279,10.5271,1.19182
-18.3508,8.83037,10.5468,1.19438
-18.3421,8.82794,10.5665,1.19693
-18.3333,8.82552,10.5861,1.19949
-18.3246,8.82309,10.6058,1.20205
-18.3158,8.82067,10.6254,1.20461
-18.3071,8.81824,10.6451,1.20716
-18.2983,8.81582,10.6647,1.20972
-18.2896,8.81339,10.6843,1.21228
-18.2808,8.81097,10.7039,1.21484
-18.2721,8.80854,10.7235,1.21739
-18.2633,8.80612,10.743,1.21995
-18.2546,8.8037,10.7626,1.22251
-18.2458,8.80127,10.7821,1.22507
-18.2371,8.79885,10.8017,1.22762
-18.2283,8.79643,10.8212,1.23018
-18.2196,8.79401,10.8407,1.23274
-18.2108,8.79159,10.8602,1.2353
-18.2021,8.78916,10.8797,1.23786
-18.1934,8.78674,10.8992,1.24041
-18.1846,8.78432,10.9187,1.24297
-18.1759,8.7819,10.9381,1.24553
-18.1671,8.77948,10.9576,1.24809
-18.1584,8.77706,10.977,1.25065
-18.1496,8.77464,10.9964,1.25321
-18.1409,8.77222,11.0158,1.25576
-18.1321,8.7698,11.0352,1.25832
-18.1234,8.76738,11.0546,1.26088
-18.1146,8.76496,11.074,1.26344
-18.1059,8.76254,11.0934,1.266
-18.0971,8.76012,11.1127,1.26856
-18.0884,8.75771,11.1321,1.27112
-18.0796,8.75529,11.1514,1.27368
-18.0709,8.75287,11.1707,1.27624
-18.0621,8.75045,11.19,1.2788
-18.0534,8.74804,11.2093,1.28135
-18.0446,8.74562,11.2286,1.28391
-18.0359,8.7432,11.2479,1.28647
-18.0271,8.74079,11.2672,1.28903
-18.0184,8.73837,11.2864,1.29159
-18.0096,8.73595,11.3057,1.29415
-18.0009,8.73354,11.3249,1.29671
-17.9921,8.73112,11.3441,1.29927
-17.9834,8.72871,11.3633,1.30183
-17.9746,8.72629,11.3825,1.30439
-17.9659,8.72388,11.4017,1.30695
-17.9571,8.72147,11.4209,1.30951
-17.9484,8.71905,11.44,1.31207
-17.9396,8.71664,11.4592,1.31463
-17.9309,8.71423,11.4783,1.31719
-17.9221,8.71181,11.4974,1.31975
-17.9134,8.7094,11.5165,1.32231
-17.9046,8.70699,11.5356,1.32487
-17.8959,8.70458,11.5547,1.32743
-17.8871,8.70216,11.5738,1.32999
-17.8784,8.69975,11.5929,1.33255
-17.8696,8.69734,11.6119,1.33511
-17.8609,8.69493,11.631,1.33767
-17.8521,8.69252,11.65,1.34024
-17.8434,8.69011,11.669,1.3428
-17.8346,8.6877,11.6881,1.34536
-17.8259,8.68529,11.7071,1.34792
-17.8171,8.68288,11.726,1.35048
-17.8084,8.68047,11.745,1.35304
-17.7997,8.67806,11.764,1.3556
-17.7909,8.67565,11.7829,1.35816
-17.7822,8.67324,11.8019,1.36072
-17.7734,8.67083,11.8208,1.36328
-17.7647,8.66843,11.8397,1.36585
-17.7559,8.66602,11.8586,1.36841
-17.7472,8.66361,11.8775,1.37097
-17.7384,8.6612,11.8964,1.37353
-17.7297,8.6588,11.9153,1.37609
-17.7209,8.65639,11.9342,1.37865
-17.7122,8.65398,11.953,1.38121
-17.7034,8.65158,11.9718,1.38378
-17.6947,8.64917,11.9907,1.38634
-17.6859,8.64677,12.0095,1.3889
-17.6772,8.64436,12.0283,1.39146
-17.6684,8.64196,12.0471,1.39402
-17.6597,8.63955,12.0659,1.39658
-17.6509,8.63715,12.0846,1.39915
-17.6422,8.63475,12.1034,1.40171
-17.6334,8.63234,12.1221,1.40427
-17.6247,8.62994,12.1409,1.40683
-17.6159,8.62754,12.1596,1.40939
-17.6072,8.62513,12.1783,1.41196
-17.5984,8.62273,12.197,1.41452
-17.5897,8.62033,12.2157,1.41708
-17.5809,8.61793,12.2344,1.41964
-17.5722,8.61552,12.2531,1.42221
-17.5634,8.61312,12.2717,1.42477
-17.5547,8.61072,12.2903,1.42733
-17.5459,8.60832,12.309,1.42989
-17.5372,8.60592,12.3276,1.43246
-17.5284,8.60352,12.3462,1.43502
-17.5197,8.60112,12.3648,1.43758
-17.5109,8.59872,12.3834,1.44014
-17.5022,8.59632,12.402,1.44271
-17.4934,8.59392,12.4205,1.44527
-17.4847,8.59152,12.4391,1.44783
-17.4759,8.58913,12.4576,1.45039
-17.4672,8.58673,12.4762,1.45296
-17.4584,8.58433,12.4947,1.45552
-17.4497,8.58193,12.5132,1.45808
-17.4409,8.57953,12.5317,1.46065
-17.4322,8.57714,12.5502,1.46321
-17.4234,8.57474,12.5686,1.46577
-17.4147,8.57234,12.5871,1.46834
-17.4059,8.56995,12.6055,1.4709
-17.3972,8.56755,12.624,1.47346
-17.3885,8.56516,12.6424,1.47603
-17.3797,8.56276,12.6608,1.47859
-17.371,8.56037,12.6792,1.48115
-17.3622,8.55797,12.6976,1.48372
-17.3535,8.55558,12.716,1.48628
-17.3447,8.55318,12.7343,1.48884
-17.336,8.55079,12.7527,1.49141
-17.3272,8.5484,12.771,1.49397
-17.3185,8.546,12.7894,1.49653
-17.3097,8.54361,12.8077,1.4991
-17.301,8.54122,12.826,1.50166
-17.2922,8.53883,12.8443,1.50422
-17.2835,8.53643,12.8626,1.50679
-17.2747,8.53404,12.8809,1.50935
-17.266,8.53165,12.8991,1.51192
-17.2572,8.52926,12.9174,1.51448
-17.2485,8.52687,12.9356,1.51704
-17.2397,8.52448,12.9539,1.51961
-17.231,8.52209,12.9721,1.52217
-17.2222,8.5197,12.9903,1.52474
-17.2135,8.51731,13.0085,1.5273
-17.2047,8.51492,13.0267,1.52986
-17.196,8.51253,13.0448,1.53243
-17.1872,8.51014,13.063,1.53499
-17.1785,8.50775,13.0812,1.53756
-17.1697,8.50537,13.0993,1.54012
-17.161,8.50298,13.1174,1.54269
-17.1522,8.50059,13.1355,1.54525
-17.1435,8.4982,13.1536,1.54781
-17.1347,8.49582,13.1717,1.55038
-17.126,8.49343,13.1898,1.55294
-17.1172,8.49104,13.2079,1.55551
-17.1085,8.48866,13.2259,1.55807
-17.0997,8.48627,13.244,1.56064
-17.091,8.48389,13.262,1.5632
-17.0822,8.4815,13.28,1.56577
-17.0735,8.47912,13.2981,1.56833
-17.0647,8.47673,13.3161,1.5709
-17.056,8.47435,13.334,1.57346
-17.0472,8.47196,13.352,1.57602
-17.0385,8.46958,13.37,1.57859
-17.0297,8.4672,13.3879,1.58115
-17.021,8.46481,13.4059,1.58372
-17.0122,8.46243,13.4238,1.58628
-17.0035,8.46005,13.4417,1.58885
-16.9948,8.45767,13.4597,1.59141
