Position,Hauteur,Debit,Vitesse
-19.9575,6.50626,24.5797,3.77785
-19.9225,6.50391,24.5896,3.78074
-19.8876,6.49584,24.6234,3.79065
-19.8526,6.49102,24.6436,3.79658
-19.8176,6.4862,24.6638,3.8025
-19.7826,6.48167,24.6827,3.80808
-19.7476,6.47715,24.7015,3.81363
-19.7126,6.47268,24.7201,3.81914
-19.6777,6.46821,24.7386,3.82464
-19.6427,6.46376,24.757,3.83013
-19.6077,6.45931,24.7754,3.8356
-19.5727,6.45488,24.7937,3.84107
-19.5377,6.45045,24.8119,3.84654
-19.5027,6.44602,24.83,3.852
-19.4678,6.4416,24.8482,3.85745
-19.4328,6.43717,24.8663,3.86292
-19.3978,6.43274,24.8843,3.86839
-19.3628,6.4283,24.9024,3.87387
-19.3278,6.42385,24.9205,3.87937
-19.2929,6.4194,24.9386,3.88488
-19.2579,6.41494,24.9566,3.89039
-19.2229,6.41048,24.9746,3.89591
-19.1879,6.40603,24.9926,3.90142
-19.1529,6.40159,25.0104,3.90691
-19.1179,6.39717,25.0282,3.91239
-19.083,6.39276,25.0458,3.91784
-19.048,6.38837,25.0634,3.92329
-19.013,6.38398,25.0809,3.92872
-18.978,6.3796,25.0983,3.93415
-18.943,6.37522,25.1158,3.93959
-18.908,6.37083,25.1332,3.94504
-18.8731,6.36642,25.1506,3.95051
-18.8381,6.36201,25.168,3.95599
-18.8031,6.35758,25.1855,3.96149
-18.7681,6.35314,25.203,3.96701
-18.7331,6.34868,25.2204,3.97255
-18.6982,6.34422,25.2379,3.9781
-18.6632,6.33974,25.2554,3.98366
-18.6282,6.33527,25.2728,3.98923
-18.5932,6.3308,25.2902,3.9948
-18.5582,6.32633,25.3076,4.00035
-18.5232,6.32188,25.3248,4.0059
-18.4883,6.31745,25.3419,4.01142
-18.4533,6.31304,25.359,4.01691
-18.4183,6.30866,25.3758,4.02238
-18.3833,6.30429,25.3926,4.02783
-18.3483,6.29995,25.4092,4.03324
-18.3133,6.29563,25.4258,4.03864
-18.2784,6.29131,25.4423,4.04403
-18.2434,6.28699,25.4587,4.04942
-18.2084,6.28268,25.4751,4.05482
-18.1734,6.27835,25.4915,4.06023
-18.1384,6.27401,25.5079,4.06565
-18.1034,6.26966,25.5244,4.07109
-18.0685,6.26529,25.5408,4.07656
-18.0335,6.26091,25.5573,4.08204
-17.9985,6.25651,25.5738,4.08755
-17.9635,6.25209,25.5904,4.09309
