Position,Hauteur,Debit,Vitesse
-19.9575,6.28313,23.9758,3.8159
-19.9225,6.28123,23.9835,3.81828
-19.8876,6.27457,24.0103,3.8266
-19.8526,6.27057,24.0263,3.8316
-19.8176,6.26661,24.0422,3.83655
-19.7826,6.26289,24.0571,3.84122
-19.7476,6.25917,24.072,3.84587
-19.7126,6.25548,24.0867,3.85049
-19.6777,6.2518,24.1013,3.85511
-19.6427,6.24811,24.116,3.85973
-19.6077,6.24442,24.1306,3.86435
-19.5727,6.24072,24.1453,3.86898
-19.5377,6.23703,24.1599,3.87362
-19.5027,6.23333,24.1745,3.87826
-19.4678,6.22963,24.189,3.8829
-19.4328,6.22592,24.2036,3.88755
-19.3978,6.22221,24.2182,3.89221
-19.3628,6.2185,24.2327,3.89687
-19.3278,6.21479,24.2472,3.90153
-19.2929,6.21108,24.2617,3.9062
-19.2579,6.20737,24.2762,3.91086
-19.2229,6.20366,24.2906,3.91553
-19.1879,6.19995,24.305,3.92019
-19.1529,6.19625,24.3193,3.92485
-19.1179,6.19255,24.3336,3.9295
-19.083,6.18886,24.3479,3.93415
-19.048,6.18518,24.3621,3.93879
-19.013,6.18151,24.3762,3.94341
-18.978,6.17784,24.3903,3.94803
-18.943,6.17419,24.4043,3.95263
-18.908,6.17054,24.4183,3.95723
-18.8731,6.1669,24.4322,3.96182
-18.8381,6.16327,24.446,3.9664
-18.8031,6.15964,24.4598,3.97099
-18.7681,6.15601,24.4736,3.97557
-18.7331,6.15237,24.4874,3.98016
-18.6982,6.14874,24.5012,3.98475
-18.6632,6.1451,24.5149,3.98934
-18.6282,6.14146,24.5287,3.99395
-18.5932,6.13781,24.5424,3.99855
-18.5582,6.13416,24.5561,4.00317
-18.5232,6.13051,24.5698,4.00779
-18.4883,6.12685,24.5835,4.01242
-18.4533,6.1232,24.5972,4.01704
-18.4183,6.11955,24.6108,4.02167
-18.3833,6.1159,24.6244,4.02629
-18.3483,6.11225,24.6379,4.03091
-18.3133,6.10861,24.6514,4.03552
-18.2784,6.10498,24.6649,4.04013
-18.2434,6.10134,24.6783,4.04473
-18.2084,6.09772,24.6917,4.04933
-18.1734,6.09409,24.705,4.05393
-18.1384,6.09047,24.7184,4.05853
-18.1034,6.08684,24.7317,4.06314
-18.0685,6.08322,24.7449,4.06774
-18.0335,6.07959,24.7582,4.07234
-17.9985,6.07596,24.7714,4.07695
-17.9635,6.07233,24.7846,4.08157
-17.9285,6.06869,24.7979,4.0862
-17.8936,6.06505,24.8111,4.09083
