Position,Hauteur,Debit,Vitesse
-19.9888,9.73077,2.61074,0.268297
-19.9713,9.72541,2.66166,0.273681
-19.9538,9.71684,2.74298,0.282291
-19.9363,9.712,2.78886,0.287156
-19.9188,9.70583,2.8473,0.29336
-19.9013,9.70062,2.89665,0.298605
-19.8838,9.69492,2.95053,0.304338
-19.8663,9.68953,3.00151,0.309769
-19.8488,9.68396,3.05401,0.315368
-19.8313,9.6785,3.10552,0.320868
-19.8138,9.67299,3.1575,0.326425
-19.7963,9.6675,3.20911,0.331949
-19.7788,9.662,3.26085,0.337492
-19.7613,9.65652,3.31241,0.343024
-19.7438,9.65102,3.36398,0.348562
-19.7263,9.64554,3.41546,0.354097
-19.7088,9.64005,3.46689,0.359634
-19.6913,9.63457,3.51826,0.36517
-19.6738,9.62908,3.56957,0.370707
-19.6563,9.6236,3.62082,0.376244
-19.6388,9.61812,3.67201,0.38178
-19.6213,9.61264,3.72314,0.387317
-19.6038,9.60716,3.77421,0.392854
-19.5864,9.60168,3.82522,0.398391
-19.5689,9.59621,3.87618,0.403928
-19.5514,9.59074,3.92707,0.409465
-19.5339,9.58526,3.9779,0.415002
-19.5164,9.57979,4.02868,0.420539
-19.4989,9.57433,4.07939,0.426076
-19.4814,9.56886,4.13005,0.431613
-19.4639,9.56339,4.18064,0.437151
-19.4464,9.55793,4.23118,0.442688
-19.4289,9.55247,4.28166,0.448225
-19.4114,9.547,4.33208,0.453763
-19.3939,9.54155,4.38243,0.4593
-19.3764,9.53609,4.43273,0.464838
-19.3589,9.53063,4.48297,0.470375
-19.3414,9.52518,4.53315,0.475913
-19.3239,9.51972,4.58327,0.48145
-19.3064,9.51427,4.63334,0.486988
-19.2889,9.50882,4.68334,0.492526
-19.2714,9.50337,4.73328,0.498064
-19.2539,9.49792,4.78317,0.503601
-19.2364,9.49248,4.83299,0.509139
-19.2189,9.48703,4.88276,0.514677
-19.2014,9.48159,4.93246,0.520215
-19.184,9.47615,4.98211,0.525753
-19.1665,9.47071,5.0317,0.53129
-19.149,9.46527,5.08123,0.536828
-19.1315,9.45983,5.13069,0.542366
-19.114,9.4544,5.18011,0.547904
-19.0965,9.44897,5.22946,0.553442
-19.079,9.44353,5.27875,0.55898
-19.0615,9.4381,5.32798,0.564518
-19.044,9.43267,5.37715,0.570056
-19.0265,9.42725,5.42627,0.575594
-19.009,9.42182,5.47532,0.581132
-18.9915,9.4164,5.52432,0.58667
-18.974,9.41097,5.57326,0.592208
-18.9565,9.40555,5.62214,0.597746
-18.939,9.40013,5.67095,0.603284
-18.9215,9.39472,5.71971,0.608822
-18.904,9.3893,5.76841,0.61436
-18.8865,9.38388,5.81705,0.619898
-18.869,9.37847,5.86563,0.625435
-18.8515,9.37306,5.91414,0.630973
-18.834,9.36765,5.9626,0.63651
-18.8165,9.36224,6.01099,0.642047
-18.7991,9.35683,6.05933,0.647584
-18.7816,9.35142,6.10761,0.653121
-18.7641,9.34602,6.15583,0.658659
-18.7466,9.34061,6.204,0.664196
-18.7291,9.33521,6.2521,0.669734
-18.7116,9.32981,6.30015,0.675271
-18.6941,9.32441,6.34815,0.680809
