Position,Hauteur,Debit,Vitesse
-19.965,7.19783,21.5937,3.00003
-19.8951,7.19098,21.6306,3.00802
-19.8252,7.18171,21.6804,3.01884
-19.7552,7.17159,21.7347,3.03067
-19.6853,7.16117,21.7904,3.04285
-19.6154,7.15065,21.8464,3.05516
-19.5455,7.1401,21.9023,3.06751
-19.4755,7.12954,21.9581,3.07988
-19.4056,7.11898,22.0137,3.09226
-19.3357,7.10843,22.0691,3.10464
-19.2657,7.09789,22.1242,3.11702
-19.1958,7.08735,22.1792,3.1294
-19.1259,7.07683,22.2338,3.14178
-19.0559,7.06631,22.2883,3.15416
-18.986,7.05579,22.3425,3.16654
-18.9161,7.04529,22.3964,3.17893
-18.8462,7.03479,22.4502,3.19131
-18.7762,7.0243,22.5037,3.20369
-18.7063,7.01381,22.557,3.21608
-18.6364,7.00334,22.61,3.22846
-18.5664,6.99287,22.6628,3.24085
-18.4965,6.98241,22.7154,3.25323
-18.4266,6.97195,22.7677,3.26562
-18.3566,6.96151,22.8198,3.278
-18.2867,6.95107,22.8717,3.29039
-18.2168,6.94064,22.9234,3.30278
-18.1469,6.93021,22.9748,3.31516
-18.0769,6.9198,23.026,3.32755
-18.007,6.90939,23.0769,3.33994
-17.9371,6.89899,23.1276,3.35232
-17.8671,6.88859,23.1781,3.36471
-17.7972,6.87821,23.2284,3.3771
-17.7273,6.86783,23.2784,3.38949
-17.6573,6.85746,23.3282,3.40188
-17.5874,6.8471,23.3778,3.41427
-17.5175,6.83674,23.4272,3.42665
-17.4476,6.82639,23.4763,3.43904
-17.3776,6.81605,23.5252,3.45143
-17.3077,6.80572,23.5738,3.46382
-17.2378,6.7954,23.6222,3.47621
-17.1678,6.78508,23.6704,3.4886
-17.0979,6.77477,23.7184,3.50099
-17.028,6.76447,23.7662,3.51338
-16.958,6.75418,23.8137,3.52577
-16.8881,6.74389,23.861,3.53816
-16.8182,6.73361,23.908,3.55055
-16.7483,6.72334,23.9549,3.56294
-16.6783,6.71308,24.0015,3.57533
-16.6084,6.70282,24.0479,3.58772
-16.5385,6.69258,24.094,3.60011
-16.4685,6.68234,24.14,3.61251
-16.3986,6.67211,24.1857,3.6249
-16.3287,6.66188,24.2312,3.63729
-16.2587,6.65167,24.2764,3.64968
-16.1888,6.64146,24.3215,3.66207
-16.1189,6.63126,24.3663,3.67446
-16.049,6.62107,24.4109,3.68685
-15.979,6.61088,24.4552,3.69924
-15.9091,6.6007,24.4994,3.71163
-15.8392,6.59053,24.5433,3.72402
-15.7692,6.58037,24.587,3.73641
-15.6993,6.57022,24.6305,3.7488
-15.6294,6.56008,24.6737,3.76119
-15.5594,6.54994,24.7167,3.77358
-15.4895,6.53981,24.7595,3.78597
-15.4196,6.52969,24.8021,3.79836
-15.3497,6.51957,24.8445,3.81075
-15.2797,6.50947,24.8866,3.82314
-15.2098,6.49937,24.9285,3.83553
-15.1399,6.48928,24.9702,3.84792
-15.0699,6.4792,25.0117,3.86031
-15,6.46912,25.053,3.8727
-14.9301,6.45906,25.094,3.88509
-14.8601,6.449,25.1348,3.89748
-14.7902,6.43895,25.1754,3.90987
-14.7203,6.42891,25.2158,3.92226
-14.6503,6.41887,25.256,3.93465
-14.5804,6.40885,25.2959,3.94703
-14.5105,6.39883,25.3356,3.95942
-14.4406,6.38882,25.3752,3.97181
-14.3706,6.37882,25.4144,3.9842
-14.3007,6.36882,25.4535,3.99658
-14.2308,6.35884,25.4924,4.00897
-14.1608,6.34886,25.531,4.02135
-14.0909,6.33889,25.5694,4.03374
-14.021,6.32893,25.6076,4.04613
-13.951,6.31897,25.6456,4.05851
-13.8811,6.30903,25.6834,4.0709
-13.8112,6.29909,25.7209,4.08328
-13.7413,6.28916,25.7583,4.09567
-13.6713,6.27924,25.7954,4.10805
-13.6014,6.26933,25.8323,4.12043
-13.5315,6.25942,25.869,4.13282
-13.4615,6.24952,25.9055,4.1452
-13.3916,6.23963,25.9418,4.15758
-13.3217,6.22975,25.9778,4.16996
-13.2517,6.21988,26.0137,4.18234
-13.1818,6.21002,26.0493,4.19472
-13.1119,6.20016,26.0847,4.2071
-13.042,6.19031,26.1199,4.21948
-12.972,6.18047,26.1549,4.23186
-12.9021,6.17064,26.1897,4.24424
-12.8322,6.16082,26.2243,4.25662
-12.7622,6.15101,26.2586,4.269
-12.6923,6.1412,26.2928,4.28137
-12.6224,6.1314,26.3267,4.29375
-12.5524,6.12161,26.3604,4.30612
-12.4825,6.11183,26.3939,4.3185
-12.4126,6.10206,26.4272,4.33087
-12.3427,6.09229,26.4603,4.34325
-12.2727,6.08253,26.4932,4.35562
-12.2028,6.07279,26.5259,4.36799
-12.1329,6.06305,26.5584,4.38036
-12.0629,6.05331,26.5906,4.39274
-11.993,6.04359,26.6227,4.40511
-11.9231,6.03388,26.6545,4.41748
-11.8531,6.02417,26.6861,4.42984
-11.7832,6.01447,26.7176,4.44221
-11.7133,6.00478,26.7488,4.45458
-11.6434,5.9951,26.7798,4.46695
-11.5734,5.98543,26.8106,4.47931
-11.5035,5.97576,26.8412,4.49168
-11.4336,5.96611,26.8716,4.50404
-11.3636,5.95646,26.9018,4.5164
-11.2937,5.94682,26.9318,4.52877
-11.2238,5.93719,26.9615,4.54113
-11.1538,5.92757,26.9911,4.55349
-11.0839,5.91795,27.0205,4.56585
-11.014,5.90835,27.0496,4.57821
-10.9441,5.89875,27.0786,4.59056
-10.8741,5.88916,27.1073,4.60292
-10.8042,5.87958,27.1359,4.61527
-10.7343,5.87001,27.1642,4.62763
-10.6643,5.86045,27.1924,4.63998
-10.5944,5.8509,27.2203,4.65233
-10.5245,5.84135,27.2481,4.66469
-10.4545,5.83182,27.2756,4.67704
-10.3846,5.82229,27.303,4.68938
-10.3147,5.81277,27.3301,4.70173
-10.2448,5.80326,27.357,4.71408
-10.1748,5.79376,27.3838,4.72642
-10.1049,5.78426,27.4103,4.73877
-10.035,5.77478,27.4366,4.75111
-9.96503,5.76531,27.4628,4.76345
-9.8951,5.75584,27.4887,4.77579
-9.82517,5.74638,27.5144,4.78813
-9.75524,5.73693,27.54,4.80047
-9.68531,5.72749,27.5653,4.81281
-9.61538,5.71806,27.5904,4.82514
-9.54545,5.70864,27.6154,4.83747
-9.47552,5.69922,27.6401,4.84981
-9.40559,5.68982,27.6647,4.86214
-9.33566,5.68042,27.689,4.87447
-9.26573,5.67103,27.7132,4.88679
-9.1958,5.66166,27.7371,4.89912
-9.12587,5.65229,27.7609,4.91144
-9.05594,5.64293,27.7845,4.92377
-8.98601,5.63358,27.8078,4.93609
-8.91608,5.62423,27.831,4.94841
-8.84615,5.6149,27.854,4.96072
-8.77622,5.60558,27.8768,4.97304
-8.70629,5.59626,27.8993,4.98535
-8.63636,5.58695,27.9217,4.99767
-8.56643,5.57766,27.9439,5.00998
-8.4965,5.56837,27.9659,5.02229
-8.42657,5.55909,27.9878,5.03459
-8.35664,5.54982,28.0094,5.0469
-8.28671,5.54056,28.0308,5.0592
-8.21678,5.53131,28.052,5.0715
-8.14685,5.52207,28.0731,5.0838
-8.07692,5.51284,28.0939,5.0961
-8.00699,5.50361,28.1146,5.10839
-7.93706,5.4944,28.1351,5.12068
-7.86713,5.48519,28.1554,5.13298
-7.7972,5.476,28.1755,5.14526
-7.72727,5.46681,28.1954,5.15755
-7.65734,5.45764,28.2151,5.16983
-7.58741,5.44847,28.2346,5.18211
-7.51748,5.43931,28.2539,5.19439
-7.44755,5.43016,28.2731,5.20667
-7.37762,5.42102,28.292,5.21894
-7.30769,5.4119,28.3108,5.23121
-7.23776,5.40278,28.3294,5.24348
-7.16783,5.39367,28.3478,5.25575
-7.0979,5.38457,28.366,5.26801
-7.02797,5.37548,28.384,5.28027
-6.95804,5.3664,28.4018,5.29253
-6.88811,5.35732,28.4195,5.30479
-6.81818,5.34826,28.4369,5.31704
-6.74825,5.33921,28.4542,5.32929
-6.67832,5.33017,28.4713,5.34153
-6.60839,5.32114,28.4882,5.35378
-6.53846,5.31212,28.5049,5.36602
-6.46853,5.30311,28.5215,5.37825
-6.3986,5.2941,28.5378,5.39049
-6.32867,5.28511,28.554,5.40272
-6.25874,5.27613,28.57,5.41495
-6.18881,5.26716,28.5858,5.42717
-6.11888,5.2582,28.6014,5.43939
-6.04895,5.24925,28.6168,5.45161
-5.97902,5.24031,28.6321,5.46382
-5.90909,5.23138,28.6472,5.47603
-5.83916,5.22246,28.6621,5.48824
-5.76923,5.21355,28.6768,5.50044
-5.6993,5.20465,28.6913,5.51264
-5.62937,5.19576,28.7057,5.52483
-5.55944,5.18688,28.7199,5.53702
-5.48951,5.17801,28.7339,5.54921
-5.41958,5.16916,28.7477,5.56139
-5.34965,5.16031,28.7613,5.57356
-5.27972,5.15147,28.7748,5.58574
-5.20979,5.14265,28.7881,5.59791
-5.13986,5.13383,28.8012,5.61007
-5.06993,5.12503,28.8141,5.62223
-5,5.11624,28.8269,5.63438
-4.93007,5.10746,28.8394,5.64653
-4.86014,5.09869,28.8518,5.65868
-4.79021,5.08993,28.8641,5.67082
-4.72028,5.08118,28.8761,5.68295
-4.65035,5.07245,28.888,5.69508
-4.58042,5.06372,28.8997,5.70721
-4.51049,5.05501,28.9112,5.71932
-4.44056,5.04631,28.9226,5.73144
-4.37063,5.03761,28.9338,5.74354
-4.3007,5.02894,28.9448,5.75565
-4.23077,5.02027,28.9556,5.76774
-4.16084,5.01161,28.9663,5.77983
-4.09091,5.00297,28.9768,5.79191
-4.02098,4.99434,28.9871,5.80399
-3.95105,4.98572,28.9972,5.81606
-3.88112,4.97711,29.0072,5.82813
-3.81119,4.96852,29.017,5.84018
-3.74126,4.95993,29.0267,5.85223
-3.67133,4.95136,29.0362,5.86428
-3.6014,4.9428,29.0455,5.87631
-3.53147,4.93426,29.0546,5.88834
-3.46154,4.92573,29.0636,5.90036
-3.39161,4.91721,29.0724,5.91238
-3.32168,4.9087,29.081,5.92438
-3.25175,4.90021,29.0895,5.93638
-3.18182,4.89172,29.0978,5.94837
-3.11189,4.88326,29.1059,5.96035
-3.04196,4.8748,29.1139,5.97232
-2.97203,4.86636,29.1217,5.98429
-2.9021,4.85793,29.1294,5.99624
-2.83217,4.84952,29.1368,6.00819
-2.76224,4.84112,29.1442,6.02013
-2.69231,4.83273,29.1513,6.03205
-2.62238,4.82436,29.1583,6.04397
-2.55245,4.81601,29.1651,6.05588
-2.48252,4.80766,29.1718,6.06778
-2.41259,4.79933,29.1783,6.07966
-2.34266,4.79102,29.1847,6.09154
-2.27273,4.78272,29.1909,6.1034
-2.2028,4.77444,29.1969,6.11526
-2.13287,4.76617,29.2028,6.1271
-2.06294,4.75791,29.2085,6.13893
-1.99301,4.74967,29.2141,6.15075
-1.92308,4.74145,29.2195,6.16256
-1.85315,4.73324,29.2247,6.17435
