Position,Hauteur,Debit,Vitesse
-19.965,10,0,0
-19.8951,10,0,0
-19.8252,10,0,0
-19.7552,10,0,0
-19.6853,10,0,0
-19.6154,10,0,0
-19.5455,10,0,0
-19.4755,10,0,0
-19.4056,10,0,0
-19.3357,10,0,0
-19.2657,10,0,0
-19.1958,10,3.98697e-15,3.98697e-16
-19.1259,10,3.08466e-14,3.08466e-15
-19.0559,10,1.47518e-13,1.47518e-14
-18.986,10,3.55891e-13,3.55891e-14
-18.9161,10,5.96162e-13,5.96162e-14
-18.8462,10,8.48816e-13,8.48816e-14
-18.7762,10,1.10672e-12,1.10672e-13
-18.7063,10,1.36504e-12,1.36504e-13
-18.6364,10,1.62463e-12,1.62463e-13
-18.5664,10,1.90226e-12,1.90226e-13
-18.4965,10,2.29258e-12,2.29258e-13
-18.4266,10,2.94877e-12,2.94877e-13
-18.3566,10,4.06893e-12,4.06893e-13
-18.2867,10,5.94998e-12,5.94998e-13
-18.2168,10,9.05505e-12,9.05505e-13
-18.1469,10,1.41484e-11,1.41484e-12
-18.0769,10,2.2462e-11,2.2462e-12
-18.007,10,3.5926e-11,3.5926e-12
-17.9371,10,5.75846e-11,5.75846e-12
-17.8671,10,9.22872e-11,9.22872e-12
-17.7972,10,1.47631e-10,1.47631e-11
-17.7273,10,2.35516e-10,2.35516e-11
-17.6573,10,3.74443e-10,3.74443e-11
-17.5874,10,5.93086e-10,5.93086e-11
-17.5175,10,9.35695e-10,9.35695e-11
-17.4476,10,1.4702e-09,1.4702e-10
-17.3776,10,2.30053e-09,2.30053e-10
-17.3077,10,3.58475e-09,3.58475e-10
-17.2378,10,5.56229e-09,5.56229e-10
-17.1678,10,8.59411e-09,8.59411e-10
-17.0979,10,1.32218e-08,1.32218e-09
-17.028,10,2.02541e-08,2.02541e-09
-16.958,10,3.08931e-08,3.08931e-09
-16.8881,10,4.69169e-08,4.69169e-09
-16.8182,10,7.09424e-08,7.09425e-09
-16.7483,10,1.06804e-07,1.06804e-08
-16.6783,10,1.60089e-07,1.60089e-08
-16.6084,10,2.38904e-07,2.38904e-08
-16.5385,10,3.5495e-07,3.5495e-08
-16.4685,10,5.25028e-07,5.25028e-08
-16.3986,10,7.73148e-07,7.73148e-08
-16.3287,10,1.13344e-06,1.13344e-07
-16.2587,10,1.6542e-06,1.6542e-07
-16.1888,10,2.40334e-06,2.40334e-07
-16.1189,10,3.47597e-06,3.47597e-07
-16.049,10,5.00453e-06,5.00453e-07
-15.979,10,7.17245e-06,7.17245e-07
-15.9091,10,1.02325e-05,1.02325e-06
-15.8392,10,1.4531e-05,1.4531e-06
-15.7692,10,2.05402e-05,2.05402e-06
-15.6993,10,2.88999e-05,2.88999e-06
-15.6294,10,4.04729e-05,4.04729e-06
-15.5594,9.99999,5.64156e-05,5.64157e-06
-15.4895,9.99999,7.82698e-05,7.82699e-06
-15.4196,9.99999,0.000108078,1.08079e-05
-15.3497,9.99999,0.000148534,1.48534e-05
-15.2797,9.99998,0.000203163,2.03164e-05
-15.2098,9.99997,0.00027656,2.76561e-05
-15.1399,9.99996,0.000374669,3.74671e-05
-15.0699,9.99995,0.000505142,5.05144e-05
-15,9.99993,0.00067776,6.77764e-05
-14.9301,9.99991,0.000904954,9.04962e-05
-14.8601,9.99988,0.00120242,0.000120243
-14.7902,9.99984,0.00158985,0.000158988
-14.7203,9.99979,0.00209179,0.000209183
-14.6503,9.99972,0.00273861,0.000273869
-14.5804,9.99964,0.00356769,0.000356782
-14.5105,9.99953,0.00462465,0.000462486
-14.4406,9.9994,0.00596479,0.000596515
-14.3706,9.99923,0.00765473,0.000765532
-14.3007,9.99901,0.00977402,0.000977499
-14.2308,9.99875,0.0124171,0.00124186
-14.1608,9.99842,0.0156949,0.00156974
-14.0909,9.99801,0.0197371,0.00197411
-14.021,9.99751,0.024694,0.00247002
-13.951,9.9969,0.030738,0.00307476
-13.8811,9.99616,0.0380655,0.00380801
-13.8112,9.99526,0.046898,0.00469202
-13.7413,9.99419,0.0574836,0.0057517
-13.6713,9.99292,0.0700969,0.00701465
-13.6014,9.99141,0.0850393,0.00851125
-13.5315,9.98963,0.102639,0.0102745
-13.4615,9.98754,0.123247,0.01234
