Position,Hauteur,Debit,Vitesse
-19.9575,6.5529,24.7142,3.77149
-19.9225,6.55076,24.7233,3.77411
-19.8876,6.54348,24.7541,3.78302
-19.8526,6.53914,24.7725,3.78834
-19.8176,6.5348,24.7908,3.79366
-19.7826,6.53072,24.808,3.79866
-19.7476,6.52664,24.8251,3.80366
-19.7126,6.5226,24.8421,3.80861
-19.6777,6.51856,24.859,3.81357
-19.6427,6.51453,24.8758,3.81852
-19.6077,6.51049,24.8927,3.82347
-19.5727,6.50646,24.9095,3.82842
-19.5377,6.50243,24.9262,3.83337
-19.5027,6.4984,24.9429,3.83832
-19.4678,6.49438,24.9596,3.84327
-19.4328,6.49035,24.9763,3.84822
-19.3978,6.48633,24.9929,3.85316
-19.3628,6.4823,25.0095,3.85811
-19.3278,6.47828,25.026,3.86306
-19.2929,6.47426,25.0425,3.86801
-19.2579,6.47024,25.059,3.87296
-19.2229,6.46622,25.0754,3.87791
-19.1879,6.4622,25.0918,3.88286
-19.1529,6.45819,25.1082,3.88781
-19.1179,6.45417,25.1245,3.89276
-19.083,6.45016,25.1408,3.89771
-19.048,6.44615,25.1571,3.90266
-19.013,6.44214,25.1733,3.90761
-18.978,6.43813,25.1895,3.91256
-18.943,6.43412,25.2057,3.91751
-18.908,6.43011,25.2218,3.92246
-18.8731,6.4261,25.2379,3.92741
-18.8381,6.4221,25.254,3.93235
-18.8031,6.4181,25.27,3.9373
-18.7681,6.41409,25.286,3.94225
-18.7331,6.41009,25.3019,3.9472
-18.6982,6.40609,25.3179,3.95215
-18.6632,6.40209,25.3337,3.9571
-18.6282,6.3981,25.3496,3.96205
-18.5932,6.3941,25.3654,3.967
-18.5582,6.39011,25.3812,3.97195
-18.5232,6.38611,25.3969,3.9769
-18.4883,6.38212,25.4126,3.98185
-18.4533,6.37813,25.4283,3.9868
-18.4183,6.37414,25.4439,3.99175
-18.3833,6.37015,25.4596,3.9967
-18.3483,6.36616,25.4751,4.00165
-18.3133,6.36218,25.4907,4.00659
-18.2784,6.35819,25.5062,4.01154
-18.2434,6.35421,25.5216,4.01649
-18.2084,6.35023,25.5371,4.02144
-18.1734,6.34625,25.5525,4.02639
-18.1384,6.34227,25.5678,4.03134
-18.1034,6.33829,25.5832,4.03629
-18.0685,6.33431,25.5985,4.04124
-18.0335,6.33033,25.6137,4.04619
-17.9985,6.32636,25.629,4.05114
-17.9635,6.32239,25.6442,4.05609
-17.9285,6.31841,25.6593,4.06104
-17.8936,6.31444,25.6744,4.06599
-17.8586,6.31047,25.6895,4.07094
