Position,Hauteur,Debit,Vitesse
-19.9575,8.44896,13.5182,1.59999
-19.9225,8.44239,13.5675,1.60706
-19.8876,8.43468,13.6252,1.61537
-19.8526,8.42677,13.6843,1.6239
-19.8176,8.41883,13.7435,1.63247
-19.7826,8.41089,13.8026,1.64105
-19.7476,8.40294,13.8617,1.64962
-19.7126,8.395,13.9206,1.6582
-19.6777,8.38706,13.9794,1.66679
-19.6427,8.37913,14.0381,1.67537
-19.6077,8.37119,14.0967,1.68395
-19.5727,8.36326,14.1551,1.69254
-19.5377,8.35533,14.2135,1.70113
-19.5027,8.3474,14.2717,1.70972
-19.4678,8.33948,14.3298,1.71831
-19.4328,8.33155,14.3878,1.7269
-19.3978,8.32363,14.4456,1.73549
-19.3628,8.31572,14.5033,1.74409
-19.3278,8.3078,14.561,1.75269
-19.2929,8.29989,14.6185,1.76128
-19.2579,8.29198,14.6758,1.76988
-19.2229,8.28407,14.7331,1.77848
-19.1879,8.27616,14.7902,1.78709
-19.1529,8.26826,14.8472,1.79569
-19.1179,8.26036,14.9041,1.80429
-19.083,8.25246,14.9609,1.8129
-19.048,8.24457,15.0175,1.82151
-19.013,8.23668,15.0741,1.83012
-18.978,8.22879,15.1305,1.83872
-18.943,8.2209,15.1868,1.84734
-18.908,8.21302,15.2429,1.85595
-18.8731,8.20514,15.299,1.86456
-18.8381,8.19726,15.3549,1.87318
-18.8031,8.18938,15.4107,1.88179
-18.7681,8.18151,15.4664,1.89041
-18.7331,8.17364,15.5219,1.89902
-18.6982,8.16577,15.5774,1.90764
-18.6632,8.1579,15.6327,1.91626
-18.6282,8.15004,15.6879,1.92488
-18.5932,8.14218,15.743,1.93351
-18.5582,8.13433,15.7979,1.94213
-18.5232,8.12647,15.8527,1.95075
-18.4883,8.11862,15.9075,1.95938
-18.4533,8.11077,15.962,1.96801
-18.4183,8.10293,16.0165,1.97663
-18.3833,8.09509,16.0709,1.98526
-18.3483,8.08725,16.1251,1.99389
-18.3133,8.07941,16.1792,2.00252
-18.2784,8.07158,16.2332,2.01115
-18.2434,8.06375,16.287,2.01978
-18.2084,8.05592,16.3408,2.02842
-18.1734,8.0481,16.3944,2.03705
-18.1384,8.04027,16.4479,2.04568
-18.1034,8.03246,16.5012,2.05432
-18.0685,8.02464,16.5545,2.06296
-18.0335,8.01683,16.6076,2.07159
-17.9985,8.00902,16.6606,2.08023
-17.9635,8.00121,16.7135,2.08887
-17.9285,7.99341,16.7663,2.09751
-17.8936,7.98561,16.8189,2.10615
-17.8586,7.97781,16.8714,2.11479
-17.8236,7.97002,16.9238,2.12343
-17.7886,7.96223,16.9761,2.13208
-17.7536,7.95444,17.0282,2.14072
-17.7186,7.94665,17.0803,2.14936
-17.6837,7.93887,17.1322,2.15801
-17.6487,7.93109,17.184,2.16666
-17.6137,7.92332,17.2356,2.1753
-17.5787,7.91555,17.2872,2.18395
-17.5437,7.90778,17.3386,2.1926
-17.5087,7.90001,17.3899,2.20125
-17.4738,7.89225,17.4411,2.2099
-17.4388,7.88449,17.4921,2.21855
-17.4038,7.87673,17.5431,2.2272
-17.3688,7.86898,17.5939,2.23585
-17.3338,7.86123,17.6446,2.2445
-17.2989,7.85349,17.6951,2.25316
-17.2639,7.84574,17.7456,2.26181
-17.2289,7.838,17.7959,2.27046
-17.1939,7.83027,17.8461,2.27912
-17.1589,7.82253,17.8962,2.28777
-17.1239,7.8148,17.9461,2.29643
-17.089,7.80707,17.996,2.30509
