Position,Hauteur,Debit,Vitesse
-19.9575,7.67742,18.8135,2.45049
-19.9225,7.67281,18.8421,2.4557
-19.8876,7.66165,18.9114,2.46832
-19.8526,7.65554,18.9493,2.47524
-19.8176,7.64852,18.9927,2.48318
-19.7826,7.64222,19.0316,2.49033
-19.7476,7.63572,19.0717,2.4977
-19.7126,7.62934,19.111,2.50493
-19.6777,7.62292,19.1504,2.51221
-19.6427,7.61653,19.1896,2.51946
-19.6077,7.61014,19.2287,2.52672
-19.5727,7.60375,19.2678,2.53398
-19.5377,7.59736,19.3067,2.54124
-19.5027,7.59097,19.3456,2.5485
-19.4678,7.58459,19.3844,2.55576
-19.4328,7.57821,19.4231,2.56302
-19.3978,7.57183,19.4617,2.57028
-19.3628,7.56546,19.5003,2.57754
-19.3278,7.55908,19.5387,2.5848
-19.2929,7.55272,19.5771,2.59206
-19.2579,7.54635,19.6154,2.59932
-19.2229,7.53998,19.6536,2.60658
-19.1879,7.53362,19.6917,2.61384
-19.1529,7.52726,19.7297,2.6211
-19.1179,7.52091,19.7676,2.62836
-19.083,7.51456,19.8055,2.63562
-19.048,7.5082,19.8433,2.64288
-19.013,7.50186,19.8809,2.65014
-18.978,7.49551,19.9185,2.6574
-18.943,7.48917,19.9561,2.66465
-18.908,7.48283,19.9935,2.67191
-18.8731,7.47649,20.0308,2.67917
-18.8381,7.47016,20.0681,2.68643
-18.8031,7.46382,20.1053,2.69369
-18.7681,7.4575,20.1423,2.70095
-18.7331,7.45117,20.1794,2.70821
-18.6982,7.44485,20.2163,2.71547
-18.6632,7.43852,20.2531,2.72273
-18.6282,7.43221,20.2899,2.72999
-18.5932,7.42589,20.3265,2.73725
-18.5582,7.41958,20.3631,2.74451
-18.5232,7.41327,20.3996,2.75177
-18.4883,7.40696,20.436,2.75903
-18.4533,7.40065,20.4724,2.76629
-18.4183,7.39435,20.5086,2.77355
-18.3833,7.38805,20.5448,2.78081
-18.3483,7.38175,20.5808,2.78807
-18.3133,7.37546,20.6168,2.79533
-18.2784,7.36917,20.6528,2.80259
-18.2434,7.36288,20.6886,2.80985
-18.2084,7.35659,20.7243,2.81711
-18.1734,7.35031,20.76,2.82437
-18.1384,7.34403,20.7956,2.83163
-18.1034,7.33775,20.8311,2.83889
-18.0685,7.33147,20.8665,2.84615
-18.0335,7.3252,20.9018,2.85341
-17.9985,7.31893,20.937,2.86067
-17.9635,7.31266,20.9722,2.86793
-17.9285,7.3064,21.0073,2.87519
-17.8936,7.30014,21.0423,2.88245
-17.8586,7.29388,21.0772,2.88971
-17.8236,7.28762,21.112,2.89697
-17.7886,7.28137,21.1468,2.90423
-17.7536,7.27511,21.1814,2.91149
-17.7186,7.26887,21.216,2.91875
-17.6837,7.26262,21.2505,2.92601
-17.6487,7.25638,21.2849,2.93327
-17.6137,7.25014,21.3192,2.94053
-17.5787,7.2439,21.3535,2.94779
-17.5437,7.23766,21.3876,2.95505
-17.5087,7.23143,21.4217,2.96231
-17.4738,7.2252,21.4557,2.96957
-17.4388,7.21897,21.4896,2.97683
-17.4038,7.21275,21.5235,2.98409
-17.3688,7.20653,21.5572,2.99135
-17.3338,7.20031,21.5909,2.99861
-17.2989,7.19409,21.6245,3.00587
-17.2639,7.18788,21.658,3.01313
-17.2289,7.18166,21.6914,3.02039
-17.1939,7.17546,21.7248,3.02765
-17.1589,7.16925,21.758,3.03491
-17.1239,7.16305,21.7912,3.04217
-17.089,7.15685,21.8243,3.04943
-17.054,7.15065,21.8573,3.05669
-17.019,7.14445,21.8903,3.06395
-16.984,7.13826,21.9231,3.07121
-16.949,7.13207,21.9559,3.07847
-16.914,7.12588,21.9886,3.08573
-16.8791,7.1197,22.0212,3.09299
-16.8441,7.11352,22.0537,3.10025
-16.8091,7.10734,22.0861,3.10751
-16.7741,7.10116,22.1185,3.11477
-16.7391,7.09499,22.1508,3.12203
-16.7041,7.08882,22.183,3.12929
-16.6692,7.08265,22.2151,3.13655
-16.6342,7.07648,22.2472,3.14381
-16.5992,7.07032,22.2791,3.15107
