Position,Hauteur,Debit,Vitesse
-19.9888,8.14336,15.7373,1.93253
-19.9713,8.14044,15.7577,1.93573
-19.9538,8.13412,15.8019,1.94267
-19.9363,8.13069,15.8259,1.94644
-19.9188,8.12659,15.8546,1.95095
-19.9013,8.12297,15.8798,1.95492
-19.8838,8.11918,15.9062,1.95909
-19.8663,8.1155,15.9319,1.96314
-19.8488,8.11177,15.9578,1.96724
-19.8313,8.10806,15.9836,1.97132
-19.8138,8.10435,16.0094,1.9754
-19.7963,8.10064,16.0351,1.97948
-19.7788,8.09693,16.0608,1.98357
-19.7613,8.09322,16.0865,1.98765
-19.7438,8.08952,16.1122,1.99173
-19.7263,8.08581,16.1378,1.99582
-19.7088,8.0821,16.1634,1.9999
-19.6913,8.0784,16.189,2.00398
-19.6738,8.07469,16.2145,2.00806
-19.6563,8.07099,16.24,2.01215
-19.6388,8.06729,16.2655,2.01623
-19.6213,8.06359,16.291,2.02031
-19.6038,8.05989,16.3164,2.0244
-19.5864,8.05619,16.3418,2.02848
-19.5689,8.05249,16.3672,2.03256
-19.5514,8.04879,16.3925,2.03664
-19.5339,8.04509,16.4178,2.04073
-19.5164,8.0414,16.4431,2.04481
-19.4989,8.0377,16.4684,2.04889
-19.4814,8.03401,16.4936,2.05297
-19.4639,8.03032,16.5188,2.05706
-19.4464,8.02662,16.544,2.06114
-19.4289,8.02293,16.5691,2.06522
-19.4114,8.01924,16.5943,2.06931
-19.3939,8.01555,16.6193,2.07339
-19.3764,8.01186,16.6444,2.07747
-19.3589,8.00817,16.6694,2.08155
-19.3414,8.00448,16.6944,2.08564
-19.3239,8.0008,16.7194,2.08972
-19.3064,7.99711,16.7444,2.0938
-19.2889,7.99343,16.7693,2.09788
-19.2714,7.98974,16.7942,2.10197
-19.2539,7.98606,16.819,2.10605
-19.2364,7.98238,16.8439,2.11013
-19.2189,7.97869,16.8687,2.11422
-19.2014,7.97501,16.8935,2.1183
-19.184,7.97133,16.9182,2.12238
-19.1665,7.96765,16.9429,2.12646
-19.149,7.96397,16.9676,2.13055
-19.1315,7.9603,16.9923,2.13463
-19.114,7.95662,17.0169,2.13871
-19.0965,7.95294,17.0415,2.14279
-19.079,7.94927,17.0661,2.14688
-19.0615,7.9456,17.0907,2.15096
-19.044,7.94192,17.1152,2.15504
-19.0265,7.93825,17.1397,2.15913
-19.009,7.93458,17.1642,2.16321
-18.9915,7.93091,17.1886,2.16729
-18.974,7.92724,17.213,2.17137
-18.9565,7.92357,17.2374,2.17546
-18.939,7.9199,17.2617,2.17954
-18.9215,7.91623,17.2861,2.18362
-18.904,7.91257,17.3104,2.18771
-18.8865,7.9089,17.3346,2.19179
-18.869,7.90524,17.3589,2.19587
-18.8515,7.90157,17.3831,2.19995
-18.834,7.89791,17.4073,2.20404
-18.8165,7.89425,17.4314,2.20812
-18.7991,7.89059,17.4556,2.2122
-18.7816,7.88693,17.4797,2.21629
-18.7641,7.88327,17.5038,2.22037
-18.7466,7.87961,17.5278,2.22445
-18.7291,7.87595,17.5518,2.22853
-18.7116,7.87229,17.5758,2.23262
-18.6941,7.86864,17.5998,2.2367
-18.6766,7.86498,17.6237,2.24078
-18.6591,7.86133,17.6476,2.24486
-18.6416,7.85767,17.6715,2.24895
-18.6241,7.85402,17.6953,2.25303
-18.6066,7.85037,17.7192,2.25711
-18.5891,7.84672,17.743,2.2612
-18.5716,7.84307,17.7667,2.26528
-18.5541,7.83942,17.7905,2.26936
-18.5366,7.83577,17.8142,2.27344
-18.5191,7.83212,17.8379,2.27753
-18.5016,7.82847,17.8615,2.28161
-18.4841,7.82483,17.8852,2.28569
-18.4666,7.82118,17.9088,2.28978
-18.4491,7.81754,17.9323,2.29386
-18.4316,7.81389,17.9559,2.29794
-18.4141,7.81025,17.9794,2.30202
-18.3967,7.80661,18.0029,2.30611
-18.3792,7.80297,18.0263,2.31019
-18.3617,7.79933,18.0498,2.31427
-18.3442,7.79569,18.0732,2.31836
-18.3267,7.79205,18.0966,2.32244
-18.3092,7.78841,18.1199,2.32652
-18.2917,7.78478,18.1432,2.3306
-18.2742,7.78114,18.1665,2.33469
-18.2567,7.7775,18.1898,2.33877
-18.2392,7.77387,18.213,2.34285
-18.2217,7.77024,18.2362,2.34694
-18.2042,7.7666,18.2594,2.35102
-18.1867,7.76297,18.2826,2.3551
-18.1692,7.75934,18.3057,2.35918
-18.1517,7.75571,18.3288,2.36327
-18.1342,7.75208,18.3519,2.36735
-18.1167,7.74846,18.3749,2.37143
-18.0992,7.74483,18.398,2.37552
-18.0817,7.7412,18.421,2.3796
-18.0642,7.73758,18.4439,2.38368
-18.0467,7.73395,18.4669,2.38776
-18.0292,7.73033,18.4898,2.39185
