Position,Hauteur,Debit,Vitesse
-19.9575,6.42777,24.9044,3.8745
-19.9225,6.42557,24.9134,3.87723
-19.8876,6.41781,24.9448,3.88681
-19.8526,6.41315,24.9637,3.89258
-19.8176,6.40855,24.9822,3.89826
-19.7826,6.40423,24.9996,3.90361
-19.7476,6.39994,25.0169,3.90892
-19.7126,6.39569,25.0339,3.91418
-19.6777,6.39145,25.0509,3.91943
-19.6427,6.38722,25.0678,3.92468
-19.6077,6.38299,25.0847,3.92993
-19.5727,6.37875,25.1015,3.93518
-19.5377,6.37451,25.1184,3.94044
-19.5027,6.37025,25.1353,3.94572
-19.4678,6.36598,25.1522,3.95103
-19.4328,6.36169,25.1691,3.95635
-19.3978,6.35738,25.1861,3.9617
-19.3628,6.35307,25.203,3.96707
-19.3278,6.34874,25.22,3.97244
-19.2929,6.34441,25.237,3.97782
-19.2579,6.34009,25.2539,3.9832
-19.2229,6.33577,25.2707,3.98857
-19.1879,6.33147,25.2875,3.99393
-19.1529,6.32717,25.3041,3.99928
-19.1179,6.32289,25.3207,4.00461
-19.083,6.31863,25.3372,4.00992
-19.048,6.31439,25.3536,4.0152
-19.013,6.31018,25.3698,4.02046
-18.978,6.30598,25.3859,4.02569
-18.943,6.30181,25.4019,4.03089
-18.908,6.29765,25.4178,4.03608
-18.8731,6.29349,25.4337,4.04127
-18.8381,6.28933,25.4496,4.04648
-18.8031,6.28514,25.4656,4.05171
-18.7681,6.28093,25.4815,4.05697
-18.7331,6.27671,25.4975,4.06225
-18.6982,6.27247,25.5136,4.06754
-18.6632,6.26823,25.5296,4.07285
-18.6282,6.26398,25.5456,4.07817
-18.5932,6.25973,25.5615,4.08349
-18.5582,6.25549,25.5775,4.0888
-18.5232,6.25124,25.5933,4.09412
-18.4883,6.24699,25.6092,4.09945
-18.4533,6.24273,25.6251,4.10478
-18.4183,6.23848,25.6409,4.11012
-18.3833,6.23422,25.6567,4.11547
-18.3483,6.22996,25.6725,4.12081
-18.3133,6.2257,25.6882,4.12615
-18.2784,6.22145,25.7039,4.13149
-18.2434,6.2172,25.7195,4.13682
-18.2084,6.21297,25.735,4.14214
-18.1734,6.20874,25.7505,4.14746
-18.1384,6.20453,25.7659,4.15275
-18.1034,6.20034,25.7812,4.15803
-18.0685,6.19616,25.7964,4.16328
-18.0335,6.192,25.8114,4.16851
-17.9985,6.18786,25.8265,4.17373
-17.9635,6.18373,25.8414,4.17893
-17.9285,6.17961,25.8562,4.18412
-17.8936,6.17548,25.8711,4.18932
-17.8586,6.17135,25.8859,4.19453
-17.8236,6.16721,25.9008,4.19976
-17.7886,6.16305,25.9157,4.20501
-17.7536,6.15887,25.9305,4.21028
-17.7186,6.15469,25.9454,4.21555
-17.6837,6.15051,25.9603,4.22083
-17.6487,6.14635,25.975,4.22608
-17.6137,6.14222,25.9896,4.23131
-17.5787,6.13811,26.0041,4.23651
-17.5437,6.13402,26.0185,4.24167
-17.5087,6.12995,26.0328,4.24682
-17.4738,6.12588,26.0471,4.25197
-17.4388,6.12181,26.0613,4.25713
-17.4038,6.11772,26.0756,4.26231
-17.3688,6.1136,26.0899,4.26752
-17.3338,6.10947,26.1043,4.27276
-17.2989,6.10531,26.1187,4.27802
-17.2639,6.10114,26.1331,4.28332
-17.2289,6.09695,26.1475,4.28863
-17.1939,6.09276,26.162,4.29395
-17.1589,6.08856,26.1764,4.29927
-17.1239,6.08437,26.1908,4.3046
-17.089,6.08017,26.2051,4.30993
-17.054,6.07597,26.2194,4.31526
-17.019,6.07178,26.2337,4.32059
-16.984,6.0676,26.2479,4.32591
-16.949,6.06342,26.262,4.33122
-16.914,6.05925,26.2761,4.33652
-16.8791,6.05508,26.2902,4.34183
-16.8441,6.0509,26.3042,4.34715
-16.8091,6.04671,26.3183,4.3525
-16.7741,6.0425,26.3324,4.35786
-16.7391,6.03829,26.3464,4.36322
-16.7041,6.03409,26.3604,4.36858
-16.6692,6.02992,26.3743,4.3739
-16.6342,6.02576,26.3881,4.37921
-16.5992,6.02161,26.4017,4.3845
-16.5642,6.01748,26.4154,4.38977
-16.5292,6.01337,26.4289,4.39503
-16.4943,6.00927,26.4424,4.40026
-16.4593,6.0052,26.4557,4.40547
-16.4243,6.00114,26.469,4.41066
-16.3893,5.99707,26.4822,4.41586
-16.3543,5.99297,26.4955,4.42111
-16.3193,5.98882,26.509,4.42642
-16.2844,5.98462,26.5227,4.43181
-16.2494,5.98038,26.5363,4.43723
-16.2144,5.97614,26.5499,4.44266
-16.1794,5.97191,26.5634,4.44806
-16.1444,5.96771,26.5769,4.45344
-16.1094,5.96355,26.5903,4.4588
-16.0745,5.9594,26.6036,4.46415
-16.0395,5.95523,26.6169,4.46949
-16.0045,5.95103,26.63,4.47486
-15.9695,5.94681,26.6432,4.48024
-15.9345,5.94261,26.6565,4.48565
-15.8996,5.93844,26.6699,4.49105
-15.8646,5.93429,26.6831,4.49642
-15.8296,5.93015,26.696,4.50174
-15.7946,5.926,26.7086,4.50701
-15.7596,5.92187,26.7212,4.5123
-15.7246,5.91774,26.7342,4.51764
-15.6897,5.91359,26.7474,4.52304
-15.6547,5.90941,26.7605,4.52846
-15.6197,5.90517,26.7733,4.53388
-15.5847,5.90092,26.786,4.5393
-15.5497,5.8967,26.799,4.54474
-15.5147,5.89252,26.8121,4.5502
-15.4798,5.88837,26.8251,4.55561
-15.4448,5.88422,26.8375,4.56093
-15.4098,5.88009,26.8495,4.56617
-15.3748,5.87602,26.8616,4.57139
-15.3398,5.87202,26.874,4.57662
-15.3048,5.86805,26.8867,4.58188
-15.2699,5.86404,26.899,4.58712
-15.2349,5.85993,26.9109,4.59235
-15.1999,5.85573,26.9226,4.59765
-15.1649,5.85149,26.9348,4.60307
-15.1299,5.84725,26.9477,4.60861
-15.095,5.84301,26.9608,4.6142
-15.06,5.83879,26.9738,4.61976
-15.025,5.8346,26.9865,4.62525
-14.99,5.83044,26.9988,4.63067
-14.955,5.82626,27.0106,4.63601
-14.92,5.82203,27.0216,4.64127
-14.8851,5.81782,27.0327,4.64654
-14.8501,5.81374,27.0451,4.65194
-14.8151,5.80984,27.0594,4.6575
-14.7801,5.80601,27.0736,4.66304
-14.7451,5.80198,27.085,4.66823
-14.7101,5.79772,27.0932,4.67308
-14.6752,5.79343,27.1011,4.6779
-14.6402,5.78937,27.112,4.68306
-14.6052,5.78569,27.1278,4.68877
-14.5702,5.78211,27.1449,4.69463
-14.5352,5.77812,27.1566,4.69991
-14.5002,5.77367,27.163,4.70463
-14.4653,5.76917,27.1685,4.70926
-14.4303,5.76505,27.1779,4.71426
-14.3953,5.76154,27.1946,4.72002
-14.3603,5.75828,27.2141,4.72608
-14.3253,5.75449,27.2261,4.73128
-14.2904,5.75001,27.2307,4.73577
-14.2554,5.74543,27.2343,4.74017
-14.2204,5.74122,27.2417,4.74492
-14.1854,5.73773,27.2575,4.75057
-14.1504,5.73466,27.2784,4.75677
-14.1154,5.73105,27.292,4.76213
-14.0805,5.72658,27.2966,4.76666
-14.0455,5.72187,27.2996,4.77111
-14.0105,5.71745,27.3058,4.77588
-13.9755,5.71372,27.3201,4.7815
-13.9405,5.71056,27.3411,4.78781
-13.9055,5.70709,27.3566,4.79344
-13.8706,5.70276,27.3621,4.79804
-13.8356,5.69809,27.3647,4.80243
-13.8006,5.69362,27.3692,4.80699
-13.7656,5.68973,27.3804,4.81225
-13.7306,5.68649,27.3995,4.81836
-13.6957,5.6832,27.4175,4.82432
-13.6607,5.67914,27.4263,4.8293
-13.6257,5.67456,27.4305,4.83394
-13.5907,5.67008,27.4357,4.83868
-13.5557,5.66616,27.4468,4.84399
-13.5207,5.66291,27.4652,4.85001
-13.4858,5.65967,27.482,4.85575
-13.4508,5.65572,27.4896,4.86049
-13.4158,5.65127,27.4933,4.86498
-13.3808,5.64693,27.499,4.86973
-13.3458,5.64313,27.5118,4.87527
-13.3108,5.63981,27.5307,4.8815
-13.2759,5.63615,27.5441,4.88704
-13.2409,5.63173,27.5484,4.89165
-13.2059,5.62713,27.5511,4.89612
-13.1709,5.62289,27.5576,4.90096
-13.1359,5.61942,27.5737,4.90685
-13.1009,5.6163,27.5947,4.91333
-13.066,5.61245,27.6051,4.91854
-13.031,5.60774,27.6069,4.92301
-12.996,5.60297,27.6084,4.92747
-12.961,5.59861,27.6147,4.93241
-12.926,5.59513,27.6325,4.93867
-12.8911,5.59198,27.6558,4.94562
-12.8561,5.58794,27.6659,4.95101
-12.8211,5.583,27.6672,4.95562
-12.7861,5.57811,27.668,4.9601
-12.7511,5.57378,27.6735,4.96495
-12.7161,5.57059,27.6927,4.97124
-12.6812,5.56803,27.7209,4.97858
-12.6462,5.56444,27.7327,4.98392
-12.6112,5.55959,27.7329,4.98829
-12.5762,5.55476,27.7325,4.99256
-12.5412,5.55029,27.7344,4.99693
-12.5062,5.54656,27.7456,5.00231
-12.4713,5.54358,27.7676,5.00896
-12.4363,5.54015,27.7829,5.01482
-12.4013,5.53564,27.7862,5.01952
-12.3663,5.53084,27.7876,5.02411
-12.3313,5.5264,27.7916,5.02888
-12.2964,5.52273,27.8044,5.03454
-12.2614,5.51955,27.8233,5.04087
-12.2264,5.51578,27.8328,5.04603
-12.1914,5.51122,27.8344,5.0505
-12.1564,5.50661,27.8357,5.05496
-12.1214,5.50247,27.8416,5.05983
-12.0865,5.49923,27.8583,5.06585
-12.0515,5.49631,27.8787,5.07226
-12.0165,5.49247,27.8857,5.07708
