Position,Hauteur,Debit,Vitesse
-19.9888,6.41974,25.2701,3.93631
-19.9713,6.41879,25.2739,3.93748
-19.9538,6.41539,25.2874,3.94168
-19.9363,6.41333,25.2957,3.94423
-19.9188,6.41131,25.3037,3.94673
-19.9013,6.4094,25.3113,3.9491
-19.8838,6.4075,25.3189,3.95145
-19.8663,6.40561,25.3264,3.95379
-19.8488,6.40372,25.3339,3.95612
-19.8313,6.40184,25.3414,3.95845
-19.8138,6.39996,25.3488,3.96078
-19.7963,6.39808,25.3563,3.96311
-19.7788,6.39619,25.3637,3.96544
-19.7613,6.39431,25.3712,3.96777
-19.7438,6.39243,25.3786,3.9701
-19.7263,6.39055,25.386,3.97244
-19.7088,6.38867,25.3935,3.97477
-19.6913,6.38679,25.4009,3.9771
-19.6738,6.38491,25.4083,3.97943
-19.6563,6.38303,25.4157,3.98176
-19.6388,6.38115,25.4231,3.98409
-19.6213,6.37927,25.4304,3.98642
-19.6038,6.37739,25.4378,3.98875
-19.5864,6.37551,25.4452,3.99108
-19.5689,6.37363,25.4525,3.99341
-19.5514,6.37175,25.4599,3.99574
-19.5339,6.36987,25.4672,3.99807
-19.5164,6.36799,25.4746,4.0004
-19.4989,6.36612,25.4819,4.00274
-19.4814,6.36424,25.4892,4.00507
-19.4639,6.36236,25.4965,4.0074
-19.4464,6.36049,25.5038,4.00973
-19.4289,6.35861,25.5111,4.01206
-19.4114,6.35673,25.5184,4.01439
-19.3939,6.35486,25.5257,4.01672
-19.3764,6.35298,25.533,4.01905
-19.3589,6.35111,25.5402,4.02138
-19.3414,6.34923,25.5475,4.02371
-19.3239,6.34736,25.5547,4.02604
-19.3064,6.34548,25.562,4.02837
-19.2889,6.34361,25.5692,4.03071
-19.2714,6.34173,25.5764,4.03304
-19.2539,6.33986,25.5837,4.03537
-19.2364,6.33799,25.5909,4.0377
-19.2189,6.33611,25.5981,4.04003
-19.2014,6.33424,25.6053,4.04236
-19.184,6.33237,25.6125,4.04469
-19.1665,6.33049,25.6196,4.04702
-19.149,6.32862,25.6268,4.04935
-19.1315,6.32675,25.634,4.05168
-19.114,6.32488,25.6411,4.05401
-19.0965,6.32301,25.6483,4.05634
-19.079,6.32114,25.6554,4.05867
