Position,Hauteur,Debit,Vitesse
-19.9575,10,-2.24487e-07,-2.24487e-08
-19.9225,10,-3.46322e-07,-3.46322e-08
-19.8876,10,-2.64667e-07,-2.64667e-08
-19.8526,10,1.00556e-06,1.00556e-07
-19.8176,10,1.46226e-06,1.46226e-07
-19.7826,10,1.84688e-06,1.84688e-07
-19.7476,10,-1.02893e-06,-1.02893e-07
-19.7126,10,-3.36215e-06,-3.36215e-07
-19.6777,10,-4.37447e-06,-4.37447e-07
-19.6427,10,-2.00515e-06,-2.00515e-07
-19.6077,10,2.79879e-06,2.79879e-07
-19.5727,10,2.93887e-05,2.93887e-06
-19.5377,10,1.82734e-05,1.82734e-06
-19.5027,10,5.68922e-06,5.68922e-07
-19.4678,10,-7.45925e-05,-7.45925e-06
-19.4328,10,-7.88795e-05,-7.88794e-06
-19.3978,10,-5.44269e-05,-5.44269e-06
-19.3628,10,3.50756e-05,3.50756e-06
-19.3278,9.99996,0.000433058,4.3306e-05
-19.2929,9.99998,0.000222088,2.22089e-05
-19.2579,10,-6.97183e-05,-6.97183e-06
-19.2229,10.0001,-0.000775492,-7.75486e-05
-19.1879,10.0001,-0.000795626,-7.95619e-05
-19.1529,10.0001,-0.000799194,-7.99187e-05
-19.1179,9.99985,0.00146581,0.000146583
-19.083,9.99977,0.00232578,0.000232583
-19.048,9.99972,0.00278019,0.000278027
-19.013,10,-0.000280228,-2.80227e-05
-18.978,10.0003,-0.00342935,-0.000342924
-18.943,10.0006,-0.00597711,-0.000597677
-18.908,10.0004,-0.00463916,-0.000463897
-18.8731,10.0001,-0.000233655,-2.33651e-05
-18.8381,9.99899,0.0112792,0.00112803
-18.8031,9.99888,0.0114507,0.0011452
-18.7681,9.99878,0.00864305,0.00086441
-18.7331,10.0006,-0.0056467,-0.000564636
-18.6982,10.0021,-0.0197555,-0.00197513
-18.6632,10.0028,-0.0271381,-0.00271306
-18.6282,10.0015,-0.0156017,-0.00155993
-18.5932,9.99823,0.0173821,0.00173852
-18.5582,9.99454,0.0542226,0.00542522
-18.5232,9.99503,0.0493217,0.00493463
-18.4883,9.9976,0.0237157,0.00237214
-18.4533,10.0065,-0.064783,-0.00647407
-18.4183,10.0121,-0.118486,-0.0118342
-18.3833,10.0083,-0.0784668,-0.00784015
-18.3483,10.0016,-0.00812258,-0.00081213
-18.3133,9.98529,0.146354,0.0146569
-18.2784,9.98104,0.173094,0.0173423
-18.2434,9.98103,0.165494,0.0165809
-18.2084,10.0049,-0.0382545,-0.00382357
-18.1734,10.0224,-0.189146,-0.0188724
-18.1384,10.0411,-0.400381,-0.0398744
-18.1034,10.0187,-0.227029,-0.0226606
-18.0685,9.99585,0.0671529,0.00671808
-18.0335,9.96378,0.39284,0.0394268
-17.9985,9.95095,0.449658,0.0451874
-17.9635,9.94116,0.516684,0.0519742
-17.9285,10.0202,-0.132454,-0.0132187
-17.8936,10.0644,-0.560715,-0.0557128
-17.8586,10.0663,-0.719264,-0.071453
-17.8236,10.051,-0.850644,-0.0846331
-17.7886,10.0111,0.148594,0.0148429
-17.7536,9.93116,0.707281,0.0712184
-17.7186,9.92005,0.78143,0.0787728
-17.6837,9.92587,1.10206,0.111029
-17.6487,9.9692,-0.158669,-0.0159159
-17.6137,10.0891,-0.951322,-0.0942925
-17.5787,10.1089,-1.02335,-0.101233
-17.5437,10.0974,-1.11107,-0.110036
-17.5087,10.0283,0.180795,0.0180286
-17.4738,9.89627,0.98952,0.0999892
-17.4388,9.84926,1.27514,0.129466
-17.4038,9.88643,1.20585,0.121971
-17.3688,10.0125,-0.640875,-0.0640072
-17.3338,10.1505,-1.12103,-0.110441
-17.2989,10.1432,-1.60703,-0.158434
-17.2639,10.1331,-1.0671,-0.105308
-17.2289,9.95523,0.234933,0.0235989
