Position,Hauteur,Debit,Vitesse
-19.9575,6.62131,24.0832,3.63722
-19.9225,6.61872,24.0946,3.64038
-19.8876,6.61026,24.132,3.65068
-19.8526,6.60527,24.1539,3.65676
-19.8176,6.60023,24.176,3.66291
-19.7826,6.5955,24.1967,3.66867
-19.7476,6.59078,24.2174,3.67444
-19.7126,6.58608,24.2379,3.68016
-19.6777,6.58138,24.2583,3.6859
-19.6427,6.57668,24.2788,3.69165
-19.6077,6.57196,24.2992,3.69741
-19.5727,6.56724,24.3196,3.70317
-19.5377,6.56252,24.34,3.70895
-19.5027,6.5578,24.3604,3.71472
-19.4678,6.55308,24.3807,3.72049
-19.4328,6.54837,24.4009,3.72626
-19.3978,6.54367,24.4211,3.73201
-19.3628,6.53899,24.4411,3.73774
-19.3278,6.53433,24.461,3.74346
-19.2929,6.52968,24.4808,3.74915
-19.2579,6.52505,24.5005,3.75483
-19.2229,6.52043,24.5201,3.76049
-19.1879,6.51582,24.5396,3.76616
-19.1529,6.5112,24.5591,3.77183
-19.1179,6.50657,24.5787,3.77752
-19.083,6.50192,24.5982,3.78323
-19.048,6.49725,24.6178,3.78897
-19.013,6.49256,24.6375,3.79473
-18.978,6.48785,24.6572,3.80051
-18.943,6.48314,24.6768,3.80631
-18.908,6.47842,24.6965,3.81212
-18.8731,6.4737,24.7161,3.81793
-18.8381,6.46899,24.7357,3.82373
-18.8031,6.46428,24.7551,3.82953
-18.7681,6.45959,24.7745,3.83531
-18.7331,6.45491,24.7938,3.84107
-18.6982,6.45025,24.813,3.84683
-18.6632,6.44559,24.8321,3.85257
-18.6282,6.44094,24.8512,3.85831
-18.5932,6.43629,24.8701,3.86405
-18.5582,6.43165,24.8891,3.86978
-18.5232,6.427,24.908,3.87552
-18.4883,6.42235,24.9269,3.88127
-18.4533,6.4177,24.9457,3.88702
-18.4183,6.41304,24.9646,3.89278
-18.3833,6.40838,24.9834,3.89854
-18.3483,6.40372,25.0021,3.90431
-18.3133,6.39906,25.0209,3.91009
-18.2784,6.3944,25.0396,3.91586
-18.2434,6.38974,25.0582,3.92163
-18.2084,6.38509,25.0768,3.9274
-18.1734,6.38045,25.0953,3.93315
-18.1384,6.37581,25.1137,3.9389
-18.1034,6.37118,25.1321,3.94465
-18.0685,6.36656,25.1503,3.95038
-18.0335,6.36194,25.1686,3.95612
-17.9985,6.35733,25.1868,3.96185
-17.9635,6.3527,25.2049,3.96759
-17.9285,6.34807,25.2231,3.97335
-17.8936,6.34343,25.2413,3.97912
-17.8586,6.33877,25.2595,3.98492
-17.8236,6.33409,25.2777,3.99074
-17.7886,6.3294,25.296,3.99658
-17.7536,6.32471,25.3142,4.00243
-17.7186,6.32002,25.3323,4.00827
-17.6837,6.31534,25.3504,4.0141
-17.6487,6.31068,25.3684,4.01991
-17.6137,6.30604,25.3862,4.02569
-17.5787,6.30143,25.4039,4.03144
-17.5437,6.29685,25.4214,4.03717
-17.5087,6.29228,25.4389,4.04287
-17.4738,6.28772,25.4562,4.04856
-17.4388,6.28318,25.4735,4.05424
-17.4038,6.27864,25.4907,4.05991
-17.3688,6.27411,25.5079,4.06558
-17.3338,6.26957,25.525,4.07126
-17.2989,6.26502,25.5422,4.07695
-17.2639,6.26046,25.5593,4.08265
-17.2289,6.25588,25.5765,4.08839
-17.1939,6.25128,25.5937,4.09415
-17.1589,6.24666,25.6109,4.09994
-17.1239,6.24202,25.6282,4.10575
-17.089,6.23737,25.6455,4.11159
-17.054,6.23271,25.6628,4.11743
-17.019,6.22806,25.68,4.12328
-16.984,6.22341,25.6971,4.12911
-16.949,6.21878,25.7142,4.13493
-16.914,6.21416,25.7311,4.14073
-16.8791,6.20956,25.748,4.14651
-16.8441,6.20498,25.7648,4.15227
-16.8091,6.20041,25.7814,4.15802
-16.7741,6.19586,25.798,4.16375
-16.7391,6.19132,25.8144,4.16946
-16.7041,6.18679,25.8308,4.17516
-16.6692,6.18227,25.8472,4.18085
-16.6342,6.17776,25.8634,4.18654
-16.5992,6.17325,25.8796,4.19222
-16.5642,6.16874,25.8958,4.1979
-16.5292,6.16424,25.9119,4.20358
-16.4943,6.15975,25.9279,4.20925
-16.4593,6.15527,25.9439,4.21491
-16.4243,6.15079,25.9598,4.22056
-16.3893,6.14632,25.9757,4.22621
-16.3543,6.14186,25.9915,4.23186
-16.3193,6.13739,26.0072,4.2375
-16.2844,6.13291,26.0229,4.24315
-16.2494,6.12843,26.0386,4.24882
-16.2144,6.12394,26.0544,4.25452
-16.1794,6.11943,26.0703,4.26025
-16.1444,6.11491,26.086,4.26598
-16.1094,6.11037,26.1016,4.27169
-16.0745,6.10585,26.1171,4.27739
-16.0395,6.10137,26.1326,4.28308
-16.0045,6.09693,26.1483,4.28877
-15.9695,6.09249,26.1638,4.29444
-15.9345,6.08802,26.1791,4.3001
-15.8996,6.08349,26.1941,4.30577
-15.8646,6.07893,26.2093,4.31151
-15.8296,6.07437,26.2251,4.31733
-15.7946,6.06982,26.2411,4.32321
-15.7596,6.06526,26.257,4.32909
-15.7246,6.06065,26.2723,4.3349
-15.6897,6.05601,26.2872,4.34067
-15.6547,6.05139,26.3022,4.34648
-15.6197,6.04682,26.3181,4.35238
-15.5847,6.04229,26.3342,4.35832
-15.5497,6.03774,26.3498,4.36418
-15.5147,6.03316,26.3643,4.36991
-15.4798,6.02859,26.3784,4.37555
-15.4448,6.02411,26.3929,4.38121
-15.4098,6.01973,26.4084,4.38698
-15.3748,6.01534,26.4241,4.39278
-15.3398,6.01084,26.4388,4.39852
-15.3048,6.00622,26.4526,4.4042
-15.2699,6.0016,26.4665,4.40992
-15.2349,5.99708,26.4818,4.41578
-15.1999,5.99268,26.498,4.42173
-15.1649,5.98826,26.5134,4.42757
-15.1299,5.98371,26.5268,4.43318
-15.095,5.97909,26.5392,4.43867
-15.06,5.97457,26.5526,4.44427
-15.025,5.97025,26.5686,4.45017
-14.99,5.96603,26.586,4.45624
-14.955,5.96161,26.6013,4.4621
-14.92,5.95689,26.6131,4.46762
-14.8851,5.95204,26.6236,4.47302
-14.8501,5.94735,26.6359,4.47863
-14.8151,5.94306,26.6531,4.48474
-14.7801,5.93906,26.6735,4.49121
-14.7451,5.93483,26.6905,4.49727
-14.7101,5.93011,26.7011,4.50263
-14.6752,5.92513,26.7084,4.50765
-14.6402,5.92026,26.7165,4.51273
-14.6052,5.91592,26.7309,4.51847
-14.5702,5.9123,26.7546,4.52525
-14.5352,5.90864,26.7778,4.53197
-14.5002,5.90404,26.7896,4.5375
-14.4653,5.89877,26.7947,4.54242
-14.4303,5.89341,26.7988,4.54724
-14.3953,5.88839,26.8069,4.55251
-14.3603,5.88452,26.8289,4.55923
-14.3253,5.88139,26.8621,4.56731
-14.2904,5.87727,26.88,4.57356
-14.2554,5.87185,26.8843,4.57851
-14.2204,5.86623,26.8858,4.58314
-14.1854,5.86084,26.8882,4.58776
-14.1504,5.85648,26.9014,4.59344
-14.1154,5.85366,26.937,4.60173
-14.0805,5.85045,26.9645,4.60896
-14.0455,5.84528,26.9699,4.61397
-14.0105,5.83957,26.9705,4.61858
-13.9755,5.83406,26.9707,4.62297
-13.9405,5.82923,26.978,4.62805
-13.9055,5.82628,27.0092,4.63576
-13.8706,5.82353,27.0435,4.64384
-13.8356,5.81869,27.051,4.64898
-13.8006,5.81291,27.0514,4.65368
-13.7656,5.80731,27.051,4.65809
-13.7306,5.80211,27.0551,4.66297
-13.6957,5.79896,27.0824,4.67022
-13.6607,5.79648,27.1222,4.67907
-13.6257,5.792,27.1313,4.68427
-13.5907,5.78623,27.1313,4.68895
-13.5557,5.78072,27.1303,4.69324
-13.5207,5.77538,27.1313,4.69775
-13.4858,5.77185,27.1489,4.70368
-13.4508,5.76964,27.1928,4.71308
-13.4158,5.76598,27.2089,4.71886
-13.3808,5.76032,27.2094,4.72358
-13.3458,5.7548,27.2085,4.72797
-13.3108,5.74949,27.2087,4.73236
-13.2759,5.74521,27.2178,4.73747
-13.2409,5.74269,27.2543,4.74592
-13.2059,5.73974,27.2803,4.75289
-13.1709,5.73465,27.2837,4.7577
-13.1359,5.72923,27.2838,4.76221
-13.1009,5.72405,27.2839,4.76654
-13.066,5.7196,27.2917,4.77162
-13.031,5.71663,27.3205,4.77913
-12.996,5.71356,27.3464,4.78623
-12.961,5.70882,27.3522,4.79122
-12.926,5.70354,27.3532,4.79583
-12.8911,5.69842,27.3545,4.80037
-12.8561,5.69415,27.3648,4.80577
-12.8211,5.69116,27.395,4.8136
-12.7861,5.68772,27.4166,4.82032
-12.7511,5.68262,27.4203,4.82529
-12.7161,5.67718,27.4206,4.82997
-12.6812,5.67195,27.4208,4.83446
-12.6462,5.66801,27.4323,4.83984
-12.6112,5.66558,27.47,4.84857
-12.5762,5.66221,27.4869,4.85445
-12.5412,5.65671,27.4874,4.85926
-12.5062,5.65146,27.4853,4.8634
-12.4713,5.64636,27.4864,4.86798
-12.4363,5.64317,27.5055,4.87412
-12.4013,5.64052,27.5408,4.88267
-12.3663,5.63574,27.545,4.88755
-12.3313,5.63018,27.5437,4.89215
-12.2964,5.62493,27.5439,4.89675
-12.2614,5.62187,27.5634,4.90289
-12.2264,5.6194,27.6018,4.91187
-12.1914,5.61479,27.6058,4.91662
-12.1564,5.60867,27.6026,4.92142
-12.1214,5.603,27.5971,4.92541
-12.0865,5.59821,27.5997,4.9301
-12.0515,5.59616,27.6372,4.9386
-12.0165,5.5942,27.6761,4.94729
-11.9815,5.58909,27.6781,4.95216
-11.9465,5.58264,27.6687,4.95621
-11.9115,5.57659,27.6583,4.95972
-11.8766,5.57145,27.6599,4.96458
-11.8416,5.56926,27.6931,4.97249
-11.8066,5.56753,27.7418,4.98279
-11.7716,5.5628,27.7457,4.98771
-11.7366,5.5563,27.7374,4.99206
-11.7016,5.55041,27.7264,4.99538
-11.6667,5.54553,27.7276,4.99999
-11.6317,5.54324,27.7571,5.00737
-11.5967,5.54121,27.7981,5.01661
-11.5617,5.53637,27.8009,5.02151
-11.5267,5.53033,27.7936,5.02567
-11.4918,5.52472,27.7887,5.02988
-11.4568,5.52071,27.7936,5.03442
-11.4218,5.51857,27.8354,5.04395
-11.3868,5.51558,27.8555,5.05033
-11.3518,5.50981,27.8549,5.05551
-11.3168,5.50375,27.8424,5.05881
-11.2819,5.49815,27.8386,5.06326
-11.2469,5.49472,27.8467,5.06789
-11.2119,5.49331,27.8999,5.07888
-11.1769,5.49087,27.9229,5.08533
-11.1419,5.48516,27.9222,5.09049
-11.1069,5.47836,27.9021,5.09314
-11.072,5.4721,27.8863,5.09609
-11.037,5.46712,27.887,5.10086
-11.002,5.46569,27.9172,5.10771
-10.967,5.46517,27.9847,5.12056
-10.932,5.46163,27.9964,5.12601
-10.8971,5.45563,27.9947,5.13134
-10.8621,5.44832,27.9688,5.13347
-10.8271,5.44037,27.9295,5.13376
-10.7921,5.43463,27.9249,5.13833
-10.7571,5.43262,27.9406,5.14312
-10.7221,5.43344,28.0321,5.15919
-10.6872,5.43383,28.0868,5.16888
-10.6522,5.42833,28.0891,5.17454
-10.6172,5.421,28.0704,5.17808
-10.5822,5.41323,28.0349,5.17897
-10.5472,5.40774,28.0297,5.18324
-10.5122,5.40334,28.0324,5.18798
-10.4773,5.40166,28.0705,5.19664
-10.4423,5.40021,28.114,5.20609
-10.4073,5.39549,28.1169,5.21118
-10.3723,5.38935,28.1093,5.2157
-10.3373,5.38334,28.0947,5.21882
-10.3023,5.37807,28.0937,5.22375
-10.2674,5.37513,28.1086,5.22938
-10.2324,5.37351,28.1586,5.24026
-10.1974,5.37014,28.1699,5.24565
-10.1624,5.36433,28.1671,5.25081
-10.1274,5.35825,28.1508,5.25373
-10.0925,5.35278,28.1469,5.25837
-10.0575,5.34886,28.1518,5.26313
-10.0225,5.34691,28.195,5.27315
-9.98751,5.34435,28.2182,5.28001
-9.95252,5.33903,28.218,5.28522
-9.91754,5.33341,28.2069,5.28871
-9.88256,5.32823,28.2021,5.29297
-9.84758,5.32431,28.2061,5.2976
-9.81259,5.32221,28.2457,5.30714
-9.77761,5.31962,28.2702,5.31432
-9.74263,5.31439,28.2702,5.31955
-9.70765,5.30853,28.2573,5.323
-9.67266,5.30325,28.2477,5.32649
-9.63768,5.29889,28.2487,5.33105
-9.6027,5.29678,28.2759,5.33832
-9.56772,5.29498,28.3173,5.34796
-9.53273,5.29043,28.3207,5.35319
-9.49775,5.28433,28.3133,5.35797
-9.46277,5.27828,28.2955,5.36074
-9.42779,5.27318,28.2936,5.36557
-9.3928,5.27051,28.3063,5.3707
-9.35782,5.26929,28.362,5.3825
-9.32284,5.26643,28.3783,5.38853
-9.28786,5.26071,28.3762,5.39398
-9.25287,5.25359,28.3473,5.3958
-9.21789,5.24737,28.3275,5.39841
-9.18291,5.24303,28.3283,5.40303
-9.14793,5.24215,28.3642,5.41079
-9.11294,5.24193,28.4318,5.42392
-9.07796,5.23802,28.4386,5.42927
-9.04298,5.23117,28.4299,5.43472
-9.008,5.22269,28.3783,5.43366
-8.97301,5.21631,28.3622,5.43722
